5.028846997156534826e+02,4.859164292315163038e+02,4.390810876124887159e+02,4.175277330636250781e+02,4.590908180648449388e+02,5.210415792828318899e+02,6.069058027278949794e+02,6.620568868912182552e+02,6.765394289708840461e+02,6.768595457777900037e+02,6.756382214549779519e+02,6.862558755802876931e+02,6.775492709953464328e+02,6.746974845982941815e+02,6.878669396761592907e+02,7.029808947888608373e+02,6.923868672999032015e+02,6.611581030736718958e+02,6.232861229402905110e+02,6.289452499384101429e+02,6.304490242301652643e+02,6.248015058541161579e+02,6.102391304459227968e+02,5.982159158061876951e+02,5.796070584916822099e+02,5.587918004772708400e+02,5.491118754775887965e+02,5.359380216619978228e+02,5.278509567999378760e+02,5.247462777307592887e+02,5.034735604572431953e+02
1.302215615921414837e+02,1.274857985880408648e+02,1.157299329728510884e+02,9.776061365126923874e+01,7.093941290442535319e+01,6.485112468934282504e+01,8.752183556648144247e+01,1.058639892736093771e+02,1.225445340253937445e+02,1.213533988409500068e+02,1.076989030307341295e+02,1.059867439136858707e+02,9.908591084109896485e+01,9.445264810354697715e+01,8.754185869248334484e+01,8.043858773969367348e+01,8.748873760189303539e+01,8.118439101192896601e+01,6.666972178469015375e+01,3.755905047986641421e+01,6.235533641848483910e+00,-1.475726233531198162e+01,-2.845857695727598724e+01,-3.864267719766502296e+01,-5.098814105287731735e+01,-5.356967475035878579e+01,-6.057804054466986088e+01,-6.522482356853109309e+01,-7.539275465781869912e+01,-6.943688827697711474e+01,-5.963891572790221574e+01
2.135724523363094107e+01,2.814170313375439036e+01,3.955076943140359447e+01,5.572663792862012144e+01,3.803559014199593236e+01,1.731735641069807485e+01,-4.231501109050842757e+00,-3.035411225601144736e+01,-5.581049594902698630e+01,-6.148329749874326922e+01,-5.685470858338877065e+01,-5.372477938392779606e+01,-4.002644175865794551e+01,-3.031240997144833571e+01,-2.626703566099141085e+01,-1.410626813179383277e+01,1.509092585734807201e+00,1.111527828684168284e+01,3.344078583266679061e+01,4.308710153030992274e+01,5.806198978098221630e+01,6.537913345961430878e+01,6.353711203355653225e+01,5.988883767911172384e+01,5.815629471476266588e+01,7.060689201377533664e+01,7.119811411524428024e+01,6.897487243897498388e+01,6.414635846368911132e+01,6.931004012945311388e+01,7.033943801614719860e+01
4.057774852731953530e+01,4.461972252473175615e+01,4.407603359964807055e+01,4.484275337543431306e+01,4.440644968719411878e+01,4.487832042767934126e+01,4.826168251359669625e+01,6.013635615923000444e+01,7.381085021800936374e+01,8.805021047274652801e+01,9.747555226130995720e+01,9.411151886346374340e+01,1.010620483318531200e+02,9.423654189826879701e+01,7.854472545405906203e+01,6.139211041166828409e+01,5.477450244716668237e+01,5.172190730257633362e+01,5.814403759014986406e+01,5.580971338181565500e+01,3.561450648059918933e+01,1.484925459346679588e+01,5.694529143331205745e+00,7.829192663524777274e+00,6.849172528442341701e+00,-2.837190198462513635e+00,-8.867408357872173852e+00,-7.406268913326446324e+00,-2.083765672624587229e+00,-1.473123345030915798e+00,2.188840749919499284e+00
3.821314189808848027e+01,4.197214205919699737e+01,4.908808732752893889e+01,4.243191645758859920e+01,4.361853574368907971e+01,3.801588130073572813e+01,3.039516379340279428e+01,2.170525252507382419e+01,1.018834333837519956e+01,4.405630720401751077e+00,3.553150956148542150e+00,-2.281203454529513230e+00,-3.438914645761111721e+00,-3.391301073220414963e+00,2.085694065131079356e+00,1.119824095955137722e+01,2.045540550234964883e+01,2.850303239768267360e+01,3.117689284987408271e+01,3.004727358777219948e+01,3.750132459491182146e+01,3.714564388078733259e+01,3.892728594549133447e+01,4.457543887267830485e+01,4.896228433103870259e+01,4.407987463560710495e+01,3.983410820301364197e+01,4.245648131458386132e+01,4.598924024715023506e+01,4.266851900795494856e+01,4.299939991695114117e+01
2.145042091874177714e+00,5.004531389612658643e+00,1.238801477775966298e+01,1.361727700531963414e+01,1.689484670941483557e+01,1.120959945851361006e+01,-7.082230887237112249e+00,-1.793103198824361755e+01,-2.413917574367862784e+01,-2.108787814874823496e+01,-1.612990694374269296e+01,-1.819221665025159496e+01,-2.357938742564931545e+01,-2.316604580251259193e+01,-2.293313774847694475e+01,-2.610680369538199130e+01,-3.390281389145493307e+01,-3.258579681281188556e+01,-1.825388013609533999e+01,-2.152386585385698226e+01,-1.191616492606845412e+01,-2.202617584776246140e+00,3.055266426484061437e+00,5.833694416130364324e+00,9.688883343968855755e+00,8.060935396007765874e+00,1.375384464598828682e+00,-7.708528059375817421e+00,-9.994442080616028790e+00,-4.977421518416650592e+00,7.877175861375921295e-01
-1.414697480900657389e+01,-1.373978535683547975e+01,-5.244025527002759368e+00,-2.557042649723167749e+00,-9.158576725348311909e-01,-2.736940092334076091e+00,-2.087952500983683990e+01,-2.554926761074681707e+01,-2.037889642612183749e+01,-2.428025498164662110e+01,-2.666734122888770742e+01,-2.514618064545533827e+01,-2.786866274273794630e+01,-2.914542018205878549e+01,-2.544730258406594814e+01,-2.128647469227615829e+01,-2.134815894656064472e+01,-1.390272520518358235e+01,-8.512794087686224032e-01,1.414212568513996970e+01,1.893462290868338371e+01,2.007448088670242470e+01,2.030174758230607068e+01,2.421461335975607909e+01,2.824453407637970059e+01,2.151360841115415568e+01,2.631035929419858022e+01,2.020963202465742370e+01,1.928987090329323451e+01,2.194213364522314436e+01,1.180429416516029839e+01
-2.859130356429589170e+01,-2.281981498192472202e+01,-1.286314281578667185e+01,-1.036333509246841444e+01,-1.137249191572412066e+01,-1.041949131184805211e+01,-2.021868663275265732e+01,-2.415893705346316267e+01,-1.695961205326601018e+01,-1.121404545162401689e+01,-1.197337376657970331e+01,-1.467020319642474213e+01,-1.055877166268636458e+01,-6.915747177627569187e+00,4.484744150610209257e-01,4.011338978606822536e+00,1.279559573297784958e+01,1.752499274139265495e+01,8.689131042139614181e+00,9.829385770851722270e+00,9.506454476484625715e+00,9.334913715585997807e+00,1.094091158768696559e+01,1.244822992320535349e+01,6.079191624119378190e+00,2.562347996158800267e+00,1.292756884014474394e+01,1.010362962180973057e+01,1.049456795047904656e+01,6.214525998271275498e+00,-8.676892355632061182e+00
-2.353396359417418982e+00,3.171241709168370448e+00,7.739826010643916732e+00,5.303226213721707438e+00,6.559906267330049445e+00,6.566563710035127954e+00,5.082029047184538406e+00,7.299052943232930524e+00,3.333460523840161116e+00,-1.644279767135692572e+00,-3.193224993717936222e+00,-5.802853706166413161e+00,-4.680448307883883885e+00,-1.496116307391399403e+01,-2.053800815711539229e+01,-2.260421163081643670e+01,-1.936709966412909978e+01,-1.177313429128381728e+01,-1.294214784244888605e+01,-3.253342816714951624e+00,9.042591941567906133e+00,1.091911931892931875e+01,1.378160393114493232e+01,1.798393779220468858e+01,6.725171736077951046e+00,2.825700822832216907e+00,1.785376250873387249e+01,2.316946883969585258e+01,2.029262936771709747e+01,1.352978967473753968e+01,5.480331686896183774e-01
-3.145424492358864121e+00,-3.320315696144999773e-01,2.787090297237007075e+00,6.511690794564135576e-01,-5.655192419896575728e+00,-8.835154802686616904e+00,-1.315470724605200559e+01,-1.116217062345756972e+01,-3.975748303458654043e+00,-3.969256570000858630e+00,-4.252658982802786092e+00,-3.226752689822709463e+00,-4.513237184447469463e-01,-1.637760667325464103e+00,-1.734327483347151144e+00,-7.688349956687654085e+00,-5.273407106099495145e+00,-2.836482611813290866e+00,-1.880137352646594540e+00,-6.814654626802285620e+00,-1.751044132872300541e+00,-2.273542408744608778e+00,8.510553138940947226e-01,8.380274256490363172e+00,2.357187840257839895e+00,6.670095929014351555e+00,8.009249820236117756e+00,7.107205096814292133e+00,6.129963283787327022e+00,6.797616651114992692e+00,-2.817731890180698029e-01
-2.891342557386445300e+00,2.737301368422854875e+00,4.831775512446703225e+00,1.483114713934883477e+00,-5.016305048420402812e+00,-1.260510891324274851e+01,-1.300965955838888988e+01,-1.480832775199619533e+01,-1.858305506055606315e+01,-1.541953063282423741e+01,-1.587248793240150846e+01,-1.672401150916135038e+01,-1.207424452235483869e+01,-1.501885740653924373e+01,-1.778316501060926313e+01,-1.652832262870428082e+01,-1.547614799395960716e+01,-1.364950876783348122e+01,-1.115572570763234239e+01,-1.596837476763553099e+01,-1.147104811269816338e+01,-2.234826040493535615e+00,-1.712450918460588944e+00,1.549497784591655547e+00,2.521222628290818779e+00,8.368191372122687710e+00,3.009248523213774895e+00,5.922422815919174965e-01,2.008030806723905215e+00,1.881126019329073085e+00,4.549775173486207080e+00
-5.277020657963438666e+00,-4.421030289508445676e+00,-1.206648116460639031e+01,-1.427883972164018012e+01,-1.084702092361310832e+01,-1.535804421122867147e+01,-1.042599176670249506e+01,3.898227356252379039e+00,1.188349403335694632e+01,1.529372589930235726e+01,1.496793144440719558e+01,2.236625456818623192e+01,2.346326634613758699e+01,2.197288863431463568e+01,1.523992242676966491e+01,8.105623519035349389e+00,6.739432784393077469e+00,6.120116766117419616e+00,6.823837575997147908e+00,3.075372923056406194e+00,-7.713979147923138990e-01,5.230693501638985055e+00,3.857978815884007151e+00,1.971072378880224463e+00,4.309738502916172997e+00,1.295694590321939899e+01,1.051473557880823506e+01,3.224852916541795622e+00,-5.380565352033666926e+00,3.674323755410660475e+00,5.658405110444643782e+00
-4.794042857139654501e+00,-5.747437472389581359e+00,-8.335099928508078904e+00,-6.542174943228673989e+00,-3.267971433137794701e+00,-9.345533056009038830e+00,-1.191265195466758975e+01,-3.906859674724807441e+00,-2.262954958465966726e+00,3.417520809683925798e+00,1.113741084316949292e+00,-4.029880786549627558e+00,-5.716102433831482088e+00,-3.272189267125376499e+00,-3.683324343582595084e+00,2.189581943135788134e+00,4.098613855218275148e+00,1.125841164966797425e+00,3.179578694645873504e+00,-9.868737207685427393e+00,-3.298245799847528303e+00,-1.096316291933011611e+00,-3.456693701286868148e+00,-3.416456692759079594e+00,9.693137240635389063e+00,1.168215025326907153e+01,1.223581320100922554e+01,1.262156782011582123e+01,9.895234877047833777e+00,1.182411732816097150e+01,2.724557089635738727e+00
