5.425853615231823142e+02,5.681885930420033901e+02,6.883894624170297902e+02,7.491430690028092840e+02,7.674358076205044199e+02,7.557521181778141681e+02,6.815833141990892727e+02,5.592558620424456421e+02,5.946035155679663831e+02,6.171172561323223817e+02,5.466638673765227168e+02
1.239933786202018240e+02,9.685473426553400600e+01,1.149395455924619682e+02,1.394796456383139116e+02,1.469070598659707230e+02,1.482287756363000710e+02,1.490851069307577745e+02,1.184587174516579751e+02,1.694888134886762288e+01,1.088273749717173011e+01,2.997128715514161712e+01
3.963114853377388158e+01,4.616890215273057407e+01,2.066460921226283176e+01,-7.913148192513349777e+00,-2.732699233216228762e+01,-2.289670235067933390e+01,-1.081178042674434181e+01,3.325176204806422930e+01,4.921301910013150405e+01,4.179075055983110332e+01,3.720981889906646245e+01
1.581166375068884022e+01,1.584715934631248224e+01,3.527993677251600069e+00,-1.721620210949339835e+01,-1.957091692807848915e+01,-6.104327621191204756e+00,9.526258097375519540e+00,2.379440399970681597e+01,1.706151097168065434e+01,1.727333492075706900e+01,2.769813230746962773e+01
2.150705252702301706e+01,9.164084204951947754e+00,-1.689015674809915168e+01,-2.823279258080954790e+01,-3.392239353105061639e+01,-2.846787189877987245e+01,-7.169079756018138738e+00,1.573371281565053970e+01,3.338820729889382943e-01,3.829678259678488850e+00,1.226776862621475672e+01
2.435229015959080101e+01,2.686263102956436910e+01,1.807924441276834671e+01,1.697329580235385293e+01,1.607647109826413612e+01,1.227412763711207333e+01,8.982731239400266077e+00,1.353951258071318264e+01,3.919719493503617258e+01,3.760407380716603853e+01,2.047494114919688712e+01
2.759457465488183914e+01,1.175028337860105054e+01,5.452759290460659436e+00,2.416222118927680462e+00,-4.232353977097886855e+00,-7.212635583005761575e+00,-6.734888995208093476e+00,-3.267978361761403505e+01,-1.703639331994217443e+01,-1.424729566635473432e+01,-1.482721171149785633e+01
4.018740932786974973e+00,-1.727076189109549409e+00,-2.228881914433318556e+01,-2.571109207804186525e+01,-3.044090968163042987e+01,-3.857321827316146567e+01,-4.040067619685497391e+01,-3.121168118322888674e+01,8.092262557635741871e+00,1.449288784771049876e+01,1.853217067727909040e+01
-2.156425623436646788e+01,-2.554567463265236782e+01,-4.187037454672116610e+01,-4.991480229559799398e+01,-5.182463606810090084e+01,-3.933230253007484123e+01,-1.738061175420850901e+01,-9.666766847091750492e+00,-1.475225032735799147e+01,-1.292130245137924938e+01,-1.011102995565786244e+01
-4.966550858055881257e+00,-4.793735997787781145e+00,7.035708405924431474e+00,2.160347747420890485e+01,2.626135774226786879e+01,2.658837449276926890e+01,2.828237312168233331e+01,1.753150894641344593e+01,5.788500572074100070e+00,5.391163400469774380e+00,2.265011361853411564e+00
3.265823131529683288e+00,-5.133819269841725763e+00,-5.939299746826947946e+00,-8.267897999289127497e+00,-1.550866946833640547e+01,-1.527732029562597305e+01,-1.204641414145714506e+01,-4.146140282001949728e+00,-7.622275315651410921e+00,-8.548245047638911132e+00,-4.323791765876512372e+00
3.066698535495722133e+00,2.354066906255912084e+00,8.996129288841256511e+00,1.387841888949288460e+01,1.502765640274144587e+01,2.763383079307172530e+00,-7.583867082360489675e+00,-1.638181680952810737e+01,1.063718282311499053e+01,1.243185331597109666e+01,8.873818815328377241e+00
-9.374971791759927342e+00,-1.940396564979012473e+00,5.101644740003669298e+00,5.575348253730592951e+00,-4.814048649881123687e+00,-1.209519143605434621e+01,-6.867815457105567845e+00,1.144361189288300906e+01,2.489321915758427206e+00,8.091414740180171705e-01,-4.708140095074708320e+00
