4.798429772339731016e+02,4.930811990543757588e+02,5.055373231249564583e+02,5.435622115112232677e+02,5.443668076298025653e+02,5.279443291749894343e+02,5.183060038962424869e+02,5.138069541427846616e+02,5.036199457287258383e+02,4.876212540574070431e+02,5.367380202418702311e+02,6.059357099552549926e+02,6.433338362600485425e+02,6.750132473679431087e+02,6.805129421768285738e+02,6.800714942011313724e+02,6.780744378113785160e+02,6.772963861874421809e+02,6.749284619318343630e+02,6.595225341474790639e+02,6.713522952737126843e+02,6.736372800631211248e+02,6.692065496678699219e+02,6.785350882891003721e+02,6.760513814009360658e+02,6.768785388589576542e+02,6.707510497976239776e+02,6.675220506609590529e+02,6.375691304284140415e+02,5.999005167792000748e+02,5.810839341820785648e+02,5.789158553002903318e+02,5.773063291645969457e+02,5.861251527665127696e+02,5.864223595325340739e+02,5.818020533155799967e+02,5.808386572192883932e+02,5.671132012769327275e+02,5.629630762313287278e+02,5.600909102779281739e+02,5.601332713173488855e+02,5.614979238419567764e+02,5.511478210830135822e+02,5.574124653598057648e+02,5.571211107136467717e+02,5.378451231512508457e+02,5.321947294190111961e+02,5.236104987335012311e+02,4.987147338535102676e+02,4.791754821497295325e+02
3.074645023496724416e+00,-6.941493793254309708e+00,-1.410057284798873667e+01,9.850197782201140839e+00,1.155177207830855224e+01,5.356701421954527476e+00,6.651295638260165788e+00,3.817735329079756212e+00,-1.040136107366616258e+01,-1.060121980645760686e+01,7.260877086353531240e+01,1.412393220771356823e+02,1.553245826669202074e+02,1.348558117851741827e+02,1.197493553343123267e+02,1.128354561203763353e+02,1.167246690946762016e+02,1.192936059518749801e+02,1.194405424005904877e+02,1.152650600494779667e+02,1.130870608843576974e+02,1.148933839267324117e+02,1.112980874109957199e+02,1.163639217427070776e+02,1.170475647561649453e+02,1.160953438711541565e+02,1.274388885835372349e+02,1.459771915259858588e+02,1.565623618976957800e+02,1.551148189319953303e+02,1.294630459655703589e+02,1.037804523751920556e+02,7.231067113405261182e+01,2.479330218753002413e+01,-6.548952717963274495e+00,-3.560574577622023185e+01,-5.839653513133742280e+01,-7.245874656290429527e+01,-6.991551791352364376e+01,-6.720540012223014514e+01,-6.625093104613580408e+01,-5.630637129645108274e+01,-5.975113998810095950e+01,-5.466438071439611690e+01,-3.402369036827155213e+01,-2.661352410677534408e+01,-1.629836227917684610e+01,5.954987547758999966e+00,1.916312964713674916e+01,3.277821893126900932e+01
2.861772918726239112e+01,1.919358832374796719e+01,3.006529278945032857e+00,4.117774266259706550e+00,5.573373774837326877e+00,1.110322446496646975e+01,1.472945826442355965e+01,1.670607940384323342e+01,4.669414469125928946e+00,-1.187038837081516141e+00,7.892714511018103174e+00,-4.639561241630933353e+01,-8.820991087691194821e+01,-1.142601784826933482e+02,-1.174407063022426314e+02,-1.292495059242388038e+02,-1.284026809480619704e+02,-1.311027182347039002e+02,-1.321701194991352679e+02,-1.285259796477540135e+02,-1.388523639054199066e+02,-1.469839130830437171e+02,-1.428140408317606784e+02,-1.406584980274347458e+02,-1.333615016015624519e+02,-1.298487764727756257e+02,-1.209176435330826109e+02,-1.103296484464216860e+02,-9.444393331809024517e+01,-6.968382152210699587e+01,-5.329573237355667459e+01,-5.006982163560317645e+01,-3.571438746847392309e+01,-2.605305078234634308e+00,1.525548263631063861e+01,1.630088690542755359e+01,1.801716733606227905e+01,1.634890143788197037e+01,2.122252523345974851e+01,1.464998750672720185e+01,5.293368193726562865e+00,8.163912860835512930e+00,1.501194854647443400e+01,1.010698881885792488e+01,2.369687335873521317e+00,9.421908607450102835e+00,1.814215650284041459e+01,1.618361078560480948e+01,1.207301701499119595e+01,1.478729039687011237e+01
1.613205138002983574e+01,2.171489358987515672e+01,1.021200345787056563e+01,-2.858105243469569068e+00,-6.462702015021567270e+00,-1.736018713118958168e+00,-1.959039597996388382e+00,3.901084792093958420e-01,6.827470985954734672e+00,1.432155736102665244e+01,4.126240008300203321e+00,-1.353557820661088318e+00,1.384816702384646625e+01,2.662505229585445221e+01,3.363732865270868899e+01,3.321100702087368717e+01,3.290765400837510413e+01,2.928338458398667754e+01,2.194918162166039366e+01,2.070193770841058267e+01,2.634820439242928813e+01,2.645256411335537194e+01,2.212052049358859307e+01,1.959752674298556485e+01,2.544189353021003086e+01,2.433402257989673956e+01,2.531698833052770681e+01,1.631004037657748640e+01,5.864710337808105578e+00,1.396117237555714041e+00,1.341939468728786622e+01,2.628655496094081556e+01,2.904985843212193686e+01,2.985299970641586143e+01,3.268288763524789431e+01,4.381507291501152679e+01,4.803797711895150968e+01,4.696462607268674105e+01,5.626039589849162326e+01,5.299810180551399696e+01,4.694940758478906417e+01,5.097115237363307472e+01,5.089706909566472604e+01,4.311373613852199327e+01,3.161832242972207041e+01,3.839208015653844797e+01,3.586783421241480596e+01,3.208335636199247176e+01,3.863237388007053852e+01,4.532941372754177678e+01
1.491135053788028131e+01,2.354912737230715436e+01,2.444752460503081792e+01,1.312337813432377587e+01,6.179740087447904706e+00,1.427500712825067808e+01,1.290810831513806534e+01,7.930739123218088160e+00,1.861864460190371062e+01,2.466050972543276742e+01,1.584513020388768290e+00,-1.942784491532788316e+00,-1.197962360096448720e+01,-1.128346098369267025e+01,-1.471784882744717926e+01,-1.500876694890220264e+01,-1.082293426886976917e+01,-5.463286909421592341e+00,-3.550719655050627033e+00,4.026018497233133431e+00,7.694076296858844088e+00,8.651924053675762449e-01,1.290623666875373221e+00,2.960277176641977981e+00,5.270680206009425994e-02,-6.931147214837974246e+00,-9.842109890787956061e+00,-6.489065784387211266e+00,-2.597423009225251267e+00,9.033885122745407559e-01,6.709658520855743546e-01,-1.941620176905045625e+00,-8.757839382588404220e+00,-8.555477063218368983e+00,-1.483848734383631296e+01,-1.295061973820922674e+01,-2.906731697805717829e+00,-1.884711733472169914e+00,-6.156908544451832555e+00,-7.127867199127313480e-02,2.343946622272603086e+00,3.484127991461444473e+00,4.120824878028287230e+00,1.650150905881780261e+00,-2.997862407754686931e+00,2.184556730759108945e+00,-6.327961503268552335e+00,-7.645990823734970299e+00,-9.629370782619766089e+00,-1.439843627350800581e+01
-1.334216922727113452e+00,4.449121426819107938e+00,1.284391232895920609e+01,-2.404863569918383792e+00,-5.656254207385463140e+00,3.069592544970608294e+00,6.862550941780569680e+00,2.042241973520809495e+00,5.619067141496044471e+00,1.028821071613680616e+01,-7.357386856272489339e+00,-2.305997881662879934e+01,-3.309051581813091047e+01,-3.862477308290596056e+01,-3.845055112400590502e+01,-3.393976379849706859e+01,-3.546651073296125389e+01,-3.800490502211835775e+01,-4.121447276548081362e+01,-3.929401631222031455e+01,-3.908886511783887840e+01,-3.218091245197234684e+01,-3.394150241118165923e+01,-2.932383175469147574e+01,-2.667164302421173261e+01,-2.727124549260759778e+01,-2.664097704003507516e+01,-2.593869682589294356e+01,-2.152439478833704811e+01,-9.742774824661541544e+00,-1.560640572106150259e+01,-1.387470517268769399e+01,-1.329835659602517950e+01,-6.080543697793967084e+00,-1.652232059539901599e+00,-3.041707476487833794e+00,6.241875977270212594e-01,4.831682648889223053e+00,2.349011905300115721e+00,1.184012292032936742e+01,9.804827683398306348e+00,-1.508366468321454157e+00,-2.678637768642353922e+00,-1.477902815277128745e+00,-8.545588179154766095e+00,-1.186919563421797719e+01,-2.000386508602517210e+01,-2.315428269925523708e+01,-2.208890492759341129e+01,-2.145163193639519505e+01
1.740513617372350552e+01,1.519416854809848161e+01,2.865775987317267948e+01,1.952513450177770693e+01,8.674702467782859472e+00,1.333098218336656871e+01,2.214665818651915430e+01,2.084383141036692422e+01,1.886460666827071719e+01,1.747671679599049455e+01,8.640752911638955425e+00,-1.103872535747319183e+01,5.513793747300447023e+00,1.895453403391671543e+01,2.197499154138661837e+01,3.560191019721491301e+01,3.785873462459342420e+01,3.997221475766542653e+01,4.373427722150868391e+01,4.377074011217668215e+01,3.930650546472969609e+01,4.037200018886201747e+01,3.889476300811880094e+01,4.209937394003378586e+01,4.266292443881881979e+01,3.603082875779946193e+01,3.133106256466630413e+01,2.647579092405310774e+01,1.396765746111056572e+01,1.835544088627250403e+01,2.413485686901878324e+01,3.290855363395671418e+01,3.699584224917205688e+01,3.534995370538021575e+01,4.667734846284021444e+01,4.552338461493805255e+01,4.069811013972400815e+01,4.428387463464052587e+01,4.211018199101954451e+01,3.803643825477313101e+01,3.422942246322955384e+01,2.725812621377369283e+01,1.713208006065848110e+01,1.384818207258523692e+01,1.092247645517682031e+01,1.044807511930608079e+01,1.376336054058879199e+01,1.831172019255240713e+01,1.792150018254605826e+01,1.577678994813190982e+01
1.294486599419785167e+00,9.066557090268754227e-01,1.203088566195203057e+01,5.498340121463656693e+00,9.408899631778157024e-01,3.410344744283205110e+00,6.098398807791767240e+00,8.204956257002846698e+00,1.235603792177012217e+01,3.454394832072644306e+00,9.682295296845273569e-01,-1.299321347169465568e+01,-2.040937138976421039e+01,-2.605447324568894629e+01,-2.531256844794743444e+01,-1.857977910367456076e+01,-1.422396952371796175e+01,-1.758331862366529208e+01,-2.152819047220741311e+01,-2.428202208535955364e+01,-2.721815813195212286e+01,-2.040973027580375643e+01,-2.373068033012409472e+01,-1.663947241254268761e+01,-1.687355755858158801e+01,-1.934497733252023721e+01,-1.284864633411049439e+01,-1.402709667151016859e+01,-1.014705266924839933e+01,-1.308431079240634620e+00,7.775458340680012626e+00,5.563792024052093943e+00,3.962074029766138317e+00,8.643751710561483392e+00,7.279181125956454501e+00,3.633740974587681194e+00,-2.917587941220142422e+00,-4.300493112777970417e+00,3.184886228353761339e+00,3.401067554049927999e+00,3.561047301993018444e+00,-1.846024436412640135e+00,-9.904440076526162429e+00,-2.166555616519109773e+00,4.398925387236498175e+00,7.911815211182489982e+00,1.317907615157875512e+01,1.458525337435443525e+01,1.066153577542337771e+01,8.632603120447793543e+00
5.662175480258468951e-01,1.901156928242948352e+00,7.277513155569924841e+00,7.454994194970006038e-01,4.365093143150591715e+00,1.563263808494911089e+01,1.078864376581540618e+01,9.674642449651238429e-01,2.376912439495906249e+00,7.550220098460907359e+00,2.456777577625191888e+00,-3.659304739113040661e+00,6.354436383772754660e+00,1.549534807515721013e+01,1.816870739320892625e+01,2.064985635759000715e+01,2.201814612593062748e+01,1.648575393217207719e+01,1.283761089721481774e+01,1.790790711172031280e+01,1.646560569232094551e+01,1.370298980652056819e+01,1.888278347002428958e+01,2.066341497271585936e+01,1.859170640688699905e+01,1.288625887046742235e+01,1.580715808298797320e+01,1.335368005926912538e+01,7.194008382778033450e+00,3.030657179655804612e+00,3.003134027522664340e+00,1.498790507402890526e+01,1.209639320542292751e+01,1.894284634278730550e+01,1.267440108548823474e+01,6.167263460107842654e+00,-1.126388607219535043e+00,-3.295966793177222964e+00,4.206266223661188519e+00,1.301504772405393950e+01,1.902942298958504352e+01,1.310196210063337574e+01,7.693871926328869293e+00,1.309912037450888178e+01,2.000236269393403532e+01,1.817693198366223584e+01,1.572934180839235907e+01,5.300629572504252707e+00,1.404905603422724081e+00,-3.593003740705389859e+00
1.555194988200723882e+00,4.143936313714543296e+00,3.817142532732113569e+00,-7.549990874493738957e+00,-7.487890074448554145e+00,4.295736514221809799e+00,5.504163006284172432e+00,4.442900753880051568e+00,-2.877386466036635948e+00,-5.145286720126684088e+00,-3.096408969289865531e+00,-9.898003007188114211e+00,-1.460105439633377244e+01,-1.777033086840631526e+01,-2.162295061378695848e+01,-2.017332496049478863e+01,-1.276493075653752918e+01,-1.505130343648879432e+01,-1.804676501928932453e+01,-1.574267228614893455e+01,-1.479285819559625992e+01,-1.533112669717831444e+01,-1.543892947670262217e+01,-1.840839115728383746e+01,-1.948846432054987332e+01,-2.250847646358872822e+01,-2.115214275998953752e+01,-1.857553698632585792e+01,-1.647914141585193804e+01,-1.205511534090809178e+01,-1.068068759294294523e+01,-7.683863897526599374e+00,4.090847364682697496e+00,1.176805703387186597e+01,1.228519329842290908e+01,1.214180787052465149e+01,9.560153965396875009e+00,5.258057642007639032e+00,4.803775007521695173e+00,3.425956702224482342e+00,2.381727775017859372e+00,4.881567091844278394e+00,5.853733779158407202e+00,8.700767141066155119e+00,1.166344692605011391e+00,4.092667398745677865e+00,8.618469190054725004e+00,7.490968121207632890e+00,9.201920598718997368e+00,1.442396743178750640e+01
