7.290155120250694836e+02,7.431226621459974240e+02,7.547645774593390797e+02,7.571146148415864445e+02,7.257835053884289209e+02,6.840022167991488686e+02,6.558846281480376774e+02,6.989239064347316344e+02,7.551057607740474396e+02,7.907479434454708098e+02,8.021322626959409945e+02,8.098107300553997447e+02,8.072685164876111230e+02,7.834889462924106738e+02,7.797955321973305445e+02,7.947207617180907846e+02,8.071490060831606570e+02,8.184660886485811488e+02,8.170739081704392675e+02,8.001476769499163311e+02,7.736250375753763819e+02,7.456190142756518071e+02,7.330126976168415922e+02,7.376867342908935825e+02,7.502035165258564575e+02,7.838550124123228215e+02
8.044567832918566808e+01,7.571445710569039989e+01,5.417520725436877171e+01,3.371014704729184785e+01,1.092602877457297339e+01,-1.282520035480246012e-01,-7.712263830193379022e+00,-1.117275980972411542e+00,2.232645084895151655e+01,3.116634137698505214e+01,3.776920983407484300e+01,4.199643385451690847e+01,4.110687309029454184e+01,2.917392646963582337e+01,1.832728637274929540e+01,2.327759594823069378e+01,3.842898939370570588e+01,6.631763077865355172e+01,9.502335584752334796e+01,1.076351333094359006e+02,9.700908656079205628e+01,8.292120459591916415e+01,7.243835479822698176e+01,7.261472019661319166e+01,9.837933655177052117e+01,1.158338763457014124e+02
4.156701200667065166e+01,5.070782059484623971e+01,5.583745292493440360e+01,6.994369015822752544e+01,8.612354883742790435e+01,9.012597727372025247e+01,8.471533662477384041e+01,8.372116322516419018e+01,7.718122641147293450e+01,5.536028406662840951e+01,4.121755185373385189e+01,3.326192041960674572e+01,3.263255461374684074e+01,3.439470633443447412e+01,2.492300890109336819e+01,2.247573797895548608e+01,1.712885929314486333e+01,1.523993085924983726e+00,-5.817498825309224131e-01,3.767779761375134484e+00,1.486224497515489240e+01,2.277969820280529945e+01,2.789385629840797876e+01,2.103467645454893287e+01,1.134777099543039469e+01,5.882695591865582330e+00
4.548490835188837877e+01,3.374220505752781207e+01,1.416080860188070467e+01,1.386749632253132347e+01,1.534274452612815942e+01,2.485044402431433497e+01,2.758578702452315312e+01,2.017700061922849741e+01,1.972069338808473304e+01,3.510134439552361130e+01,5.932891879384139600e+01,7.634380511357369414e+01,8.182396625355846709e+01,8.723398812543071301e+01,8.882949997006463150e+01,8.519669770717976576e+01,8.214308607103663462e+01,7.770129608553736489e+01,7.101186556369927416e+01,5.835555668492457926e+01,4.898580546461467122e+01,4.535164678542554384e+01,3.921456664557287297e+01,4.290591230495599717e+01,4.053644354004638473e+01,5.844312069935335785e+01
2.792060116444982754e+01,2.501831043538677335e+01,1.673866884786379927e+01,1.868576457940692848e+01,2.284779393191513819e+01,3.422340717621368356e+01,4.518467297212757217e+01,3.941820406670180432e+01,3.055153003374491760e+01,1.988018640202280807e+01,9.656472723350287168e+00,-1.475734254856352123e+00,-8.952815156088108850e+00,-5.719160831714424020e+00,-9.004068493416395924e+00,-1.291367979703894164e+01,-1.075927794238878832e+01,-1.172701829538056728e+01,-6.574930642899428079e+00,7.963271723725087625e+00,1.870134322141516492e+01,2.886645292228401161e+01,2.083477518281661389e+01,1.905742339652390882e+01,1.786156964832884952e+01,1.935789666255801222e+01
7.127844593692859831e+00,7.670390629177532560e+00,4.127662435979047473e+00,8.546570831793399492e+00,1.560476865000578783e+01,1.667901333630544514e+01,2.515081036112903945e+01,6.752663968567652830e+00,4.918481618977017078e+00,9.166090905210316109e+00,5.189209011558352458e+00,6.812626895845042441e+00,5.526298797551067565e+00,6.747731292882939158e+00,2.797800881121593974e+00,-3.100794918536387001e-02,-2.985791590386223326e+00,-9.329063580564287861e+00,-1.298110663553646660e+01,-1.048875203376227283e+01,-1.258392460603377616e+00,9.739923815093247228e+00,1.169138037373692995e+01,4.137591543215906498e+00,-6.970618733487492502e-01,6.172198914467751152e+00
-2.253750525705224206e+01,-2.165946071915858795e+01,-2.539022384928091469e+01,-1.648254105193138486e+01,-1.014209034788485297e+01,-6.151064096195023367e+00,1.210899165527525412e+01,1.768158214115899352e+00,-1.588660420009382079e+01,-2.365015293360652748e+01,-2.669173162608181826e+01,-2.306376317799601594e+01,-2.121538993874605694e+01,-2.247777922814706741e+01,-2.165649715727471047e+01,-2.026497065215861682e+01,-1.997983583344601755e+01,-1.692523947333365442e+01,-1.585910880162803238e+01,-1.486914247082825824e+01,-1.270245254377521960e+01,-7.968772352564803541e+00,-7.918141627917276715e+00,-1.012459190689649802e+01,-1.538835657987419836e+01,-7.719865548020615975e+00
2.144769364338392492e+00,-3.320168450994507747e+00,-8.618067493360794806e-01,8.005444947600993899e+00,1.323075579859667883e+01,1.870270856433802820e+01,1.733292323565727600e+01,1.131618514495871963e+01,9.962572246335275050e-01,-1.290822422006483627e+01,-2.438864881146403363e+01,-3.175915654729188731e+01,-3.935793300055610189e+01,-4.923699370570521694e+01,-4.722538729032226001e+01,-4.406875957969390356e+01,-4.508275610194539240e+01,-4.365257188148660816e+01,-3.657294806238100193e+01,-2.475922166512237510e+01,-2.264788306744970114e+01,-1.548937318285374865e+01,-1.053197607096273636e+01,-6.998719760395911038e+00,-1.178845788859921484e+01,-1.178079243197599979e+01
1.224824178945303643e+01,-2.588119534247768527e+00,-8.750980668366775461e+00,-7.763628704496740696e+00,-1.445545092627862793e+00,8.788985661359362211e+00,4.209815358676187280e+00,-6.592034179663677662e+00,-5.830464860100994962e+00,-2.777456681557693319e+00,8.287906842844613209e+00,1.892913796870580967e+01,2.748059613670188739e+01,2.823730039628327049e+01,2.421469920875751924e+01,2.811195492916688465e+01,2.457896252541204518e+01,2.063237428374339544e+01,1.820932979248491534e+01,4.672465611614041059e+00,-6.514166361477451872e+00,-5.537783453547726609e+00,-2.332055456525098602e+00,2.904345092198568623e-01,6.857842628155216502e+00,3.656413519491432673e+00
1.097358075550661205e+01,7.711388320855943057e+00,-4.455601031543629631e+00,-3.660827921468151613e-01,8.351450670996593217e+00,5.910117840502390862e+00,-3.684022644496150800e+00,-9.093789176348277437e+00,-4.448325181684156249e+00,-1.269569770124087071e+01,-2.110532178600326603e+01,-2.663853167805655886e+01,-2.916251732831337762e+01,-3.247402421141856621e+01,-2.792562618957549248e+01,-3.111387978228252393e+01,-3.052191001428788297e+01,-2.396615957670925923e+01,-1.602156668627514335e+01,-1.151671307790810417e+01,-5.653592804287908891e+00,-9.795380104577975366e-01,2.199768003711614739e+00,7.816159106318526506e-01,-1.099254577709821046e+00,7.049860704255121568e+00
