4.663838325193795527e+02,4.704431646402811111e+02,4.699036826936182365e+02,4.862523694176634876e+02,4.919115360300133943e+02,5.010471225691350128e+02,5.044129051747914900e+02,5.090033603338409307e+02,5.115163961676802273e+02,5.179418312248750453e+02,5.242012819813072610e+02,5.297156227730663431e+02,5.400960806989387493e+02,5.672199868146693689e+02,5.940921127544514775e+02,5.988682717167207556e+02,5.940751554778943273e+02,6.122379417340406462e+02,6.313150765277073333e+02,6.439813179632043330e+02,6.415739616455820169e+02,6.421626789727860114e+02,6.430185755721906844e+02,6.469137601833048166e+02,6.433545660525027188e+02,6.452990341320556809e+02,6.327825090881307233e+02,6.126830019647056815e+02,5.922954432699624476e+02,5.444771960078413713e+02,4.665537796817483809e+02,4.081857965548640550e+02,3.804625032529043551e+02,3.772225726136376238e+02,4.765529562238266976e+02,5.125294522769544301e+02,5.056618837019344710e+02
1.547495890601726956e+02,1.207121601800548092e+02,6.785428001564861233e+01,4.468742995349974478e+01,2.352131582488983952e+01,1.015374056284413840e+01,-9.678600301792565919e-01,-1.546170593909149105e+01,-2.647561487018342063e+01,-3.096440067972536525e+01,-3.374785726115167961e+01,-4.319107099425289675e+01,-5.865530093618194485e+01,-3.400465555244468163e+01,1.783290624356929754e+01,7.199406515579991606e+01,9.930857658255473552e+01,1.056569110413039994e+02,1.071376658307528942e+02,1.079920324078051976e+02,1.071264096075395997e+02,1.100687821221038263e+02,1.129659344711379845e+02,1.123761832972222834e+02,1.144446733410385662e+02,1.115046093544562638e+02,1.114178052656341436e+02,1.056683366211484270e+02,1.038602022420613196e+02,1.215385489214905306e+02,1.385831740633124411e+02,1.465596106881230867e+02,1.498018276040040178e+02,1.314313603001332638e+02,8.605459343298376496e+01,9.803028495181463597e+01,1.358743262744138747e+02
5.938417662283534071e+01,7.017552188613862540e+01,7.944279957488183186e+01,7.364876906462902184e+01,7.546218157442923768e+01,8.037267392932898247e+01,8.390538496411767255e+01,7.763877286365688235e+01,7.793044673297059433e+01,7.799017520693672623e+01,7.802188638498694218e+01,7.779734273771627784e+01,7.365620879879929817e+01,7.875241980792301888e+01,6.573843656167223060e+01,3.333048719884992295e+01,-1.509210140284417534e+01,-3.957810542502295448e+01,-5.461976138671509773e+01,-6.521537019772696908e+01,-7.239395834305645394e+01,-7.656575333576731168e+01,-7.765320458856066921e+01,-8.555617381213036765e+01,-8.498430412795966049e+01,-8.403056067466806667e+01,-7.290572149385424439e+01,-6.089570575738096636e+01,-4.342916181023608857e+01,-2.868553126531509179e+01,-1.201390478162171371e+00,2.620745488134720347e+01,3.606520737159014089e+01,4.586307006227674776e+01,7.962761314181870276e+00,2.917337634008649871e-01,-2.912605615947551740e+00
-7.901059922339086050e+00,-5.517038022389875174e+00,1.041041852502061182e+01,1.833207807952476287e+01,1.446232134673826408e+01,1.283413368510320929e+01,1.486116847684859721e+01,8.513784881730385834e+00,7.798737286741950214e+00,1.529418203292810396e+01,5.886088483185865528e+00,-2.845093891628912353e+00,-5.324786351651754401e+00,-5.574345137053686727e+00,-1.901010133394326829e+01,-2.228227026977982916e+01,1.326503796268741819e+00,1.218505649945138103e+01,1.285512141580973555e+01,1.883707165310741161e+01,2.553799612652091611e+01,2.801972554134500726e+01,2.955756443689035251e+01,2.709491223734931964e+01,2.364733633865792939e+01,2.367501093140684176e+01,3.325813519190718637e+01,4.585132111329581051e+01,5.699580463283642473e+01,7.012040686113633114e+01,7.120319918845788720e+01,5.777439176974384338e+01,4.031786025428847609e+01,6.289038851511919859e+01,7.319234204683158396e+01,7.365689081390955550e+01,7.241569005902221079e+01
5.225371577090701436e+00,2.375656700381183128e+01,5.332084700538285915e+01,6.124436611663408314e+01,6.345826467015569960e+01,5.791487601805192753e+01,4.922839988583953641e+01,5.177708540335621024e+01,5.231189959370122722e+01,5.695813856604868874e+01,5.930157582400615013e+01,5.175936256764673260e+01,4.790277630725557145e+01,4.886294812007904653e+01,4.350476668990970808e+01,3.091206713697477682e+01,1.170083068229599732e+01,9.083309398005098956e+00,-2.062337431088311579e+00,-8.278419641005804408e+00,-2.700943029593008582e+00,-5.294860396131587876e+00,-1.170499532778610430e+01,-1.322138144318778608e+01,-9.647082716953223169e+00,-7.966014223172675379e+00,-8.813455402309097408e+00,-4.610101637855694712e+00,4.315429003396367591e+00,1.682142179932206005e+01,2.346114101495300730e+01,2.498120403833699044e+01,2.458980862621115193e+01,2.829546611910375731e+01,3.756610263481625367e+01,2.541969980252400418e+01,-6.610353151513360670e-01
-9.860013210567791120e+00,-5.799700279700456207e+00,6.383842161851863928e+00,-7.299305379733658228e+00,-2.150137868078234504e+01,-2.167876304991926517e+01,-1.532235419888224115e+01,-1.131056929723649773e+01,-8.388678489530208893e+00,-8.759975899870081406e+00,1.406798455533846415e-01,-3.174223493465890833e+00,-6.246052795620766762e-01,-6.300957016033027713e+00,-1.622218687493252709e+00,-7.690789485207320197e+00,-1.467685392637679698e+01,-1.138349692503688004e+01,-1.387751185423482347e+01,-1.293086681217442191e+01,-4.018648169383403967e+00,-6.974187751717021655e+00,-1.453915907110811645e+01,-2.164330308288773352e+01,-2.290674206900870757e+01,-3.265077420980261280e+01,-3.797859106486421865e+01,-3.800036968845466134e+01,-3.942818055812988121e+01,-2.986979897704667763e+01,-1.832961133434161027e+01,-1.219281583826375837e+01,-1.000540062451477752e+01,-1.836159675352737253e+01,-1.618592721685902092e+01,-2.604601868580396129e+01,-3.664371747876897700e+01
1.548623532273855474e+01,1.896313516842762503e+00,3.359097707932357402e+00,1.065979631395536753e+00,3.488743577277455099e+00,1.034243923192570946e+01,2.226847116508823277e+01,2.717489211029938900e+01,2.863430966816391177e+01,2.747027907804309166e+01,3.105917605404123094e+01,3.282257721040340925e+01,3.760234070835150533e+01,1.776030422473008130e+01,2.136141654237478704e+00,-5.127878506210476139e+00,-2.240111255280126556e+00,6.827828007138645461e+00,2.697623146264462868e+00,2.630559827317129340e+00,1.055580032609068653e+01,1.002172372646542264e+01,9.088219322088590957e+00,7.042465927502428613e+00,7.042775232207193703e+00,3.754242925193802982e+00,4.021974390943971578e+00,-1.342587358381571150e+01,-2.190608272499062181e+01,-2.000964413556912902e+01,-1.974602368540178787e+01,-1.508981812818731072e+01,-6.769182273096400415e+00,-5.125998176442022825e+00,-8.012824550005958057e-01,-3.215283059240493735e+00,1.431586956859911108e+00
-2.163783255492584345e+01,-2.131981786102221932e+01,-2.453316633654457846e+01,-2.249184874776560505e+01,-1.687983530602562254e+01,-9.300550715980222094e+00,-1.485615462371182716e+01,-9.420701967232844254e+00,-9.146475437770821060e+00,-7.315124607310575122e+00,-5.593499009904904895e+00,-6.958543379177188015e+00,3.011619632184742823e+00,-6.749702257025140817e+00,-3.501707905794734188e+01,-4.014720991125442140e+01,-4.423443604006885721e+01,-4.362217683916004773e+01,-4.328883014675969321e+01,-4.039245545672152105e+01,-4.107848385459448082e+01,-3.598014688854924259e+01,-2.553891082018012781e+01,-2.576325539838081369e+01,-2.659998091343808113e+01,-2.434489910796027701e+01,-1.878786106937054967e+01,-2.187556897664189748e+01,-1.872816432953616328e+01,-2.187517833826828806e+01,-1.539264196507725124e+01,-1.256322117915506809e+01,-5.746370073028248981e+00,-3.420170250748441720e+00,-4.738457147363349442e+00,-8.108601737307134627e+00,-5.825030575680988365e-01
-5.688214129167914024e+00,-1.404835898835674257e+01,-3.003156242141025700e+01,-1.866766439910956876e+01,-1.368397434837721605e+01,-5.260489503206285278e+00,-4.351200322172092960e+00,-7.769603570855647234e+00,-1.201906072312173990e+01,-6.503106309230478388e+00,1.851427021835553743e+00,1.351807731774572918e+00,-1.044508499671259694e+00,-1.095726476785606884e+01,-2.727280559354112910e+01,-2.485093335285830918e+01,-1.264065351918709013e+01,6.761941629586305069e+00,1.550053506527713409e+01,2.185735198047576233e+01,1.905226371459355050e+01,2.197352993919484732e+01,2.860950180396392994e+01,2.702426090230704148e+01,2.389992161533663761e+01,2.064715331327382231e+01,2.460298590817313169e+01,1.882246308964868931e+01,9.932498414223125849e+00,-6.210296345822325037e+00,-1.001572440871841252e+01,-8.479009084832963339e+00,-6.454336346579379047e+00,-3.916781269596390835e+00,-1.399017235050311925e+01,-2.262385609420216781e+01,-1.553768309126395053e+01
-7.766971795417656477e-01,-1.844089144390417712e+00,-9.378594477840650256e+00,-6.949769584972580461e+00,-1.862396961390311745e+01,-4.175985386667458776e+00,3.293341980114413925e+00,-4.600012826962001533e+00,-5.303468256797625457e+00,2.611989512289687010e+00,1.052949649785516506e+01,7.792040510090588512e+00,6.326038303263777252e+00,7.555965531579612815e+00,1.100828151627512064e+01,2.004491829165190708e+01,2.038158104605617638e+01,1.006545226435333262e+01,1.786496735602968622e+00,2.090617747996366127e+00,-1.240801099311871436e+00,-1.757043537679451317e-01,-3.238770359737076721e+00,-6.792324878421224454e+00,-4.191663852704680338e+00,1.204661459363929321e-01,-2.168898917530373005e+00,-5.616449696722856544e+00,-1.650225366513524961e+01,-2.745540256149708824e+01,-1.837089994689533867e+01,-1.837522685351657303e+00,-3.146976049667729480e+00,-2.129055492086296297e+00,-1.878330282091332037e+01,-2.519712834659499023e+01,-2.637646764357439011e+01
