5.482619571298375831e+02,5.609181580171026553e+02,5.582870240102697608e+02,5.559514212858468909e+02,5.528267724016312741e+02,5.529838635334764376e+02,5.628534898845967973e+02,5.736604523982585988e+02,5.801534989048888065e+02,5.859480461001737694e+02,5.886327586111439132e+02,5.845575196887244829e+02,6.092594190679152462e+02,6.563499919962764579e+02,6.834134929365671951e+02,6.953874826023932201e+02,6.958942817297646570e+02,6.918366465445083122e+02,6.871404856708944635e+02,6.845967374638469209e+02,6.740801624194830310e+02,6.690087936419646439e+02,6.611408936691789222e+02,6.595167918530551106e+02,6.649279618234422742e+02,6.593972902677505772e+02,6.532201826801571087e+02,6.486064719143026878e+02,6.312504431384685404e+02,6.022190785819126404e+02,5.783304933856962862e+02,5.586607447067938210e+02,5.477443228059756848e+02,5.298235869588399964e+02,5.131041226377155908e+02,5.287692151499021520e+02,5.204422260787654295e+02,5.066222346700352546e+02,5.204486718914041603e+02,5.617801092293366310e+02,5.701812084276624546e+02,5.736784992889056412e+02,5.666514804636311737e+02
2.749436231252146001e+01,2.150118491959742428e+01,1.363158180455177870e+01,1.321211124868853304e+01,1.271197673504412329e+01,1.213914847587055768e+01,4.444935744241466757e+00,-1.825048347092842249e+00,-4.758381752167334611e+00,-1.579243054638931998e+00,1.846123687387161283e+01,5.104475812907642762e+01,7.862199244143639021e+01,8.840231752406410237e+01,8.676640301923495713e+01,8.225762823120200551e+01,8.755107097708417996e+01,9.309049460517680075e+01,9.262971986941086300e+01,9.231316064554989964e+01,9.182513030893824180e+01,8.834635880474962732e+01,9.079507188659532346e+01,9.868309011205130332e+01,9.767650126441623115e+01,9.789833091140883425e+01,1.019776221868666255e+02,1.065446504845652669e+02,1.093155480989035198e+02,1.132027323875210811e+02,1.072753251466682798e+02,6.963960749219378954e+01,1.858828106542550174e+01,-1.733765696562145209e+01,-3.602038389861212409e+01,-2.470941337515500180e+01,-2.399180284026227028e+01,-4.272747113561501919e+01,-3.902066183896312168e+01,-2.358514234387297392e+01,-2.909540333100108001e+01,-1.886006227446031147e+01,-1.963363246463437051e+01
8.347657835623047617e+01,7.998012337611274347e+01,7.736113863388959544e+01,8.053338627324119159e+01,7.975141092609695193e+01,7.692489723801912760e+01,7.633893497273363948e+01,7.015240463462042442e+01,6.238684007268918208e+01,5.733931108669572296e+01,5.247346002649141639e+01,5.234020687228426993e+01,2.344491340091032328e+01,4.853905896427478384e-01,-1.211616115255146298e+01,-2.275080945251951903e+01,-2.959252442677354367e+01,-3.898914121570183511e+01,-4.414621572876858124e+01,-4.483770320160039091e+01,-4.264332521658751318e+01,-4.230967266686992900e+01,-4.615969349452053905e+01,-4.790908867377029168e+01,-4.140475758832222652e+01,-3.655161595202697811e+01,-3.245156000705473076e+01,-2.884422083553064198e+01,-2.039282534644512168e+01,-1.278175008048505568e+01,-6.991982690499852993e+00,1.227857921537123076e+01,3.583068236225806658e+01,3.866849533194763211e+01,3.499883651694773334e+01,3.548349193735566587e+01,3.695418124020478956e+01,3.574997295351642634e+01,2.275007426961381540e+01,2.044897910743694425e+01,2.181331646716832040e+01,2.720720891949461873e+01,3.473868617479686804e+01
1.383022673605724151e+01,1.595538808515286533e+01,1.615470570706393261e+01,1.401719662229311325e+01,2.659580100409131376e+01,3.380905712079199077e+01,3.408753612735421967e+01,1.697003330800338006e+01,1.375542685856782121e+01,1.431003598593784076e+01,1.349061609035492637e+01,1.769157061457683255e+01,2.273119033226851116e+01,1.992109732595344695e+01,1.572016416602091127e+01,1.366798213261496109e+01,8.610138634295445570e+00,4.872353898342092648e+00,9.538194354625264548e-01,-4.993498456403289154e+00,-6.427394852805653258e+00,-7.914386796179247341e+00,-9.812046325447820294e+00,-1.256437089558059839e+01,-1.553736030227228682e+01,-1.711819388460856928e+01,-2.223765579528535596e+01,-2.596045274377559409e+01,-2.328289416926008926e+01,-1.826342376141233004e+01,-1.910063417718847845e+01,-1.553883155833102592e+01,5.433556286827299076e+00,9.450332927674327976e+00,1.392065797674315064e+01,1.017112744363365096e+01,1.540067463282614746e+01,2.668085753850500197e+01,1.564836855703599738e+01,1.762146308714678966e+01,2.481527748648883147e+01,3.308503478691859812e+01,3.759777155910668966e+01
5.930149739542990517e+01,5.950584698091260805e+01,5.683974170958866523e+01,6.300030696672177299e+01,6.875058011857669271e+01,5.992190603653028802e+01,5.702794307248309735e+01,5.976251421173159883e+01,6.547563544667018220e+01,6.592681554430157576e+01,5.176887542039351331e+01,3.366826205756987633e+01,1.968155538946090388e+01,3.934332676701276732e+00,2.120372321772773017e+00,6.736897219415510785e-01,4.535129689679157750e+00,5.136484885227912578e+00,9.270243379573180675e+00,9.763303000363304562e+00,9.238257191324320772e+00,8.755703111488990942e+00,1.562185516514456296e+01,1.702256087272355245e+01,1.382090274592589907e+01,1.387725985860019051e+01,1.463138790236656916e+01,1.506443302275018326e+01,1.911018357717005500e+01,2.155928910615286753e+01,2.188105067518732483e+01,2.522968672548322644e+01,2.529244730877209690e+01,1.745316981059004036e+01,2.060731723310740193e+01,1.083793174908493384e+01,8.399966148986894865e+00,1.319419397283476236e+01,-1.745997166658727728e+00,-8.230471269737282825e+00,-4.980150461180960164e+00,-1.792330456529866112e+00,-6.375327589553044128e+00
-4.337372805640282714e-02,-6.736371180493661015e-01,-5.928916577603567717e+00,-9.837243114325069371e+00,-8.137352801256660939e+00,-7.936610276688897514e+00,-1.398330844370433823e+01,-5.940968356883031376e+00,5.036833311241639688e-01,7.396090426096710857e+00,5.206879326958278043e-01,-4.465457709566988953e+00,-4.457009007996956207e+00,-6.840813546878085738e+00,-1.605668879425617845e+01,-1.648540571799601651e+01,-6.015879269225923309e+00,7.247087022973050630e+00,2.113746013813571167e+01,2.554800498022530064e+01,2.713965950507769520e+01,3.215288929760376391e+01,3.319924494117094582e+01,3.384072818468164456e+01,3.149375485471781388e+01,2.698242962242268561e+01,2.127181721572339512e+01,1.938063073209949749e+01,1.567622966823329733e+01,9.399078960406143324e+00,1.037668305185400364e+01,1.090312797338410356e+01,1.558267970157996984e+01,2.243978077635074442e+01,2.909184570294394234e+01,1.283302973225078247e+01,7.314979122928772171e+00,1.011284218015004299e+01,-5.385500389560442969e+00,-9.921786339039957880e+00,-8.331465125019013485e+00,-5.596068003454593764e+00,-7.265694366828627793e+00
-3.718827503470198081e+00,-1.269479769400841640e+01,-1.739312497798499635e+01,-1.977372606725251103e+01,-2.347329784171157030e+01,-1.913860495004297846e+01,-1.624618114668547264e+01,-4.253729560456736891e+00,-3.730025402317004968e+00,-1.031502064627735216e+01,-1.528285251962381963e+01,-1.219664625040392814e+01,-2.279695805935898179e+01,-2.725878907659252803e+01,-2.030322519692796845e+01,-1.226690937573582652e+01,-1.023204546809618343e+01,-8.675796993665302992e+00,-2.200592707316706420e+00,2.466975616424560869e+00,5.873506515640016801e+00,7.471899876527767326e+00,1.133160637023379280e+01,1.600709529796036890e+01,1.503740163495336901e+01,1.831331810605522392e+01,1.448410815957691433e+01,1.107456868282752183e+01,9.051168110658654342e+00,1.178186565561659904e+01,9.964260903410959713e+00,6.416198254069188422e+00,1.239223173439323666e+01,1.094355902429354543e+01,3.432672647686684009e+00,3.759980886874515482e-01,1.498643862503044710e+00,3.130945228515059409e+00,-2.895256323939450205e+00,-6.106653822662895692e+00,-6.564326724451955641e+00,-8.875572875001266127e+00,-1.287268527741794699e+01
1.611755018522462635e+01,1.753323735809356165e+01,1.507561028174255391e+01,1.288446048020521317e+01,3.972917422262070897e+00,-2.309179549304385404e+00,3.946095771672759600e+00,6.699811252192401589e+00,-1.140029361260528118e+00,3.211795858732722220e+00,-2.223288194798561435e+00,-1.964688315944279395e+00,-1.024218613020046220e+01,-8.750774168643950190e+00,-5.026187688807310039e+00,1.138196514934450843e+00,-1.577042884037530568e+00,-3.080092728140342295e-01,-2.967608870268897192e+00,-8.677684427464809502e+00,-3.182708347678024463e+00,2.879700303197211930e+00,9.178478467063504453e-01,-6.149725236990741806e+00,-8.212972220035185344e+00,-8.822157023069888027e+00,-5.798930210132425600e+00,-9.041865413285647080e+00,-1.487468632933359913e+01,-6.455999566756887909e+00,6.524305080553231662e+00,6.550130381711572802e+00,1.210982222340659575e+01,1.474431154916398512e+01,2.515178802843431427e+00,3.774557746789647616e+00,-1.819576500639907612e+00,4.673782492034195712e+00,1.310636163273829169e+01,8.467468811083723068e+00,2.637720421237804480e+00,-1.000593591387136438e+00,-4.699158461890055705e+00
9.042043472100090185e+00,9.688042444061881753e+00,5.188491454168842054e+00,-3.776275082870837352e+00,-8.852584233779314360e+00,-8.074605270705042415e+00,-8.675699820810889307e+00,-1.597615129052508109e+01,-1.485414399260134566e+01,-7.006377189931329852e+00,-6.480265120874295626e+00,-4.422478819850238274e+00,2.678994842473143567e+00,4.422266277937820789e+00,1.454827083049662839e+01,2.459041468259744789e+01,2.137191769810601727e+01,1.740365133353391869e+01,1.804632366015293599e+01,1.726731917596217158e+01,1.611683346129810701e+01,1.437300342672564923e+01,1.381680643630647332e+01,1.577353149970847923e+01,2.040237337112299443e+01,2.114376524349584940e+01,1.918477246196469110e+01,1.660743521684979385e+01,1.405974275090438397e+01,2.286740771757716573e+01,2.222703086917844217e+01,1.476798067402002168e+01,1.802551433279535331e+01,2.145042743740059521e+01,1.206039588940875973e+01,6.161908732717503057e+00,3.936784887342591688e+00,1.312120573710535965e+01,1.532948702827159337e+01,1.000917575509072677e+01,-5.586130160840760972e-01,-6.552734509056310941e+00,1.489357485542138537e+00
2.433632822007340479e+01,2.039925365577744998e+01,1.576810355581642220e+01,1.426467571027971282e+01,1.646636240073379653e+01,1.607697203033302458e+01,9.927907744629798970e+00,-1.924034551829308048e+00,3.934428417976108427e+00,1.880946643996369794e+00,3.545126394522639224e+00,5.770288509270938171e+00,9.195842227627153420e+00,1.909324272625099539e+01,2.011641086382203980e+01,2.529207954660430957e+01,2.391878287296021455e+01,1.941450730933416224e+01,1.276392153846283506e+01,5.229850485820698225e+00,1.739875810735338924e+00,4.559849252089488658e+00,4.847974194171395190e+00,2.817751526776591575e+00,-7.511234991540625128e-01,-3.652219039306232595e-01,3.371544291139037863e+00,8.062856903629629812e+00,8.596428945316434422e+00,8.839628650135995969e+00,1.891366182395415052e+01,2.525924077795325218e+01,1.601331521729106555e+01,1.079820973798587147e+01,5.786981459373684800e+00,3.210673211835378460e+00,5.639097927221401463e+00,9.081290336820934783e+00,7.438217876640440096e+00,6.813363989963969303e+00,6.199304271472474426e+00,7.337133314295556374e+00,3.387330088853770071e+00
