5.399735152716559696e+02,5.597376988282146613e+02,5.639864469356537029e+02,5.667248972579709516e+02,5.721191153172436543e+02,5.646673248838690142e+02,5.527347626994400116e+02,5.570432996968843327e+02,5.802042433959878736e+02,6.181117107187239981e+02,6.574074366942757024e+02,6.814220001453631994e+02,6.918183414078830538e+02,6.986624282573621940e+02,7.036756823675434589e+02,7.082552205224608315e+02,7.020662916386513643e+02,7.118886538104133024e+02,7.102022342808809299e+02,7.150945538845195415e+02,7.139142486680040065e+02,6.911156936897524474e+02,6.528855482518191593e+02,6.183082891661229041e+02,6.024444293198997684e+02,5.997729505412844446e+02,6.031294828618749762e+02,6.012180672746936807e+02,5.944197527740900568e+02,6.104251653210445738e+02,6.170747172934826494e+02,6.133319923333274346e+02,6.094729903864772496e+02,6.032019818937889113e+02,6.044191720392902880e+02,6.015727565521675615e+02,5.946955523129253152e+02,5.945592232358753790e+02,6.066022941827977775e+02,6.152185931524444413e+02,6.148152372120558766e+02,6.024511322114475433e+02,5.860730199877307314e+02
-3.799369713685513350e+00,-1.702192024747890553e+00,-3.395112038265662768e+00,3.332382935045894445e+00,1.053176464292045367e+01,1.312651076618628920e+01,1.442410129157659426e+01,1.083087017173459898e+01,2.075188297863356013e+01,5.447434273611384015e+01,8.885330963075129773e+01,1.134049582021498708e+02,1.217473471172039865e+02,1.213118210075182901e+02,1.156731196211925692e+02,1.160179890502649585e+02,1.136474313142277595e+02,1.206281751565013849e+02,1.258118016960424939e+02,1.316066963442140718e+02,1.447929176733204599e+02,1.516754440285041028e+02,1.535222695175080503e+02,1.502182877044677412e+02,1.132091786224579550e+02,7.345638151887246181e+01,4.570910771199108069e+01,3.231159023298584998e+01,9.887371180269017401e+00,7.466540100035284899e-01,1.483194005332336918e+00,-6.108710663888972547e+00,-1.660600492173425757e-01,-1.265046012726831393e+01,-2.093419816970860126e+01,-1.915579112822385710e+01,-2.271772582019074349e+01,-3.252813877305109003e+01,-2.664049052615749957e+01,-2.270126188998487748e+01,-2.552094250181116308e+01,-2.169511820176179029e+01,-2.215488951659953187e+01
6.540815376455371677e+01,6.958972612263238489e+01,7.582500612891578839e+01,7.995183637615276950e+01,7.753353942888401207e+01,7.969203169128233810e+01,8.729641462453966483e+01,8.908483724729327946e+01,8.955502350194478822e+01,7.200618843320796714e+01,3.634757286988701708e+01,-8.118870764737296852e+00,-3.730082958036271634e+01,-5.257763507751526788e+01,-4.860187672645642465e+01,-4.925323477323379961e+01,-4.526901576726344700e+01,-4.678049910087526086e+01,-4.819254014330854829e+01,-5.097671624071447383e+01,-4.537621766350144981e+01,-3.597801849400461549e+01,-1.520438760592578298e+01,1.484466471945311028e+01,2.243145968708461169e+01,2.416956494269517108e+01,2.007065618239036908e+01,1.778898285029808335e+01,5.948575166703336414e+00,3.836406224249643837e-01,2.865566581039031835e-01,-7.031592606642435017e-01,-5.962221379700897828e+00,-1.821153902335332830e+01,-2.301494403060428340e+01,-2.005512856577185943e+01,-2.397571303893867523e+01,-2.439205014735685850e+01,-2.021168853640168095e+01,-9.874100004962468091e+00,-8.208479828882124352e+00,-1.265331947599522877e+01,-9.132365987855891376e+00
1.285897033123715261e+01,6.007854050766626486e+00,4.298605372001956582e+00,9.040870638865580844e+00,1.122597086650519671e+01,1.431208509032926912e+01,1.133051420889089655e+01,4.849137188805342724e+00,7.727423107016917925e+00,3.327975656494998269e+00,7.374748201029062145e+00,3.033022376660966302e+01,4.509895241203238925e+01,4.876807826486934516e+01,4.612705571556699624e+01,4.637878625839974234e+01,4.914356433555722958e+01,4.201894306417318603e+01,4.014454214876653282e+01,3.309166867081514596e+01,2.477803471862602436e+01,2.033395136581196283e+01,2.106136872890302669e+01,1.299466509644820533e+01,1.212973924544374782e+01,6.998681882484753203e+00,1.291700107038016299e+01,1.296649828071519650e+01,2.969491494890319938e+00,3.126300076638593328e+00,4.390017578467565684e+00,-7.776815172376205787e-02,-1.436301117986448883e+00,-1.822737421122567092e+00,2.782593940673548261e+00,-3.026926112541493463e+00,-7.821748732845437146e+00,-5.524930031027589727e+00,-4.227111053721035461e+00,-1.911672070338043872e+00,-6.997346936685074681e+00,-1.649613929042201832e+01,-1.176121660592748341e+01
2.474472278573837514e+01,3.657123925260117403e+01,4.758313826455827922e+01,5.585342447879708772e+01,5.507489668848208453e+01,5.930739312469243885e+01,6.299000149926888525e+01,5.674647902523776821e+01,4.882364956860449468e+01,3.571926491133238812e+01,2.468915780503045809e+01,1.082163989847803975e+01,-2.530600673252695554e+00,-1.099635160801745393e+01,-1.361626437768078191e+01,-1.717925082686208427e+01,-2.200889179550880215e+01,-2.476916488517180426e+01,-3.175988112689376663e+01,-3.951686038795020295e+01,-3.792730849284997419e+01,-2.660936338127854839e+01,-1.724125647656412141e+01,-1.245778042225211912e+01,5.366628004738518420e+00,1.542173725393018202e+01,2.218711700289655653e+01,2.300607235291183983e+01,2.922056567137995486e+01,3.157739623154767017e+01,1.856602161244652294e+01,1.882016427312848705e+01,2.082781596912304423e+01,2.500198608229567299e+01,2.965714483338276608e+01,2.697531643262007961e+01,2.868256525275525348e+01,2.408698242916700849e+01,2.130570973847644467e+01,1.508338982070928047e+01,9.136814332655044169e+00,5.974499404518233803e+00,8.711413448402208104e+00
1.645809989895970915e+01,2.065739836364979709e+01,2.197280490408258302e+01,2.435625507825461611e+01,2.592152893524397683e+01,2.262139509116908442e+01,2.450919246258155226e+01,2.091966480006595930e+01,1.876018844346365455e+01,2.249822887872882404e+01,2.604086246413019978e+01,2.537552716841089051e+01,2.401467656794365624e+01,2.574328329597354781e+01,3.121895973800388902e+01,3.542212632892349689e+01,3.355776489366927251e+01,2.826820611092459501e+01,2.011967655500780694e+01,2.046329797212702672e+01,2.661324625014194112e+01,2.549978516404144813e+01,2.261092771439347970e+01,2.148240311514349088e+01,1.380892990916992957e+01,1.084703909282886336e+01,6.719044467698603640e+00,-2.667490843002285228e+00,8.841124270938705010e-01,6.278650833846350920e+00,-2.514153106048460984e+00,-3.738235505347939469e+00,-7.217799110430565435e+00,-3.767926256831540144e+00,-3.656675092077081857e+00,-2.495584043749641268e+00,-2.072811839550900093e+00,-6.072827476339458741e+00,-8.689459982714392794e+00,-5.689796870892861236e+00,-1.805789967367306348e+00,-3.825697968268431115e-01,9.499778218203260849e+00
-1.853717350653289486e+01,-1.394132262804536992e+01,-1.283089003787405602e+01,-1.482985810111914304e+01,-1.785210521692666674e+01,-1.187941907025760635e+01,-1.095524067439295379e+01,-7.032440836339413970e+00,-1.656967644557726160e+01,-2.119904498489611555e+01,-2.414655726878741504e+01,-2.651587722188185481e+01,-3.008841995065427000e+01,-2.972299380692800241e+01,-2.547126891276150928e+01,-2.025295224624864332e+01,-1.852762212481491844e+01,-2.042767769069898876e+01,-2.594210925861842298e+01,-2.609387905468820890e+01,-2.399939806761328853e+01,-2.126335474357014732e+01,-2.112554098340020658e+01,-1.233713539040984486e+01,-5.621820287386206871e+00,-3.937348417419913815e+00,3.449590035201119065e+00,2.799644067120887314e+00,1.246968629108335946e+00,2.577840956456287191e+00,2.881985080195492266e+00,-3.326561632146507907e+00,-8.703112399202806770e+00,-4.651696726239533675e-01,1.287118256576525344e+00,-6.672968578516655924e-01,1.429060148314026613e+00,2.006123883633833316e+00,3.465099101245230351e+00,7.416581596612502381e+00,1.344322131766684336e+01,9.553021002736562295e+00,2.273680404414307965e+00
-3.278574863941802420e+00,-2.864700422839741911e+00,-2.826449906730679640e+00,-1.275839060808005954e+01,-8.905848513567343971e+00,-7.347035513728792822e+00,-1.181421503447326948e+01,-6.303264859122819530e+00,-1.230379930444637893e+01,-2.479893309084891584e+01,-3.966485383137126064e+01,-4.682718035239180665e+01,-3.441859358794679480e+01,-3.266657966397406199e+01,-2.914659717489511337e+01,-2.552090415789694333e+01,-2.431180168884791115e+01,-2.257158625413999431e+01,-1.946933891664669147e+01,-1.947050338552053717e+01,-2.125370139904929090e+01,-2.232541136758351996e+01,-1.390932971145348063e+01,-6.132979219547710414e+00,-8.496531354961106786e+00,-1.443964044102924227e+01,-9.329511983840545142e+00,-6.973941121125129428e+00,-5.757145903402063780e+00,-1.887372021023322466e+00,-4.371362982621914028e+00,-4.706491174264570532e+00,-4.364149537492280295e+00,-3.798208721295090129e+00,-7.475199460717698585e+00,-5.505626130200818480e+00,-1.325455515767689718e+00,3.589303416090124377e-01,5.677244240237851791e+00,1.873153826527344856e+00,-5.240754725137611203e+00,-3.470174651956715373e+00,4.304090854021769275e-01
7.881369831722618180e+00,5.229918046806554699e+00,-1.716042258087466132e+00,-7.559782444587403560e+00,-3.045332132212571707e+00,-3.720036355059681110e+00,-4.484049595490401607e+00,-5.655473527489806251e+00,-7.432426113802636181e+00,-1.941021221137363284e+01,-1.639488646196625155e+01,-8.916639448532162504e+00,-1.341587068199218358e+00,-3.059353954125540120e+00,4.559669494955078672e-01,1.046413566639016413e+00,-3.814600793815749125e+00,-6.469637678384309254e+00,-4.216681704947369269e+00,-7.211921299813365493e+00,-1.255755714991824235e+01,-2.118299050338260159e+01,-3.103345030799992088e+01,-3.109732785990206594e+01,-1.995219283156648515e+01,-5.402912318504970557e+00,6.158217241750559623e+00,1.085370923404934729e+01,1.279917813920495107e+01,1.281713002105450272e+01,1.085373988488716712e+01,1.532664020688777740e+01,2.021356685396916220e+01,1.227178464825192528e+01,1.104144160888083448e+01,1.576243997317680368e+01,1.125362139694303742e+01,7.197938317623051141e+00,1.244375967020962293e+01,5.009269096629560991e+00,6.377662004863997591e-01,1.010064102565507493e+00,6.333450133675789573e+00
-1.031144494189569372e+01,-1.460895969182573317e+01,-1.632350596158748601e+01,-1.230980105677701530e+01,-9.172175551868678056e+00,-1.156046498654040278e+01,-5.278440909937628156e+00,2.863693256306527157e+00,-5.746121377244862494e+00,-1.413314097410818704e+01,-1.936431700600372707e+01,-2.009460584713613329e+01,-1.479491374207099419e+01,-1.683249856891897878e+01,-1.576437753065826186e+01,-1.509816129517614769e+01,-1.707606070601084269e+01,-1.488226296762222489e+01,-1.314342960732820842e+01,-1.486630843018145143e+01,-1.295267836071322343e+01,-6.238965667730182574e+00,-3.093877251203434042e+00,-3.787907815905878994e+00,-6.987659812083918398e-01,-2.263264442241797347e+00,1.342435907527724792e-01,3.463491875073336335e+00,1.588673809199342557e+01,1.390919837518109992e+00,-6.672848252213912978e+00,-2.868017956211864394e+00,3.064088894265515339e-01,-3.229155515233705920e+00,-8.274729551578625220e+00,-7.646349734031049117e+00,2.257855378977158267e-01,-3.464031360754142419e+00,-7.215522133746899769e+00,-9.668602306659577650e+00,-5.571963237823115200e+00,-3.671927366247888180e+00,-9.976406136619219156e-01
