3.849591545419711451e+02,3.624043978577428220e+02,3.169233974765152766e+02,3.020343555692068094e+02,2.917529717382441277e+02,2.802153941532297381e+02,2.782094942211356852e+02,2.842427624693673920e+02,2.783380388298043044e+02,2.783254976516419106e+02,3.163475806979437266e+02,3.962586927942223838e+02,4.428158692926785989e+02,4.380821539457876952e+02,4.196881037778609311e+02,4.298064241506527878e+02,4.465382707929886124e+02,4.636489670666471739e+02,4.973922642229904909e+02,5.401053954081813799e+02,5.693609836413622816e+02,5.969548576989607227e+02,6.196143124052174471e+02,6.242484561920618944e+02,6.155428824923102411e+02,6.038089833379090123e+02,6.003254217074174903e+02,5.927340496555523259e+02,5.810436070354536469e+02,5.959668022191897307e+02,5.999243796941700566e+02,5.898962688182232341e+02,5.771648158371828004e+02,5.729951029640315028e+02,5.760881271558879462e+02,5.800124004591934863e+02,5.701500767321563217e+02,5.560153035536181960e+02,5.469132669400469240e+02,5.394177828183296697e+02,5.268596647899172467e+02,5.300264463825757275e+02,5.312465677766818999e+02,5.154620862476871253e+02,4.727537666852536518e+02
1.446544640384125557e+02,1.413362054016750733e+02,1.180746894901977129e+02,1.048535341609437808e+02,9.578588254749828934e+01,8.681470066822700460e+01,8.019551036234652486e+01,8.294866870586486129e+01,8.378344414398316076e+01,7.922556249337836221e+01,1.010291881369202400e+02,1.340437564231097554e+02,1.410691820455735410e+02,1.267161086079092058e+02,9.546622677456784345e+01,6.208683984089461205e+01,4.125361467493844714e+01,2.658294234329473937e+01,4.929637313820218480e+01,9.342566769267891402e+01,1.180327187638708040e+02,1.273283043249152797e+02,1.292280822285553938e+02,1.229287464145210436e+02,1.130184228374679947e+02,1.068720757047871643e+02,1.103770237272178747e+02,1.169376535674954454e+02,1.101093175635369619e+02,9.602614863002698087e+01,8.716503454074376123e+01,7.716692035877062494e+01,4.103281706040589683e+01,-9.213409334823417396e+00,-3.268716367378029020e+01,-3.835855609291373014e+01,-5.759396702574454707e+01,-6.982410722394874369e+01,-6.820368450223199375e+01,-6.322194657133039186e+01,-6.586833702568091553e+01,-6.041685900773249784e+01,-6.202199006675265025e+01,-5.861823390523468902e+01,-2.300403518877139675e+01
3.021122030012119808e+01,4.101233251683761694e+01,5.039301544417153877e+01,5.008233088127421695e+01,4.476991929380803725e+01,3.734967595004633267e+01,3.512083518734672083e+01,3.271690345996415772e+01,3.973895038711231109e+01,4.434559371162360719e+01,4.806144580560578561e+01,4.345070601182591474e+01,4.515191908972848012e+01,5.205957010376825167e+01,6.387200139707469759e+01,7.509812546433033731e+01,7.011771435149117337e+01,5.087423592896218594e+01,4.000922726202627899e+01,1.519302652699390066e+01,-6.221706798982918230e+00,-2.448515566560568857e+01,-3.754055935341000350e+01,-4.497108027724593171e+01,-4.599624178599277968e+01,-4.490420075793610266e+01,-4.089252033381693252e+01,-2.727965997485075889e+01,-1.559035277133168762e+01,-1.255264531815421059e+01,-5.418877369613196437e-01,1.586883034903303269e+01,4.830079366365613680e+01,7.212538955177129196e+01,7.073349944440730042e+01,6.603667401259428971e+01,6.445400330565792046e+01,6.653114539249258996e+01,6.143249303086211910e+01,6.606104081820006968e+01,6.584369092168849136e+01,5.922000027579284165e+01,5.390352758340466721e+01,5.137596509657625887e+01,5.391672129886748621e+01
-7.859439593018139547e+00,6.126047233695163463e+00,3.299087124633936696e+01,2.843831125733655441e+01,2.920297353458300549e+01,2.776786194135304697e+01,3.072004592621275521e+01,2.874720191614704845e+01,2.974447994456884814e+01,2.836587689444302285e+01,1.924212207335792613e+01,-6.115159424905092234e-02,-1.224844813019724477e+01,-1.451461761968760555e+01,-3.716523160218825339e+00,1.604721756661559340e+01,2.467585413305346265e+01,2.279859155367218904e+01,1.852370207386620393e+01,-4.212836711342638374e+00,-1.207176745870683376e+01,1.785463637970866380e+00,5.032691148886598853e+00,9.027325459190176815e+00,1.067815263954819294e+01,9.961886936742454068e+00,1.388815148034478852e+01,6.615472223911960548e+00,8.695546524519613740e+00,1.651623528435512611e+01,2.342413396428412398e+01,1.953407894849453186e+01,2.047786619641738071e+01,2.355502712272073040e+01,1.146707922108924471e+01,2.172338874187023539e+00,2.624613877137139006e+00,3.607396789537324455e+00,-1.236232750324398211e+01,-1.550212950706116288e+01,-1.432254034492147809e+01,-9.755424274124706585e+00,-1.914775196452091377e+00,7.646118128389925772e+00,2.199379357160784210e+01
-1.555141558434184645e+01,-1.558395162056104288e+00,2.400075060302731345e+01,1.173881474592790042e+01,1.520976254145305973e+01,2.168325490289459978e+01,2.079685815308626218e+01,1.705725165360383855e+01,2.085286904751332315e+01,2.393240176657555196e+01,3.088697859285253955e+01,2.576018708049722505e+01,1.637344629610583979e+01,2.574561776982168482e+01,4.294088437502516342e+01,5.161285126375464927e+01,5.124656966044454265e+01,5.224619035193016714e+01,3.751009408957158087e+01,1.948678080017516123e+01,5.823015700288213026e+00,-3.879570442419363108e+00,-8.130877198135525674e+00,-3.018520148966757244e+00,-4.083491962602482594e+00,-4.413663886988722140e+00,7.976205306132430062e-01,1.831503896714225199e+00,7.496456471973774960e+00,1.001231705778599768e+01,9.844554077053132346e+00,1.103570221537633778e+01,2.020502816708555827e+01,2.467991002830265757e+01,1.826229245589100003e+01,2.210253382600648919e+01,2.602434456258849593e+01,2.698938521565916915e+01,2.395828086787349775e+01,3.184255794014620733e+01,3.635668209097679693e+01,3.307034316902165472e+01,2.685979906525747651e+01,2.602833006238757463e+01,2.791780509699726665e+01
9.785763658843958268e+00,1.057102134610762079e+01,1.456299709720077828e+01,8.772510705308665280e+00,8.968561936899115850e+00,1.101647908568795664e+01,1.479760504917104313e+01,1.442480244341108531e+01,2.431089185155583010e+01,2.826834525759860384e+01,2.865547694253422151e+01,2.233628061442539448e+01,1.309940806996983120e+01,8.484893076257822742e+00,5.208627653471300079e+00,7.373333660855009519e+00,6.851402980674235366e+00,9.962622829386507561e+00,1.370427745768787986e+01,7.580297971596912099e+00,3.209793486461167689e+00,5.842309272718171798e+00,4.061002958152118758e+00,1.443233403559196493e+00,-5.931854571214101313e-02,2.310545649517540046e+00,-9.430243661250141685e-01,-7.686609632800296410e+00,-8.585059396848517821e+00,-7.732658587073743206e+00,-8.446543796198547227e+00,-1.103386383749496602e+01,1.119312848707681773e+00,1.492005373604412988e+01,1.647873221751135375e+01,1.772846341171919704e+01,1.934522507389674928e+01,1.930924724392195557e+01,2.115808230135357348e+01,1.841959429723748798e+01,1.414803760023837143e+01,1.514039138047535715e+01,1.408987336324632267e+01,1.677953435874286114e+01,8.953185727925955462e+00
6.424023660641422495e+00,3.356872547638879656e+00,1.455463999829277100e+00,1.184193063534760526e+01,1.256605047103595041e+01,1.584976334009173016e+01,1.993111926424951008e+01,1.842958749094291449e+01,2.217449519751572140e+01,1.835925644755896968e+01,2.190758080327585233e+01,1.995027486655404658e+01,1.912548673321575876e+01,1.995249510398978288e+01,1.819937407082738545e+01,1.794474031627561317e+01,2.187598795277185104e+01,2.016541727110413973e+01,1.707040558416333198e+01,1.501740442451111868e+01,1.049484652432651544e+01,1.679428282110806947e+01,1.816292171845233838e+01,1.256449887261459253e+01,4.579425497502511710e+00,2.026485279674701268e+00,-2.904297819207632081e+00,-5.362375441255311515e+00,-4.932684009674209946e+00,-6.299184539201043265e+00,-1.153275632403526174e+01,-1.506309259922457144e+01,-1.250113306277608771e+01,-8.130743334542069434e+00,2.228871156549044663e+00,1.046417569063658703e+01,1.720812657561491577e+01,2.273320708712920180e+01,3.062772753445067053e+01,3.018625591511980133e+01,2.854484219170967663e+01,3.067629783450438197e+01,2.335550301896461889e+01,2.595056758215859105e+01,1.220092573064762931e+01
-7.806928970421331826e+00,-1.011579755835457206e+01,-1.377408385299868243e+01,-8.997481306284539571e+00,3.582028988020883320e-01,1.334192060702966387e+01,1.219005248308191014e+01,1.022368319127259184e+01,1.730550398527593359e+01,1.147418441480577656e+01,-1.774438058934021001e+01,-3.371561658553228824e+01,-4.022977221072797249e+01,-3.481000865911971687e+01,-3.480905873857913946e+01,-2.758292461490531622e+01,-2.089528301612484285e+01,-1.524614559356841070e+01,-2.587103571975033844e+01,-3.743272868795770592e+01,-5.230829815175630415e+01,-6.111732373961436338e+01,-6.170542888358286859e+01,-6.390692356405108399e+01,-6.280880787615294025e+01,-5.887070805463586964e+01,-5.400658300068267437e+01,-5.036419814519179283e+01,-5.242224312030057121e+01,-5.196157050221118823e+01,-4.043694654466817440e+01,-1.899343518620339211e+01,-8.207166877534550764e+00,-8.107191487703783395e+00,-5.835588659104683273e+00,-2.266397785974343826e+00,4.386550482350322078e+00,8.239114343038229649e+00,3.907820771598077059e+00,2.737154754687533664e+00,5.062027723915020871e+00,7.230138869224049358e+00,9.039832452508878902e+00,1.276647833420099332e+01,-1.298647131990572134e+01
-4.218541788190633746e+00,-1.038847224882979869e+00,-6.095924599770127017e+00,-4.591110399075756021e+00,3.050669277013358105e+00,1.357544917025223086e+01,9.986240660349295695e+00,1.195625124660449501e+01,1.369103720914444366e+01,8.534843689881217443e+00,-1.390430672270758450e+01,-2.155540509453750886e+01,-2.175834228721843289e+01,-1.545013464123266544e+01,-2.272366456379319999e+01,-1.235630661200538682e+01,-1.336003283213233139e+00,1.067713863799563079e+01,-3.624330666576518922e+00,-1.351504198749501384e+01,-1.271182805787688963e+01,-7.279320282367921280e+00,-4.469452735288981238e+00,-1.365135764934703566e+00,9.779550652470778260e+00,1.756389889962005668e+01,2.941354755795349973e+01,3.185796883367324028e+01,2.523323599024854502e+01,1.263994991055292516e+01,5.507771294898946124e+00,1.829920259167780783e+00,2.869043517030851476e+00,-2.993937556878100814e+00,1.526588655574854458e+00,6.237172639760041548e+00,7.015705927707548639e+00,5.395174157988922303e+00,4.941399997305318870e+00,6.304955222595674869e+00,7.559294014942064877e+00,1.068766063156264856e+01,1.089612676090117027e+01,1.277347283735487160e+01,-5.069402620947127680e+00
1.178940141360883942e+01,6.785094335191525161e+00,5.092410482196508825e-01,1.297476096708727100e+00,9.457261355335965902e+00,1.442458369480421254e+01,1.206299241576021331e+01,1.189672080187810543e+01,4.891058352565140765e+00,5.589646046732285711e+00,-1.021553913329537977e+01,-2.903440306123090409e+01,-3.263767849409236277e+01,-1.913458808674435119e+01,-1.137537413325069302e+01,-4.555232021165727119e+00,-6.105550818762543130e+00,-2.309862597113276017e+00,-1.429486990822829817e+01,-1.535001979938180128e+01,-1.677989662786550440e+01,-2.557599208399284407e+01,-2.377461041303008216e+01,-1.644143457397757402e+01,-9.207901149021129328e+00,-9.872416727401430947e+00,-1.306068493568470501e+01,-1.301256432062943347e+01,-1.452452242132572380e+01,-2.514651207240893882e+01,-3.123667871838970456e+01,-1.669753302354953206e+01,-1.016404738582321698e+01,-3.069493799716056071e+00,6.575296423866101136e+00,4.526672955178386637e+00,8.510827290233732967e+00,5.394066950963275708e+00,9.674805422566546298e+00,9.959650512502447484e+00,1.084504467633021285e+01,1.899647266886981356e+01,2.109121595891088674e+01,1.953850763790883605e+01,1.507360080180657036e+01
