5.547942166529662700e+02,5.361802971953551378e+02,5.105815069720355268e+02,4.982606563275456324e+02,4.817708296119543547e+02,4.867721290261919762e+02,5.001446693498784271e+02,5.184867104395206070e+02,5.365650383267787902e+02,5.547118279932952873e+02,5.726512423562612639e+02,5.886208693805273242e+02,6.039686880224830929e+02,6.240796990929100048e+02,6.584155783911940034e+02,6.791087192160671293e+02,6.816847632457935333e+02,6.769403916464702888e+02,6.947279016717972127e+02,6.969795994131474117e+02,6.764560711034405358e+02,6.617657995328505649e+02,6.570615060714745823e+02,6.535081642462552054e+02,6.607616057499684530e+02,6.663089782556451155e+02,6.600170847930916125e+02,6.420716491204152589e+02,6.277135975521035789e+02,6.126651072984682287e+02,5.961244105457053593e+02,5.869835073673237957e+02,5.694739409059052377e+02,5.653258602840421645e+02,5.655697659588424813e+02,5.631703296153259544e+02,5.653515362137359261e+02,5.612469145016539187e+02,5.638218269963662124e+02,5.684099026127709067e+02,5.585687335564623481e+02,5.506597335897773746e+02,5.314319180962066866e+02,4.746629542444315462e+02,3.939859325772362695e+02,3.268345833625884893e+02
1.053110162982491431e+02,1.156954045018193540e+02,1.295617698329169798e+02,1.130254264928402819e+02,8.668896129124442496e+01,6.316530037888837512e+01,3.021147954637510225e+01,1.491818508256541520e+01,1.164496165938771099e+01,1.629584146245684195e+01,3.149833898581237079e+01,5.352790000253931879e+01,7.028285640746919682e+01,8.058327236719739517e+01,8.208541757371693848e+01,8.071157257545462471e+01,7.548079627504981204e+01,6.818029397039524042e+01,7.462305673554587315e+01,8.308068750412084569e+01,9.121220189945697143e+01,7.788947698171676848e+01,5.347551855537014376e+01,2.926936582643951823e+01,-1.025987866698961604e+01,-4.143254469904336190e+01,-5.327202039213193530e+01,-5.168317225728997499e+01,-4.541477683162445800e+01,-5.366132776350225697e+01,-7.077189605047026078e+01,-7.498006537787225056e+01,-9.187904765955229891e+01,-9.154645990205753492e+01,-8.611345353540079373e+01,-8.820538999232536526e+01,-9.044933589864103851e+01,-9.349405243683298750e+01,-8.248955448616591468e+01,-8.099912693489466164e+01,-8.774087015949814372e+01,-7.411778577012535152e+01,-3.243950620290746656e+01,9.187067952120413494e+00,4.884947711718547225e+01,5.758848860710657647e+01
2.094332473136047668e+01,2.428808955997195085e+01,2.312356019071290092e+01,2.538635226798794520e+01,3.890994985389501437e+01,4.859433677082049030e+01,4.062766947214696245e+01,2.995989973441528065e+01,2.047499119715799765e+01,2.030894174391868745e+01,2.405057731227681828e+01,1.550114836414631903e+01,5.603498519767193820e-01,-1.722469956394053625e+01,-2.329247302709348943e+01,-2.547045324442795433e+01,-2.944879670547474859e+01,-2.546408080881635172e+01,-2.913470618051960415e+01,-3.311629268593107156e+01,-1.701923381495038967e+01,1.773196068751930454e+01,4.828446611299486335e+01,6.786962359531641198e+01,6.390152376737163564e+01,6.629736454791714095e+01,6.682018940044940791e+01,6.135898666236288790e+01,5.394584838320535880e+01,6.091552843900777248e+01,6.050005495068340622e+01,5.913033222836679670e+01,5.243304944772079068e+01,5.232579737048185109e+01,5.305701338221010133e+01,5.768087949420083760e+01,5.307808499070388564e+01,4.536115995070232998e+01,5.744631365549918200e+01,5.747958222740396650e+01,5.123229463058884647e+01,5.176692748030907865e+01,5.552185360967233407e+01,3.933293466476054334e+01,3.362184478609880500e+01,4.262673336459500462e+01
4.855512077617611055e+01,4.442361477999168073e+01,3.878325993545078632e+01,3.271924643255981380e+01,3.620796653765683004e+01,5.149403307422431197e+01,5.637611603865238408e+01,5.105596387184170482e+01,5.078799990305067524e+01,5.310709338217613151e+01,5.846959552768413459e+01,5.324131719822844389e+01,5.764555314845620160e+01,7.044910180191581617e+01,7.310424286386808035e+01,8.132022078235414142e+01,8.803213633771775903e+01,9.368382645397240083e+01,9.252380014332720748e+01,8.805552701459996001e+01,8.189894448302712249e+01,6.896998165291215344e+01,6.833306250040506313e+01,6.712016355892168917e+01,5.727572968786319763e+01,4.422349330422289881e+01,3.816251256274674120e+01,3.182368560258637658e+01,1.771961420647463115e+01,1.398884017864515883e+01,1.258203162197712288e+01,1.020109284877193545e+01,1.067907787702833744e+01,6.808680847983612949e+00,8.130765179870561354e+00,1.154592963481083245e+01,5.288551266306301457e+00,-3.396365932902671858e+00,-5.545754524553029086e+00,-4.881491919381913291e+00,-5.963912589438042033e+00,-2.949346139300573100e+00,5.207230782449780548e+00,6.732015645914733781e+00,1.438285780481703569e+01,1.937375570907159528e+01
3.606402409098522810e+01,4.146382435578008341e+01,4.840516753992731225e+01,5.114982297156319646e+01,4.408218438955430685e+01,4.050499444429034668e+01,4.168549310540133490e+01,3.336856970127871591e+01,3.161308925813721871e+01,3.664327191743301171e+01,4.078264234310159964e+01,4.044813159927019797e+01,5.537246243775197740e+01,5.362205118834730655e+01,4.534813467004032361e+01,3.694512519354245228e+01,2.920701193178555144e+01,2.608306042341380504e+01,1.735263176924333095e+01,1.309612656918172036e+01,2.253627303101102086e+01,3.585796865634414132e+01,2.802945848690738728e+01,2.395821469041789697e+01,1.663561776736071707e+01,7.488132300322492441e+00,1.645955414054146715e+01,2.133418042448592900e+01,1.560853513270272330e+01,1.379794446314786427e+01,1.996318670780912186e+01,2.803679127016526706e+01,3.336286022883906099e+01,2.728009379861372707e+01,2.296243110475413829e+01,2.126882850707482930e+01,2.105094704021612984e+01,2.336491432212514496e+01,1.290533533795519006e+01,1.625892844378524060e+01,2.414756327655257451e+01,2.282643378799944855e+01,9.347423641626029678e+00,6.802973651908249764e+00,8.547463742084465466e+00,1.431131326715449248e+01
1.492010003080757308e+01,1.035579478141822918e+01,5.618574487146108076e+00,1.296605942284076107e+01,3.728197390868161598e+00,-2.726596861307186259e+00,-9.677478222995117285e-02,9.432700253630049048e+00,6.097100652707482915e+00,7.801744115787774270e-01,-4.382288049595686630e+00,-1.293015233079800907e+01,-1.560565714315698926e+01,-1.640501601326819525e+01,-2.091220980853483269e+01,-2.341098845791238858e+01,-2.211310142307212345e+01,-1.615183942806817896e+01,-2.281513813686173719e+01,-2.999713257156735580e+01,-2.522901249949167379e+01,-1.200768102251747749e+01,-6.703651403311685186e+00,-6.678918341858146590e+00,4.844580125126359604e+00,1.136453278746819429e+01,2.148217849077829911e+01,2.297376655109795252e+01,1.842510762464505802e+01,2.161089990640079606e+01,2.196568691512266724e+01,2.915332855179681815e+01,3.496420985210411914e+01,2.858623156402825316e+01,1.975353500803041840e+01,1.856329751314089904e+01,2.308791501891177944e+01,1.908100348674583557e+01,1.132989328024444298e+01,1.807685423018965309e+01,1.895202650650929499e+01,9.595241845227892696e+00,-2.758288524560758681e+00,-3.729197978149031645e+00,4.599121736429419904e+00,1.696556316721362379e+01
-1.548067146830622320e+01,-1.729001031781293563e+01,-1.498145039014318414e+01,-6.809863781037154951e+00,-3.444544063690886837e+00,-5.536768531550293471e-01,-3.693916741309767882e-01,5.126538977454535129e+00,7.072982838756523449e+00,6.439906327546188747e-01,-4.837641422836248317e+00,-8.595678517439974797e+00,-2.089276729856784698e+01,-2.477034988982700980e+01,-1.935600844362588191e+01,-1.784782270725680320e+01,-1.766316966682763123e+01,-1.898034514022235442e+01,-2.296576883649660772e+01,-2.550984838520454190e+01,-1.716344253041275891e+01,-1.725923482816066823e+01,-5.232311400936531243e+00,8.332875870144214048e-01,5.993078304281476143e+00,3.976083886063873862e+00,2.559316033179840577e+00,3.568711969688590280e+00,5.361907977291503258e+00,4.024722598824064690e+00,7.491486578270494689e+00,4.807571784425719308e+00,2.888152194018862584e+00,9.108876463015677771e+00,1.171625320119540703e+01,2.656636216788840432e+00,6.072568937724885707e+00,5.095846938315529151e+00,-1.142394413023143374e-01,-4.501384292842312007e+00,-1.140551349727774344e+01,-1.704151841386768140e+01,-2.839559204869235742e+01,-4.165480208319728206e+01,-3.656755296231335706e+01,-9.674645672529639029e+00
1.050742601385790564e+01,2.078904754786898401e+00,-7.822390904759962460e+00,-1.280286341204971912e+01,-6.231509681434252101e+00,-1.638716000745669144e-01,1.319678715248679968e+00,8.086400715734461286e+00,1.120864147392086174e+01,2.803737445594316480e+00,-4.169464233429748035e+00,-4.861027331251937866e+00,-9.621832522231116513e+00,-2.001132779231706138e+01,-1.685840412913014674e+01,-1.453704327880790004e+01,-1.738954972692733136e+01,-2.300361040978869909e+01,-2.845663923957474140e+01,-2.439921452887318765e+01,-1.163105740011895151e+01,-4.715514669976156981e+00,-3.283171823877798268e+00,-1.244297208300650048e+00,3.077839681895422341e+00,-4.700073431115792122e-02,9.271720317550396828e+00,5.310799710016384623e+00,2.093739518215188333e+00,8.820471154588553020e+00,1.681173103991118012e+01,2.125099471148406849e+01,2.044894505984439093e+01,1.661029633255938975e+01,1.869509183426082899e+01,1.887516555829111553e+01,1.700709034724535940e+01,1.583496997331210920e+01,2.537270718123775026e+01,2.062917103993746437e+01,1.666454368236340500e+01,1.868674558515831308e+01,7.082619389513084229e+00,-4.177356879880267826e+00,-3.354994066753679505e+00,6.855841437452129483e+00
-9.093902302998751352e+00,-7.951083722683190302e+00,4.470848689157694622e+00,7.863249496854327170e+00,7.742112323749649860e+00,9.853380037938375580e+00,8.921947586027606292e+00,7.064044845747107004e+00,2.798166097890357307e+00,-3.894810430470267537e+00,-1.525176651751709578e+00,6.665109278582928010e-01,7.504760990361791784e-01,4.570837375948434200e+00,9.593266480586635225e+00,1.309867415125226486e+01,1.831812691818049288e+01,1.683722449491307671e+01,1.026427081342992409e+01,2.524410608018476498e+00,6.118735606644055025e+00,-4.905475463078430742e+00,-1.060642551095628150e+01,1.725885080785108716e+00,2.159989508840448735e+01,2.247349031706147571e+01,1.928544628646611159e+01,8.971402146104749065e+00,9.354956675035952074e+00,1.083745710658750383e+01,6.953406233758206767e+00,9.147310535303347478e+00,1.203383619292078954e+01,9.577716306970842197e+00,6.793410315183241011e+00,6.798874982080290508e+00,-9.503192154710319306e-01,1.244948671216708380e+00,8.491478638585025607e+00,2.511554279124474931e+00,5.722360687686085967e+00,9.315420633057961197e+00,3.178975122343141169e-01,-3.727108452385534232e+00,-1.610929576546564101e+00,-3.543661825250795872e+00
-5.304321160316090911e+00,-5.735162445455238789e+00,-9.433259160824224665e+00,-1.337245781245354692e+01,-1.304727755415753698e+01,-7.695441932171026345e+00,-4.270471958479716612e+00,-5.281397530595462797e+00,-7.258464849355533488e+00,-9.506695150414280704e+00,-1.078903704656196183e+01,-1.491565239014838085e+01,-1.640910907131441832e+01,-1.797459557006370545e+01,-2.529326728789061818e+01,-2.632279597657136350e+01,-2.318904961300283674e+01,-2.197821267671638878e+01,-2.938885138538705633e+01,-3.180505198589595750e+01,-2.523868298825457401e+01,-2.424522832432618458e+01,-2.453432125277121401e+01,-3.241081335775246686e+01,-2.278520599118283840e+01,-1.302909234114758874e+01,-1.655576669589030914e+01,-1.426919494351034956e+01,-6.552234378736528697e+00,-1.178832207006052357e+01,-1.288103483830998996e+01,-1.339379280614558354e+01,-1.154352007375358014e+01,-3.700213955953423062e-01,2.932224638554723484e-01,-9.559567028123332477e-01,-3.057576174262819357e+00,5.078472186163579538e-01,4.865267861204765065e-01,-1.268226052974797291e+00,6.854320031889785447e+00,7.218968533577667657e+00,-5.749492223354568665e+00,-2.454173759032183266e-01,1.217390265284430839e+01,1.252841006848553107e+01
