4.566497288462061306e+02,4.769838638107877955e+02,4.910136155680265801e+02,4.897806551466086944e+02,4.920139201338658381e+02,4.876988304662265250e+02,4.870262187174703854e+02,4.932512871251236675e+02,5.081285194862988988e+02,5.298177881937915572e+02,5.339175717363604008e+02,5.215364612132877937e+02,4.932513251173284061e+02,4.692093279851400212e+02,5.108660298055381190e+02,5.267793426159067849e+02,5.060098708553900337e+02,4.822953280431721055e+02,4.761603280936623150e+02,4.729899301853362772e+02,5.027551252040557870e+02,5.397658318552907986e+02,5.684233901997920384e+02,5.819027198584553844e+02,5.810415377755410873e+02,5.843149894711128809e+02,5.856240266971745996e+02,5.802224077612572728e+02,5.751282930804276248e+02,5.683398190565538926e+02,5.556016889178011979e+02,5.260543406451048440e+02,4.859596605669121914e+02,4.403680435689241222e+02
2.503983040332625087e+00,8.417942262738042913e+00,1.436808750899932363e+01,1.055280008763224764e+01,3.025833064438348874e+00,-1.776888147511157312e+00,2.731985670019953627e+00,5.132213760197250174e+00,5.381090039728670948e-01,3.852321711783341485e+00,-1.140376551927272386e-01,4.306529780664377860e+00,2.244868477303457155e+01,7.649984057651261082e+01,1.141982342967401394e+02,1.142674733040813493e+02,1.113002016816740110e+02,1.029685589800555618e+02,1.048714626109054677e+02,1.014683722181053724e+02,7.802583487408881524e+01,2.827707339231002948e+01,-4.245480911741497998e+00,-2.786314718050832795e+01,-5.389862527265619008e+01,-6.161148898828707843e+01,-5.934165574266842214e+01,-6.570723843472228509e+01,-7.560824640623320647e+01,-7.319711117186213301e+01,-6.976365263336158762e+01,-7.059343493512768930e+01,-6.310784715054654015e+01,-3.232819903906119663e+01
-8.334315726890512366e+00,-6.150616252113974447e+00,-2.422574653592472593e+00,-4.597530133984061962e+00,-6.369952458741837908e+00,-8.817620429216347588e+00,-1.095936102893687192e+01,-1.559457488469530873e+01,-2.554563666568611424e+01,-2.595103092859261196e+01,-2.517586712910194535e+01,-2.026055130678430061e+01,-1.608776040808568553e+01,5.087037339376542455e+00,-1.279846824931371785e+01,-2.382175806614163349e+01,-2.199145044711764996e+01,-2.185678436644514022e+01,-1.421238599650724588e+01,-2.718222584093124561e-01,1.809868322566849841e+01,3.292650262107039794e+01,3.508618041434779400e+01,2.864114948240978720e+01,1.992965119177194211e+01,2.560776495177227474e+01,3.072739103258994575e+01,3.300521905127837385e+01,2.672619032701872044e+01,2.246883367795645370e+01,2.741869855165835190e+01,3.307713803999538982e+01,3.288601595313225801e+01,4.363501967233999324e+01
2.731907241676981357e+01,2.603610492123359421e+01,2.565897303212274494e+01,1.640848258229875256e+01,2.076988071094876886e+01,2.752038147760115905e+01,2.556363020874692538e+01,3.144068372308144887e+01,3.979983934330768136e+01,3.616522203988201056e+01,3.241015002516178356e+01,3.934102112553964758e+01,5.686418436789503517e+01,8.011753177439527462e+01,1.038274696877043937e+02,1.107896286328669078e+02,1.157245238694663669e+02,1.104703521885295032e+02,1.047389988229982123e+02,9.791767822132192123e+01,7.306131585268728657e+01,6.854374754294806849e+01,6.115771619070326182e+01,5.797443378092860655e+01,5.672914511267538273e+01,5.158618625738313312e+01,5.183176542734540249e+01,5.473690721901805034e+01,4.989405802835489112e+01,4.419739680489200850e+01,5.028324669981506645e+01,4.877192614870319431e+01,5.408388118448877435e+01,5.822141610474910323e+01
2.255199480907581844e+01,2.183691237291017728e+01,2.009002446531577135e+01,1.749147228259008813e+01,2.763023143897041933e+01,3.291314281573401246e+01,2.717049751961910431e+01,3.113827691278695653e+01,3.623683213882366516e+01,3.337343385132456319e+01,2.314134158778425032e+01,1.734647213596786486e+01,2.496369320010335713e+01,3.482030931915433314e+01,2.649423428388205792e+01,1.595093963355492228e+01,1.427507887536964937e+01,2.392094049742325623e+01,3.496791999804587192e+01,3.510970062580611994e+01,3.494864814061205038e+01,3.699438584818122422e+01,3.288159242774459301e+01,3.009203944517969731e+01,2.824304644181490431e+01,9.948960837881600128e+00,1.568408520180574861e+00,-5.796040245706425509e+00,-5.476018824179151423e+00,-3.184960735506854324e+00,-2.027199680924080649e+00,-6.991918664594367172e+00,1.542391423767602632e+00,-3.472752825468198079e+00
-9.016733064964476796e+00,-6.106367753584175162e+00,-8.163498793257854658e+00,-7.361515627834416264e+00,1.109895242466802490e+00,9.868527488688385585e-01,-4.055262626311381347e+00,-1.179357213380405867e+01,-1.704962336695519554e+01,-1.877419026897890930e+01,-2.034117894758078648e+01,-2.660680647807775756e+01,-3.074462742954308325e+01,-2.230386641932875591e+01,-2.615384816840291649e+01,-4.000432747097123354e+01,-3.478936343299027101e+01,-2.831500145158541315e+01,-2.154976405933444994e+01,-2.431070720633974958e+01,-2.483034157382434159e+01,-2.118678784370698764e+01,-2.010314545693922383e+01,-1.750447848331332779e+01,-1.062419858544216567e+01,-5.538339337907176585e+00,-7.137383953613714027e+00,-1.258533989170229717e+01,-9.811013044349962797e+00,-8.161254785953538260e+00,2.349659566511419051e+00,3.652963819709477367e+00,8.599964541033147114e-01,1.369558853001414112e-01
8.190683028735618265e+00,1.072524048384056705e+01,8.506867955527198433e+00,1.879557525865894974e+01,1.991780480657659069e+01,2.112881475565445299e+01,2.340285647012830594e+01,1.945922399815667703e+01,1.379516029273649025e+01,8.408315630020934961e+00,1.015850540753066689e+01,8.606167181280563128e+00,1.953524892673752511e+00,6.232635064842778405e+00,-3.583761487444434568e+00,-1.553895375624581021e+00,6.879393355087583650e+00,2.628006804102021476e+00,5.036868566745650533e+00,4.989155129921300613e+00,1.233593584651773867e+01,2.026144977410151782e+01,1.929307572395945769e+01,2.513286595329354256e+01,3.590971436908768055e+01,4.413009830545933454e+01,4.384206889133228913e+01,3.529860896849118745e+01,3.218741682964326856e+01,2.648726602196640201e+01,3.108581126094754410e+01,3.479633689305565269e+01,2.801276028346434188e+01,2.323273036815628245e+01
5.851396505663616354e-01,3.885662701695742793e+00,6.513872308962291413e+00,7.024232514325026600e+00,1.839399700769960511e+00,5.509548319102146152e+00,1.486705797371488114e+00,1.859921141306979164e+00,3.716210507829974752e+00,-3.364867919325725154e+00,-3.778234629779932519e+00,4.045892544004962232e+00,-1.269163203256388206e+00,-9.625034919406040501e+00,-3.550644374199102771e+01,-3.791596963867463899e+01,-3.023387492754659434e+01,-2.883722311595349197e+01,-2.070423967455822378e+01,-2.162047223447463296e+01,-9.826687915093867076e+00,-3.527755010018368331e+00,-1.113509936134084910e+01,-1.396676786130018577e+01,-5.498747003320627158e+00,-3.425864489570418225e+00,-6.207399175138784031e+00,-1.198008429805719288e+01,-1.631648631276853223e+01,-1.940666701583444365e+01,-1.073425386767997836e+01,-1.021752425127829156e+01,-1.208477911292235163e+01,-3.956466742985839780e+00
2.373646865946886209e+01,2.842597545699062067e+01,2.979844918832517919e+01,2.329047844477866391e+01,1.694594487847286146e+01,1.854438580944029624e+01,2.387987892981873372e+01,2.894146953089780183e+01,2.218129937834811471e+01,1.966383603931324586e+01,1.716090619132183548e+01,1.492874577962131255e+01,1.035453288920129999e+01,-3.317078853013479822e+00,-8.655081388692472899e+00,-5.727968566809249484e-02,-8.298362225689229765e-01,-8.158133315825399023e+00,-6.141011804023523979e+00,6.379348617510649522e-01,-3.496052716665948523e+00,-2.632709838090659282e+00,8.803448839824319805e+00,5.529144702887901275e+00,3.162691461299767859e+00,4.415312658325479589e+00,9.096869216394816604e+00,1.189262708365144761e+01,1.286404037675406542e+01,5.072712831915428211e+00,7.570741202593422869e+00,9.508797426821706367e+00,1.276289345893136584e+01,1.668359383217056546e+01
1.231354228385491689e+00,5.690351002847819473e+00,1.308074118852334067e+01,7.078039784524991163e+00,-7.319117735043099149e-01,-2.009487743870189691e-01,2.512440408456375174e+00,-7.256529520168941705e-02,-2.933883032439594807e+00,2.460852230184483069e+00,-4.614388212515865284e+00,-8.235306355072850693e+00,-9.146070268554527871e+00,-2.856458969278240545e+01,-4.547873224317329743e+01,-4.718598687065272657e+01,-4.231449207935180112e+01,-4.191555391061045555e+01,-3.478230637694535687e+01,-2.971952281500108484e+01,-2.524208267398940109e+01,-2.651513848588011513e+01,-1.530683420808725792e+01,-5.515750134828762974e+00,2.375758587402352795e+00,-3.332813699899462190e+00,-1.606539651832925131e+00,1.313672491552994259e+00,1.395304135127485701e+01,9.000650479257453540e+00,3.014747862860118310e+00,-7.697951302389036243e+00,-1.040557180575880736e+01,-2.772224433754900019e+00
