4.312103418758691760e+02,4.949044135092798911e+02,5.311129105562827135e+02,5.378289291461735502e+02,5.322977983995785962e+02,5.263891232429883758e+02,5.287216781804437460e+02,5.386576609641077766e+02,5.490309229769404737e+02,5.473047097038910351e+02,5.410969814069325139e+02,5.382180591734737618e+02,5.316115528749297710e+02,5.334904254800750323e+02,5.284401555184995232e+02,5.450305103858325992e+02,5.752507679039924824e+02,5.814483911542486112e+02,5.846276765719337618e+02,6.280053631438815955e+02,6.285426561043198035e+02,6.509720250282080087e+02,6.693105405155971539e+02,6.609283042814871578e+02,6.555140818559608533e+02,6.545002294414892958e+02,6.523430736799967917e+02,6.442160722091599609e+02,6.237160793921621007e+02,5.768374206583224577e+02,5.495686807505941260e+02,5.362586024835891294e+02,5.413993788068794402e+02,5.506332046000753735e+02,5.561312896826758561e+02,5.486010475792463694e+02,5.444497469734570814e+02,5.484233837193290810e+02,5.483736296299016431e+02,5.326628047918809443e+02,5.282339324218297634e+02
3.060115842140598374e+01,-5.089349623174485693e+00,-3.381938954063340219e+01,-6.055182294447806157e+01,-7.454244985037507831e+01,-6.691022687104748456e+01,-6.627616391871741541e+01,-7.166662379024700158e+01,-6.906341249790270354e+01,-7.003921227639020231e+01,-6.866658305051862499e+01,-6.486176068547307239e+01,-6.570628619089073652e+01,-6.567431472283107041e+01,-7.058536416908070521e+01,-6.721400398332352211e+01,-7.087887280078528818e+01,-7.022508553341215531e+01,-4.742271690608420442e+01,5.110806626602482083e+01,1.140775548643494517e+02,1.183774940650570642e+02,1.125880915634856620e+02,1.120414813446831772e+02,1.279092630780484399e+02,1.287815293317722478e+02,1.162089527854074618e+02,1.097541412988936145e+02,1.224118200839903920e+02,1.417806560205450523e+02,1.368927435096332204e+02,1.003178814957400959e+02,5.134115448753902911e+01,2.413120766023800456e+01,1.524547768021934502e+01,1.069207697250507927e+01,1.063433396482155402e+00,-6.305252193898748914e+00,-7.822652025119539942e+00,-7.075107189729999746e+00,3.854647661435151473e+00
4.171702000284884093e+01,5.006343673709103825e+01,5.240808080743821762e+01,5.340689417932387784e+01,4.475758308776369176e+01,4.796424038484907726e+01,5.472985862749397512e+01,4.801721651103991917e+01,4.400673593009180706e+01,5.113362490044549702e+01,5.804200499410112002e+01,5.734841358702671243e+01,4.865270738816702334e+01,5.022848932085859275e+01,4.966438459888397006e+01,4.212379143926301595e+01,4.672382787987223907e+01,5.079914691759235268e+01,4.897503947340678110e+01,4.725088635867162168e+01,1.580060263446889124e+01,-1.577219024029325745e+01,-2.501287030899298713e+01,-3.092026991492957677e+01,-3.025612157483791975e+01,-2.732600551417496249e+01,-3.135295749933357001e+01,-2.380478460649822736e+01,-2.687615583879946968e+01,-9.932114379077994215e+00,4.792349775516819399e+00,1.714852057184329226e+01,1.682682053617731910e+01,1.783450543177902148e+01,2.123719334906951062e+01,1.810841335757712400e+01,5.242599638409283003e+00,2.811159086267557505e+00,-4.792460934437777098e+00,-1.016658398706003652e+01,-1.183605864205419600e+01
2.003725609392865792e+01,9.590216811927234630e+00,1.376532334112377187e+00,-1.263281282827235330e+01,-2.691268790346167350e+01,-2.250162249036605289e+01,-3.179782638202877720e+01,-3.966191705268170153e+01,-3.697164950773356651e+01,-3.276680661699452202e+01,-2.718669335136718956e+01,-2.549006036728492575e+01,-3.034747022904561931e+01,-3.183348044658377063e+01,-2.966167202181433282e+01,-2.609294320912321652e+01,-2.429762027299728544e+01,-1.666104811790707885e+01,-4.384733858588553801e+00,-1.784979480987275124e+01,-1.503181162712976793e+01,-1.106269243003579650e+00,1.155835968720261731e+00,2.384349222761039666e+00,1.538888529716086140e+00,2.835039058833485726e+00,6.080097402926260663e+00,1.315826481221354882e+01,4.159942964748774230e+00,-4.850410740748353433e+00,-1.417409392907576393e+00,7.600014761665219609e+00,1.193167347344546769e+01,1.058682007343760390e+01,1.586042663711868350e+01,1.867772387920667398e+01,5.212361157394587607e+00,3.657668968324237824e+00,8.619493640586338046e+00,1.383025799877602324e+01,1.215500069338651201e+01
3.965922999829614781e+01,4.251331184639610683e+01,3.200251962679669049e+01,2.327116144605826165e+01,2.366651516083965845e+01,3.607443483285761943e+01,3.454763388708902028e+01,3.655748663694068057e+01,3.337029415945409028e+01,3.979672887573069318e+01,4.721220813209900058e+01,4.274607374397696447e+01,4.187883814284708706e+01,2.984803464773398929e+01,3.170281621349199952e+01,3.930103703771807488e+01,2.895046744941178929e+01,2.664556244841753596e+01,2.278163183915488332e+01,5.243217985486001709e+00,-1.404456342420819581e+01,-2.787189172193809483e+01,-3.134963487063254917e+01,-3.324165514258967846e+01,-4.161669517414269137e+01,-4.272654165806471838e+01,-4.452061507776048188e+01,-4.051677454545711043e+01,-4.065791604020181893e+01,-1.996779994044942796e+01,4.373657202931966026e+00,1.411264257967527058e+01,2.403185493818008922e+01,2.795365414999333709e+01,2.015745156331806953e+01,1.700997593234763627e+01,4.063350644112139420e+00,6.802216864211969138e+00,1.076245761523888156e+01,1.285874476157045976e+01,8.487548409728573162e+00
-1.966120997010093774e+01,-6.684181680111766610e+00,7.541013809361791331e+00,3.915834171573687517e+00,9.117062120836813222e+00,1.124447348319603179e+01,1.174611964591305124e+01,1.052750291045746067e+01,9.197195884172492342e+00,1.121027532428555773e+01,6.881872476632160840e+00,3.244592561310247536e+00,1.575022154522847195e+01,1.964960016123092146e+01,1.534755995613070922e+01,1.471315684314265226e+01,1.776455237818760935e+01,1.338249514456746070e+01,9.528850600029842965e+00,1.155777788338951240e+01,1.785928708744190629e+00,-3.429097252475264312e+00,-4.279135723345283360e+00,-1.307381889884129178e+00,-3.440155346083812127e+00,-3.881366180195380267e+00,5.313435426848012177e-01,-7.390033947454753616e+00,-1.399305473856975723e+01,-8.084575919126846699e+00,-1.537353175604300182e-01,4.441112465756325456e+00,7.976213381347963427e+00,1.858965195296561035e+01,1.630390793944808081e+01,1.747982615909897319e+01,7.522773333253762296e+00,4.903468224138320508e+00,4.711915437567107290e+00,7.311345719373965046e+00,2.739464331461303193e+00
3.181520951345173209e+00,1.092678128771185797e+01,1.866896820025371895e+01,2.209133245018305658e+01,2.559827600453103713e+01,3.126276216636046712e+01,3.358170349148085165e+01,2.400395261335941299e+01,1.919171488052469954e+01,2.098847163995890241e+01,2.210770522179197428e+01,1.919948787368914012e+01,2.026244525368042559e+01,2.570141137976189327e+01,2.631704850307256294e+01,1.760377197604220356e+01,1.240946490080563080e+01,6.734624169251699932e+00,-5.327115212621412077e+00,-1.895032498946629573e+01,-1.033356432742091080e+01,6.334240212846360407e+00,1.262824694563074246e+01,1.977253179163663788e+01,1.639962907574719608e+01,1.242519692518478891e+01,1.219718340781819066e+01,9.859486665544027417e+00,4.262461065348722045e+00,-3.109847281016546727e+00,-3.233927592645122306e+00,-2.677032868468685933e+00,-5.897100769711647317e+00,9.750121448405226765e-01,6.073268457301142398e+00,1.515168415916315325e+01,1.519185222292621340e+01,9.078870321459531212e+00,9.133251266079055242e+00,1.545562783167932075e+01,1.267910490067374596e+01
-4.155811825628079603e+00,3.882240801713992551e-01,4.506510491729517121e+00,4.839973607643877074e+00,3.600011485198208128e+00,6.956317924203813341e+00,8.272555152222134112e+00,3.077012016355385349e+00,4.779390589551157476e+00,-2.758759805291409961e+00,-8.240690240121564258e+00,-7.663368641527606329e+00,-4.841999448456112631e+00,-3.591114178477855523e-02,6.721871086171121057e+00,2.010670320582979009e+00,-9.732536316691215994e-01,1.333945269106726172e+00,-6.864039112537571263e+00,-3.890323152268982199e+01,-5.158097473857736759e+01,-6.402931312866411417e+01,-7.468216894552773510e+01,-7.382305733795718083e+01,-7.949527453177694269e+01,-7.732906165121110575e+01,-7.088439711895593121e+01,-7.281639616646653224e+01,-7.315895466968257210e+01,-5.781889111352323596e+01,-3.658061087705893044e+01,-2.283237626485259142e+01,-1.676442622361837564e+01,-7.018798936017326184e+00,-5.362020461493697709e+00,-9.950152015646388293e+00,2.043463942355714824e+00,3.279768670535903041e+00,3.430234695609882145e+00,7.841611689329295309e+00,8.706261378301789478e+00
4.104586686528534756e+00,-2.345038873419288628e+00,5.080804264965992800e+00,1.081900405260836706e+01,1.413284194457468246e+01,1.862940210797190588e+01,2.133838902252754011e+01,1.315559007424278448e+01,3.508315888969877339e+00,-1.461491324052836438e+00,-5.946394444409247804e+00,-1.932455814893588419e+00,4.545435072983284641e+00,4.566562195442996241e+00,1.339370221066942435e+01,1.191099626239653020e+01,8.731244246438158996e+00,-2.604735221829926672e+00,-9.232299104808820545e+00,-3.536302789625835885e+01,-3.933880264948106742e+01,-1.314639675345129888e+01,-1.069648809673655832e+00,5.056028686594216559e+00,2.414936609820073521e+00,3.382345444605368012e+00,9.694423276017358759e+00,1.042725784151117274e+01,1.418138635419624149e+00,-7.015689505591648611e+00,-6.540293157553456638e+00,4.570644281235328066e+00,1.349682590366791857e+01,1.687656036922779990e+01,1.839607626496827919e+01,1.471797372902807410e+01,1.335515895002045106e+01,1.312083553115483170e+01,1.544857392566620113e+01,2.174637456569537974e+01,3.089562844803757713e+01
2.444392468549434128e+01,1.426900206039408125e+01,1.341532326010931797e+01,1.351529295618353643e+01,1.288846185798110255e+01,1.196813498358158512e+01,9.954189768816604555e+00,5.479640108835619472e+00,9.429130638389512598e+00,2.243008991869562863e+01,2.178678843346880711e+01,2.152317437519327825e+01,1.811180014642942737e+01,1.788863028200967875e+01,2.206489059207865822e+01,9.626632183884098026e+00,1.678481936585992429e+01,2.039613813711098800e+01,6.618622325462368394e+00,-6.873231451351258237e+00,-9.592797284648032274e+00,-8.661671608445335124e+00,-9.510490797450570355e+00,-1.428023825579681905e+01,-1.386870197296181928e+01,-1.161051906057646832e+01,-6.557034354924496711e+00,-1.092985990704395505e+01,-1.419704361837381335e+01,-8.540277560119179157e+00,6.585986012808206169e+00,1.142502046994911247e+01,1.001747108254475549e+01,8.379919985565386753e+00,4.622504841241107165e+00,6.547898302447334729e+00,1.945470022964753687e+00,-5.177439514317119240e-01,-3.280987855135718778e+00,-2.108580565485326463e+00,1.704969392282183804e+00
