5.300345761416971300e+02,5.268445665239192977e+02,5.169915294124886032e+02,5.094606362656726333e+02,5.125280409655669018e+02,5.253223593437089676e+02,5.340762841865965811e+02,5.570065481295764585e+02,5.983641409604937280e+02,6.409372079904463817e+02,6.588548077340990403e+02,6.842073661825220370e+02,6.898336228975676931e+02,6.811647358140451161e+02,6.886691891155360281e+02,6.909114324769327595e+02,6.784632070126522194e+02,6.749994964443674235e+02,6.670114964000576947e+02,6.462874938679892693e+02,6.104985817809139235e+02,5.489107987074353332e+02,4.714175838496845472e+02,4.351497561689935765e+02,4.159706236816737146e+02,4.539695984998272706e+02,5.373049807014791668e+02,5.485281552917168710e+02,5.463238813586340257e+02,5.288360391384105696e+02,4.669279746953022823e+02,4.042852597725399733e+02,3.729140525650178120e+02,3.240650107991257300e+02,3.047300855631061154e+02,3.001862386571796719e+02,2.873603302012701874e+02
1.262493440456016813e+01,1.752947526044497550e+01,1.682056024466756838e+01,7.457035799408284760e+00,1.111938392626302807e+01,1.957320788934437417e+01,2.807902779181604558e+01,4.414380213763966054e+01,8.112888867322519104e+01,1.072929607384108834e+02,1.128251146536373852e+02,1.040340890642540614e+02,9.605135110145272392e+01,8.559861377240365243e+01,7.846391528719607322e+01,7.730103289967269120e+01,6.649638080324484690e+01,6.328026971914015064e+01,7.592685929461612204e+01,9.284306239078327394e+01,1.056525445611383986e+02,1.295868269173720932e+02,1.418933135527011302e+02,1.395120867181603046e+02,1.348655854548883610e+02,1.021035875480036594e+02,8.007144230883724845e+01,8.586835753942551719e+01,1.039757524147415495e+02,1.137875212270194396e+02,1.159178178228364118e+02,1.023317671179334241e+02,9.950204495180065578e+01,1.023842594745603947e+02,9.562782251581637638e+01,9.588896071673271138e+01,8.741894506740067072e+01
6.675949340461920656e+01,6.686564466529861761e+01,6.503990148324294296e+01,6.124229884748010022e+01,6.194591320104886734e+01,5.652408738199855520e+01,5.825710751558365530e+01,4.777921290827381995e+01,2.088272913679403686e+01,-1.793928325740289509e+01,-4.385868880999025521e+01,-5.616065344165485840e+01,-6.233454866461515564e+01,-6.017017538125648457e+01,-7.483848033818499346e+01,-8.335236075984788329e+01,-7.271171478158939294e+01,-5.809279119190504304e+01,-5.559220874545228241e+01,-5.614397365410089691e+01,-4.641875396285967526e+01,-2.773501601918019333e+01,4.451601659011985568e-01,1.609029035696324783e+01,2.979766947287467715e+01,1.236965040202622745e+01,-9.536220492825201234e+00,-4.570217979461935975e+00,4.316980927137026747e+00,1.558146194648650429e+01,2.948281922006918876e+01,6.481153694716590508e+01,7.251209942912151973e+01,7.151983329550878921e+01,5.880437554934898969e+01,4.744789925251751583e+01,4.619989306375509841e+01
2.672244107903123833e+01,2.628008210106614939e+01,2.696878213901322141e+01,3.465705944394343874e+01,3.509637564335815796e+01,2.679301824398038079e+01,2.340530868210730375e+01,1.972213734506290450e+01,1.466903268259340720e+01,2.816098245524170096e+01,3.928172531518691102e+01,4.426833382732850453e+01,4.917487226405921774e+01,4.752608064767449036e+01,5.518580231524546775e+01,5.278723942588879936e+01,5.799145543391553304e+01,6.566135196143699204e+01,8.309472436496324121e+01,9.559735430196609229e+01,1.005861790567053617e+02,9.894422378453762690e+01,8.008122976994467024e+01,7.005081646308934751e+01,6.179508240042144962e+01,7.822174344860002293e+01,8.142616307653324270e+01,9.636961345574738402e+01,1.115340299502355350e+02,1.088758248255192598e+02,9.809029146899209195e+01,1.015874405955567994e+02,9.034301917377715085e+01,5.967884336862942973e+01,4.748846372944840510e+01,3.806566287862854381e+01,3.624935281744993176e+01
4.684666419584766572e+01,5.036352674032205812e+01,4.505477349777007845e+01,3.540280156917502552e+01,3.723285247496473005e+01,3.842324432194476458e+01,3.806092657194297146e+01,3.583941907740583588e+01,2.705077398723597071e+01,7.857785318643105477e+00,-1.287642184250407951e+01,-2.991458219348752579e+01,-3.321946815252135821e+01,-3.732588770769618236e+01,-2.790209665780140114e+01,-3.305785540565290148e+01,-3.302850067213968543e+01,-3.700920973914345780e+01,-3.538521685275965467e+01,-3.323423652041326193e+01,-2.343451480813076415e+01,-1.326494579749465430e+01,5.566256200560712131e+00,1.928295750919421181e+01,1.456202244340154550e+01,9.153442899982666248e+00,3.919354122209337543e-01,-8.037954576643690174e+00,-2.331277989713499466e+01,-1.540999641713127488e+01,5.065786548903568942e+00,-1.275457969730836361e+00,-9.616151845273314125e-01,8.632163822872691128e+00,2.188202480707861497e+01,2.454679428412028130e+01,1.591934372041500367e+01
-6.071674072788458609e+00,-1.281780652781752350e+00,7.128023486438488376e-01,-4.286826896889627037e+00,-1.404029346012685364e+00,-4.589853581955555484e+00,-7.508051097270953544e-01,4.228531113215654891e+00,-1.466845161030180478e+01,-2.962958140837854160e+01,-4.053133693263677628e+01,-4.114280797191702277e+01,-3.531681158064337467e+01,-3.305642694426365580e+01,-2.411114940764324288e+01,-3.134032131880988459e+01,-3.360024592306421454e+01,-3.930621589872144739e+01,-4.010967584014311171e+01,-4.591936746328099161e+01,-4.046854909728358507e+01,-3.310104100843493313e+01,-2.331428235315179265e+01,-1.868443142624911246e+01,-1.210005489285808089e+01,-5.106067792205342570e+00,-4.656143784939028585e+00,-6.596713740044794605e+00,-1.919932948956741114e+01,-1.764736226662409635e+01,-1.052914435633418400e+01,-4.564917803445411870e-02,9.618679424814335022e+00,1.285336559020184310e+01,2.022465777132523357e+01,1.952274471593327831e+01,1.219050049308334849e+01
1.172321138849839350e+01,1.523782774579909471e+01,1.551723646070648499e+01,1.852727623447419347e+01,1.882944078370653784e+01,1.702416009391274798e+01,1.440884651471646904e+01,1.115584194098566684e+01,-7.098939312321869366e+00,-8.353704451023961752e+00,-3.816660536356910605e+00,4.490332962402902028e-01,4.312223646667178834e+00,1.299201226386563945e+01,2.096709768649609984e+01,1.689990833866436404e+01,1.629034155475137879e+01,1.757293641529949468e+01,1.737901259190911318e+01,1.153246828781000843e+01,9.243655549369549362e+00,1.142000437894941633e+01,5.572068699770050593e+00,4.148833903400959144e-01,-1.660258195707395412e+00,9.480022784093424804e-01,-4.207767404085067220e+00,1.386610735590225740e+00,1.304451043100014118e+01,1.354822731831043825e+01,7.138387779923077936e+00,5.324088289326135204e+00,6.823974132262110359e+00,1.422581926241580597e+01,1.657895320817355156e+01,1.509867103921404308e+01,1.398447051943297126e+01
-1.623310452369790013e+01,-1.607983214787572024e+01,-1.881638744671575836e+01,-2.080088622127304632e+01,-1.947705811953156285e+01,-2.570459769367312930e+01,-3.702756814787242945e+01,-3.324844690068928088e+01,-3.979052677172924746e+01,-5.269549126379160242e+01,-5.364355644787929123e+01,-4.480290826303962604e+01,-3.902766609715347101e+01,-3.189395589826330024e+01,-2.321550379949050580e+01,-2.511633953173435074e+01,-2.017227758697231366e+01,-1.749858231044241919e+01,-1.885922076653594104e+01,-2.640321444042762877e+01,-3.353791963380447072e+01,-2.358675936125935024e+01,-7.390282363630926277e+00,-4.677076855482541262e+00,-1.371606234177606254e+01,-6.142992216925780902e+00,-1.236136933257373016e+01,-1.864705513423330530e+01,-3.580852253764376059e+01,-3.666802889503660623e+01,-2.659328228755431311e+01,-2.196556912595008271e+01,-1.585327055603704594e+01,-2.194168798048296232e+00,4.879207625325967967e+00,7.693601876482920154e+00,7.327422455514341237e+00
-1.935179739434623070e+00,-6.602579251886113720e-01,-6.265177130464588018e+00,-1.937155807374045580e+00,-5.711107204696763695e-01,-4.166953901467553401e+00,-9.120038494514259853e+00,-1.092994345276328971e+01,-1.089707767670059013e+01,3.505206920948198412e+00,1.794860279473545006e+01,3.394125563951206459e+01,4.052441737493550988e+01,4.367205536699205481e+01,3.883175075158365530e+01,3.592181067478594514e+01,3.063838878647663222e+01,2.190842608651389156e+01,1.201836128956544414e+01,-1.164398537370581854e+00,-1.329663491220807181e+01,-2.277579353953431962e+01,-1.939929799541118882e+01,-1.510384981039604924e+01,-2.221423502643154535e+01,-2.036092128866907558e+01,-3.534853447423937212e+01,-3.256075479008428886e+01,-2.146810771630640957e+01,-2.046615828882573496e+01,-2.314500214667275557e+01,-6.536580334651068469e+00,-4.822872433125975355e+00,-1.423371179546839471e+01,5.463099993439148871e-01,4.579028785137642110e+00,5.532746854802242709e+00
-1.807529392623535625e+00,-4.805972026440122669e+00,-3.050834605093898588e+00,-2.901474520986496053e+00,-9.682169267505287280e+00,-1.747146253340523714e+01,-1.583240279045898724e+01,-1.048609314495567801e+01,-3.237767525259649393e-01,-1.544367310831275819e-01,-4.535191137941142259e+00,1.524478041989913546e+00,7.573634161663257203e+00,4.473514539756791031e+00,-2.389510499503448404e+00,-8.728470106535588968e+00,-1.306689951182775289e+01,-1.639114641483809720e+01,-2.276329994277570279e+01,-3.035209419218036686e+01,-3.436967619723459677e+01,-2.763719431902084267e+01,-1.308590207976356012e+01,-6.653943780916319328e-01,1.293223017204607306e+00,7.469957765060048160e+00,-2.755856690599493231e+00,-1.116236974463203069e+01,-2.739369829536758516e+01,-2.790615428674598775e+01,-2.067251947269152268e+01,-2.853206233762224997e+01,-2.606386574905656772e+01,-1.991641730130798749e+01,-7.192890490890949451e+00,-2.297579088577909712e+00,-3.241928724318545729e+00
