6.916107787744172128e+02,7.050459410971458283e+02,7.113343754441960982e+02,7.107968397141501100e+02,6.977351241392102565e+02,6.955681151108315134e+02,7.161247327436952901e+02,7.422868405631141968e+02,7.718640116393661401e+02,7.981545406647690015e+02,8.158538627929881386e+02,8.475725318377916437e+02,8.558808563715239188e+02,8.459189162749859179e+02,8.384400393560893008e+02,8.281715959974928865e+02,8.087300951281080188e+02,7.944781041969288253e+02,7.708363089320550898e+02,7.622773400924164662e+02,7.781879785216015080e+02,8.054706046773394519e+02,8.123494956437602923e+02,8.096772359719259384e+02,8.001171352404761592e+02,7.810882018134817599e+02,7.633748889977482577e+02,7.461113976973633726e+02,7.290248381014088181e+02,7.247870392714054333e+02,7.273667973472728363e+02,7.293100400521241227e+02,7.334203178502413039e+02,7.402873415041567569e+02,7.400580299001236426e+02,7.386398571574038669e+02,6.859728023860535586e+02,5.655777189486733505e+02,4.259200453355823015e+02,3.801734782527534549e+02,4.448180474844206742e+02,5.059951645559727353e+02
1.132727738115052887e+02,8.225113856486314035e+01,5.017393430978241753e+01,3.363548048472892305e+01,2.265087117108243930e+01,7.346245262943817522e+00,-1.844174516991378132e+00,1.226692001602339133e+01,4.148881679494388663e+01,9.262434569751393099e+01,1.262415257933497230e+02,1.169666381479978838e+02,1.143363115899838078e+02,1.172994729851068314e+02,1.319070665894281831e+02,1.389191255136558709e+02,1.583641308902898004e+02,1.653711809103392625e+02,1.373253363974974377e+02,9.401569114087467938e+01,3.327199715066433328e+01,-7.690903053362380115e-01,-2.255876503028073898e+01,-2.794328254902266195e+01,-2.758995492323254339e+01,-4.358582511368925339e+01,-4.317297187575216810e+01,-4.774504870747802698e+01,-6.484612350859244145e+01,-6.987186067242612353e+01,-6.230619022520625094e+01,-5.970973622403539594e+01,-5.225991386650659365e+01,-5.079612442405790773e+01,-4.165537655205844203e+01,-8.308774682279635115e+00,1.587449871469883433e+01,3.973047124202450675e+01,5.234013428619911679e+01,5.339470219452897481e+01,4.567059121860682325e+01,5.962901014131903565e+01
4.996440813984123963e+01,6.699491263613529668e+01,8.331105689276978410e+01,9.326169836347918363e+01,9.556642846232237787e+01,8.931998656562352323e+01,7.505883210129778149e+01,6.514945881474335465e+01,5.335115354487742678e+01,3.808487591783939763e+01,2.641319695987855098e+00,-1.357344280647005519e+01,-2.466306053144064236e+01,-3.984766323627826523e+01,-5.191839912288990888e+01,-5.189956610855549002e+01,-4.338935726988172803e+01,-2.566876112032031187e+01,3.957213577855279496e+00,3.090403232549511614e+01,3.717334474304539071e+01,3.343629235079586692e+01,3.053549567428089517e+01,2.591364923675668308e+01,2.057193543003339542e+01,2.262042777881081079e+01,2.767752257432917418e+01,2.484851160306967088e+01,1.934370420056394124e+01,2.175258640639510332e+01,2.821427208354826988e+01,2.545711524706017315e+01,2.627102352519333905e+01,2.140907021812171251e+01,2.203152531509960710e+01,4.318870698041802569e+01,5.149593377334663558e+01,5.016277509764375253e+01,5.255090292744097269e+01,4.512645452703853266e+01,5.126056344287945166e+01,6.043209028425930285e+01
1.798133670641909276e+01,1.401166558257002137e+01,6.295210844304580888e+00,2.611911524436403731e+00,5.080559329275341263e+00,7.027850175573579605e+00,4.476861097847693927e+00,-2.500032285913836860e-01,3.084655676850521111e+00,-2.783671231310134608e+00,-6.281644464891845692e-01,3.093362776717674123e+00,1.508118133361352875e+01,2.539728897752382863e+01,2.878754718382374023e+01,2.659761714019400358e+01,1.918862639605815446e+01,9.974598447038138360e+00,1.403843632221341764e+01,2.144275655377782996e+01,5.922950154638185083e+00,-1.690154320860732895e+01,-2.194897906955836930e+01,-2.363769098781466482e+01,-2.723592383022320007e+01,-3.006677588006318302e+01,-3.763082540504012741e+01,-3.360876506878906156e+01,-2.587259219524620590e+01,-1.986676058364175645e+01,-1.897465064996779205e+01,-1.945480758980509250e+01,-2.035853290495007428e+01,-2.658692596953810749e+01,-2.517294762591454571e+01,-3.307505580354778818e+00,1.130080488052940879e+01,1.760403086323613309e+01,3.507250696596747730e+01,3.711164905497162181e+01,6.345805440783924212e+01,7.152848044841893227e+01
4.864727182976920972e+00,1.699998420912900343e+01,1.326574130078475378e+01,1.823942284615040776e+01,2.394825624001675735e+01,2.927992509323877712e+01,3.404103007982126883e+01,3.041806925517828120e+01,2.672493726059354557e+01,1.379061035359710807e+01,3.949439177993285810e-02,-1.291243499180519194e+01,-1.662784335292983684e+01,-1.889396808340564604e+01,-2.698619615700316388e+01,-2.110948677170868137e+01,-9.006146208124622632e+00,-8.681288776136614871e+00,-2.451491667410409470e+00,6.939549224022889540e+00,1.286504839416452839e+01,2.714889316032405464e+00,-5.710776712958422152e+00,-7.731917485570743764e+00,-6.581931092278437978e-01,1.116517383695127918e+01,8.341772539486070670e+00,3.474295112328547486e+00,3.533350846116830368e+00,8.036711572099342504e+00,7.950128737536783952e+00,5.264964782248023667e+00,6.868009110033478137e+00,7.395838633501647386e-02,-6.004306748796247817e+00,-5.075209089099862680e+00,-6.282211763498565027e+00,-1.361606868901235723e+00,1.078281020351426811e+01,1.949239628195304874e+01,4.910024817034493338e+00,2.117645772022845652e+00
2.473981337902815625e+01,1.696187122016491244e+01,1.239945189933157366e+01,1.554307366003844848e+01,2.032011396654360169e+01,2.463601657030260839e+01,2.026167408791159730e+01,9.976840956035584185e+00,7.668566916792913801e+00,6.980574972168821724e+00,1.701793599540518453e+00,-4.870698188804412077e+00,-5.785453912994035441e+00,-1.928927123923513065e+00,9.415033558136853831e-01,2.723725211838285420e-01,-2.440522524720213582e+00,-6.635370643946064462e+00,-1.733209419991517564e+00,-2.723195364437224875e+00,5.351650116147190772e+00,-2.030099104344692318e+00,-1.073345232071494770e+01,-1.214427876789466154e+01,-3.754971845618856996e+00,8.325841507258991969e-01,-4.560428372038829892e+00,-4.008104439153996168e+00,-4.986716678762294741e+00,-2.584762714271539696e+00,1.245249006921088863e+00,1.043677661982256843e+01,1.789161494997570401e+01,2.873760894052469705e+00,-1.016149753091327312e+01,-7.626774552468789103e+00,-5.760194855156235860e+00,7.071885241744424455e+00,1.493122872330144091e+01,1.151155081704892069e+01,2.102741119037062845e+01,1.704190454475552130e+01
-9.318081793280198255e+00,-1.204118944388225820e+01,-2.142837214283480662e+01,-2.065490644559601918e+01,-1.428990108727276009e+01,-6.385219756703873095e+00,-8.124211043363013474e+00,-1.311418199305572685e+01,-1.917897140514989118e+01,-1.998579136489833274e+01,-2.365279930058545332e+01,-2.336312440713167149e+01,-2.436614689094127684e+01,-2.537875451026903662e+01,-2.713401202582773308e+01,-3.477500706799079921e+01,-3.884678044926257456e+01,-3.884581193799137111e+01,-2.784791869214885196e+01,-1.742496597251143342e+01,-4.154110668133655260e+00,-2.764555819416240290e+00,-1.090409637132038867e+01,-1.360759430685602922e+01,-1.422366992991275580e+01,-1.712579645085637381e+01,-1.750663261557365047e+01,-5.826801905186664854e+00,-7.051265190947259676e+00,-4.951134249988349723e+00,-7.759923810237721042e+00,-9.802284998822441864e+00,1.224763274864620000e+00,6.454060863489501365e-01,-1.869591879664879741e+01,-2.012401281171683110e+01,-1.381172828182508283e+01,-1.120297313230075531e+01,-8.186086110214290557e+00,7.953682121959231743e+00,-5.071127915352638738e+00,-1.131031760284652243e+01
-1.287661771203772343e+00,-2.161591099146788597e+00,-1.924654929543120785e+00,4.888738004844763729e+00,6.816349972631447152e+00,9.624160742307223515e+00,1.563096760811619035e+01,1.783232586480811932e+01,-7.817298735759813155e+00,-1.852603840292471205e+01,-1.971718186712165632e+01,-2.460288087177699623e+01,-3.147072334128349880e+01,-3.288582834650777897e+01,-2.657031508882935356e+01,-2.136034968128348766e+01,-1.413995106969621318e+01,-9.556405606340808490e+00,-3.422828523071991036e+00,5.685945963213706378e+00,1.216587290144815725e+01,8.991268053077721589e+00,6.714312617833428476e+00,1.267564959714665740e+01,1.053043829208264448e+01,4.491140161780686313e+00,1.869840627748115658e+00,7.804491640234893168e+00,6.443994947156715725e+00,1.022973560105493362e+01,1.620185922561540792e+01,1.223278410241215042e+01,1.778503924918325652e+01,2.605155528303436441e+01,1.756351524815830345e+01,1.362402338186142359e+01,8.604495132617369535e+00,7.345515000364569502e+00,3.823999192396081881e+00,1.871253290405322511e+00,-8.096547578088401309e+00,-3.022244573652463351e-01
-1.138007008333218906e+01,-9.988119370043470724e+00,-1.326231790383820019e+01,-1.071285548103123197e+01,-5.585878966956872915e+00,-2.996371091926126162e+00,-5.182246501884400836e+00,-7.690396401790938752e-01,-1.260329172185540259e+01,-1.666861722853765215e+01,-8.498976046188479572e+00,-1.184505083793834679e+00,-1.478245020448214042e+00,8.214901080631034080e-01,6.045990080936736177e+00,2.522179643175242347e+00,-6.388754919861399095e-01,-6.479173000716951236e+00,-7.822384264045654234e-01,4.405188531451441847e+00,4.993900698156235052e+00,-2.601622779518279138e+00,-2.347473854130920135e+00,8.324501001047421411e+00,2.958951572740425195e+00,-1.257740624250662442e+01,-7.422047159184956833e+00,-1.473552140802529165e+00,-9.692892807515423925e+00,-7.367233289232297366e+00,-2.987991973506379240e-01,3.178722425550768005e+00,5.323158696978326887e+00,8.100043916979643654e+00,5.684413119040643281e+00,6.213650586334207304e+00,4.724562775558029948e-01,2.177018371198826685e+00,7.990069179774099695e+00,2.242207974797544079e+00,1.187546998776961260e+01,1.451001413056642342e+01
1.934584827317072930e+00,2.053486156550467179e+00,6.051238257112410146e+00,1.315033767897186578e+01,1.327674621890412432e+01,1.913848640403232793e+01,1.249553584298362452e+01,8.362822175735775687e+00,1.318307139745533085e+01,1.659580536940511308e+01,9.361613470598360465e+00,1.582851102019589895e+01,1.828035526779714459e+01,1.820980567489638702e+01,1.767231471895600592e+01,1.517436280087093436e+01,1.480334373593464470e+01,1.289129689848044080e+01,1.610037256580962151e+01,1.296656188348260841e+01,1.450365140642748507e+01,1.044681260753440100e+01,1.302517763004194151e+01,1.340140030047112063e+01,7.839940830750906642e+00,7.947727535293992673e+00,7.811153179175555294e+00,3.474314601353099441e+00,1.117807259007238230e+01,1.096308597868323886e+01,1.376651662102693763e+01,1.627124240177716175e+01,1.553625764728121439e+01,2.011346008356182580e+01,1.887783718791284215e+01,9.503318406261969997e+00,3.082866272338229852e+00,1.294580954730518485e+01,1.130965997351191632e+01,4.428263889747439563e+00,-1.948319652246824063e+01,-2.747315376179559010e+01
