3.307139916286223524e+02,3.400756300734507818e+02,3.450599332759412619e+02,3.603986514512529311e+02,4.570488781077860949e+02,5.373492214258450304e+02,5.644555214370315070e+02,5.670566407708133738e+02,5.828144115969973882e+02,5.994235074676249724e+02,6.184646938255169744e+02,6.144097215373699328e+02,6.116131779690234680e+02,6.167361662905431103e+02,6.170169601677390574e+02,6.246399936131157347e+02,6.390905188533796490e+02,6.621898382720614791e+02,6.763933802596156966e+02,6.657986539286753214e+02,6.486020445036278943e+02,6.435335832332245900e+02,6.473281262958670368e+02,6.410619609692819267e+02,6.337187086898476309e+02,6.270976645228371353e+02,6.249066419619159660e+02,6.273070041541399178e+02,6.214989069646865119e+02,6.180096419432828725e+02,6.136704268045120898e+02,6.229604241320033680e+02,6.206614356265790775e+02,6.223336548198300306e+02,6.218873351911760210e+02,6.266261444055478478e+02,6.211524758618278383e+02,6.188468941450771581e+02,6.209030405004981503e+02,6.313622591177081631e+02,6.291823248665659776e+02,6.275026504814987902e+02,6.125159712576361244e+02,5.930394002140003522e+02,5.621714427471872568e+02,5.514748885556302866e+02,5.157016652525691143e+02,4.196142023827267167e+02,3.330285258839597873e+02,3.113950746987476350e+02
8.380511778595467831e+01,8.032287227439016419e+01,7.719556612393554929e+01,9.576569139915031315e+01,1.388272985519631391e+02,1.166179346882379662e+02,7.486431080154656570e+01,4.629706607002613339e+01,3.191287643190278800e+01,8.315889347161714795e+00,-1.287421786678257352e+00,-1.389105201256163369e+01,-2.349161337319766574e+01,-3.658971669203505428e+01,-5.261561840990874828e+01,-5.432624268801946954e+01,-4.957113977715960118e+01,-2.017217411733150811e+01,1.116488324825717271e+01,3.035517949277689098e+01,4.993994263665686617e+01,5.570040216488954599e+01,4.870107123278107508e+01,4.940967438943619072e+01,5.424148248415480111e+01,6.042629109266312781e+01,6.141514099569521079e+01,5.946929139057590419e+01,5.112255037055906115e+01,4.761555001516525465e+01,4.100877132684071569e+01,3.285535104219091806e+01,8.637742035835891841e+00,-2.215401851684806633e+00,-7.722776097796804962e+00,-1.982651084080055526e+00,-2.779168428457797102e+00,-1.318465526119122622e+01,-2.503174520992491736e+01,-3.189963773511065881e+01,-4.111330966465590109e+01,-3.926581697032693796e+01,-4.334794934833212210e+01,-5.319470684337440503e+01,-6.201304707500508329e+01,-3.641615728375670358e+01,-1.314879758660993048e+00,3.062134229721498713e+01,5.239783186644248048e+01,6.963346562008297269e+01
4.968913529907726456e+01,4.596816614272312052e+01,4.408516460805496706e+01,5.234590285866588744e+01,3.965833842185804059e+01,2.804890670867710867e+01,3.463714482482155432e+01,4.386472343437795018e+01,4.636919866625643749e+01,4.457159414271254150e+01,5.291949361907992966e+01,6.572762136641972575e+01,6.780535715118909934e+01,6.122784756541881279e+01,5.428604794281595503e+01,5.004168311671342906e+01,5.033082928793883326e+01,6.052453352272605258e+01,5.222705431453918834e+01,2.566823032910290081e+01,3.527935937228915186e+00,-7.397014816969081252e+00,-7.950812104996717977e+00,-2.113134373487516093e+00,1.246956358533710452e+00,-5.216595684566960323e-02,-3.291765636662783656e+00,-2.162885622082407977e+00,8.188250814620474216e+00,2.444489502938490944e+01,2.901332914332545343e+01,3.366648395111926106e+01,3.879803627936950505e+01,4.293677257446532280e+01,4.915234976513505671e+01,5.250233290688615284e+01,5.787397119713691040e+01,6.056576629153619251e+01,5.371043133753786947e+01,4.538421088729032249e+01,3.240278190253127377e+01,3.369412244293598491e+01,4.327420492350734804e+01,4.781949835302993534e+01,5.405639695843218107e+01,7.416463373282257976e+01,8.130828345719783101e+01,7.928793861985749913e+01,6.490147164778957745e+01,5.152970910554070372e+01
3.148100549242911228e+01,4.331777685453860727e+01,5.652547637208425613e+01,5.611266330894497401e+01,6.153219309354786049e+01,6.258347384798857860e+01,5.944949721740080406e+01,6.028991145740180713e+01,4.966378852485577511e+01,4.325101270496524819e+01,4.021980359559532303e+01,3.976967702067830146e+01,3.859655202933097939e+01,4.028009902888319260e+01,3.710187052992641554e+01,3.809597742372172036e+01,4.557832052102124010e+01,5.233540558130212617e+01,4.596317739319022877e+01,4.968491565418553790e+01,6.577851467144421349e+01,7.810583692172809833e+01,8.025880428198314576e+01,7.779740774610249332e+01,7.522155605766749886e+01,7.232180529147292702e+01,7.423899705909582281e+01,7.231258631608245935e+01,6.590593774390505644e+01,5.772525685988580335e+01,5.334780246318716479e+01,4.787808034210615915e+01,4.240759735446096101e+01,4.538935264022917693e+01,4.260748793640547660e+01,3.644319789942663590e+01,3.826575259743193413e+01,3.532397517741577531e+01,2.354598431258946079e+01,1.686524116176467203e+01,1.742723173343862442e+01,9.359894963553246683e+00,1.272458695024367081e+01,1.822456293553337048e+01,1.849765387209778922e+01,3.966459523442937041e+01,5.036551036550282845e+01,5.377519728780608688e+01,4.054176215570237218e+01,3.432445820882573173e+01
1.620835026000125012e+01,1.471433211421723897e+01,2.027945902373136988e+01,2.558595718872192748e+01,5.630989758187361360e+00,1.192643398872920368e+00,-4.300546679189798382e-02,4.414925868393353880e+00,9.629269170682157153e+00,9.893332865149300659e+00,3.526191159128878816e+00,-9.443562748057998668e-01,1.085059283257758267e+01,8.364543286594440019e+00,3.353915265826462377e+00,-4.302513438737253781e-01,-8.542188149446698020e+00,-1.804581606102566127e+01,-2.134296635002852938e+01,-1.885694706605788085e+01,-2.348246186885825182e+01,-1.959452072081682417e+01,-1.063679942080261398e+01,-9.883011288877632694e+00,-8.876275684643125885e+00,-8.215526177374378847e+00,-7.031081983012002823e+00,-1.234797297361837032e+01,-1.522020686718916593e+01,-2.519725524643943970e+01,-2.549925620116602687e+01,-2.240188341004292738e+01,-2.011676532855150157e+01,-1.786029075460881188e+01,-1.578945578733532784e+01,-1.053585350049323921e+01,-7.606668370050192252e+00,1.133100873753298821e-01,2.775904427560817567e+00,-1.881561617205473880e+00,-6.164607707488826804e+00,-1.415658395297855776e+01,-1.918130463733788815e+01,-1.967859744939825362e+01,-1.038956380310958494e+01,-1.572508877394991622e-01,-1.291837808179967073e+00,7.305113615726774867e+00,1.830574491358962064e+01,2.587820603477169357e+01
4.977432182672975713e+00,3.047376073520168926e+00,-7.200559103903132474e-01,7.399524236404435129e+00,-6.846274192196529995e+00,-1.078663422278342487e+01,-3.402011217588191805e+00,6.584746230913234299e-01,8.003314706661749156e+00,8.106448561707608746e+00,6.743270722730494882e+00,1.122046354451343042e+00,2.040022602717729505e+00,1.344154091931164174e+01,1.355645914295589449e+01,1.040197215148728560e+01,4.808627513297913048e+00,-2.194125527945412557e+01,-3.016309282301866901e+01,-3.292853717721847318e+01,-3.166665886118166284e+01,-2.833652362493478094e+01,-3.173382136331590431e+01,-3.444842578512975706e+01,-3.373611840041481003e+01,-3.470888585944720717e+01,-3.135777687025107241e+01,-2.752683331352113072e+01,-1.909187908819892243e+01,-1.212281160496671717e+01,-1.604137882169817075e+01,-1.699564213807330404e+01,-1.376324774775490489e+01,-1.050013115127063301e+01,-2.047267773489124476e+00,6.848098796376183017e+00,1.016028207020751317e+01,1.398343880774634584e+01,1.516652150397402821e+01,1.220979880813378671e+01,1.576037459640628846e+01,1.416545508945891285e+01,1.361064804421340213e+01,8.811362717921422671e+00,1.681230009731109476e+01,2.004073713910359089e+01,1.766405969922872998e+01,2.580106995724675301e+01,2.303371906155681614e+01,2.197033127829237742e+01
8.432678735535377612e+00,1.615912328911783646e+01,1.425235087222020525e+01,1.103887725192475777e+01,2.550556549773005388e-01,-4.508741603968081435e+00,5.234303588520060613e-01,7.912633375679680725e+00,1.421754237784710995e+01,8.090943104303622846e+00,4.281754195835532961e+00,8.217179545678467534e+00,7.901686987542692719e+00,1.946064815781951651e+01,2.191989044205676151e+01,2.352958855778267377e+01,2.869098531450039857e+01,1.453988095504194433e+01,9.285804716131444536e+00,5.138874910618799419e+00,9.905069702481041904e-01,-8.062628781101202069e-01,1.804164499139370714e-01,1.806557573413559492e+00,3.527462575973859593e+00,9.877400878494686509e+00,1.376148499540524384e+01,1.536996455489549973e+01,1.510587518437008470e+01,1.710187040011840764e+01,1.998910259367043096e+01,9.517024830044771733e+00,-4.335527115419991695e+00,-7.573369470439901718e+00,-4.623088988075411798e+00,-4.901763417753082663e+00,-2.719950639793705882e+00,-6.684293049752684013e+00,-8.527783555568629881e-01,-2.823062600719999371e-01,3.573005018125043009e+00,2.574488171522645530e+00,2.151666644445360710e+00,4.048790045938833515e+00,4.261035263951136187e+00,-6.319303015943928514e+00,1.251376523168133414e-01,3.554600607900619380e+00,7.408726445611721445e+00,1.871322806140091899e+01
1.328603114402679530e+01,1.391663587380608824e+01,9.720976741355723760e+00,-3.472815882294079337e+00,-3.011941982894258274e+01,-2.854879035955462996e+01,-2.271657329911963785e+01,-1.750838921541013349e+01,-1.099577142674926122e+01,-1.944099276690998579e+01,-2.584913594023220895e+01,-2.214809466315652031e+01,-2.514706788900837608e+01,-1.581465910378972417e+01,-1.782003576005299550e+01,-1.762192337389310026e+01,-2.364945841325468123e+01,-3.344490713848630747e+01,-3.121788677918478783e+01,-3.060552247931472181e+01,-1.695397490730429269e+01,-1.325043948223097701e+01,-1.947139573181481609e+01,-2.037444048755857295e+01,-2.106140896307497101e+01,-1.862014699691838260e+01,-2.602889269442003695e+01,-3.494569000562155736e+01,-3.672212747662500476e+01,-3.189258141503682964e+01,-2.218523005283731209e+01,-1.812704931765158278e+01,-1.984999924425579820e+01,-1.563098705336382110e+01,-1.664173545357881068e+01,-1.874795713512888895e+01,-1.621744825366582177e+01,-9.716185606778932282e+00,-1.015550994671973406e+00,-1.149415225705175514e+00,-2.230015032380635032e-01,-5.374835299860685200e-01,3.833903064964809371e+00,1.059828795256564860e+01,9.660845827657221108e+00,-4.288089683558587772e+00,-1.504928666687647265e+01,-1.005933816238807665e+01,3.966859435812256862e+00,1.310220111007223487e+01
7.790153440005929575e+00,8.697248147232640392e+00,9.376019909399971652e+00,-3.054828472916732096e+00,-5.358908926222333946e+00,-7.358391854424967349e+00,-1.120566080210078752e+01,-7.651260691306434936e+00,-9.522707310275566606e-01,2.375006869961660882e+00,8.602383113169398854e+00,1.293950660685637999e+01,1.175777726803387857e+01,9.391028440105836594e+00,9.203420296168363990e+00,1.317977713842453369e+01,4.245195667049983967e+00,-9.247490396205265029e+00,-1.846099437008671629e+01,-1.570308306187591363e+01,-8.476583657098446523e+00,-1.037702029459865649e+01,-1.335592797897648509e+01,-1.715342142212623600e+01,-1.999620892436487196e+01,-1.307571949780168019e+01,-6.636219428744736248e+00,-1.372760299772642245e+00,3.768289512761011206e+00,8.157849131517018293e+00,5.916521587505913615e+00,2.463609126504116009e-01,2.450085717699980403e+00,5.036312644873377486e+00,2.893531185223078950e+00,-3.316548564368107410e+00,-2.014256234394131262e+00,2.615257943447255151e+00,4.953852452203149070e+00,7.908866657991867832e+00,1.546702589387790283e+01,1.368762238919851448e+01,1.204012013973574113e+01,1.230559214632557818e+01,1.468941045564598014e+01,-4.820374924177410758e-01,-1.764088933098427958e+01,-1.003742426641242602e+01,8.204583082059844656e+00,8.521319312218682995e+00
3.783329844390915575e+00,2.288025647840204346e+00,5.171558398726508798e+00,-6.696851312698828274e+00,-8.368306421203232759e+00,-1.957503800326787058e+01,-2.254697183482500478e+01,-2.558341210033748681e+01,-2.306815188391265892e+01,-2.245288960428566583e+01,-1.313200815586729320e+01,-5.501162436226228358e+00,-1.461093938844318929e+00,-9.276273681840470076e+00,-5.853733554217659396e+00,3.846842510970915008e+00,-2.450309455696615402e+00,-1.408828508649036859e+00,-6.471088558678294689e+00,-1.272457330429642042e+01,-1.587638200497984187e+01,-1.913295604327335298e+01,-1.994619139692079912e+01,-2.165652071090993047e+01,-2.172549470836723984e+01,-2.310849747393811526e+01,-2.796501943332645368e+01,-2.831068296471821100e+01,-1.965295114310634261e+01,-2.062774236575859277e+01,-1.539339247083873730e+01,-1.313184021683935043e+01,-1.346629725604514860e+01,-1.380043967049162035e+01,-1.684898366667679070e+01,-2.041495641009699824e+01,-2.438746560066648073e+01,-3.004742712023779205e+01,-2.692993431515654024e+01,-1.677828055544418717e+01,-1.110683690255395817e+01,-1.353071168056182216e+01,-9.685143480510737035e+00,-5.711984225975727192e+00,1.228587493834980782e+00,-8.753308407764572863e+00,-2.160436620966351740e+01,-2.326539786105891494e+01,-6.628615299278685313e+00,4.907134422607659197e+00
