3.989280096791959522e+02,4.085798710776339817e+02,4.062672070445844952e+02,3.924340339880862985e+02,4.031146126823788336e+02,4.313466836882459461e+02,4.425398295464661373e+02,4.553783703039184161e+02,4.755579744554312924e+02,4.889666183075075310e+02,5.073798438361631042e+02,5.662920392261182769e+02,5.972260326672807196e+02,6.170512388237973482e+02,6.553434661387397000e+02,6.717363385075969973e+02,6.764006543710402184e+02,6.860776954552816278e+02,6.762741816307019462e+02,6.616590960852828402e+02,6.400245069041402530e+02,6.197404540883262598e+02,5.961249452762081091e+02,5.919606576445842165e+02,5.738074992522277853e+02,5.582822651727817629e+02,5.555948960328784096e+02,5.406208900170971674e+02,5.232145041650752546e+02,5.071601363456317131e+02,5.086982674847863564e+02,5.040428044218120931e+02,4.877160518332979109e+02,4.847383598686515711e+02,4.798096532312377462e+02,4.736323374008798055e+02,4.669740881266275210e+02,4.428731472767925084e+02
1.231304191645344730e+02,1.166708862161409428e+02,9.706196944819133421e+01,7.187744303427700743e+01,5.327958207267374746e+01,3.818113316960682369e+01,2.172593046578582587e+01,6.485842059043749330e+00,-6.744962985562195090e-01,-7.180843067325263007e+00,2.694650003327952792e+00,7.263642121661041529e+01,1.215350219242937158e+02,1.414463986466503798e+02,1.194433396196980652e+02,1.039053210930869966e+02,9.492199686189391628e+01,9.690935477577792767e+01,1.021463519462253942e+02,1.113082756336059305e+02,1.166049354488420420e+02,1.287844269179322509e+02,1.342436577568673783e+02,1.140695208443280251e+02,8.707597664852811192e+01,5.221478795307278631e+01,2.228495819515659804e+01,1.009281634671330430e+01,-4.656201901392322817e-01,-6.472986622818076796e+00,-9.089024168198987397e+00,-6.396959548415348529e+00,-1.155296051379090017e+01,-1.698660183510117605e+01,-1.785711066658215174e+01,-9.674164961195852896e+00,-2.697385350437512486e+00,-7.465736778060521051e-01
4.276297153741741397e+01,4.804192074202556739e+01,5.332230153853549126e+01,6.084572377740633442e+01,6.293690348011113400e+01,4.991447158121668082e+01,4.792462250851785655e+01,4.111983396415208603e+01,2.653473626667301843e+01,1.019300964803118248e+01,2.828833568246645669e+00,6.577510849575963547e+00,-1.771920203616955902e+01,-4.992242349387406364e+01,-5.319788861498267352e+01,-6.087346854156382392e+01,-7.575209044346800624e+01,-8.459004489288516027e+01,-8.408150125388527840e+01,-7.704697110255150960e+01,-7.818044198394406408e+01,-7.120403373589951457e+01,-3.939541927254108344e+01,-1.363462007941518905e+01,6.400216164772749572e-01,7.152118217601436179e+00,4.469757138814035358e+00,7.249907538663746820e+00,9.741412022195206077e+00,9.989615668547422445e+00,4.266988254634411781e+00,1.622729077551660071e-01,3.403333777074111222e+00,5.213433186587998591e+00,9.009909377726849300e+00,3.785416204187620703e+00,-7.112023896915919075e+00,-7.556275414621491215e+00
2.352187597429520594e+01,1.793496094045631750e+01,2.302695244216697290e+01,3.536323761300765511e+01,3.746692126346505347e+01,2.992680193142309264e+01,3.168675605691367281e+01,3.325173360887812635e+01,3.069420622031267953e+01,1.988898444440503965e+01,1.687437192721032275e+01,-2.671074393519006662e+00,-9.520704757589612655e+00,1.479825391800241752e+00,-1.982643215576008755e+00,1.780956741718609182e+00,2.610519106665571520e+00,-3.861475622524573659e+00,-1.001464937358318874e+00,-1.128440902678215618e+00,1.339635503611478207e-01,-1.413306635245209719e+01,-2.744485067816905755e+01,-1.268065390104121093e+01,4.142663716749741099e+00,2.029261322104854415e+01,2.247262159094665179e+01,1.990502031572724917e+01,2.045538289990864200e+01,1.703482584791568755e+01,6.047459643005659302e+00,7.134087605768826279e+00,1.022424405806787640e+01,1.297862521172730865e+01,2.287544770125818161e+01,2.334263581560559686e+01,2.423491974931491910e+01,2.499640063401070478e+01
3.310099998533614496e+01,3.088365671894909070e+01,3.143601603719755389e+01,4.037315715992522769e+01,3.652781571861839893e+01,3.587290192136200062e+01,3.903520630047368911e+01,4.074564003926995781e+01,4.546048338287952362e+01,4.428997206987619251e+01,3.311558632629576238e+01,1.447721743662710736e+01,-9.180778269632927646e-04,-1.641911426519057926e+01,-2.048454193365338938e+01,-2.002144689088112983e+01,-1.305872168155531021e+01,-1.127971591504700122e+01,-1.691362515471518435e+01,-2.046011957709170304e+01,-1.076026763506381201e+01,-1.354060747675787724e+01,-8.767279672661743462e+00,-3.043170928027529420e+00,1.020675822401946675e+01,2.693060207040020160e+01,3.033101413463602114e+01,2.713023725679561338e+01,2.895613808284567625e+01,3.100398586923732580e+01,3.564867926749857929e+01,4.342147503923236229e+01,4.613532598367787330e+01,3.444255783153506911e+01,3.351985713637333220e+01,3.890236396647855344e+01,3.768016666786262192e+01,2.169997832467288390e+01
9.162987210374916813e+00,1.668595986003652598e+01,1.755395840577680033e+01,1.771710775104770264e+01,1.036896610091961080e+01,1.911900187782688221e+01,2.070975898383056446e+01,1.479287660084324507e+01,1.119775435471191471e+01,1.450527623554145329e+01,1.568321353356205528e+01,7.662181982281508930e+00,2.239006235952031965e+00,-6.583156929586291284e+00,-8.248462426745827969e+00,-1.151964870552931330e+01,-1.280655070524678685e+01,-1.562531898179023493e+01,-1.745690414762337639e+01,-1.112451049745128806e+01,-1.449917589963820674e+01,-1.843416244168684415e+01,-1.681589997589852103e+01,-1.579259031254010992e+01,-5.244421336608663609e+00,2.303963953569801770e+00,2.300094063762991414e+00,7.182750474840299049e+00,1.077652615731734365e+01,5.849451304090584003e+00,7.283856176534807325e+00,1.055161096194715498e+01,8.555884305785021127e+00,9.170704750638227765e+00,1.137344873814175372e+00,1.948554855526217988e+00,7.941564255525189964e+00,8.751297090166124448e+00
-1.780831546224441175e-01,5.098898566052540104e+00,1.269868373174237597e+01,2.312667296382157645e+01,2.958950948362052458e+01,3.680586339137762053e+01,3.809908773611228838e+01,3.158916974335480887e+01,1.847443415861872751e+01,1.605857603649519660e+01,1.965979151969757766e+01,9.343419297536323498e+00,9.471762015733659723e+00,1.540952843317245247e+01,1.746680971998146248e+01,1.950012699056507870e+01,2.605237601657869817e+01,2.841814138147810809e+01,2.826672982509190746e+01,2.674759098612236130e+01,1.816232198283888621e+01,1.184784067802726426e+01,6.835617479180324807e+00,1.088693421823550622e+01,6.716637833129293966e+00,9.126890820673697391e+00,1.100232352127745372e+01,1.313432437237267614e+01,2.320174907936289799e+01,2.459743803412315089e+01,2.612466393722974445e+01,3.485114397053510515e+01,3.109040407118098415e+01,3.385523792624259443e+01,2.593841693631244283e+01,1.544618947571645506e+01,1.243318779791409767e+01,1.233006550401539592e+01
-2.384754903128755643e+01,-2.306626417218433289e+01,-1.829210531618717539e+01,-1.367230969733072499e+01,-1.961219858968382690e+00,7.246917908693865762e+00,5.213654038060578699e+00,2.514871375140447896e+00,7.101174272736198390e+00,9.534787637560924622e+00,4.923667660963959136e+00,-1.675769584481572139e+01,-2.995653616168940658e+01,-4.364321836647254571e+01,-4.023014260356347904e+01,-3.698482222025822352e+01,-3.737291861475382859e+01,-3.739846598925981880e+01,-3.795331845873691634e+01,-3.576096332600531014e+01,-3.561605842112571452e+01,-2.827283965051618964e+01,-1.619782266546214800e+01,-8.538093016636538746e-02,5.069011455354445417e+00,-7.407417366407125225e-01,1.239313852674424066e+00,4.357171763660414587e-01,9.583205217364614725e+00,8.189867481150381323e+00,5.266628905940775596e+00,4.325417609984153700e+00,5.819648774909497391e+00,1.400527398388090461e+01,2.370841215778560240e+01,2.629358854614813623e+01,2.439630239567182102e+01,2.022313286857623638e+01
-6.889131434618393612e+00,-1.042953566501294560e+01,-1.050021832152231482e+01,-1.112086406497499880e+01,2.261219321801829274e+00,1.149768547788612949e+01,6.302950034752262454e+00,7.305716720349950677e+00,1.508609229880928382e+01,1.617134955581395772e+01,9.533471517313046206e+00,-2.022087737353261616e+01,-2.812747217961864976e+01,-8.664050402516515703e+00,3.866461481898855190e+00,1.152908278228107619e+01,1.126354571547661543e+01,9.122725284391565381e+00,8.226200064022595626e+00,7.706760829658273693e+00,5.239085619621790535e+00,-9.729632086331749807e-01,-6.016478060069660572e+00,2.865345448854213384e+00,1.254671770421101229e+01,1.843519905104034962e+01,1.392697076765955089e+01,1.370732774954579725e+01,1.973353633636327942e+01,1.411848651728824500e+01,6.573411607667439149e+00,6.706781568741842392e+00,4.035713748647896004e+00,9.244390948833505206e+00,1.323548182437411036e+01,1.995756821650567048e+01,2.402930270101067833e+01,2.219182517899114515e+01
-3.440564089019312100e+00,-5.012948983652599111e+00,-8.097260132163953017e+00,-1.018492840666285559e+01,-7.936267620891526597e+00,-9.031618615273064421e+00,-5.292108838176801555e+00,5.399560469833232013e+00,7.061126809318992059e+00,8.819108607805894451e+00,1.516151027483723190e+01,-2.280353127668321545e+00,1.855935598261931441e+00,2.037323095479043111e+00,4.622684821916042353e+00,7.408285862180211900e+00,3.814651401103705819e-01,1.709851750889860966e+00,8.692778720208317322e-01,5.452647204427230498e+00,7.983186168131603644e+00,2.385434999202646900e+00,2.593148630673054011e+00,4.006614170449756429e+00,5.026771873354620723e+00,2.748637845242466238e+00,3.135657151706328527e+00,8.993220756372789504e-01,1.184828799455514003e+00,4.002658963198381770e+00,3.602813257238234979e+00,3.325353888127835056e+00,-2.752855091137903720e+00,8.983679633817462928e-01,-5.761034003228097333e+00,-5.034894175889173873e+00,1.643170651687149153e-01,8.558357792513948681e-01
