6.148945070550239507e+02,6.086437306917397336e+02,5.883337290598343543e+02,5.922445579774675934e+02,6.134320015029967408e+02,6.257873532450875018e+02,6.688484013166603290e+02,7.457992839636696090e+02,7.715333159288519482e+02,7.726591908632019567e+02,7.784048285470588553e+02,7.855048715568655098e+02,7.815059939114239569e+02,7.719128275553927097e+02,7.843172671875671540e+02,7.931723829093664335e+02,7.852954309076635582e+02,7.607737204384718552e+02,7.221027564499688651e+02,6.215288942824118976e+02,4.753639946790804629e+02,4.300649054405056404e+02,4.124267486998491563e+02,3.991860843691183618e+02,3.899054027223944559e+02,3.849050480020587770e+02,5.198244573614000501e+02,6.207356649954419936e+02,6.219215369200418309e+02,6.219269971459732460e+02,6.499888822034909026e+02,6.576393665726345716e+02,6.567711788392208518e+02,6.589180631851077123e+02,6.541010665465081502e+02,6.478941041041987319e+02,6.309104237151019561e+02,6.355353584086003593e+02,6.263597179148929399e+02,5.481240479354820536e+02,4.844874951890553234e+02,4.875774971440100103e+02,4.383519987071501873e+02,3.954720098801531663e+02,3.886595691510197526e+02,3.881358108535735596e+02,4.319754659377614985e+02,4.482125446577581442e+02,4.460824389854872720e+02,5.674225740241358835e+02,6.733392854448126172e+02
8.253448057515292646e+01,6.539890435095904309e+01,3.408322948887750670e+01,3.146430523403502022e+01,1.154997691454956765e+01,-1.953371881832300971e+01,-3.171153511454971152e+00,5.393384142492649858e+01,8.017045509901372213e+01,6.356102101716632546e+01,5.105117773932598624e+01,4.425944069492015842e+01,4.344076075288544558e+01,4.138139927029726550e+01,5.121084261039530361e+01,5.987890673717119228e+01,7.069551743767004837e+01,8.763033840944476083e+01,1.148381321158543358e+02,1.397404844651896667e+02,1.210562536046497684e+02,8.818296212720002814e+01,6.931232709949108539e+01,5.397053965885281457e+01,4.283093990889747715e+01,3.606042087558903120e+01,6.236784590857384813e+01,4.443411346267291151e+01,3.206837248525776118e+00,-3.483975545553269626e+01,-4.346430399778773079e+01,-5.148031261195259134e+01,-5.003158096939110067e+01,-4.703691495915967380e+01,-4.886894029913445081e+01,-4.802609970220012769e+01,-4.610992377006871834e+01,-6.467827102218552504e+00,3.616600954302621318e+01,5.924802244063198486e+01,1.081740192765046658e+02,1.227693339686655349e+02,9.413021657867039949e+01,5.026561256925356247e+01,4.160484315162203472e+01,4.077404230939158936e+01,5.416412928850466812e+01,4.837841067577430465e+01,4.701138304086921949e+01,8.603903139406939715e+01,9.027850390655119384e+01
6.656939441013233250e+01,6.052720514486051684e+01,5.058024301514192445e+01,5.137108404937545458e+01,5.712712814617136559e+01,5.466798267729902250e+01,5.359672731809199320e+01,3.023139344547423235e+01,1.296580446362801897e+00,-1.508087056830905226e+01,-2.532786641304054598e+01,-3.924564129134181201e+01,-4.321026710565668338e+01,-5.009593794076677398e+01,-5.603795677341948078e+01,-5.146875532472637360e+01,-4.539376242213741364e+01,-2.578561812735240011e+01,-4.875336275704498235e+00,1.212273520142719008e+01,5.749271717375670221e+01,6.075327792073767341e+01,5.226555914892500709e+01,4.456790687232478376e+01,3.844901625613269402e+01,3.258052590456837549e+01,-2.279859374218327872e+01,-2.026641450081010021e+01,1.246294706400995089e+01,3.490887620409867509e+01,1.465776045972392083e+01,1.292659769935086800e+01,1.227079964726668848e+01,1.407148146174925252e+01,2.372265018476325338e+01,2.258737574359785327e+01,2.025301083496361798e+01,4.482963051958322609e+01,5.868949999808764062e+01,6.410183764275032559e+01,6.675331037433360848e+01,6.384856304435774632e+01,6.390019902827368981e+01,4.465054984889287937e+01,3.867323611726050103e+01,3.761503259634827856e+01,6.440752308144982408e+01,6.941334447361400350e+01,7.162045658271991044e+01,9.462466041505156511e+01,7.326013422563049460e+01
1.883952763828313692e+01,2.272816713605276817e+01,3.092389805627308519e+01,2.565006651236329560e+01,3.105869557042417028e+01,3.286227459348908297e+01,2.060855446857589612e+01,8.102205605751365169e+00,4.879517827191618196e+00,-6.175161109495386214e+00,1.596370621524469291e+00,5.649027940367722600e+00,1.951207706167956024e+00,5.412319983965659276e+00,1.143006587990586276e+01,1.510876646899977516e+01,1.856860651747471280e+01,2.413274613854473216e+01,2.536544533465388440e+01,2.898983339186021979e+01,3.397806163012307223e+01,3.426167852814579362e+01,3.226037743653296275e+01,3.226547827580449024e+01,3.193189826283249033e+01,2.753697102094512417e+01,1.608207398393211918e+01,3.693850744499441063e+00,-5.297500349932069419e+00,-2.916297734998798408e-01,-1.051933797515635050e+01,-1.052768865920376484e+01,-8.187922912644271634e+00,-6.365619947113547283e+00,-6.914284851750483796e+00,-4.971065963759103923e+00,-2.620635954113819999e+00,1.467563232459415801e+01,2.124841377383523877e+01,2.612068308597096689e+01,3.686552294710259048e+01,3.598256585667566299e+01,4.289962501383952542e+01,3.631815647500798860e+01,3.409347869781181117e+01,3.278524599845586351e+01,3.107801044087069187e+01,3.300507688096776349e+01,3.664526444177326425e+01,5.145992949086797807e+01,6.782439043011959257e+01
8.315818827980284711e-01,5.816669061532449447e+00,1.784630624762969120e+01,2.102029895421087247e+01,1.544946515284891753e+01,1.363534382100990427e+01,7.500309200400511855e+00,-2.179215232158010718e+00,-1.171195096867824681e+01,-2.056936934603589151e+01,-1.993740591063311030e+01,-3.150460901439920747e+01,-3.123043667584312999e+01,-2.550104826945372238e+01,-2.937424661510569024e+01,-3.235922584761067355e+01,-2.942945681391741530e+01,-2.507914838547021219e+01,-2.193994086506176444e+01,-9.247373909040268458e+00,1.201989762127349515e+01,1.124616082168808440e+01,1.473139412093095402e+01,2.041447757908341387e+01,2.428053946359093018e+01,2.181288978388204569e+01,-3.379502401772705333e+00,-6.113436496393095609e+00,2.029249760262197277e+00,-6.751659846009944843e+00,-1.288678854653290884e+01,-1.019976035311817419e+01,-8.409876786554926653e+00,-9.769862035029305503e+00,-1.895225055268616288e+01,-1.505328488521755048e+01,-8.852894407272495769e+00,3.443670205451168087e+00,5.372202094284851626e+00,2.509334673233424073e+00,8.192590191292641322e+00,8.440758714960331588e+00,1.901285383670910534e+01,2.654711557062635308e+01,2.828664293132150220e+01,2.685470866421826486e+01,1.809520591422067071e+01,1.330499016576784399e+01,1.383325940610059490e+01,-4.487248963939001101e+01,-2.877375630906693260e+01
-4.263145950634903869e+00,-9.067871814725229740e+00,-7.681205939572535613e+00,-6.188541256327097173e+00,-9.659952143523110379e+00,-1.229781077923181698e+01,-3.799566676384066533e+00,-1.326703838628755072e+01,-2.763073016228092627e+01,-4.045420015897510524e+01,-3.946607339145028703e+01,-3.737913173990601479e+01,-3.685697313085697147e+01,-4.139462821803062553e+01,-4.147724348763489388e+01,-4.167122349342832166e+01,-4.394585563791818572e+01,-4.100581593150837989e+01,-4.033666378824440102e+01,-4.248141007854781037e+01,-1.914334519364635412e+01,-5.482722671762942923e+00,3.264908357873365752e+00,1.135181105579024674e+01,1.658666719138864565e+01,1.624427615848093254e+01,-5.125903751535078046e-01,-7.997542563679110650e+00,-5.103213853390957233e+00,-9.654668201016121998e+00,-2.394415387724071032e+00,1.861321995203991442e+00,2.191988644884085013e-01,1.814046941095109222e+00,-1.038845322746981203e+01,-3.637787967324761063e+00,4.130252840770763711e+00,1.669111916500720127e+01,1.528625856604636546e+01,1.372907935026080750e+01,-6.886379367671388252e+00,-1.228263042043942121e+01,4.927628669638984271e-01,1.668803691376447773e+01,2.177110531504472135e+01,2.047561967580125852e+01,-6.953910038273210859e+00,-5.865462462815314026e+00,-5.762921657959457988e+00,1.279023203229659522e+01,1.063949958037560606e+01
-1.129149530191255479e+01,-1.923897315681614728e+01,-2.101406870424577278e+01,-1.731918023582816346e+01,-1.499244800687270640e+01,-1.188004913740050128e+01,-1.122842876622689445e+01,-2.544647909108491035e+01,-3.107401406160327895e+01,-3.711856307894458951e+01,-2.972605868925458594e+01,-2.528950145774274461e+01,-2.642464293222225180e+01,-2.154405696705428497e+01,-2.670241606507876497e+01,-2.732104247661985852e+01,-2.857369896950156729e+01,-3.177554356686336234e+01,-3.517413725107105904e+01,-2.836139672709217763e+01,-2.821137429549941089e+01,-9.676687977145348896e+00,-3.051581756890550667e-01,5.759692794648961112e+00,9.818047103369993422e+00,1.141211772155247672e+01,-5.385512944750451503e+00,-1.189645088253052840e+01,-1.414742521073597104e+01,-5.302625052179442022e+00,-5.546537660523602753e+00,-5.859770226453104414e+00,-1.756386999648313463e+00,1.594815562369692685e+00,-2.632861747890602011e+00,-5.576073210437989758e+00,-7.032229305519368978e+00,2.436364112781827629e+00,3.123243080398325322e+00,-1.780467639779806266e+00,-1.045629228779797248e+00,-3.873861440413220447e-01,-2.697744505735061082e+00,7.884993828382402370e+00,1.510335566780306849e+01,1.427715376499681454e+01,1.093186812932172813e+01,1.736298827703914327e+01,1.171712213140778047e+01,3.810554507517592171e+00,-3.874115523108586867e+00
-2.022981191814846369e+01,-2.003926107685991553e+01,-1.540655549633918397e+01,-1.206910155616107971e+01,-4.171564409537252160e+00,-2.279253209561977744e+00,-9.503258666326747317e+00,-2.572267516255589825e+01,-3.471812815159566412e+01,-3.533052636144431347e+01,-3.231481698455675655e+01,-2.823925580073453290e+01,-2.857314375923151317e+01,-2.340587734087267080e+01,-2.210999162066016765e+01,-1.902561824109152866e+01,-1.838353572353718235e+01,-1.972214749810731860e+01,-2.798524596647897766e+01,-3.164473878328408318e+01,-9.602085140889064618e+00,-5.126057727414757181e+00,1.599621934347173369e+00,2.962382077104827260e+00,4.646428781487819570e+00,7.553906092047434129e+00,-5.057779394847642607e+00,-9.566184235303792249e+00,-5.658802994104361606e-01,1.278963410265721024e+01,9.672894620032646884e+00,1.319521871696834303e+01,1.598941415877709282e+01,1.286599536873186800e+01,7.971605313186833186e+00,3.026456734613660160e+00,1.120874811127279935e+00,6.929215947493790217e+00,4.250672194746137222e+00,-3.250421007917561500e+00,-8.324126630206727384e+00,-1.217905285175100261e+01,-8.989754404096824913e+00,8.851297198607224193e-01,8.816819187017550519e+00,8.775714999630269020e+00,-2.120025414550410403e+01,-2.678023892967556918e+01,-2.615940733303248678e+01,-3.830991437527413268e+01,-2.238036768017778400e+01
-7.200911450356837218e-01,4.520575304722803445e+00,6.269750579734640894e-01,-1.333272621914389111e+00,-2.771786205018996085e+00,-1.564654152397279230e+00,-6.056134953337064530e+00,8.833454151944385657e+00,1.946855333631562601e+01,2.923552066470259092e+01,3.094767534288863686e+01,3.273589707111597846e+01,3.418234070728265550e+01,4.017388211252194452e+01,3.171566008987708685e+01,3.055746195165937706e+01,2.721118856079742443e+01,1.594549324773813481e+01,1.089188015528809039e+01,1.243706860629495914e+01,4.993795465137992551e+00,-2.477123983249600592e+00,3.594506533307641583e+00,1.757105770080798157e+00,1.352898146994621964e+00,4.609048185407732312e+00,4.814102771384077606e+00,1.471941935443308980e+00,-9.916741613507834563e-01,-2.931387931714204420e+00,-7.180930150888344521e+00,-5.271186762365578815e+00,-5.882110431193206423e+00,-2.398540011684397566e+00,3.440769709834204271e+00,-5.290359437180660152e+00,-3.442128301454069117e+00,-1.210103573394806453e+00,-1.372812252388823850e+01,-2.079213564772525658e+01,-3.429189721209876751e+01,-3.776293942334488918e+01,-1.978258329339369581e+01,-4.022221828227689144e+00,3.366577016253650800e+00,4.317008699096650304e+00,2.684098917220180791e+00,4.979732436130583473e+00,1.950942716118247988e+00,-1.801481289253192131e+01,-1.824354859305894649e+01
-2.197091734917265171e+01,-2.423671753377594484e+01,-3.107920421640670483e+01,-2.530295890200766706e+01,-2.384271442055054990e+01,-1.830024350235294150e+01,-2.349213302830035133e+01,-1.725470858520879958e+01,-1.450440700835790153e+01,-1.190733285753724147e+01,-5.643306535798665813e+00,-3.814153436150419019e+00,8.901835206412807011e-01,7.434029003413310299e+00,6.422141273756993840e-01,-3.341908438989892982e+00,-1.136104613447382405e+01,-2.231229460725210245e+01,-2.568557398374561984e+01,-1.677798066824929535e+01,-5.407819640964880215e+00,-3.687725626540656165e+00,2.871446044119999819e+00,1.159670386742506665e+00,-1.763919715631117324e-01,2.355998200311526514e+00,4.966849126728856589e+00,2.034919671947716502e+00,7.075716306920465826e+00,8.746888133272218369e+00,5.301530116156063954e+00,1.524338327091179446e+00,1.192016906359570028e+00,5.499174007385615681e+00,5.367607070725150642e+00,3.273008807443565704e+00,1.918289359111628345e+00,3.510823110221536592e+00,2.318240414184851161e-01,2.918192389698566647e+00,-1.463629197077407440e+01,-2.056423538430811249e+01,-1.549033251957914104e+01,-6.940020083486270863e+00,-9.133245014331178302e-01,1.057112686459254602e+00,-1.082470388393190319e+01,-1.241953588130861874e+01,-1.064621831102829574e+01,-1.786614292522929048e+01,-1.652622995158000663e+01
-6.984391725664436557e+00,-1.124764041783095614e+01,-2.098890386681203779e+01,-1.768764325958657224e+01,-6.155687084639591689e+00,4.044744400774593629e-01,7.375941650276399031e+00,-1.187608634137998465e+01,-2.087330196956934714e+01,-1.176122172553232659e+01,-1.497358446157469913e+01,-1.492211678190252044e+01,-1.077898519383071729e+01,-2.140660749511603900e+00,-5.418138535881563023e+00,-2.229674871210867604e+00,-7.774973914841081246e+00,-1.329258739476705031e+01,-1.346528818176795639e+01,-1.834145973108735461e+01,-8.482666372214314521e+00,-4.382281562026028254e+00,3.487152049307142843e-01,6.847212193486321707e-01,-3.731791496964508292e-01,5.661558614148161084e-01,-2.566371597118521031e+00,-2.198235843938902256e+00,1.975983826442231361e+00,7.919183365614003378e+00,1.569817989962881910e+01,2.120411186785200996e+01,2.019994989961875831e+01,1.979409710407630385e+01,1.378788209447031932e+01,8.902474021696693995e+00,7.578449875261913604e+00,6.411289058556308262e+00,1.098511617450463085e+01,1.232976094091669950e+01,-1.615663475405488825e+00,1.806212632292820253e+00,-5.422634373492986271e+00,-8.214056582290632846e+00,-3.835394562308757749e+00,-1.020195546651735619e+00,4.154841853314821254e-01,-2.933571446872514699e+00,-7.368034841983151395e+00,-9.272489774084487379e+00,-4.777563854054859505e+00
