5.273860162171791899e+02,5.199122842688892661e+02,4.902520225269115031e+02,4.945156191685972544e+02,5.101048464755406826e+02,5.297920751650598277e+02,5.507337507939679426e+02,5.627431889157741125e+02,5.657335059865745279e+02,5.727496773576760916e+02,5.653990195745586789e+02,5.827892088723716597e+02,6.094550598007248254e+02,6.366386736450515400e+02,6.642190575009976783e+02,6.668904338493603063e+02,6.711166584083282487e+02,6.690341777548869686e+02,6.578467480122468487e+02,6.306354835482967474e+02,6.121068798341966612e+02,6.045909818068450932e+02,5.947869969048812209e+02,6.106185112285388641e+02,6.179041147177970288e+02,6.206026593321969358e+02,6.122763930739808984e+02,6.203338691957878837e+02,6.286050480984317801e+02,6.327996194731910009e+02,6.343512507727135699e+02,6.272733088859843065e+02,6.311979824337945502e+02,6.399374805619238487e+02,6.422086895050211979e+02,6.375200677467270225e+02,6.381136936849148924e+02,6.327640642718214394e+02,6.349300366113457130e+02,6.368777165398902298e+02,6.317055200365974770e+02,6.301652546653717764e+02,6.222077557455469332e+02,6.070707408644012730e+02,6.009636912373823634e+02,5.790576181532354667e+02,5.575032242884933567e+02,5.426458621493518422e+02,5.163662806989243563e+02,4.765242520469764145e+02
1.128605792772626870e+02,9.695043011837579172e+01,7.356950068123198605e+01,6.142685049225850946e+01,4.036527772576491202e+01,1.041177986556903079e+01,-2.203961889706527177e+00,1.514191715148548889e+00,-3.520179762291157921e+00,1.332945010958584753e+00,1.813312549492830783e+01,3.092144310581677757e+01,7.361231273929504937e+01,9.606105124763908520e+01,1.030273251314626748e+02,1.060292689331508313e+02,1.020710508295883585e+02,9.477396294834107948e+01,8.447812872916888693e+01,8.700671617552521298e+01,8.860690183211082172e+01,8.112203210411426824e+01,7.969755650880475173e+01,5.663144277588339293e+01,6.743483782549789751e+00,-3.617995090569428385e+01,-7.196285062850060399e+01,-8.182627798798921503e+01,-9.095364227557874415e+01,-1.037611674754154478e+02,-1.028864755299104985e+02,-1.033671663957216396e+02,-9.633017522901326402e+01,-8.985981348082881937e+01,-8.409301802864736430e+01,-8.960533179970173023e+01,-8.964460821646272848e+01,-9.137491741226392605e+01,-8.510159660747741839e+01,-7.776813934932584971e+01,-7.312744468302015832e+01,-6.795920768750232810e+01,-7.315910468626387342e+01,-7.053912585637695543e+01,-5.758147883688418744e+01,-5.063706811879630720e+01,-4.630503137411600534e+01,-3.353145871033787273e+01,-1.573808641644487949e+01,-2.902707123111699872e+00
3.922488970814606546e+01,5.199737526286710931e+01,7.480962628804803671e+01,9.793578873847124555e+01,1.010290071498199609e+02,9.762042139198590007e+01,8.247582740263769097e+01,7.693031430134465154e+01,7.511350879800681923e+01,7.475371754164306992e+01,6.967762535671491264e+01,5.516654480353606971e+01,3.058485823774666557e+01,3.244219898739896024e+00,-1.105194017413416319e+01,-2.017720788045849645e+01,-2.524064938668374225e+01,-2.396283037350713130e+01,-2.311883079781790329e+01,-1.150613905088145650e+00,1.768715180273804322e+01,2.294298247659204293e+01,1.164503544331806140e+01,1.920777342723650705e+01,3.369901686557859932e+01,3.365650108302705235e+01,2.626558764865947992e+01,2.428437238141558652e+01,1.500691333964484286e+01,2.393952358576813211e+00,3.531947675427659750e+00,-3.930799702318154232e+00,-1.801516010681764701e+00,1.352307485146143184e+00,-1.571656719134034486e+00,-8.742964330873459033e+00,-8.324647075732002577e+00,-9.355745516223098690e+00,-1.336678335129372996e+01,-1.261201000656516058e+01,-5.358436144967155812e+00,-6.691358180378514930e+00,-1.114691862072169215e+01,-1.184835371626067513e+01,-3.570191284548478006e+00,3.896567019461262937e+00,-3.974452193916188314e+00,4.119220560377491402e+00,1.194630166839701957e+01,7.090212632846888852e+00
3.440442971754455215e+01,3.399729518444392795e+01,2.275990858987555754e+01,8.101171810658970074e+00,8.307897800356069951e+00,7.368891682713385904e+00,-2.514555817017558592e+00,-6.273757430717633810e+00,-7.868372154591538603e+00,-2.533428183243087606e+00,-9.255542360696004778e+00,8.636268198849277766e+00,1.920701872461665971e+01,3.427611270188977954e+01,2.730988465208337246e+01,2.342245423485462652e+01,2.034666237350634788e+01,1.786612496039704112e+01,1.405710349883791466e+01,7.763813812316427310e+00,-3.860180807514867585e+00,3.034933420939837312e+00,1.737975794560031417e+01,2.600716198753113062e+01,3.964957510938941709e+01,4.973316866699674677e+01,4.696262483734205517e+01,4.672844724020421125e+01,4.516277315373130818e+01,3.771264531043566137e+01,4.110968935016286707e+01,3.900546309420992941e+01,3.941560237014661539e+01,4.351692575839018673e+01,4.351121384217981358e+01,4.063341985007743062e+01,4.620012666950257341e+01,3.985825539718847210e+01,3.841852594513326835e+01,4.357988955318651847e+01,4.230240393275317956e+01,3.280107315084379849e+01,3.351789260446354746e+01,3.688839104764861077e+01,3.785184570147335137e+01,3.866657273277306217e+01,3.239493845654347126e+01,3.697663416985542995e+01,4.567745122997642682e+01,4.535863129972078411e+01
2.409459821753506148e+01,3.957740628862237031e+01,5.252060370747737039e+01,4.792322942250379469e+01,4.753650535684526801e+01,5.004074680867801561e+01,4.460039405752399944e+01,4.284231775891940686e+01,3.570681880077878390e+01,3.068338850962124553e+01,3.381450512402281561e+01,3.779281696976337912e+01,1.980521835956443510e+01,-2.858342828847268091e+00,-2.025014938062576419e+01,-2.884034744716206333e+01,-3.344173354996403447e+01,-3.276828966036214297e+01,-2.946523128130891322e+01,-1.640062465329037522e+01,4.674130488639609560e+00,1.100434074588727462e+01,2.714322149232335590e+01,1.801262352431287894e+01,6.899812198170293343e+00,9.018669941437291726e+00,8.988737841273614748e+00,4.252781103102663884e+00,-6.078286187742625302e+00,-8.643868763761759055e+00,-5.114104382467887788e+00,-1.119863992113384610e+00,-2.249260444368548661e+00,9.317420172713957172e-01,1.083060458345678612e+01,1.225909946204066614e+01,1.398414678530407684e+01,1.696601384687404845e+01,1.153436360521030224e+01,1.098740123573020355e+01,1.931860797560197440e+01,2.173413677040474212e+01,1.726043075294486684e+01,2.556107736082274329e+01,2.839087313182877637e+01,2.434811953929200001e+01,2.572929808650659567e+01,2.949024973579356868e+01,2.563869905899097290e+01,2.657668694932300468e+01
2.690401280970916797e+00,-1.117781934327354065e+00,-4.059361603671605145e-01,-1.871929167660002225e-01,5.404997730400451950e+00,1.496643654318183181e+01,1.461513421650964872e+01,1.540405662928234776e+01,9.907397309624613513e+00,7.994266330825117173e+00,9.392202778877836167e+00,1.399954768469293498e+01,1.651270059329057460e+01,2.172278600605190491e+01,1.561599524020927987e+01,1.505845178827682318e+01,1.729749630412644024e+01,1.556603281241077319e+01,1.552960973823921442e+01,1.573260751955947434e+01,5.934741276329069670e+00,-9.653676081426311839e+00,-7.468697236973158127e+00,-5.400183660949345210e+00,1.606159246014917219e+00,5.017477740288242671e+00,6.727328956318332054e+00,4.225984137011115749e+00,1.782122979062270351e+00,8.539602117796905034e+00,9.309571229505912981e-01,-4.932107111787751741e+00,-1.501346998377081476e+01,-1.781798188553518258e+01,-1.904011593030818972e+01,-1.438178500990277087e+01,-1.498986087989963423e+01,-1.176484097702622122e+01,-1.488964982813328675e+01,-2.162256840218707765e+01,-2.326803377342989165e+01,-2.580416944977897131e+01,-3.105395806145022419e+01,-1.837343567863119986e+01,-1.120209724345983560e+01,-1.421135613450540625e+01,-1.056043786046641841e+01,-9.383710992836824971e+00,-1.796608839545940839e+01,-1.327567296043633149e+01
-1.540745743274935897e+01,-1.945068951186524231e+01,-2.773788335310280218e+01,-1.707473859940677841e+01,-1.225611710408653465e+01,-1.302942136807279283e+01,-1.552129930663186741e+01,-9.444530625636271992e+00,-6.682493083707651493e+00,-1.642293018439771402e+01,-2.438503771302982059e+01,-2.716812884052438193e+01,-2.462699855713094621e+01,-2.788426160934785258e+01,-3.058744805022320890e+01,-2.444597255449420814e+01,-1.737811921705651841e+01,-1.380494596766444815e+01,-1.004269943634416862e+01,-7.649338670400920748e+00,-1.460658689598108140e+01,-1.724809069587586663e+01,-8.337112299623088418e+00,-5.984633215694481478e+00,2.994230510870245610e+00,2.288143491492650172e-02,5.592596218550632825e-02,-2.213152890457923405e+00,1.288736549426097389e+00,5.236598338200176173e+00,1.388399146836225118e+00,5.826070904080965285e+00,-2.736603796306763314e+00,-2.305021277129223556e+00,-2.831962559705953897e+00,-1.838251392583511779e+00,-7.285614734940622839e+00,-8.015843402118521865e+00,-7.702768459481211138e+00,-8.672628372784037865e+00,-1.770336834330996112e+01,-1.795632828798204272e+01,-1.761716648318213174e+01,-1.539560090475293919e+01,-9.826655513002304332e+00,-1.423669309685064377e+01,-8.016526284070920383e+00,-1.384530621039036902e+01,-1.619448616112382666e+01,-1.092685947636687871e+01
1.020194273242248784e+01,5.119352194371255216e+00,-7.014705036370582292e+00,-5.523556748108396697e+00,-1.874596646061420291e+00,1.021399257773601121e+01,1.645440260575443858e+01,2.385837733654430082e+01,2.862105271968254527e+01,1.626367401117632738e+01,6.335986909260632238e+00,-1.743646672081368365e+01,-2.605443261003556898e+01,-3.113635303923791398e+01,-3.767043824818825470e+01,-3.767837199375086499e+01,-2.758500431092735639e+01,-2.406597416721044169e+01,-1.930215732356023750e+01,-1.855122638113144973e+01,-1.620304689718734181e+01,-1.332450397219654192e+01,-1.183799628668146653e+01,-1.087182628168266163e+01,-3.566058687805151894e+00,-3.342226472844987306e+00,-2.108298191870281002e+00,-5.537406834019461321e+00,-5.716358532568085238e+00,-4.086371969049600317e+00,-7.897114779649611060e-01,1.774155227402106405e+00,-1.920914568726113547e+00,-2.840519708106846064e+00,-5.230249698023353488e+00,1.348043113285097849e+00,1.711950096569478053e+00,-2.144576950780492375e-01,4.675083778836223836e+00,9.051853188347338985e+00,5.756094493216428631e+00,1.085762001308740565e+01,1.165555045307646154e+01,-1.103872675580995999e+00,6.330448337019253247e-01,-2.657976704857201167e+00,2.540068148002180948e+00,6.943599000039617053e+00,9.136627849869459084e+00,7.039460336221701198e+00
-6.551076126414571377e+00,-7.142031066315659427e-01,-4.351284737853506890e+00,-3.376570915029954989e+00,-9.247147286626546503e+00,-1.730198452719891122e+01,-9.705502915613415382e+00,-1.064940760573853140e+01,-1.071294095280675229e+01,-9.050205008595774814e+00,-6.573689520265572739e+00,-1.245995297961333037e+01,-1.282329939250368867e+01,-9.676904261212699865e+00,-5.011715669211916691e+00,3.032049316428107044e-01,7.889432445268008465e+00,9.209391527054879845e+00,1.205721047607660168e+01,1.122587134398504993e+01,1.299664236963141661e+01,1.010595655281603378e+01,7.646071496660211686e+00,1.588459201410147159e+01,2.590477829416089506e+01,1.714871223018049307e+01,1.156247402526881274e+01,1.119923502033584661e+01,9.600821129811130561e+00,4.708604913766298417e+00,1.386121194485583707e+01,8.506873903224688505e+00,1.113245977446505108e+00,-9.360757326088300356e-01,-4.991151034712265400e+00,-1.263051852198181280e+00,3.076060441866701911e+00,-1.871745857103150668e+00,1.179284277123161306e+00,9.748839907239245761e+00,5.106299295168740926e+00,-5.422176443076647701e+00,-4.250638740678114758e+00,-6.230312923078714427e+00,2.254188793481379349e+00,2.761510927815439942e+00,7.064805124358544575e+00,1.521323511441733345e+01,1.933384856946236141e+01,1.390770833154242325e+01
-5.262176500974231175e+00,-8.064145360231339543e-04,2.407263410478884591e+00,5.233851073220506578e+00,-1.903392882961775001e+00,-2.567374573216145706e+00,8.206228045724925479e+00,4.854598558104168404e+00,4.502437905342885571e+00,5.930847149830404064e+00,1.418711114395093986e+01,1.843930474251721563e+01,2.134043173067309240e+01,3.086070856758724545e+01,3.573087523981557467e+01,3.303436496453768001e+01,3.407115879858001506e+01,3.539936623727021470e+01,3.674670754315022236e+01,3.998528568903915215e+01,3.978994160167626148e+01,3.407859399521191790e+01,2.727327620345143444e+01,3.038531517247239222e+01,2.884175946147979630e+01,2.184882078528457328e+01,1.770326520063440512e+01,1.294521528440587588e+01,1.325917503641597150e+01,6.130773904699379884e+00,1.117328669961561616e+01,1.329454692154267192e+01,1.534038844459281670e+01,1.316259453225023535e+01,6.768976933083763470e-01,4.315730860773490107e+00,9.947808244341032946e+00,4.150773751662418576e+00,6.480034472172730986e+00,6.882685395040205378e+00,1.801922300957645717e+00,5.460145829117555305e-01,3.406080652628920014e+00,1.220790786025175123e+01,1.213320464027593282e+01,8.974974996522988135e+00,4.865335496588405917e+00,9.599051327252436039e+00,1.170782700160231826e+01,1.644305703974456279e+01
