4.061057089672544294e+02,4.081251373628671217e+02,3.776446232128686802e+02,3.304165083567477268e+02,3.071425172111779602e+02,2.963028865210079630e+02,3.195172680190970027e+02,4.089611213256238216e+02,4.639823811821365211e+02,4.841556529944093654e+02,4.925840807644777328e+02,5.013123717759071383e+02,5.057059851141152649e+02,5.144524518906463300e+02,5.256246316160322749e+02,5.343882613074105166e+02,5.350176039660650531e+02,5.272362433067045231e+02,5.206915330994395390e+02,4.982132791387414841e+02,4.773824960539139965e+02,4.730629378739246818e+02,4.764456201687132193e+02,4.922289839171903623e+02,5.309799902333958244e+02,5.684224478755078280e+02,5.792562359982393900e+02,5.830494755704091858e+02,5.769114502778800215e+02,5.655773237526183266e+02,5.618306744149571159e+02,5.578678198984940764e+02,5.511411073937284755e+02,5.469352355627139559e+02,5.432016589181635027e+02,5.359295710783319464e+02,5.293226576360358422e+02,5.011000886265154008e+02
1.609370039192051536e+02,1.695447762602946682e+02,1.655627772058550420e+02,1.281623787041467040e+02,1.064844474553565021e+02,9.653731395254197878e+01,1.019538527231514848e+02,1.512677447875243502e+02,1.546014082635066984e+02,1.259162181753608252e+02,9.513058093822935746e+01,6.817310513891486323e+01,5.018567494400633677e+01,4.281941979015940092e+01,5.802616997833451506e+01,7.642210390716175539e+01,8.710760662085945683e+01,1.040694767983311237e+02,1.173628240754681968e+02,1.236754525497640884e+02,1.262877199139115021e+02,1.219587817292427872e+02,1.055916380473175025e+02,8.475852436073424201e+01,5.822370140168456487e+01,2.473711743226526494e+01,-1.721679450627877728e+01,-3.952419227008222435e+01,-4.409942399892929643e+01,-4.823851337234146541e+01,-5.364021040839728016e+01,-6.781668653450299189e+01,-6.337237658652797734e+01,-5.513077376597871648e+01,-5.896207019795798487e+01,-6.074406392706116264e+01,-4.318872265565838831e+01,-2.802264508737495419e+01
3.964755421197946816e+01,3.520498974268080872e+01,4.265607093765738966e+01,5.536760477565091776e+01,5.863803414723238205e+01,5.195647964251014628e+01,4.815050614574489884e+01,4.624256675463426802e+01,4.524632215813501546e+01,5.238874722830610153e+01,5.667818571657892335e+01,6.293327022651200764e+01,5.270034475193121892e+01,4.369281702055731387e+01,3.411911423341560123e+01,3.152627160066301570e+01,2.880550179158421997e+01,3.549051733403425146e+01,3.061751232407128498e+01,1.942819102581476898e+01,1.436457012349403861e+01,1.409240370491338723e+01,1.330345157590840977e+01,9.123593646488801667e+00,2.745759166847373223e+01,5.793182119703933353e+01,6.800831087832672495e+01,7.459341785159867300e+01,8.353980765143361964e+01,7.740952039918784067e+01,7.124423164209341053e+01,6.122769381155733015e+01,6.086511621703384378e+01,5.542734266787115871e+01,6.318301570758995922e+01,6.384226122194646535e+01,6.635703622029413395e+01,6.942886377934306097e+01
-4.122539602452563123e+00,-8.275855122699338651e+00,1.761351600765613146e+00,2.710110004660266725e+01,3.549576272290769907e+01,2.928026307417884055e+01,1.956789990754701591e+01,-3.570841616203098035e+00,-2.194191745192415866e+01,-2.786484848164508321e+01,-2.326443217774801298e+01,-1.365932446248725540e+01,-8.631118526047171002e+00,3.733186501925023215e-02,-7.643900431157542030e+00,-8.424359998415731354e+00,-1.051267331733778398e+00,-5.047873354416628544e+00,-1.149560966418598795e+01,-7.076108106996333191e+00,2.665230639331481299e+00,1.568918909963108455e+00,-3.131109859503127257e-01,1.799227509765221811e+01,3.264425429825205782e+01,3.569363707679926279e+01,3.576973750235690375e+01,3.070921914972402078e+01,2.235615534737879173e+01,1.728197096235657426e+01,1.516163829860416712e+01,5.589789707106272765e+00,5.629954008655435160e+00,-1.261626259736918776e+00,-1.835313274880169265e+00,-9.637641032668401442e-01,-9.505331800671001474e+00,-4.682355897631111041e+00
-2.521037861115190015e+00,1.117838448872969792e+00,9.662308182654033573e+00,1.602185423737573799e+01,1.627150358453592816e+01,1.641502067103799689e+01,1.676975235673569387e+01,2.427449046033105873e+01,2.557546819057030518e+01,3.253716800369602424e+01,3.748110299879610352e+01,3.951821623348872947e+01,4.654688750290798538e+01,5.412398033360807403e+01,4.520543844747788143e+01,3.504573628569703203e+01,3.243340036320488196e+01,2.561573996386777452e+01,2.214996186949901258e+01,1.349689486669967664e+01,1.325059472958603202e+01,1.465816787584379455e+01,2.764029879077380158e+01,4.547337836114584775e+01,3.851183039282121001e+01,2.842656990838440123e+01,2.590966176201649773e+01,2.389960273119663725e+01,2.502324279099226345e+01,2.749520604625744369e+01,3.017440759950081741e+01,2.936481703924327036e+01,2.900575793087496734e+01,2.292100839621936359e+01,2.089038770634513398e+01,2.617092330744138806e+01,2.221252225920665424e+01,2.057658489312480654e+01
2.297414862890047971e+01,2.015714397159920779e+01,1.211127928050173352e+01,7.029831262504161238e+00,1.063522780960857261e+01,2.002549836402703320e+01,1.372454527030491178e+01,3.521621736052300111e+00,1.824440506390999861e+00,1.114992411556619345e+01,1.005037514560440748e+01,9.704243229774547785e+00,2.301978714455421482e+01,2.245576690152958221e+01,1.314315149031955343e+01,1.144617547809850144e+01,1.056192341267589718e+01,7.195090534201211696e+00,5.288920726564064978e+00,6.000843738694690011e+00,9.104298051809392334e+00,1.757472607613543403e+01,1.440024526942503158e+01,6.159953549749769053e+00,3.687226378024848206e-01,9.352088959573621185e-01,5.988655197851990408e+00,1.152339230489858579e+01,1.831740901913366315e+01,1.970426584095779887e+01,1.388933769409263519e+01,1.711066820680818168e+01,1.622362685042865493e+01,1.522879935519349637e+01,1.949849059218125191e+01,2.690927293357349015e+01,2.172237654077598989e+01,1.372034236442918242e+01
4.413227040803008983e+00,-2.484824333221034465e+00,-2.972067248947372065e+00,2.644560129196141141e+00,8.224443022968344508e+00,1.385493862464853621e+01,1.774458394046170540e+01,8.801904684386883559e+00,2.081337346647498698e+00,1.220357771825372639e+00,2.880019205124594084e+00,4.323680575679495597e+00,1.028840262115231674e+01,7.716531428281328431e+00,9.841909994354123725e+00,1.099686318032969012e+01,7.500275473770002144e+00,8.470665474003599371e+00,8.601632894204048085e+00,1.330545100057947749e+01,2.320479664388225416e+01,3.697946578217672453e+01,3.570376412933044463e+01,2.273594029755752643e+01,-3.243743457901630656e+00,-2.064378429383752689e+01,-1.609887472356212612e+01,-1.034903673220225429e+01,-1.829989739170992724e+00,1.366597141099694035e+01,1.237925885145669191e+01,1.349728964700476475e+01,1.132302398001819022e+01,1.409829114912482950e+01,1.114551180678355990e+01,4.758308360043368879e+00,5.347015735747844722e+00,8.193132265256082292e+00
-3.255034520445101975e+01,-3.614699361780405695e+01,-2.516926626922590060e+01,-6.810198700380894365e+00,-2.476761085780297300e+00,3.056327748077444006e+00,-2.174513169787749778e+00,-2.386716773577310136e+01,-2.957085034704753923e+01,-2.243336745457255788e+01,-1.495851510995970202e+01,-6.322022267401406381e+00,-3.430487315114292279e+00,-1.827158347857684362e+01,-1.567141217963671807e+01,-6.779967560724029951e+00,-3.150526211286016398e+00,-1.143090733967375705e+01,-1.543322833543038541e+01,-1.806354337614195060e+01,-1.794593512256214751e+01,-2.866779784253619567e+01,-4.331183942312546264e+01,-5.254641166790284501e+01,-4.030302619458923630e+01,-1.394963168689613831e+01,-4.185829951323889020e+00,3.936179756343933356e+00,1.260939209971705566e+01,1.111906457799121917e+01,1.343239927851845650e+00,3.305018303758822551e+00,-2.831110080475319979e+00,4.942347367309527506e-01,3.384770484673445878e+00,-5.465624767647378590e+00,-4.654770554077011901e+00,-6.271834278034064125e-01
-2.625801488224386304e+01,-3.228863227970026628e+01,-3.152613928860240122e+01,-2.022914613944869089e+01,-1.420965221497956321e+01,3.321143146013028624e-01,-7.284709868369643182e-01,-1.275833255495956209e+01,-1.883520864013717855e+01,-2.100387759361657913e+01,-2.467087991334343755e+01,-1.250811462947271480e+01,-1.279960603968004307e+01,-1.846262684972041512e+01,-1.289483596281506195e+01,-1.900799901038439543e+01,-8.727515325036094396e+00,-7.418963996617556234e+00,-2.212487112675574075e+00,-3.353522976359003538e-01,6.258071380592249433e-01,-6.761039192689249688e+00,2.124388994049560608e+00,1.426301950250406492e+01,9.411240622378375775e+00,5.398168157172126946e+00,5.126078710982099551e+00,1.182488897916408987e+00,2.079754121587131799e-01,-4.364684562945894797e+00,-7.558892922443947171e+00,2.061191362028558238e+00,2.538856147832756704e+00,2.308516510067263994e+00,9.243973769818719655e-01,2.391941175389716179e+00,-2.223187864654264656e-01,-3.603084997134361478e-01
-1.999589131505635109e+01,-2.561448262261443176e+01,-1.865156094109943297e+01,-9.880293273893787642e+00,-1.440603799505647231e+01,-2.001293897373442210e+00,-1.467901438832674899e+01,-2.189228678055936683e+01,-2.278883786288457358e+01,-1.897978928499695428e+01,-1.116729659593750767e+01,6.196344102125759257e-01,4.755712929505461872e+00,2.316135513594188122e+00,8.659182330286170348e-01,-9.773544141772248395e+00,-1.101890069378666936e+01,-7.339625329730739445e+00,-8.755169332665502679e+00,-1.006890567527718794e+01,-1.523300972297167277e+01,-2.455113600056890988e+01,-1.963016015252234325e+01,-7.122308757973094373e+00,-1.548111733280792635e+01,-2.679247980475966529e+01,-3.215865055141461681e+01,-2.706475699891093711e+01,-1.710741856101337532e+01,-7.404009628876032423e+00,1.841513938090868940e+00,1.188863486592552832e+01,1.232576346789544708e+01,9.423688747884606087e+00,7.028063235322148827e+00,1.426262523245592817e+01,1.024908154975312691e+01,9.825790809022851846e+00
-1.222270842681771219e+00,-1.225191390811331660e+00,2.669534790014183923e+00,2.002027261958073900e+00,-5.744429004324549837e+00,-1.088809019546578494e+00,-3.757381026066284768e+00,-2.331822218222308152e+01,-3.556924706857644480e+01,-3.464186701341432695e+01,-3.509274709362446742e+01,-2.895942839243506484e+01,-1.822436644789289062e+01,-1.186538985074027863e+01,-2.724332617181314831e+01,-2.947914292338528242e+01,-2.619582134493345649e+01,-2.898054041263129932e+01,-3.103059455414215506e+01,-2.838995870861077719e+01,-2.773549837214662261e+01,-1.519114814430854565e+01,-1.134476348510636612e+01,-1.340320127514442206e+01,-2.571508617290776755e+01,-2.521647627325354790e+01,-1.375253316897798861e+01,-7.718333514705407516e+00,-1.204184193506803702e+01,-1.757583590794769179e+01,-6.993331847036934334e+00,-3.552930989076236390e+00,-5.516046544853139721e+00,-8.780242317518165862e+00,-4.188545281832544376e+00,2.016903932293432788e+00,-1.063528785396651966e+00,-9.833740752394604101e+00
-1.150050786353396681e+01,-4.107519083802019466e+00,-1.293090299537608789e+00,-6.040307240345167417e-01,-3.083980542435144745e+00,2.370788613841199322e+00,-4.605798076453132772e+00,-1.697808475217851054e+01,-1.599941795891125551e+01,-3.526495626424374752e+00,1.928827045100206750e+00,1.400565283999690491e+00,7.220686784248677270e+00,6.645804336231340592e+00,-5.192199821648527447e+00,-7.689101404103279691e+00,-9.480447907587565837e+00,-7.151905742610869865e+00,-4.590498539096601327e+00,-3.699351719645932679e+00,-8.813975203824760740e+00,-4.424757867169311965e+00,-1.171106514915259034e+01,-1.799206736293326259e+01,-2.310409798439507867e+01,-2.168961227810707015e+01,-1.151377336979658672e+01,-1.125825381286327342e+01,-1.074027696424770184e+01,-1.627805488043924953e+01,-1.114624644408781506e+01,-1.145160481191894242e+01,-8.282802239794328614e+00,-6.254100899038295580e+00,2.386163723017728167e+00,5.143021897972530176e+00,5.115045065261804247e+00,1.300874300775675785e+00
-7.847109519045652348e+00,-5.005130559313876404e+00,3.344016817582592394e-01,2.303033248744653427e+00,1.988940379741170439e+00,8.382876586505847882e+00,3.923233783899343408e+00,-2.088343189241623765e+00,-4.963742370423491757e+00,-5.739198311349705151e+00,-7.980917102491797976e+00,-6.964332236973599599e+00,-8.453566673337371995e+00,-4.236509245261173007e+00,-5.248194401069905091e+00,-5.848071806006016615e+00,-2.508787405421081029e+00,-2.988256180385960636e+00,-8.476521682066579189e+00,-6.867662743137886494e+00,-4.133487786808558440e+00,-4.321681877454065734e+00,-1.179117076531834840e+01,-8.501186669395243811e+00,4.567036232011364660e+00,3.646649553513141129e+00,2.053347813374905240e+00,-3.158227202909286824e+00,-6.169095213389574006e+00,-9.732973744842816188e+00,-6.973412629110093519e+00,-6.787211949222805574e-01,-4.895652166069335287e+00,-3.249071587927078175e-01,2.226086900005699309e+00,6.060100727211150229e+00,1.139360762211861378e+01,8.050956034668082850e+00
