5.187275626292324660e+02,5.319862664697978971e+02,5.180864087104780538e+02,5.187912346593496977e+02,5.267742973949491443e+02,5.279666145341935817e+02,5.338535219945077870e+02,5.530854592651002122e+02,5.604013492169361825e+02,5.828485987260386310e+02,6.140170194472674439e+02,6.573063799676424424e+02,6.774589561726903639e+02,6.863274005320341757e+02,6.898456105657725175e+02,6.874880840983632879e+02,6.811505099544206132e+02,6.743079384298181367e+02,6.508567055463814768e+02,5.967225782894548729e+02,5.031806851634596001e+02,4.203645112867317835e+02,3.542106575980890284e+02,3.070056239699855496e+02,2.661289984352314946e+02,4.440765514741221409e+02,5.626080187141271836e+02,5.718247918467299087e+02,5.148976869626221742e+02,4.823453273911346173e+02
-2.104547146795572754e+00,-4.515557400660753729e+00,-1.785732888544958286e+01,-9.675592906133093862e+00,-9.928036515439906395e+00,-1.774717600591220190e+01,-1.830197577806104903e+01,-5.964821214205993094e+00,1.706655045894947165e+01,4.797973726087519708e+01,7.081384360669562739e+01,8.372410217821897049e+01,8.961692768040546753e+01,8.950811551016163037e+01,9.221762416405607610e+01,8.934954898517470667e+01,9.184687403655702553e+01,9.619805401695191449e+01,9.953226165696963790e+01,1.226639155522100566e+02,1.323605970493646851e+02,1.275297842044972469e+02,1.340706941396126126e+02,1.264359756944506472e+02,9.859124229423383667e+01,2.303081470511714457e+01,1.160175871542670301e+01,-5.772514236113670094e+00,-3.434238525162177069e+01,-4.420671078069529614e+01
9.892451045257561759e+01,1.098093817155488239e+02,1.165178253697341120e+02,1.111203022842177290e+02,1.071509159339772168e+02,1.098923289306955979e+02,1.071766965690849247e+02,9.810623984818997201e+01,9.340497050490385789e+01,6.983390136683431137e+01,1.932798483072834728e+01,-1.374212595958186967e+01,-2.862742346281718397e+01,-3.483986620909215759e+01,-4.409843430807198672e+01,-5.106397099539904616e+01,-5.170097803052998842e+01,-4.569233406989206969e+01,-3.922324005016268700e+01,-2.494689164367508738e+01,2.340479190091606654e+00,1.856958175805996802e+01,1.883080009610223726e+01,3.865895145612993389e+01,4.348760964300625886e+01,9.303683281377708170e-01,-2.152534147404683296e+00,7.267823579159822245e+00,3.843964624765817462e+01,5.478172652634615503e+01
8.187095012647468195e+00,9.802275860269137553e+00,1.510156192827545141e+01,7.648689018801782424e+00,1.013300037427838873e+01,1.107374762477197017e+01,8.696083230391776553e+00,6.277842546753555908e+00,4.521472841923626973e+00,1.128521820555599575e+01,3.214640338456353419e+01,4.254642540902030134e+01,4.259282326024093379e+01,2.936528746692761871e+01,1.671694321215150936e+01,1.031675587028570540e+01,1.016601542543561898e+01,1.435936621316492889e+01,2.145339923809569527e+01,2.680864528044698858e+01,2.557047249195165506e+01,2.168726086118775243e+01,1.654051972311553698e+01,2.252798479037376111e+01,2.121301031792147285e+01,3.058155570327117090e+01,2.800520195491819919e+01,2.736817553926817226e+01,3.240815810395051244e+01,3.974266592985532043e+01
4.708869852606720485e+01,4.273011809197295463e+01,3.866168583802674164e+01,4.659826378246664547e+01,5.241894539537780418e+01,5.479643208533481413e+01,4.959955475949440995e+01,4.931118380414326197e+01,4.726379872667487803e+01,3.358144367844665368e+01,7.807452522356647329e+00,-1.744253097369771410e+01,-2.739137351625231886e+01,-3.336126387834431739e+01,-3.272341946810247748e+01,-2.638849698631479512e+01,-2.237842684013745043e+01,-1.514026999718038624e+01,-5.297153519900370533e+00,3.257180686651074630e+00,2.473115335920412150e+01,3.026704736336871804e+01,2.566437819612927740e+01,2.386452748298058424e+01,1.093681018578041630e+01,1.099613710422883628e+01,8.941839147971080592e+00,5.489742367703975834e-01,-8.758368658382318372e+00,-1.340156140164517851e+01
3.180500991545248457e+00,3.851899861820926141e+00,3.724232819854384591e+00,6.726801286917902800e+00,4.171180413346647242e+00,1.051258498013691955e+01,1.369415283349063017e+01,8.636294402857572550e+00,1.845379576619821549e+01,2.430759125462656556e+01,2.587019135745816811e+01,2.504913882185105933e+01,2.586665630574646002e+01,1.837841256347016383e+01,9.684815049334531523e+00,1.204871397018478874e+01,1.014721518902524977e+01,3.256467104229657572e+00,-2.598184044997229769e+00,-3.104423070843896237e+00,-4.613642821971738250e+00,-8.328229401053590664e+00,-1.483631192124212461e+00,-5.144174498661573391e-01,5.532979127634927607e+00,-9.936216230113830150e+00,-6.524503298758661529e+00,8.225692358637960444e-01,5.950246837108400300e+00,5.306812276968873476e+00
-1.418383937229171288e+01,-1.347496467981929769e+01,-1.302477479358729795e+01,-1.631195459141593673e+01,-2.549010515401930377e+01,-2.202914784883313359e+01,-2.306068021123689249e+01,-3.104577015857293532e+01,-2.961532887591459939e+01,-2.342922093330778921e+01,-2.760945909952061683e+01,-3.748283747968093138e+01,-3.710967618909795362e+01,-3.466135266159700734e+01,-2.749102840712944840e+01,-1.999256123806781460e+01,-2.131919821772305568e+01,-2.441129482100184944e+01,-3.416480102142368480e+01,-3.250700963546749023e+01,-2.570424372346563047e+01,-2.762317857564416812e+01,-2.449717026395854447e+01,-7.099855637487083371e+00,5.241694416061591255e+00,9.665327773700843395e+00,1.621359676127835492e+00,-1.790804456047504045e+00,-2.751022961367108888e+00,-1.931079990945518077e+00
4.831260861543063001e+00,1.503224053322837506e+01,1.382768480681948731e+01,7.377817804345340846e+00,5.327393996165325163e+00,7.260814766673445497e+00,6.593762470096406147e+00,4.706490782260477346e+00,-5.540117060383838776e+00,-2.315058364284600145e+01,-3.025336044994585549e+01,-3.472616501196576877e+01,-3.399602323211691157e+01,-2.976293947299733489e+01,-2.461827964976745875e+01,-1.770167790768618232e+01,-1.085409318924090272e+01,-1.998720658237536751e+00,2.084120870675894022e-01,-1.335548660650168307e+00,-2.702978104853121177e+00,-1.231736968781254049e-01,-9.239734909803553720e+00,-3.805600894334864037e+00,6.419256879967933038e+00,-1.510045770676535071e+01,-2.192003808362168726e+01,-1.860671165989068498e+01,-1.837355307529406190e+01,-1.269737609955301672e+01
-9.773845904942142226e+00,-5.016858353510814439e+00,-7.646036735961908803e+00,-1.148367156889219842e+01,-9.380970339048717577e+00,-1.966412038474713908e+00,-1.910799472977423585e+00,1.825504091213382196e+00,-1.184245839780715848e+00,-5.738054665005893895e+00,-3.562683265525202980e+00,-3.677378583653965194e+00,2.844002814570082638e+00,7.646737342843983321e+00,1.016785409463135714e+01,8.896751184832424997e+00,9.446476515098170879e+00,1.256161903252578682e+01,1.750758277570719201e+01,2.174180690572745789e+01,1.901753429179154864e+01,2.494796264100043715e+01,2.099066290323158057e+01,1.277990352431129395e+01,1.618992198199308774e+01,-2.052171214668311094e+00,-8.224375509079711932e+00,-9.449252344998800623e+00,-6.399320810145470162e+00,3.180989076542662941e-01
2.012550687837412200e-01,5.357771363656842922e+00,4.633164889996985281e+00,7.393617604547007893e+00,1.065599960154955461e+01,1.334042436328785186e+01,4.195285472253764247e+00,3.800746787209805966e+00,7.249621969350110717e+00,1.908527564565557100e+01,2.177937601866438655e+01,2.511916224180511747e+01,3.175069880089467844e+01,3.995808994144469750e+01,4.337207416078443600e+01,4.589198817632832572e+01,4.580631809007221023e+01,3.970503307685212491e+01,3.405614241872400783e+01,3.066188152296337677e+01,8.885399036149301821e+00,-5.899389499128201209e+00,1.848372633658274866e+00,8.639758205757217979e+00,8.922864576213891397e+00,1.611790152509806262e+01,2.472770145909763073e+01,3.077141500185852863e+01,2.547754115840819011e+01,2.349807885154975295e+01
