6.776027467020361428e+02,6.762254106586096896e+02,6.599918634476553052e+02,6.965337197931200990e+02,7.609554579036506539e+02,7.554851452914815582e+02,7.610077619322692044e+02,7.727127504938201810e+02,7.522374634503578363e+02,7.168556872856867130e+02,6.810068662374418409e+02,6.596012330974498354e+02,6.635999140319307799e+02,6.429696472735062116e+02,5.626805759919707270e+02
2.637655031257499871e+01,5.161320865068320884e+00,-2.613210526877691109e+01,-1.366667607509906723e+01,2.817381390877797998e+01,7.185131265123166600e+01,1.063442113619246641e+02,9.558015154378779243e+01,3.981914851963856705e+01,-2.171504720889411999e+01,-5.034355748599303837e+01,-5.793938714352795927e+01,-5.152201142091196573e+01,-2.590401800631839180e+01,1.876847902122378287e+01
9.498871539332371583e+01,1.079199474776690408e+02,1.054073234260975482e+02,1.021547299578000008e+02,6.723240281809232499e+01,2.192321264881693921e+01,-7.681803716642795266e+00,1.499309092894867845e+01,6.404096208483949226e+01,7.656673215980504210e+01,7.996145384629028285e+01,6.508161374207851679e+01,4.390476668695282569e+01,4.182178688391228150e+01,4.277951562312407674e+01
3.992404490544839035e+00,-6.450449483433020603e+00,-1.047097673502534576e+01,-8.295319334751940943e+00,-4.922587366698456535e+00,1.363124029921598535e+01,1.753995864892770129e+01,2.344723008766431604e+01,2.063371353037150513e+01,1.979287237852701509e+01,1.222549106227010896e+01,4.226747760870361859e+00,2.035476023857845984e+00,8.996897279581084206e+00,2.501289084308938726e+01
2.411774121477318289e+01,2.307549237056248970e+01,2.450082025164132915e+01,2.467921812161675632e+01,8.296780333003475505e+00,-1.426279049681511069e+01,-1.987837405884102537e+01,8.444176685197912757e-01,1.560901673343950335e+01,1.877895656273290470e+01,2.739072087139795997e+01,2.693407227018865768e+01,2.626490771354840348e+01,2.558474016062120526e+01,2.743299047507173327e+01
3.281948835505981776e+01,3.442814823734160967e+01,3.574157638413130655e+01,3.657793369117142390e+01,2.797073844337574755e+01,3.081009069947380397e+01,2.964798289987444235e+01,3.245752672119667182e+01,4.032627625690449236e+01,4.378220932445064761e+01,3.969958324109109071e+01,2.972516691586422155e+01,2.757812647726283473e+01,2.744090110905256097e+01,2.237553806269906431e+01
-3.854100391507726897e+01,-3.698478175556281400e+01,-2.868789079514984053e+01,-2.879815233341800251e+01,-2.464842149145782457e+01,-1.781069315575875223e+01,-1.219362546302717121e+01,-9.921802564298914717e+00,-1.668485663043805189e+01,-7.069152164832330776e+00,-1.342653120540820844e+01,-1.518466651874575746e+01,-2.200478995994587805e+01,-3.354904267260731388e+01,-4.124130087976908499e+01
-1.637063744407355870e+01,-1.168549591991490999e+01,3.043539217652787565e-01,-1.042050262199228783e+01,-3.581096196714817381e+01,-5.152903000323109239e+01,-5.021081795865488573e+01,-3.270029034105300525e+01,-5.234269034150593747e+00,2.598792985920304943e+01,3.030236735970306228e+01,2.609851605239825290e+01,2.565159757066055590e+01,1.918534140199245286e+01,1.451373750323499223e+01
-1.328427451830296135e+01,-1.048272845146470544e+01,-1.139655962053206295e+01,-2.112023436686954980e+01,-3.392965753222938474e+01,-3.765452989634164283e+01,-4.223262246382329010e+01,-2.635086060401724239e+01,-8.358506733872410166e+00,2.844599532961058941e+00,1.277216290546835165e+00,-2.963985688600797364e+00,-1.726754784313722091e-02,-4.973530891411258814e+00,-1.175657282776924362e+01
7.679981875669082747e+00,5.003623810060473964e+00,-5.394067783384665304e+00,-1.227615655790767946e+01,-6.048011982560257849e+00,-9.937768816819154694e-01,1.309374231273364408e+01,1.477664778650712307e+01,9.680153304405555659e+00,4.214791752026987304e+00,9.050226969565452251e+00,1.163159927034311636e+01,7.823093972496428350e+00,-7.815816367575590951e-01,-3.698651087022835959e+00
-7.978369977232152799e+00,-1.008913473327135790e+01,-5.100638007745617486e+00,-5.353377819470801491e+00,-6.254886659939625559e+00,-1.411651118295626794e+01,-2.430610865011195898e+01,-6.472017778754619144e+00,-2.400497273349055938e+00,-3.156748838426195469e-01,5.902229476187063062e-01,-3.473543182993484635e+00,-5.884639143821654983e+00,-1.150830214065756607e+01,-9.802683331713151205e+00
-2.154007866679999594e+01,-2.082621791741385664e+01,-1.208874237393899165e+01,-1.314678644365676519e+01,-1.061584208489426118e+01,-2.677328383188068983e+00,5.267687940494252707e+00,-1.455770270841916680e+00,5.021003480343591008e+00,1.456088345964078101e+01,1.168367633796188443e+01,1.056658738541343112e+01,6.400449888839727208e+00,-4.115058775287812942e+00,-8.657864962556796939e+00
-1.587264889626829500e+01,-1.561014453562124871e+01,-1.559871586442516467e+01,-1.965815998585899393e+01,-2.016326128314898725e+01,-2.169202146705193002e+01,-2.428473252206796928e+01,-1.086169541944393302e+01,-2.774091052086738785e+00,-6.736984371731367105e-01,4.187299785931386964e+00,4.414915512145537235e+00,1.021707686267729898e+01,7.784292508124837084e+00,4.364234280467140792e+00
