3.640540389003297150e+02,3.618325194569137579e+02,3.326583632554122687e+02,3.055609143436432191e+02,2.911079689401258861e+02,2.761559925093562811e+02,2.726929409513255109e+02,2.786042220525514495e+02,2.798109244487944807e+02,2.768218906122951921e+02,2.767036339197863413e+02,3.440817873938393063e+02,4.082566811599269272e+02,4.459102321768211254e+02,4.382952075561370862e+02,4.066063645165792195e+02,3.904774834039958478e+02,3.987658173599876932e+02,4.219955060821791335e+02,4.529691523658645451e+02,4.643524929133287173e+02,4.790186364964525296e+02,5.031627648589293926e+02,5.325840041061791226e+02,5.943982806657164701e+02,6.172718170190649971e+02,6.170939047536951421e+02,6.322740556070963294e+02,6.194284524261765910e+02,6.213557571908548880e+02,6.199021533825558663e+02,6.138420298347604103e+02,5.993594906636795940e+02,5.886964238480354652e+02,5.983598890484656749e+02,5.938577920177323222e+02,5.944048714062047338e+02,5.925008689877479355e+02,5.941616564023237288e+02,5.925571308354678877e+02,5.935858001172313152e+02,5.973799186686406983e+02,5.884611402354564689e+02,5.691159562708493240e+02,5.487421570636939805e+02,5.450676506388130065e+02,5.284201079998380237e+02,4.830886131783077531e+02,4.481886735530708279e+02
1.150780441711659989e+02,1.226249632105212299e+02,1.068920516221182027e+02,9.266783976388521182e+01,9.246858975688006410e+01,8.153038340570537912e+01,7.544150028331944213e+01,7.121074124780746217e+01,7.220571843565416259e+01,7.868383410666430677e+01,8.102891547960641105e+01,9.618153231771117362e+01,1.067711102639196383e+02,1.133884706986971480e+02,1.135043473995136196e+02,1.057623110526896255e+02,7.737904162703652844e+01,5.144338755876009373e+01,3.600667386923817048e+01,2.692571913190357336e+01,5.334326452300056864e+00,-5.901086022057231872e+00,-2.499739480744639142e+00,2.647221793868860829e+01,9.858057150441084104e+01,1.309172361439827341e+02,1.249368601737155728e+02,1.205171906439189655e+02,1.142130582360407516e+02,1.109398678561679219e+02,1.056071825373744701e+02,1.052456520325760891e+02,1.098763631332386410e+02,1.155507513425644959e+02,1.232154903501189551e+02,1.125362696208795228e+02,6.747995205728722112e+01,1.170896389126319903e+01,-2.671867085285119003e+01,-4.423642109428702440e+01,-4.896817883564224161e+01,-5.432924166311862280e+01,-5.939968493670416194e+01,-7.489229762108737987e+01,-7.941998836463335465e+01,-7.150218468330916721e+01,-7.224702041086737836e+01,-6.949320477025045761e+01,-3.688309088861053908e+01
1.043097899821723828e+01,1.908509191382189485e+01,3.197006418159269003e+01,3.653653035429738338e+01,4.094573941534845574e+01,3.401599471172444566e+01,3.408874406651522548e+01,3.963944690392411019e+01,4.108410163595362974e+01,4.453681747485745746e+01,4.011685199227095211e+01,2.205713928990795836e+01,1.671476287184522747e+01,1.745836967313561416e+01,2.419675361061982599e+01,5.300140476087022989e+01,7.812824905436885103e+01,7.324698837840128363e+01,6.632866741883196937e+01,5.834818344001259049e+01,5.338306076995034744e+01,5.266958772082604412e+01,3.215655080703334079e+01,3.606363282179478347e+01,1.847941071323889162e+01,-1.652146913464165223e+01,-3.474295073684791646e+01,-4.045516022088908414e+01,-3.311846049103193224e+01,-3.878500956453571291e+01,-4.346537807812451604e+01,-4.612184900363695306e+01,-3.640550474018186833e+01,-3.082757730393160500e+01,-2.716377513270518307e+01,-1.634292835152439949e+01,1.473673812225563751e+01,3.542985031773386595e+01,3.136597022954295255e+01,2.242103285402134816e+01,1.535981042352230652e+01,1.202786854562074836e+01,1.678623981790117625e+01,2.147766419124470616e+01,2.040770813579530341e+01,2.062698010655340397e+01,2.596313757418559476e+01,3.444126400299587942e+01,2.897144830548010219e+01
8.151198516229879232e+00,7.230529203668315752e+00,1.963514817816789204e+01,2.588026298940831182e+01,1.766466393399743495e+01,2.025257445210286278e+01,2.738015666190847952e+01,2.691507546004561391e+01,2.993588215656551199e+01,3.100692362181933959e+01,2.863882277940677668e+01,2.353871055247330446e+01,2.563002145144975685e+01,2.617252143589071522e+01,1.583007823025913829e+01,2.361138782806687653e-01,8.867218663104424081e+00,1.419782780053453486e+01,1.797134918639093470e+01,9.318991776865399146e+00,9.489139932953762013e+00,1.361287894707005108e+01,5.849185891410751736e+00,1.064531480918829942e+01,-7.856226206022690839e+00,1.520820603477653465e+00,1.948991908100654058e+01,1.912500631123657158e+01,1.884112211283714089e+01,2.277876470402799924e+01,2.387926577254036431e+01,2.757905059186256835e+01,2.579524076795885179e+01,2.223973381490370471e+01,3.145097778047599490e+01,3.799396620135614455e+01,3.526340053891937032e+01,5.039725190643827801e+01,5.286611362740140407e+01,5.147808761340783690e+01,4.741101659848811778e+01,4.935850715415215006e+01,5.582039216836636797e+01,5.497985613470956423e+01,4.921385412181887631e+01,4.758953356762993536e+01,5.808067898702261544e+01,7.118110649464352946e+01,5.989460674391725092e+01
2.952834875032902318e+01,2.103719418443495925e+01,2.221467604690714737e+01,1.865195171917050843e+01,1.783145710324200550e+01,1.851003679636023946e+01,1.769150243301465864e+01,1.944149835938291204e+01,1.764428532179301357e+01,1.452187088861818864e+01,1.841574018758181097e+01,2.853257918248830904e+01,2.991309937080704628e+01,2.080877611839138908e+01,2.399544825379413027e+01,3.721108539805931059e+01,4.691575803364481345e+01,5.098068073625636742e+01,5.189009360913927793e+01,5.328866436635946968e+01,5.089056262528603725e+01,4.213141049264989135e+01,3.464272106014060171e+01,2.723775211610581692e+01,1.459387950534376088e+01,9.069391329034655058e+00,1.383379089462812672e+01,1.120354233032836433e+01,5.303247243082862994e+00,3.238744575048769114e+00,5.324447046947231144e+00,7.326666657057584686e+00,4.743116394395663349e+00,5.317025344690334165e+00,8.351666426056686632e+00,1.454509008334822440e+01,1.607368536082133659e+01,1.572849997029298841e+01,1.212695189837937448e+01,1.726560510169048612e+01,2.000611691670034276e+01,1.923776357452370434e+01,1.082756398700041345e+01,1.918778050744350239e+01,1.277502767172008014e+01,3.187333695007922962e+00,1.174975628173973163e+00,9.892968095718309485e+00,2.073027714377183361e+00
1.835490221255687615e+01,2.050250595614961924e+01,2.564278315263353747e+01,2.807777302486190507e+01,3.271549331853366027e+01,1.764633307069129131e+01,1.215541526166818898e+01,1.962905181603668936e+01,1.563529487352179714e+01,1.551307719755646986e+01,1.455785817324757758e+01,2.607381712856436806e+01,2.949736749154198634e+01,2.966932597717010367e+01,2.679881623223381837e+01,7.247535424559723438e+00,7.767741024055671240e+00,1.498760253170418721e+01,1.874470116465056080e+01,2.396813051311265497e+01,2.503078308022571008e+01,1.132372605491621442e+01,1.319951238394207849e+01,6.172640201616617972e+00,6.534229724417617291e-01,-7.642487157471913761e+00,-1.486868190378834242e+01,-1.602992505938181722e+01,-1.294644630112496664e+01,-1.332007173244622678e+01,-1.509538813981926175e+01,-1.235633465226180405e+01,-1.425138226696714128e+01,-1.833002804278697440e+01,-2.511719342699140256e+01,-2.932843887636079216e+01,-3.457270693086430668e+01,-2.191255833603562309e+01,-2.230929417383849866e+01,-2.005269394919057291e+01,-1.153965507810656632e+01,-1.818287905556700723e+00,-1.504405151460468915e+01,-1.293848518264282355e+01,-2.422793553540522726e+00,3.346575229131458329e+00,3.589052919641789074e+00,9.027236530059813191e+00,9.970798776938897490e+00
-6.784143508355368724e+00,-5.545356917115997319e+00,-1.697692137298048909e+00,-5.335673661013331515e-01,1.696777901522938237e+01,1.390502968140633122e+01,1.246818219355607837e+01,2.121305857214409940e+01,1.875290451020585891e+01,1.567132015579927895e+01,1.093268453267832285e+01,3.518968178300656113e+00,-2.314180951227878147e+00,-1.150222121594666636e+00,1.757855898423537289e+00,-1.364248877080471711e-01,-3.921403378884789070e-01,6.960244622125923541e+00,3.584874242766252994e+00,1.200501524770819195e+01,1.926468943615396512e+01,1.272135666226665052e+01,1.419966527520651312e+01,3.816645773260400443e+00,-6.218011789573791859e+00,-1.007207392828908610e+01,-7.703143250485405602e+00,-1.330899893524288480e+01,-1.577910571657504946e+01,-1.607061093763400805e+01,-1.258306020869147979e+01,-1.100736395510772070e+01,-4.432409839364845894e+00,-6.704757945982810163e+00,-8.909910427433308522e-01,-2.407716630905881505e+00,-1.334766747613153370e+01,-4.634170121115103846e+00,9.780738516081216583e-01,1.678371480436688401e+01,2.438533237632515238e+01,3.341843370367324439e+01,2.714361725462929087e+01,2.389166141700971480e+01,2.440718453497066776e+01,2.499561023726641196e+01,2.726843845368482278e+01,2.558082413973286862e+01,2.662129224663442528e+01
-1.690812672710905673e+01,-1.587919065651960970e+01,-1.190355807723288706e+01,-7.730813369048757266e+00,2.430328914968109100e+00,5.457643544303865113e+00,1.059844507157032822e+01,1.160831974969046421e+01,1.242475780941540009e+01,1.291427793175227023e+01,3.811531884360228162e+00,-2.322409119902860652e+01,-4.232393882087572479e+01,-4.933279007564095053e+01,-3.667683538866879189e+01,-2.306374052289309873e+01,-1.729466054922284712e+01,-9.899850185752599785e+00,-4.920346790920747004e+00,-1.766641002951946149e+00,-3.036794742367687316e+00,-8.392560937802364673e-01,4.509028365519661130e-01,-1.484684326478973837e+01,-3.799966485843359010e+01,-5.450869461484771250e+01,-5.848524807537880577e+01,-5.477174872123040217e+01,-4.771325999558101216e+01,-4.659881326963636639e+01,-4.555574111348440169e+01,-4.135011637582751121e+01,-2.917568631379647925e+01,-3.479963519504749314e+01,-4.363296393461271805e+01,-3.520890356564339640e+01,-9.343030755948285915e+00,9.700691034578845517e-02,-1.858143597524296586e+00,8.713087880874558877e+00,6.983339919945353635e+00,7.125862283771734695e+00,8.918414127180438911e+00,1.029345467635199007e+01,1.130442521837210812e+01,5.608850896724359991e+00,6.077606458694344127e+00,1.577674319643811884e+00,-3.762428903632645039e+00
-2.492540200158076313e+00,1.667681677221183600e-01,2.104972772898401345e-01,9.414242029241478571e-01,4.726768899216040154e+00,9.418242564311112730e+00,1.477965487153691981e+01,4.924207286910421644e+00,4.262903439170278475e+00,1.280616643223596895e+01,1.269820198093565722e+01,-6.308938132117075881e+00,-1.272625965611802279e+01,-1.073856858966746053e+01,-9.880652191944886198e+00,-5.541918073886496821e+00,-2.388449148103083619e+00,-3.112729394959472984e+00,-4.337276332811672575e-01,-8.047213896960900836e-01,-4.629793399126389541e-01,1.193369884566779504e+01,1.713713135330694115e+01,6.586732772241992606e+00,-1.064124931482898617e+01,-4.730096652524330203e+00,1.302552575648205746e+01,1.890347171972339169e+01,3.109983108351226377e+01,3.588269428823025464e+01,3.362008900023883484e+01,3.023774561545401696e+01,2.895386039553805801e+01,2.496552686188625358e+01,2.399409566231353352e+01,8.311405525640562786e+00,6.891740353751731440e+00,6.112576304587653553e+00,-5.251831775765516852e+00,3.930909276517739137e+00,-2.989143456905522633e+00,-6.467699284115080438e+00,-2.088758445531310404e+00,9.613324743984726695e+00,2.335029443125992898e+01,1.350499907405599131e+01,1.019146942724364280e+01,1.772150402642412459e+01,1.748303439576813290e+01
-3.594815446781230328e+00,-4.969316456925413350e-01,1.005207160844540759e+00,5.799541205888854911e+00,9.102427255286420049e+00,1.642696461552212028e+01,2.027032429867647778e+01,8.842773644802649713e+00,1.070383881730491638e+01,8.952991466834221868e+00,1.339229284951923660e+01,-3.964873655540923192e+00,-1.228308060599705342e+01,-1.259187680576383173e+01,-8.168018843429747378e+00,-4.504422609369564512e+00,2.604320283921020884e+00,5.989972599591955493e+00,3.939035469357242025e+00,-1.979801193979998875e+00,-5.460653049650170843e+00,-1.963256182396568406e+00,4.033461029220530847e+00,-2.914732041056621537e+00,-5.739338295794053302e+00,-1.726152790459197206e+01,-2.198677245952115555e+01,-1.438842371067100956e+01,-7.714679567086773382e+00,-1.542648842955535571e+01,-2.290930046175744650e+01,-2.553601829559733360e+01,-2.783487007712875894e+01,-2.560859690547150791e+01,-2.939178947933955044e+01,-2.473944290246403455e+01,-7.572303134280712555e+00,9.343980759527871882e+00,9.193020124156696227e+00,1.460502607005717124e+01,1.025766302588963086e+01,1.808275956032617415e+01,1.926348517482128386e+01,1.525742295369553148e+01,2.444559873484381285e+01,1.769377272178613225e+01,1.216217564833071485e+01,1.411028253511430464e+01,1.113856524329139575e+01
