6.040117062041232430e+02,6.103792287051205676e+02,6.233578700800022716e+02,6.510489447645900327e+02,7.135035596669916913e+02,7.386728890708311610e+02,7.372498723141105756e+02,7.547740696774988010e+02,7.532165189643428675e+02,7.312042233458535065e+02,6.911632950501036703e+02,6.705765683281362044e+02,6.586631756118553085e+02
1.451309062603143616e+02,1.382779145096407092e+02,1.019153232083070009e+02,8.482482503924359207e+01,1.082050456712689197e+02,1.321387819992375228e+02,1.338896231463070876e+02,1.335644715226229664e+02,1.216649498854713300e+02,7.315748646973455038e+01,2.551546250307448815e+01,-2.870458499120137219e+01,-4.936056426751859760e+01
2.480022905879962547e+00,3.934270046741545457e+00,2.081921556138564711e+01,3.690150332344443029e+01,3.523130091803054142e+01,2.642121996857800781e+01,1.547403051332314305e+01,6.711758336793566926e+00,2.038307007624236888e+01,6.392074648524108937e+01,9.769943541660131814e+01,9.670753872127326645e+01,6.925430583702024023e+01
9.768063955887917871e+00,1.045145790847166545e+01,1.003349005384569637e+01,9.686414795499164399e+00,5.570681881060252749e+00,4.146108092614884555e+00,6.535252847829744027e+00,1.536690511582203200e+01,1.847478860993911098e+01,1.340502250481128144e+01,4.440950915344032524e+00,1.041634272437395303e+01,4.875134465284743257e+00
1.856882817776787675e+01,1.394632861841263960e+01,1.032595205489680623e+01,6.695769145402522327e+00,-9.116199583124195982e+00,-2.185014651263432484e+01,-1.521897352858757557e+01,1.435038228772137270e+00,1.512357685464227686e+01,3.117300022201993670e+01,4.906429290132788168e+01,4.591385616302189021e+01,2.598323497404548021e+01
1.918410843735460958e+01,1.690106762564974474e+01,2.025183286273825090e+01,1.612741127669489316e+01,1.121158316616786266e+01,1.517769931662215654e+01,3.050603832913689217e+01,2.955345547333304168e+01,2.453560490947399231e+01,2.301865675999501093e+01,2.244725605653789202e+01,2.494386161454880835e+01,1.837699050166376225e+01
1.275447193937359636e+01,1.566657447256217495e+01,1.663079204111856058e+01,1.709503456734536897e+01,2.058432020031496990e+01,1.805582994821983078e+01,9.068236486113594452e+00,-1.485134485639942525e+01,-2.382677917832781489e+01,-3.153796942158777128e+01,-3.274907197987509733e+01,-1.852124734659373217e+01,-1.346974409755624080e+01
-1.505580361087344876e+01,-1.754098449760026668e+01,-8.388065002887898913e+00,-4.829401561248150010e+00,-1.755985280321721831e+01,-2.102090943856353533e+01,-2.317265958721905150e+01,-3.339268381042965927e+01,-3.535917596762766379e+01,-2.064436402525456771e+01,-3.981364253687186050e+00,1.579934136084003882e+01,2.866321901825577356e+01
-2.072589692817102147e+01,-2.829449011510979517e+01,-3.102688863095312044e+01,-3.066798120915886727e+01,-4.114525553679678183e+01,-5.369074601472296848e+01,-5.880988359563077950e+01,-5.192527601621212341e+01,-4.132283139984224363e+01,-3.166568056129649023e+01,-2.392809706957987714e+01,-2.348197826024927792e+01,-2.414010964907818746e+01
1.647956313750005730e+00,1.380100100292522169e+00,-2.289793340902830376e+00,-7.118851226049804026e+00,-8.267728246760459143e+00,7.750597099429016312e-01,1.666124325018319752e+01,1.640112367432869434e+01,8.605156138275059874e+00,7.169011461291040277e+00,6.929485696899555514e+00,1.742146006344106102e+00,-1.697147221656077232e+00
-8.923081103138310155e+00,-1.241089524670168487e+01,-9.886727834910317370e+00,-1.823636742431339286e+01,-2.405346271703265870e+01,-2.148717393464387726e+01,-1.967297486228948600e+01,-2.063974423385265311e+01,-2.414305026793768860e+01,-2.533801935451545972e+01,-2.369595562480062867e+01,-2.191034011350996025e+01,-1.270934913933537302e+01
9.230821270991365068e-01,4.262721434140943622e+00,1.037890820120123259e+01,8.476171271508171401e+00,9.777449854576728328e+00,1.459541866231524665e+01,1.582215962956573918e+01,1.808537357485213715e-01,-1.097612674832073054e+01,-1.447221909862982869e+01,-1.202184936145636485e+01,-2.503890201424005202e+00,1.122482988666134318e+01
-1.570982453893817521e+01,-1.427003641886280327e+01,-7.874319268390989279e+00,-3.886822539575017776e-01,7.387195463507081783e+00,1.062541437980003067e+01,1.496038531168064178e+00,-1.330372858460692953e+01,-1.940531459662978619e+01,-2.632980804827503363e+01,-2.324168994999144999e+01,-1.678919191719588611e+01,-8.956748892286281460e+00
