4.025204779879456964e+02,3.961637765447766242e+02,3.939196479936067590e+02,3.954757473450223983e+02,3.966609480766299498e+02,3.994245884287923900e+02,5.498852522493536981e+02,6.103490285654095260e+02,5.525670507238621667e+02,5.873725949762565506e+02,6.945253605956791034e+02,7.304679225782989533e+02,7.367101214699515594e+02,7.457889291964550011e+02,7.400374553058870788e+02,7.384482430001529565e+02,7.381340051326550338e+02,7.454855726899396586e+02,7.525407787374884947e+02,7.648912538827133858e+02,7.662641401334523152e+02,7.670788170671527268e+02,7.631586123655437177e+02,7.457333381487164843e+02,7.402473843300218732e+02,7.320095567341253400e+02,7.248064697274984383e+02,7.023472508216915458e+02,6.791910402874592592e+02,6.571424077406676361e+02,6.613525238278070901e+02,6.513813268401825098e+02,6.403459455473039270e+02,6.403073745550955209e+02,6.417937479584251150e+02,6.308228943390523682e+02,6.231201128287169695e+02,6.256961333842967861e+02,6.215507613509809062e+02,6.179407623780705308e+02,6.137708852520955816e+02,6.035223704333678825e+02,5.866257795550607170e+02,5.652177339331790336e+02,5.360735514204263836e+02,4.997853968581688378e+02,4.861985044944378842e+02,4.673123176554613565e+02,4.544330833746612370e+02,4.185379904230126158e+02,3.955572836995108332e+02,3.899578659427875778e+02
3.975940559858042889e+01,3.326752135129430599e+01,3.158229754710108850e+01,3.380149721961432618e+01,3.540996457747911563e+01,3.907273181066098289e+01,5.240000896104858441e+01,4.869892190741766314e+01,5.414338001258705191e+01,9.070465834094954971e+01,1.034269467882165543e+02,1.049490525161492940e+02,9.631094052120241145e+01,9.393256486431718599e+01,8.979196612313398873e+01,8.288162648086677109e+01,7.824875874795029063e+01,7.477459805989677477e+01,6.904051238077295238e+01,6.737465605886637832e+01,6.476537925765126147e+01,6.918294493082092345e+01,6.637651497725804006e+01,5.795289036509269209e+01,6.086823722658675706e+01,5.871557207425816216e+01,5.724677980722060511e+01,5.887380459234599073e+01,5.753354330866908128e+01,4.837181298872506829e+01,2.177574200160039553e+01,-1.147364262427344883e+01,-2.075327716913906073e+01,-2.598169551447634973e+01,-2.958291297190859481e+01,-3.845927095457149392e+01,-5.161360620617722361e+01,-5.109408805000448694e+01,-5.103717745014590434e+01,-4.949378511545855019e+01,-4.356486399233415341e+01,-4.823102199019493241e+01,-4.781992877022236144e+01,-4.571556718896199101e+01,-3.360594534643013986e+01,-3.123453577686971272e+01,-2.794913420547091576e+01,-2.830486751731230299e+01,-5.868607210702005972e+00,1.994500278825341155e+01,3.088691772974242511e+01,2.600401721276546851e+01
3.116408862055519791e+01,2.845713964786241945e+01,2.971261268058674432e+01,3.198442382420032004e+01,3.340474699293965699e+01,3.636759494420768135e+01,-9.718018706279316632e+00,-1.318539633379751663e+01,2.022736640894032822e-01,8.239108189743884481e+00,-2.243883535278624208e+01,-3.507582264450408616e+01,-3.852214971664421483e+01,-3.193848516326244891e+01,-2.627126493663547890e+01,-3.090959138923557958e+01,-3.053466520213605762e+01,-3.446071787070752634e+01,-3.929882575421780189e+01,-4.766924132514284906e+01,-4.466340998385076944e+01,-3.741545512964071207e+01,-3.318302267021309149e+01,-2.208304688825636219e+01,-1.322032723096925011e+01,-9.794876634751284783e+00,-8.520592163720500878e+00,-5.625965241740345846e+00,-8.981586167161189627e-01,1.617357422883336682e+01,4.252238813087284086e+01,5.677176245174180735e+01,7.009943292622881472e+01,6.373969835812562934e+01,5.766537256354679641e+01,4.496588360253500127e+01,2.900904709034622186e+01,3.380353063320667673e+01,3.768878372693015422e+01,4.518587322245688398e+01,4.113610645816590505e+01,3.439173638538107980e+01,3.801167451924295904e+01,3.879246251887457220e+01,4.141946185479753240e+01,3.194425945496636388e+01,2.969449427767395733e+01,4.053385262895686481e+01,3.580213588698440219e+01,2.849123206897932192e+01,2.700704868547273918e+01,2.423131148122863010e+01
2.471531983170280711e+01,2.385381917810367725e+01,2.675303620480873690e+01,2.910235733924771040e+01,3.025468892616009953e+01,3.216636456063273641e+01,1.002181882281730196e+01,6.350949664742438827e+00,1.473325202219170293e+01,2.435121335955583444e+00,-1.565771871156891493e+01,-2.923072595812678287e+01,-2.532057503341373206e+01,-2.187574346454089280e+01,-1.994231041278988670e+01,-1.605959283500893520e+01,-1.582995343030960633e+01,-2.006362419955270937e+01,-1.928023032936960135e+01,-1.965663292782759441e+01,-1.467658070809031123e+01,-1.111567420873292811e+01,-9.728282282371914391e+00,1.002743338285308372e+00,6.598981990662490915e+00,1.350056297490943535e+01,2.295923391629805366e+01,3.114269404907995309e+01,2.915132609969435151e+01,2.497069257502068496e+01,1.456778518417048573e+01,1.321693764662504122e+01,2.031021157258089715e+01,1.456458227809235240e+01,9.939566824203769357e+00,4.576712437882224371e-02,-9.552377574745950284e+00,-9.862486089873989670e+00,-1.266504216507695979e+01,-1.079750658653108530e+01,-6.719863610497147199e+00,-7.766532183716311266e+00,-1.054429554560353921e+01,-3.642024407394768293e+00,2.438612903828804246e+00,-2.037256951053545428e+00,1.542495300223899868e+01,2.256633901468840619e+01,2.081048707687896382e+01,1.991392457179586728e+01,2.204493919745875985e+01,2.150552226034762526e+01
2.032155509275713001e+01,2.042662795473638226e+01,2.292332004279705160e+01,2.535951371457492343e+01,2.621983875540033893e+01,2.687725342845877208e+01,1.694147370359561933e+01,1.372236940091825907e+01,1.978276111816620286e+01,1.866062984099044542e+01,4.197860046430748060e-01,-1.755020649155612134e+01,-2.280654551565354637e+01,-2.099801598125758417e+01,-2.100062815230644020e+01,-2.214289895292150234e+01,-2.335631909445658749e+01,-2.398704485757288296e+01,-1.799949574941813424e+01,-1.653358080682357567e+01,-1.690645935479402340e+01,-1.758805862519535879e+01,-1.665974256388931707e+01,-1.357850784542958067e+01,-1.254015297910176940e+01,-1.261445833557145590e+01,-1.305865959974822488e+01,-6.869074149063212786e+00,9.377156479369171960e-01,5.782356648490416973e+00,9.714595124743624410e+00,1.699237135025876455e+01,1.681071929174098756e+01,1.312253584446580312e+01,1.821764198442219040e+01,2.225378327261778821e+01,2.714906701509298870e+01,2.677468577026493080e+01,1.449883276213986427e+01,1.117491701069296894e+01,1.089671177181672768e+01,1.608685434313514406e+01,7.916144047634787739e+00,9.622314188087610631e+00,1.974273836898413492e+01,1.950420813352022975e+01,1.444760779912137671e+01,1.393907596932089810e+01,1.127591497884261429e+01,1.151057617613752626e+01,1.397403084650545324e+01,1.813532971271266092e+01
1.667564363061486432e+01,1.653647138379128023e+01,1.850249057383653906e+01,2.101309324222883035e+01,2.161380670239179125e+01,2.097818383282905330e+01,-1.164556542351878932e+01,-1.576045954269450178e+01,-9.262619894100822648e+00,-4.920385864464146941e+00,-1.209411463174168233e+01,-1.084911036320363920e+01,-1.665509510709929941e+01,-1.986765566353933110e+01,-1.261159745701563040e+01,-1.084867719797188279e+01,-1.292983691819439329e+01,-1.454528998682114782e+01,-1.459470486764596941e+01,-1.823819161541804590e+01,-2.265827961811886126e+01,-2.876555002668523287e+01,-3.660947077003177696e+01,-4.370107011290160415e+01,-4.702309975633586703e+01,-4.597670672320879248e+01,-4.508951341028799220e+01,-3.828569898385679693e+01,-3.064716710385453524e+01,-2.060964604951936963e+01,-2.387323662504266863e+00,7.495612477115112249e-01,3.303261485319432200e+00,1.111854901852766631e+01,1.169004132624228376e+01,1.313734751539773882e+01,1.761528906908249681e+01,1.893967419632739890e+01,1.091632670784114367e+01,-4.068048207747927969e-01,-4.354493783960486475e+00,-4.953647718039124292e+00,-1.719564885287481193e-01,1.030588728896237427e+00,7.388539327571585602e+00,1.025503096133379088e+01,1.085408027841103262e+01,1.405992722697007835e+01,8.154665543856134846e+00,4.254222904623390811e+00,8.353654017372104335e+00,1.448966948422474132e+01
1.086928420897919523e+01,1.056033522427901161e+01,1.380370379319639795e+01,1.634899491485010969e+01,1.676464129086097188e+01,1.494804939537514166e+01,2.795182639306888817e+00,-8.495157546644436231e-01,4.953239035186066674e-01,-1.102927564247938719e+01,-2.353350049894837781e+01,-2.438423190109557481e+01,-1.362717228290405380e+01,-1.166657158029981645e+01,-8.787214667721102046e+00,-1.076960228675931219e+01,-1.569701158851287204e+01,-1.639435129081004305e+01,-1.562167984021208156e+01,-1.833166469248434538e+01,-2.251413078810163171e+01,-2.361892972025357551e+01,-2.305214335235985601e+01,-1.949540162325920534e+01,-1.946666743608211192e+01,-1.751180967955457035e+01,-1.898743685110863311e+01,-1.772238269455496606e+01,-1.436454219539159993e+01,-1.897374093307417553e+01,-2.014941223157108396e+01,-1.942494125945495398e+01,-1.651513102007536560e+01,-1.247748177229381383e+01,-1.016827607024516311e+01,-9.914431738738000988e+00,-5.654935919776525211e+00,4.607250399850396860e+00,1.946228791103113753e+00,-8.785586379817697633e+00,-8.675574541945294982e+00,-9.431637706206940308e+00,-1.016622618621385499e+01,-1.144593699779027496e+01,-3.822218770255671139e+00,2.907348979660202559e+00,5.716573001803057608e+00,8.624752723775976904e+00,2.349787464341061671e+00,-5.470439465829420200e+00,5.209081985049595076e+00,1.094658645436647859e+01
1.934506266233039451e+00,3.477025991971485652e+00,9.146472597367489854e+00,1.165611754016721058e+01,1.197797611774232074e+01,9.206619258695663888e+00,-4.533557474653257202e+00,-7.683325506716174758e+00,-6.653000323173726471e+00,-1.991985786741938114e+01,-2.789086910197889679e+01,-3.716191756957414327e+01,-3.920792306994744081e+01,-4.119554871939089935e+01,-3.326228958178941042e+01,-3.174488080005004775e+01,-2.703705727648032564e+01,-2.702568980715684432e+01,-2.618422889731928294e+01,-1.990224999434770581e+01,-1.622321020493308197e+01,-1.411147399545346559e+01,-1.297251019667200111e+01,-1.448473480766276644e+01,-1.859152852509969733e+01,-2.053403156665935114e+01,-2.708577144655885860e+01,-3.173747735019696137e+01,-2.383144290272841914e+01,-1.305013013175420156e+01,-5.841526423412995328e+00,-2.254129525742155415e+00,2.717375402238694448e+00,2.838299915679483032e+00,-8.666251067364860727e-02,6.132508602498448980e+00,1.471322937317126645e+01,1.766572817507714888e+01,2.161722902726710771e+01,2.262764682172974418e+01,1.548903074029790794e+01,1.881522557543993202e+01,2.096530292217457259e+01,1.757474714726113163e+01,2.111184284585660009e+01,1.910853588490786592e+01,1.756444796063762581e+01,1.481670524218866625e+01,1.319944860011517918e+01,7.666059063080099989e+00,1.515613852034691567e+00,7.842424546895191639e+00
-3.796444830490784739e+00,-1.857562342875329175e+00,4.829003380347656638e+00,7.202176790265790274e+00,7.508410741194902371e+00,4.073869253371697141e+00,3.985571206842826619e+00,2.489129722123209820e+00,2.017779853537345236e+00,-1.649466033072372539e+01,-1.774772158018308588e+01,-1.497442059095046041e+01,-5.742534324985051342e+00,1.076672050363870481e-01,1.331469992339726005e+01,1.484965741145808238e+01,1.408637528999418009e+01,1.360381290281631550e+01,1.494904033307279079e+01,2.178623738065583382e+01,2.388090447718848708e+01,2.352723250877371441e+01,2.557103739158383604e+01,2.237417001484075740e+01,1.119131241897754592e+01,8.470762043219997040e+00,5.792909824305194633e+00,1.421857217697033438e+00,7.257326369296281943e-01,-1.929454084183610085e+00,-1.007417303679484277e+01,-1.264139536427551036e+01,-1.127145022641908412e+01,-6.422229036172018013e+00,-4.727594266798076816e+00,-3.724364582253793188e+00,-2.746320705846577503e+00,-1.350591060277956945e+00,-1.821050514679229515e+00,-2.458620602374299580e+00,-7.511957302288082339e+00,1.786455110926228773e+00,1.442784350985655717e+00,-6.343123664438214071e+00,-4.239753012772458640e-01,6.815344230977423479e+00,1.036609570117922807e+01,1.063260078505410711e+00,-8.547581025964433366e+00,-4.413248274634588242e+00,2.056480025721587612e+00,5.428992063579371141e+00
-3.325252351856671673e+00,-3.872358279633599132e+00,1.103325639129476787e+00,3.213547545021864238e+00,3.543021745567319858e+00,-2.459871545287937167e-01,1.999350531237960915e+00,6.867490109946381427e-01,-1.971576756944278142e+00,-1.293740234555815150e+01,-9.203504535005357923e+00,-5.852601603590459334e+00,6.457271249900033538e+00,9.440584612456353497e+00,1.162361776450160811e+01,1.256033423597293286e+01,1.362480296962811188e+01,1.624794490193536234e+01,1.696526362286854805e+01,1.588922920250313631e+01,1.387918439164970152e+01,9.189503189377386860e+00,1.839475505083039142e-01,-5.269031343178724569e+00,-1.696182758569226223e+01,-2.312658889271249052e+01,-2.484958900293424477e+01,-2.968036711692484886e+01,-2.671215347840062293e+01,-1.741728225030063015e+01,-1.254680301653099761e+01,-1.169769654477230958e+01,-1.684747433451430965e+01,-9.324607634439599835e+00,-3.548228981186215769e+00,-1.903606316256269082e+00,2.061379386741019282e+00,3.535627207255549465e+00,7.366743301594876669e+00,7.203054454588306399e+00,7.494878453181426536e+00,9.411638272067451183e+00,3.857786132101017618e+00,8.179366917529382164e+00,1.591395960958957190e+01,1.556312475304476095e+01,1.826417847557810958e+01,1.741493364964183854e+01,1.753710008846788426e+01,1.160539491569174686e+01,2.859519466092631745e+00,3.844867612292178549e+00
