5.038712761887489933e+02,5.111744490999824961e+02,5.187009570098111908e+02,5.289427562261521416e+02,5.363420778098982282e+02,5.403999369519930269e+02,5.492688428535400362e+02,5.492014119758933930e+02,5.438001980246417588e+02,5.455568043907480842e+02,5.494481730270025537e+02,5.472122864287171069e+02,5.396558044780654200e+02,5.405441896499439736e+02,5.432625260323745806e+02,5.599229892760450866e+02,6.023067821617989921e+02,6.742492062364210597e+02,7.433113053074168874e+02,7.690196647134366685e+02,7.536566436015082218e+02,7.397692877588996225e+02,7.393291163600969185e+02,7.472112120406603708e+02,7.558562623059168573e+02,7.479135075654630782e+02,7.350243203810689465e+02,7.411963063348661080e+02,7.407129207626319385e+02,7.306069310451038064e+02,7.057884154150925724e+02,6.917753021782798442e+02,6.874754061771524221e+02,6.653251397768839297e+02,6.484893269597346261e+02,6.420383109597154316e+02,6.419097435002946668e+02,6.441240032851831074e+02,6.622915331416606932e+02,6.759972244696399457e+02,6.678064838996295975e+02,6.688853912339723138e+02,6.679329552606074003e+02,6.541920386297160803e+02,6.464673582107449192e+02,6.354411933299900284e+02,6.288157892736047643e+02,6.126272847102045489e+02,5.970780938920504468e+02,5.790056957202626791e+02,5.516809291038571246e+02,5.345330544022452841e+02,5.095339340402587709e+02,4.826968202882366086e+02,4.271960162600856847e+02,3.561241433446612632e+02
1.407324248542646750e+01,1.408088026045673224e+01,9.810105524753286232e+00,-7.627605478239427583e-01,-1.458866750552670455e+00,-5.141952360668209820e+00,-8.221372531104911729e+00,-1.316850981879712990e+01,-7.676308800843386848e+00,-3.229631107081116781e+00,-8.039662766685218287e+00,-2.899962438805236076e+00,-2.091986274426893111e+00,-3.316620857547303292e+00,-5.823481702072090371e+00,-1.029154558217474857e+01,9.292090937597027533e+00,9.574576734479630602e+01,1.261736698125040164e+02,9.885525440714398826e+01,7.578867933787800837e+01,6.616548950353700320e+01,6.792586221360565446e+01,7.115909698472637501e+01,6.810901388432216663e+01,6.924406584280437471e+01,6.598405958567209950e+01,6.969188328150656275e+01,7.204550341728506169e+01,7.694698298215789123e+01,8.676751329415034775e+01,5.095400885260407620e+01,-1.860664597120467789e+01,-7.113473306153801445e+01,-8.990632605016283208e+01,-1.004458770114794959e+02,-1.046829289990036500e+02,-1.089872986364993892e+02,-1.078060942678018250e+02,-1.054714850241258546e+02,-1.072417858917824702e+02,-1.031873272075618502e+02,-1.012166869754999112e+02,-1.037864390962563590e+02,-9.836533643912444802e+01,-1.040434013522177565e+02,-1.047810394244392853e+02,-1.086186006688231487e+02,-1.076649125875962341e+02,-1.024030484586475609e+02,-9.926467483345464871e+01,-8.992274299574724239e+01,-7.987863875150004844e+01,-6.528100539787996581e+01,-4.220060294256088440e+01,1.232692889699392502e+01
5.908262436596602996e+00,6.333699128623216268e+00,1.034514458493063671e+01,1.316357635152009031e+01,1.559699951426035902e+01,7.286637831263910847e+00,4.751302984056614775e+00,6.394054445197691727e+00,1.681294983899412188e+01,1.870468953945911039e+01,8.427663062256403492e+00,6.639234025881292744e+00,9.183118463505325124e+00,1.210311099112361433e+01,1.996498275713908654e+01,1.285295167688610363e+01,9.737616205749095144e+00,1.484263251699777086e+01,-1.324733044490683120e+01,-2.882893154043819450e+01,-4.254994944072149110e+01,-5.188997692999237188e+01,-5.167531059746222866e+01,-4.656231709165562904e+01,-4.780579848579023405e+01,-4.292116272232719609e+01,-3.382148145219851187e+01,-3.294305197745843827e+01,-2.885021382611439122e+01,-2.232567326186121903e+01,2.190226574901745771e+00,4.342280479377417635e+01,6.330535883749061554e+01,5.251085911849138199e+01,5.124138219592401811e+01,5.583885011740653681e+01,5.538789148228671877e+01,5.123399068804302914e+01,4.455736749906033367e+01,4.305375663341871473e+01,4.510883362173540689e+01,4.140928780634092732e+01,3.628625493764202758e+01,3.654217151511968353e+01,4.223482029462439868e+01,3.737848428815040336e+01,4.658108803910420193e+01,5.145011611015280550e+01,5.246294533227407442e+01,4.556912546339442827e+01,4.360240901930816193e+01,4.863797082233273983e+01,5.327926108765576174e+01,4.607116391418368551e+01,4.325980448190657057e+01,3.594746305008675336e+01
1.825930543930538263e+01,1.618001346645256433e+01,1.516378394745426306e+01,1.111160975040237631e+01,9.764050541804365935e+00,4.827722670000060390e+00,4.925187855363299505e+00,8.202112695455102909e+00,8.182397925294749186e+00,9.474594389103987879e+00,1.805203676770424370e-01,-2.290566133344637656e+00,3.700680219779808766e+00,-2.752981993724886500e+00,-6.933639565418379114e+00,-5.686677214321335327e+00,-2.655331603573202415e+00,-9.041224514904410370e+00,-8.797175460267457225e+00,-1.072676319474262385e+01,-1.044832715135912338e+01,-4.377134099171078319e+00,-8.444578193131849986e+00,-5.331972769185332695e+00,-1.532915919955136319e+00,5.355563439543693072e+00,9.804610409778144131e+00,1.207307520414130231e+01,1.953889900113875200e+01,2.622398062425101273e+01,3.567527911932096885e+01,2.892128553614646336e+01,3.793011876788901304e+01,1.930539825074909999e+01,2.548991566312410129e+01,3.502600595462720889e+01,2.723521955358016555e+01,2.141642360493399622e+01,2.531314290016572954e+01,2.351931802690594253e+01,2.037992500134493667e+01,1.812021303952761997e+01,1.683461458265620436e+01,1.861536079761355822e+01,1.782732108828233208e+01,2.059653412753636204e+01,3.186141670726700426e+01,4.171056729164516241e+01,4.381697920763535592e+01,4.021576121677689031e+01,4.457083230122527340e+01,5.278538993953946346e+01,5.560232515230828199e+01,5.564176473308957327e+01,5.775061154319458012e+01,5.009048921212483663e+01
1.455712608704775413e+01,1.663069340234411442e+01,2.232769016603376144e+01,1.914762804599352819e+01,1.801161642682070152e+01,1.439763907617009409e+01,9.563534546925090751e+00,1.059352394899302752e+01,1.347127160479314334e+01,1.912094274212586953e+01,2.531769705403638682e+01,1.863394049942137087e+01,1.445748413119439491e+01,1.492540880500125589e+01,9.795239018916664264e+00,8.965273597214942214e+00,3.000949865211563150e+00,-1.477406240868704979e+00,-1.372851807569652571e+01,-1.455951082566827814e+01,-2.335471791718632062e+01,-2.621570920859301523e+01,-2.769980117218440085e+01,-2.475786529978392281e+01,-2.533185960112921009e+01,-2.944447935728064181e+01,-3.061690756756769360e+01,-3.565153927684684021e+01,-4.281744376518261674e+01,-4.047008797069976538e+01,-2.784224514845306331e+01,-2.717003682469002968e+01,-2.885721665542439496e+01,-3.287052291849622065e+01,-2.112279728366547005e+01,-2.046056685028617039e+01,-2.655327518900703865e+01,-3.008026747738782092e+01,-2.924994713473464714e+01,-3.066261627461783945e+01,-3.382129903526642067e+01,-2.356364068745172347e+01,-2.121856429154238910e+01,-2.322496137752478873e+01,-2.739352135827155621e+01,-2.831437214022901827e+01,-2.430596757683826326e+01,-2.443905165495373311e+01,-3.924769780297810939e+01,-3.507020802344462140e+01,-2.589439918834963805e+01,-2.062282219773802794e+01,-1.093703084359451339e+01,-6.842645063533308480e+00,3.201825242088130463e-01,5.284713289715705642e+00
7.980714628009908385e-01,-5.040442612039800707e+00,-7.181166889301179523e+00,-1.059445018337385847e+01,-1.401265711848986584e+01,-1.334335677330049208e+01,-1.624616574531851398e+01,-1.441766648462123612e+01,-1.249835166853963919e+01,-1.772744954841102327e+01,-1.826975642933254207e+00,-5.160960104736227017e+00,-1.230767715560940267e+01,-1.288192223605589781e+01,-1.099488960305783003e+01,-1.333543070687806775e+01,-1.685605360086459470e+01,-2.990168226950043362e+01,-1.973264455559766617e+01,-2.041621955366703389e+01,-2.754260063331104291e+01,-2.531414673950557415e+01,-2.054584493699501380e+01,-2.024568322434373258e+01,-2.439495721844493659e+01,-2.225681949497755596e+01,-2.317554236810523705e+01,-2.704544146608015964e+01,-3.282039824135303263e+01,-3.792447391020090919e+01,-3.850847557390925147e+01,-2.126516971625971308e+01,1.101278723664586012e-01,1.148404182783315264e+01,1.574679464689810615e+01,1.581957796340320499e+01,1.289792824275117056e+01,1.027461625154206715e+01,9.151602954545513313e+00,8.319816081874979119e+00,1.046283269033008612e+00,2.213449451130905299e+00,2.953372597747402573e+00,7.660079267964854388e+00,9.988775618371420251e+00,8.610797149168387676e+00,1.764281035098830275e+00,-1.267612962145243660e+00,-3.105952648262200633e+00,3.150750968969587618e+00,9.726330011784000140e-01,-1.334611824177554418e+00,6.760356120570938820e+00,8.439400269327823167e+00,1.087276649186642175e+01,2.230397107884186880e+01
1.028922810375896546e+01,1.043293544677838369e+01,7.829763864723128464e+00,-3.502837731937773480e-01,3.166279381633979373e+00,7.346049585079060584e+00,8.026347123272831396e+00,1.094048355049145727e+01,5.010680927050939815e+00,-9.367938975869299911e-01,9.487949751134664211e+00,7.622501301956113196e+00,1.412833972371177538e+01,1.203640936589580690e+01,1.206474415160407787e+01,8.853500512114695908e+00,7.191964523567540013e+00,-3.447916216713570492e+01,-4.910057335704416204e+01,-5.104736006042514873e+01,-4.729629874662103362e+01,-3.930148039235059088e+01,-3.580996103513039230e+01,-3.318204281138885392e+01,-3.186703817238454661e+01,-3.113929986779715620e+01,-3.598303098515690124e+01,-3.464821363502479556e+01,-2.745663600512047253e+01,-1.771241094717752418e+01,-8.183934616273701224e+00,-9.073084142896320259e+00,1.254165214834110920e+00,9.151844907015853181e+00,2.011694680915118738e+01,2.659463549528133797e+01,2.242063252468562240e+01,1.688384237894411655e+01,1.092694060716264737e+01,1.237249275075106425e+01,8.637270239247529346e+00,4.750217374973110473e+00,9.105088171046123335e+00,7.992512241054869015e+00,1.167792753863083988e+01,1.391956084845242003e+01,1.732826027813290537e+01,1.501670329389687808e+01,1.808548962167739660e+01,2.395513128253359980e+01,2.686681341097009579e+01,2.699648754330274514e+01,3.254656143641098254e+01,2.998149799331366339e+01,2.113298893792152100e+01,2.920956937911285678e+01
9.413973484371457090e+00,8.541931720835123087e+00,8.532730105318623970e+00,7.053526983918725346e-01,3.158414275654001457e+00,2.012259992259750163e+00,-6.204006860386845901e-01,2.286539886196945481e+00,1.408043449691106730e+00,-1.448150617511017257e+00,-1.924861393055939285e+00,3.252909939626539959e+00,1.029020909561180019e+01,4.082573715118527957e+00,-1.662673846563833990e+00,-1.876537117385261855e-01,-3.165141956712352211e+00,-3.393195034634504736e+01,-3.633553412877000710e+01,-2.668001792369764757e+01,-1.451088141341024595e+01,-7.099221822322295594e+00,7.171434116748511833e-01,1.809784380729957620e+00,4.451704351138976890e+00,4.164590750032858502e+00,3.353720592623307795e+00,-4.914882249122303648e+00,-1.310584804030165884e+01,-1.560807601449647031e+01,-1.091109698734509692e+01,-1.378522753558979375e+01,-1.008731491061990937e+01,-5.973224076509119129e+00,-1.958680349386578534e+00,-2.301945113437865231e+00,-4.814674307464507308e+00,-4.038477855923449766e+00,-1.627614034698540380e+01,-1.437420271981942932e+01,-1.528971593751392888e+01,-1.398055119535258939e+01,-1.573071542149652302e+01,-1.646440782376519252e+01,-1.041719028879283826e+01,-9.852925283755347152e+00,-1.260299848937004796e+01,-1.884131909298292840e+01,-1.082866919214856871e+01,-7.828009940356261964e+00,4.388778779125964924e+00,4.444270782296629640e+00,-4.837867129782281062e+00,-2.219928653066403523e+00,-2.701810579750402841e+00,-1.205353939150584708e+01
2.347010592313487365e+01,1.891239681953687679e+01,1.750502657922121585e+01,8.869805998288224913e+00,8.914766342695028101e+00,5.616644765824233332e+00,2.373893925461447729e+00,5.472929015219623494e+00,7.914981338706240876e+00,1.053409558369467547e+01,2.780736806228194524e+00,5.477278939891539800e+00,1.119527600097698539e+01,9.986580310629133095e+00,8.960009943909632568e+00,1.122027203858439393e+01,6.335625418201425774e+00,4.960141673605603430e+00,1.198277703351673651e+01,1.074204941922629075e+01,1.563424727666542324e+01,2.296756672635793706e+01,2.230707845248436882e+01,2.399751666218538659e+01,2.389586276730065961e+01,2.162634824952853307e+01,2.167286243523397360e+01,1.879076002696298175e+01,8.721398999218365589e+00,8.585952387278550368e-01,3.786711470301307614e+00,4.241599283006526555e+00,2.452117012396241691e+00,1.375346279596947952e+01,1.344122065073941741e+01,1.497094338605295505e+01,1.436010935829982671e+01,1.330312054643255237e+01,4.988352744811788142e+00,1.169831268208227826e+01,1.477287208211093805e+01,1.351248826550310689e+01,6.621404824299808922e+00,7.943585127854353445e+00,1.144079221355799092e+01,6.245040879988877691e+00,3.008268727459284531e+00,5.798877594174613570e+00,2.492512973585812830e+01,2.536500075651843744e+01,3.265265887320557425e+01,3.485750071204930833e+01,2.676042286759920685e+01,2.761231379070767389e+01,2.611909324393564447e+01,2.150486728798941272e+01
-6.722580320995297676e+00,-6.785235851763153470e+00,-5.388896097589416456e+00,-8.022617154460879973e+00,2.759467455898292343e+00,8.960422512057105493e+00,5.513255070647003819e+00,4.344750228941832049e+00,6.088475808217492791e+00,3.869242595889030412e+00,-4.669436559647008878e+00,1.397369612375093162e+00,9.903666425582258626e+00,1.045020141635032829e+01,3.505977555244428778e+00,3.463615185330488622e+00,-4.541196428864376244e+00,-3.199892205681259760e+00,-5.232668787588389492e+00,-2.397438180312915446e+00,2.649899491496965354e-03,-2.543990181528538397e+00,-3.266338383890040831e+00,-5.722663630120907285e+00,-3.150844972644216035e+00,-5.749608763089285368e+00,-4.272499502162090401e+00,-6.119819605507668570e+00,-5.465532739027690212e+00,-7.018014167964553573e-01,2.252084267186848621e+00,-3.117879734708433492e+00,-1.250106740087250401e+01,-5.665920263698065895e+00,-7.570207870854997800e+00,-1.088175144820254303e+01,-7.986230732715939418e+00,-6.882905691364796574e+00,-5.993582488439917810e+00,1.005243196760341284e+01,1.650093242887969325e+01,7.951540737263188774e+00,7.847361173640230447e+00,1.632272518399400596e+01,7.208858816824401217e+00,-3.609284294177125929e+00,-3.653126327575650922e+00,-1.764851839293232638e+00,3.668373818396345687e+00,3.792903700853825111e+00,3.864823791262465669e+00,5.698617723864309426e+00,4.363649748477937962e+00,3.774567250127734752e+00,-4.711879647258176540e+00,2.591141909348345873e+00
