5.121938190627091672e+02,5.125071027521682936e+02,5.041100079546157531e+02,5.154535217295034499e+02,5.294238247283818737e+02,5.516496200049897425e+02,5.973336628613369612e+02,6.112935644552552503e+02,6.185906558146599536e+02,6.409450376495041155e+02,6.323388035720424796e+02,6.281447255497797642e+02,6.323769349966200934e+02,6.216442652751142077e+02,6.041646225225521221e+02,5.754836278979674944e+02,5.457146221791787184e+02,4.803504927921202921e+02,3.882022185806232528e+02,3.468122509490597167e+02,4.096756667440230899e+02,5.126962378394723601e+02,5.375814283809870631e+02,5.269948248390579693e+02,5.231470503012808422e+02,5.049922583542919483e+02,4.714241557813409145e+02,4.456126280714451582e+02
2.826426885889019758e+01,1.320526486022275137e+01,-5.334392613696930852e+00,-7.924259703024313595e+00,-1.114672416772105024e+01,-3.755759306314335966e+00,1.180838874501709057e+01,4.971710508077542556e+01,9.347798543629185986e+01,9.962887382644804291e+01,9.716963934660009272e+01,7.933587428859226520e+01,7.432009079450673994e+01,8.372868748627931268e+01,1.087346180239810280e+02,1.024672357946767818e+02,8.933530678529382385e+01,9.570958608732306061e+01,1.407027056221676276e+02,1.358092952223040015e+02,7.431852579494440647e+01,4.019725687052320495e+01,2.458941050285304186e+01,-6.473398457573103393e+00,-3.636340956591821794e+01,-3.648105004153278941e+01,-2.925172465684018874e+01,2.137411899594591880e+00
1.055791218199449588e+02,1.002885679918794040e+02,9.277667771844872391e+01,9.503585305672481809e+01,9.501444776787488422e+01,9.769903862780888915e+01,6.606059682428204383e+01,2.978167922426747083e+01,-1.646330750890646755e+01,-4.709857717075907146e+01,-4.747101044727872932e+01,-4.538946821333882298e+01,-5.288148872109890419e+01,-4.643198836391056261e+01,-2.602768120932332252e+01,1.422163832636901226e+01,5.488684235703559722e+01,7.002844093066616438e+01,7.107382479013358534e+01,6.858651999726112081e+01,5.690145241064254122e+01,3.793095336329015055e+01,5.049669912431190255e+01,7.868151888370715596e+01,7.791800297072867920e+01,7.537083357886791646e+01,6.704939190231897328e+01,7.457155794055773868e+01
4.531413601052913798e+00,8.925290035777123876e+00,8.984928564603285039e+00,2.959615402795609640e+00,-9.163863237779679149e-01,-4.614320488088637262e+00,-3.707995235924807620e+00,1.117819464921516470e+01,2.850903156329057708e+01,2.926386292597077343e+01,3.726697886511065150e+01,5.022280880412277071e+01,4.913702681121587545e+01,3.980281510851690996e+01,3.031714189180090102e+01,1.747848902637643675e+01,1.627642201299754632e+01,1.198392675538928920e+01,3.422711928245000479e+01,4.549416619002516171e+01,1.921188323788665286e+01,-4.693588562198076630e+00,-1.855699528021877853e+01,-2.142386294625255516e+01,-1.922455772638144111e+01,-1.586612134272246522e+01,-1.655932666960816135e+01,-1.267985079250429337e+01
6.925798941414286958e+01,6.700385396393701853e+01,6.439912828743177897e+01,6.179985600947246382e+01,6.199625828759269552e+01,5.684124317488149103e+01,4.879664040560578542e+01,4.253448077129451121e+01,7.875157540117935895e+00,-1.647700342983117139e+01,-2.320733139252208943e+01,-2.545152980011130950e+01,-2.144677960949488948e+01,-1.782371352963662758e+01,-1.613742668292876203e+01,4.681827852445350047e+00,2.085063456268528626e+01,1.722077163569207414e+01,1.020825446470927389e+01,1.812677424463563369e+01,3.359828778382534153e+01,2.872423202227409433e+01,3.210851873723898109e+01,2.872990809153586866e+01,2.817493328113751261e+01,2.925181463924658942e+01,2.985154298620890501e+01,2.779379968810010126e+01
3.001835659937461820e+00,6.311151173224900379e-01,8.530280250671944842e+00,6.257410962851920999e+00,4.551150687584092580e+00,-7.820251720142961105e-01,-1.075334870532836007e+01,-1.956435203626102037e+01,-3.332589730660336613e+01,-3.319080709399911200e+01,-3.211000722693384546e+01,-3.253644072729672132e+01,-3.367196998938696595e+01,-3.428000897448340822e+01,-3.443684401451362476e+01,-3.184875187797406682e+01,-3.377696872144342422e+01,-3.870512560114960365e+01,-2.439479918034295736e+01,-3.484249872768668599e+00,1.882603160522108610e+01,1.537034936052409151e+01,6.914692969829093983e+00,3.273479368983849724e+00,1.600539948667277912e+01,1.932993710720569425e+01,1.813853901125920132e+01,1.780562821275105989e+01
2.907566931948307953e+00,8.241452949367545910e-01,7.066508753880725635e+00,5.229365962669005441e+00,-6.852502715392443378e-01,-4.248831199042392370e+00,-1.835492083714131795e+01,-2.298940702172522421e+01,-6.766842723913218727e+00,-2.493324021652072453e+00,-8.012673904780630352e+00,-1.041116331653573113e+01,-4.936915337117683045e+00,-6.496347168962934404e+00,-4.073354199448544932e+00,-9.471386110156299054e+00,-1.834536582156751550e+01,-2.739362295056280061e+01,-8.130953981519482454e+00,-2.764255691177866403e+00,5.476734483776771079e+00,5.742411265170943580e+00,1.999320581298225097e+00,1.626087071380874383e+00,1.279087597448796387e+01,8.473969041263170965e+00,4.359373470025525776e+00,1.060477552074386765e+01
-4.331080037468577615e+00,-1.174792514683929667e+01,-1.073841178628183357e+01,-8.825331668180535161e+00,-1.576728511364374263e+01,-1.290565487853192650e+01,-1.909382766128814168e+01,-2.170430770906012796e+01,-2.654065452461652797e+01,-3.657634446369537784e+01,-3.950478349405887002e+01,-3.694730921672490354e+01,-3.481763259741689609e+01,-2.865441787048231959e+01,-2.527296046320477174e+01,-2.118034071445842770e+01,-7.761514430697950218e+00,-5.375269893695461931e+00,-3.014536210768270497e+00,9.351352021908376777e-02,-8.487722503406578412e+00,-1.243903702631547148e+01,-1.122893382320709499e+01,-3.969298140913908757e+00,2.492064613491288938e+00,2.882119876632727618e+00,-5.093689697454729881e+00,3.301507345244976577e+00
9.368626183467306134e+00,-5.112211568880523083e-02,6.415105991829563870e-01,5.184075877791622489e+00,1.143491815904179587e-02,-1.081615380373184276e+00,-1.789461305248054024e-01,2.005663096119840727e+00,1.280458201923638484e+01,1.739227921411294986e+01,2.255205226813294672e+01,2.841955632335169568e+01,2.681774771872015606e+01,1.677887976481110854e+01,3.182505378500956716e+00,-1.193496089319098985e+01,-1.804651495307744469e+01,-1.680554603679664538e+01,-7.642752281171167006e+00,-1.182577938694164743e+01,-5.955573923287328597e+00,-5.157621614823016287e+00,-7.475065882008194329e+00,-1.061164528309268107e+01,-7.922936641753167919e+00,7.457725877521534930e-01,-1.215408097749623328e+00,-2.772621208543989191e+00
-6.124815424963869326e+00,-1.377906663165514800e+01,-1.268304498809754577e+01,-2.989198033873634586e+00,-8.090900575247394144e+00,-1.772044285068795233e+01,-9.011170423162630172e+00,-7.146813790581230119e-01,-1.661017837030491506e+01,-1.611135399985840877e+01,-1.639913429899144504e+01,-1.497301115519994497e+01,-1.948617168796904053e+01,-2.506370705429587886e+01,-3.084218030708226621e+01,-2.395152065998860280e+01,-2.274870800928275827e+01,-1.715556213073271863e+01,-1.198739673441532894e+01,-1.690577996573263775e+01,-3.684017895998034309e+00,-8.657709188209961049e-01,5.462022888287469513e+00,1.002373871760290491e+01,1.028846200042041836e+01,1.028781784831726931e+01,1.250702748375140416e+01,1.593130874633480509e+01
