5.906395655748178797e+02,5.656088408367686498e+02,5.167675948448189729e+02,5.103063808136495254e+02,5.042034836362728925e+02,5.032527268639107660e+02,5.135329197423948244e+02,5.264718513628671417e+02,5.692821558384781611e+02,6.164199388755342852e+02,6.594347897219953438e+02,6.791768024552488896e+02,6.685850550595473578e+02,6.545610951878976493e+02,6.722151686902127494e+02,7.061606929164130406e+02,6.972145105835156755e+02,6.765103906446387327e+02,6.809062365473396312e+02,6.788086027930272621e+02,6.705469157745712891e+02,6.757408349389621662e+02,6.823198486942657155e+02,6.836321306795820192e+02,6.744601146694542422e+02,6.669609654011248949e+02,6.694400183249119891e+02,6.584068485962415025e+02,6.445347997096359904e+02,6.377369548936178489e+02,6.282274151142349865e+02,6.108332123841443035e+02,6.078313579535088138e+02,5.915105780119818064e+02
1.445698191150859486e+02,1.252659980889649773e+02,7.847465277305880704e+01,5.022397476442752406e+01,3.636903392968628168e+01,3.469454007844095145e+01,4.729282119373056048e+01,6.391913112077997994e+01,6.707457099826196156e+01,6.943827753031840189e+01,6.879567966345757668e+01,5.902446943832175918e+01,4.208400616999826127e+01,2.422745367889208268e+01,2.646988596805661587e+01,4.589551837501654319e+01,4.574695524067446684e+01,3.444261485595429662e+01,5.853600310796275963e+00,-1.625927983593773263e+01,-4.971086402426222151e+01,-6.987024579645915878e+01,-8.192090396074553382e+01,-9.252787094128319723e+01,-1.051741646304851088e+02,-1.116703343994696240e+02,-1.184796008610710487e+02,-1.298551594767534709e+02,-1.318427313173143034e+02,-1.288448996879691890e+02,-1.296203571248018704e+02,-1.260902880750621051e+02,-7.815363780582788422e+01,-1.333437393697165874e+01
3.012884874888518993e+01,2.971276572035470309e+01,3.645013481282922641e+01,4.910705685439452850e+01,5.033678254818980946e+01,5.077818382434073641e+01,5.090939936358149964e+01,4.503329900277709896e+01,1.923526034771912308e+01,-5.375676108488750771e+00,-1.507511608894211719e+01,-9.992207286273684375e+00,4.415489751717921685e+00,1.421031362190030656e+01,2.851030730235557975e+00,-3.551201556207296051e+00,1.832879706239117468e+01,4.456920818458627309e+01,5.578678513963726004e+01,5.820409719114715585e+01,4.730184529358549383e+01,3.381328179988823024e+01,2.750878699898818880e+01,2.866743326029534700e+01,2.725886208408846656e+01,2.377086151800463654e+01,1.757656791758276427e+01,2.397507741002583970e+01,2.738761005791555192e+01,3.450526910427313965e+01,3.740030282276099172e+01,3.607137154648944488e+01,3.847861840778200815e+01,2.764362310166001180e+01
5.003295309203720365e+01,4.438265177261713745e+01,4.690711421941145431e+01,6.722478702516548310e+01,7.924869874342093112e+01,7.693174496622071956e+01,5.719375847938421487e+01,4.569616437986449853e+01,5.840043249605110987e+01,8.274002826594903581e+01,1.013226514453654659e+02,1.001620316262133628e+02,1.121341309356211298e+02,1.178820995378248568e+02,1.190164169812503587e+02,1.067681387584271278e+02,9.959713759102513109e+01,8.679164975669540638e+01,9.680058536324361285e+01,1.013841119002602227e+02,9.947295193851843464e+01,8.910244746707211050e+01,8.658743287621267370e+01,7.940841689298238748e+01,7.514713451479892115e+01,7.270304781921866777e+01,6.774344214817638488e+01,7.335532548957118593e+01,6.627355944208832739e+01,7.570306733047128489e+01,7.572724810225432179e+01,6.947677141578549254e+01,7.106452084019167614e+01,6.787578519079276873e+01
3.322991803908104202e+01,3.997844410159896711e+01,4.275080129426702058e+01,3.601470790711857006e+01,3.209761052110212631e+01,3.198527477612222114e+01,2.618519600522202850e+01,3.493276403859736945e+01,4.729008856696204077e+01,3.144151099712843944e+01,9.171019140098746192e+00,-5.723800985521834139e-01,2.023148257280785955e+00,-2.169776435551233007e+00,-8.844206716497943432e+00,-1.892735714978945083e+01,-7.007107204411104462e+00,4.208777155011488524e+00,1.024372901194668373e+01,1.179627092488982498e+01,1.529770435595473188e+01,9.332944175302259282e+00,4.924249647627356730e+00,2.636694991044350900e+00,6.959570956702675559e+00,7.175990850276786404e+00,4.909724048732263313e+00,3.138660784145733906e+00,-9.013380124520537606e+00,-6.005286508932966782e+00,-7.281043141187224954e+00,-1.132837944922849260e+01,-1.381773852467285835e+01,-1.735933304774327368e+01
-1.494573070215098021e+01,-8.745477764059776504e+00,7.980286089001282335e+00,3.628117751973544358e+00,-6.491007039625269925e+00,-5.259499780792931567e+00,-1.491451929935012188e+00,-2.079155248439207071e+00,-8.938039693042025391e+00,-2.634566051011320553e+01,-1.997664653711394322e+01,-9.092558790977985694e+00,-1.470895317489995247e+00,-2.046758828982620515e-01,7.818744628300408728e+00,4.102761106714522654e+00,-2.682878013794899985e+00,-6.586050118920916852e+00,-2.824680583006617951e+00,1.121070453061391703e+01,1.527370792706070546e+01,1.878822703977333219e+01,1.760361852857499088e+01,1.434966903905729652e+01,2.075221833589611009e+01,3.222814152917874964e+01,3.152889541120165262e+01,2.711077841404742728e+01,2.060002102259024070e+01,1.580484126569491821e+01,1.641525846045743720e+01,1.805525141548205426e+01,2.190881342731844228e+01,1.443898304008171074e+01
-1.526495630226424183e+01,-1.591827763268640084e+01,-7.867081044033058745e+00,5.405943721485179765e+00,7.893761224230482654e+00,4.770415587454144735e+00,-3.033391781330447401e+00,-1.045388766712326145e+01,-1.541949023108129779e+01,-3.252463537556753881e+00,-2.786173679038455919e+00,-7.696364389039729303e+00,-1.530103549593584589e+01,-2.339145919024542053e+01,-2.087536742318153671e+01,-2.545608534721727523e+01,-2.211994229604743367e+01,-1.985612608692864001e+01,-1.280964229611129213e+01,6.212384162650195218e-01,2.110964116718017536e+00,4.793957709354526031e+00,9.414915853631288911e+00,8.809481349359648661e+00,4.403888625141329172e+00,1.738922529037884956e+01,1.283863585738958513e+01,1.445307171533246837e+00,3.706062231748631142e+00,1.753923253020509998e+00,3.242549259581857246e+00,3.135804946290933426e+00,-2.568503495084250243e+00,-8.994111745850087658e+00
-4.714838196258611447e+00,-1.305161075950367611e+01,-1.635969936047694517e+01,-1.197901868470138886e+01,-2.671267552410999002e+00,2.203674763418600691e+00,-6.001939101173114466e+00,-4.916269536900603754e+00,-5.895983634948413155e+00,-8.524859627639582271e+00,-1.837670032608144055e+01,-2.051012645495189801e+01,-1.848985718617127105e+01,-1.215216619738267312e+01,-9.422833058185315025e+00,-1.646821545945940457e+01,-1.951209718902044443e+01,-1.103280167905552389e+01,-4.888359450946861529e+00,1.358759259668447905e+00,5.726177255703676749e+00,9.959336735862530432e+00,1.763584168171042421e+01,1.342887684925555192e+01,8.136509621205094689e+00,1.468286381800247753e+01,1.010755066587975826e+01,3.048281787328665615e+00,6.139380148157301598e+00,3.178928565660173344e+00,7.497243656085794683e-01,-1.598031123488641514e+00,-4.544396923096718055e+00,-1.263997260738445405e+01
1.974525156002537196e+00,4.988776663942614320e+00,2.225672033705230479e+00,-1.138780221796249048e+00,-7.483990177614621153e-01,6.207055537859524463e+00,9.973365331000344725e+00,6.075551819823137301e+00,6.657255567127799978e+00,6.298069669027825057e+00,9.347680319981515495e+00,1.330559079704946157e+01,1.336515252690845657e+01,1.033789073950925541e+01,6.206421766596221801e+00,-9.160038019084643102e-01,-7.519734416175330338e+00,-6.255694344785553085e+00,-6.157365645516956754e+00,-4.303293022229613740e+00,-4.651246901662977606e+00,-6.171259710260218467e-02,4.101390535529783499e+00,2.559238954618338724e+00,2.693879866893153618e+00,6.909525958643325527e-01,-6.016200874443770275e+00,-7.974574741801310651e+00,3.604995586374215577e+00,1.172202863285395580e+01,9.494434309780240611e+00,3.993813375200040205e+00,3.653375157733737000e-01,6.363119783218698089e+00
-8.139365961833646690e-01,-7.276975110070560859e+00,-1.672474567609224039e+01,-1.976975814503037299e+01,-2.257007107094842624e+01,-1.964946824467774533e+01,-1.957820737608148320e+01,-2.262923051827917931e+01,-2.325067421721729488e+01,-2.326394067082595285e+01,-2.289170436877714110e+01,-2.213143556531217726e+01,-3.056038466718087676e+01,-3.243515570891742783e+01,-3.766118863235383429e+01,-3.305989221928521715e+01,-2.648709023518205186e+01,-1.618868844839315102e+01,-1.268196614279355039e+01,-1.496062107407838937e+01,-5.838800840383798985e+00,6.847476156484022525e+00,1.970858688071947640e+00,3.469504398168767878e-01,-3.452066805857121334e-01,3.788596431542858411e+00,2.786468739477230283e+00,2.165237158697846276e+00,6.542029326637564424e+00,6.305649918876607529e+00,6.338558933470258339e+00,7.786639821921855997e+00,4.835170669009198008e+00,5.589926328208153272e+00
