5.360848984397075583e+02,5.428878433505025214e+02,5.344322343136745985e+02,5.369957968775230484e+02,5.506173680085338447e+02,5.668334573789326214e+02,5.797216803370532716e+02,5.913964537376651833e+02,6.117647235325940756e+02,6.257399131791456739e+02,6.221202503171654143e+02,6.214647040539246063e+02,6.137727592966235761e+02,6.042183942761801063e+02,5.971543037776316396e+02,5.843376418906964318e+02,5.762809573034011237e+02,5.810082321608176699e+02,5.906998537825515996e+02,6.083807265396073944e+02,6.184995280717863579e+02,6.249165937647048850e+02,6.265673750422623698e+02,6.408981322065527593e+02,6.235813267069509038e+02,5.974646297106902466e+02,6.044078091958926962e+02,6.043265462279671283e+02,5.953294310547332771e+02,5.990538517205562812e+02,6.049900748280433618e+02,5.982863394960146479e+02,6.008295260858625397e+02,6.138125295584050036e+02,6.123568657231742236e+02,6.041998672716856618e+02,5.970051012017297580e+02,5.936365904271812042e+02,5.929127693989980799e+02,5.887579473092598619e+02,5.955265009547820227e+02,6.007876599703861302e+02,5.874088064284944721e+02,5.529061911414613633e+02,5.230326473832701595e+02,4.995234255329743860e+02
9.581881812449549329e+01,1.035680923470325041e+02,9.989170407167480903e+01,9.109417146755615136e+01,7.864121334142890873e+01,5.651636972405828629e+01,3.214830662521350035e+01,1.684233571193114543e+01,3.866615945535054166e+00,-3.942399104723491643e+00,2.507153512307251919e-01,9.914942927387130567e+00,1.884642088503596824e+01,3.643466581392883086e+01,6.339965468361064893e+01,9.396368852442800801e+01,1.215881773019134187e+02,1.326539057120317011e+02,1.341777656796701308e+02,1.332134917955850710e+02,1.266026292863604965e+02,1.183372881293063870e+02,1.015866491481588980e+02,6.675631784365882027e+01,3.165589952956391784e+01,-8.087212558985996225e+00,-2.721700831331428461e+01,-3.783738906631705845e+01,-5.255237836665337170e+01,-5.635400592176196710e+01,-5.181713397531179766e+01,-6.313549119935217391e+01,-5.917372130345987102e+01,-6.009822077523641326e+01,-7.111604681650233317e+01,-8.272175110617874338e+01,-8.399124285154550762e+01,-7.843313829634628576e+01,-8.285416191444517153e+01,-8.721444994340394885e+01,-6.913391112735868660e+01,-4.896333699094073211e+01,-2.289018349477737502e+01,-4.238060010727730642e+00,1.323672866848472296e+01,2.502218108886138026e+01
5.493897934391929994e+01,4.792403905220534455e+01,5.543983724202250585e+01,5.333545462749545152e+01,4.694760031043994530e+01,4.543375453825432686e+01,3.128173567810942757e+01,1.952351176975817992e+01,9.686731382920124034e+00,4.917771993557511490e-01,-2.261697866620838937e+00,-3.554913966288680172e+00,6.731257717244871763e+00,2.152049458815427485e+01,2.878139946721456610e+01,2.226841865392722752e+01,2.062045081070071006e+01,2.161859141312098131e+01,1.342347780003910884e+01,-4.724538405241299976e+00,-1.403987100109428354e+01,-1.810426231840758504e+01,-3.394035408271747212e+00,3.672265558849453271e+01,7.541665028556130324e+01,8.691784269149076181e+01,6.885769569180757799e+01,5.148432560025084115e+01,5.057667839729568016e+01,4.884337723479983850e+01,4.843731423708597106e+01,5.788938606032534295e+01,7.114889294328324354e+01,7.311732160994031915e+01,7.653517822925250869e+01,6.878594172870754164e+01,7.033444286105681442e+01,7.955323284750429025e+01,8.699693979087150808e+01,7.126632279248468649e+01,5.627429570675627701e+01,4.220296914069421490e+01,3.214906597023896495e+01,2.898311547611049122e+01,2.400139248447309726e+01,1.933522632142742026e+01
3.653965335442691753e+01,2.781726375216953784e+01,2.186670831992469743e+01,2.538808604950426684e+01,2.980975223327321544e+01,3.876315414236103152e+01,3.642383727281148964e+01,1.691783929430735611e+01,1.391115291593094305e+01,1.411286139345475732e+01,9.899751583733941374e+00,5.307303177215390022e+00,1.340227093115107948e+01,2.285272541554451564e+01,2.413670810909188802e+01,2.509960989303709056e+01,1.712587600084146189e+01,5.981040555922346513e+00,1.085513661238131888e+01,2.341961583681957748e+01,3.251917015282768375e+01,3.854643314197619475e+01,3.095810418983062107e+01,9.765605456634913750e+00,2.012453803341681891e+00,9.243868472303026218e-01,-9.248460227986178950e+00,-1.872774715656493072e+01,-2.880954136711718405e+01,-3.849240320098272150e+01,-3.549944922071733799e+01,-3.181615834131961407e+01,-4.026307716728769748e+01,-4.164158866430344119e+01,-4.225766906685586832e+01,-4.916492988400501218e+01,-5.146729847549818260e+01,-4.440281381350107637e+01,-3.392536110319065301e+01,-2.860632435276707142e+01,-1.002319262639253239e+01,-3.944321592053844583e+00,7.201731284198200633e-01,1.874968691207143934e+01,3.384650010424951461e+01,4.650624625413926339e+01
1.691039448368243470e+01,1.822347573856499992e+01,1.307507108613917524e+01,2.477347270266442081e+01,2.926112360789972655e+01,2.501073932743935302e+01,3.272978094505360502e+01,3.089286334420568636e+01,3.743328830535219254e+01,3.791880545205137309e+01,3.519492734133324063e+01,3.548931952801613932e+01,2.305919213788577693e+01,1.314420816649982271e+01,5.814231093216723600e+00,1.984788675097577171e+00,3.140996350099350298e+00,-1.176509427739934210e+01,-1.862738863591762595e+01,-2.082117921435284558e+01,-1.682712339032425319e+01,-6.704915422191199070e+00,1.187434860705873518e+01,2.741933976891475311e+01,3.413271472236077386e+01,2.876381633597717524e+01,1.716491219381080313e+01,2.234209588366961441e+01,2.653379814203247378e+01,2.476773006866616811e+01,2.695059890978987482e+01,2.853269511182046259e+01,1.919886295480799987e+01,1.015591743057209939e+01,1.623915458846434490e+01,2.525463466800156809e+01,2.391539487022343025e+01,1.538796054984542749e+01,4.492229717502397079e+00,-1.071434118237728494e+00,-3.184275719731332721e+00,-5.114930196507214255e+00,-1.277252742292629861e+01,-1.009882909336583623e+01,-1.137039466017779787e+01,-1.081006066674361321e+01
3.033763278762092597e+01,2.777508184124473090e+01,2.004051189163510927e+01,2.175224200359692261e+01,2.338952094764662348e+01,2.513102800645558332e+01,3.366050866274653686e+01,3.508761820071215709e+01,4.451063950975390071e+01,4.836185124862206663e+01,4.833286512224587739e+01,4.597204783667737615e+01,3.469296138442179256e+01,2.331090850066913589e+01,1.322123128777658607e+01,-3.880947451967859507e+00,-8.196011778379535428e+00,7.274957939838939680e+00,1.473546315624172820e+01,1.924894267322521557e+01,2.024627074324384779e+01,1.782351757376384072e+01,1.365188891056935105e+01,1.462507102274378923e+01,2.171062548788063751e+01,1.523749982774426570e+01,1.585962393551376692e+00,8.835217922565590243e+00,1.214771925670633834e+01,1.239477801825904457e+01,8.960947106139322216e+00,3.417867827433564543e+00,6.652682583962234997e-01,-8.995697595749776454e+00,-1.127724985179970218e+01,-7.424521980778389540e+00,-3.215393499420323487e+00,1.271829804628885174e+00,-5.400605008821377950e+00,9.132071164744446357e-01,-9.796189401203809766e-01,-5.310009789399059432e-01,1.376296693788597203e+00,7.013098966957553859e-01,-2.363894740430604546e+00,-8.211228585132824165e+00
-5.097794952849083572e+00,-7.716840824667141163e+00,-8.220166883491166754e-01,6.751132193521357294e+00,5.446647398734883794e+00,-1.898275248785730174e+00,-1.103531912369854595e+01,-7.239370471332845725e+00,-2.753297542511524476e+00,-3.612343977066561962e+00,-4.090640491870223272e-02,6.266711734662244737e+00,9.231527842284272367e+00,2.797849118450025152e+00,5.926318611030675143e+00,8.379994890984683309e+00,-1.770739382960681563e-01,1.274595991122447813e+01,2.043333155392385336e+01,1.415555061486612232e+01,2.964190330328885459e+00,-1.336161786120941386e+01,-2.586650514700967562e+01,-2.988813746408629868e+01,-2.844553924217855112e+01,-1.315669491269314229e+01,-1.123930862543365095e+01,-7.575729169772985827e+00,-3.192885463122037581e+00,-4.113242929929256775e+00,-2.156341699703993697e+00,-1.029301077706344936e+00,-5.919561899332219213e+00,-1.006917344686992521e+01,-8.869732492438236804e+00,-1.056141013278869600e+01,-1.969950923517505714e+01,-2.020152424927703905e+01,-1.207595676934355211e+01,-6.106701557222439902e+00,-2.409962429924431149e+01,-3.294695401764978016e+01,-3.093282145192873145e+01,-2.233712569891650901e+01,-1.745561565115981395e+01,-1.404444238745759321e+01
-4.695520125971833769e-01,2.650589718260267347e+00,6.152533447968140834e+00,-4.979652464018649916e+00,-9.804767165904245019e+00,-4.441673768578967341e+00,-1.446779018887200152e+01,-1.546940235549118192e+01,-1.446630115596629551e+01,-9.123402380569864079e+00,-8.964991613607779186e+00,-8.260942285433593213e+00,-3.945973297129810931e+00,-9.879419995580319691e-01,2.262281505234509993e+00,1.103707818868804758e+01,9.299770493000035998e+00,7.923932073140935728e-01,-6.134291037069592889e+00,-1.105744339202019155e+01,-1.699177040931147786e+01,-1.838862498107886267e+01,-1.222146600497217150e+01,3.026046312371615699e+00,7.259608748552141222e+00,1.724898529011484527e+01,2.129980139426676544e+01,1.830787421749840149e+01,2.061760243376041757e+01,2.277745447078234520e+01,1.950601093857072854e+01,1.456417113405566965e+01,1.086637874530510217e+01,8.603778628832408515e+00,1.151477190284323981e+01,7.699593332609819818e+00,2.049912067870035770e+00,7.296931001126720773e+00,1.836012080161263782e+01,2.408050225102859798e+01,2.271289021355018178e+01,1.606630212787825940e+01,1.065594917323478086e+01,1.250121560265499099e+01,1.364180244325779867e+01,1.375161190807940592e+01
-8.861093374911671816e+00,-1.086857682337979725e+01,-9.197035070713525329e+00,-1.650351609066986924e+01,-1.872287903483066884e+01,-1.493263212393820183e+01,-1.289016003334904070e+01,-4.584195866801834995e+00,-2.533489457380140308e+00,2.669991156539378019e-01,-2.299592565831244162e+00,-6.704641615556885981e+00,-2.975273792494808056e+00,-7.284431487319741549e+00,-1.247822821267158844e+01,-1.041923010012900797e+01,-5.640262203826610587e+00,-1.204244376770553160e+01,-1.795320271874273033e+01,-2.147722267156813203e+01,-1.439358547261187837e+01,-7.198087556222656502e+00,-7.684913356800203488e+00,-1.294529381747325303e+01,-1.929103497014683910e+01,-1.672035354682973463e+01,-9.481200594844603202e+00,-1.193556559107449955e+00,2.478679637757123633e+00,-3.756971485595379079e+00,-4.646546934295081144e+00,-4.224404843694072653e+00,-1.298912260184743062e+01,-1.466226719694535063e+01,-1.788871756576873651e+01,-1.597176461413526383e+01,-1.867945612014791124e+01,-1.413360649627852261e+01,-1.265854309668511135e+01,-9.435823323317947597e+00,-6.099847053969861932e+00,-8.868446402708386245e+00,-6.010033813059654229e+00,-8.430233088613871217e+00,5.636493602638087408e-01,4.846736513647600830e+00
-1.108030690343297486e+01,-1.643299819809760720e+01,-1.525320428340160639e+01,-6.610451141219174431e+00,-8.296698385958004351e+00,-1.692262947451848376e+01,-7.936626282902635943e+00,9.319846224001816282e+00,1.807621010567826403e+01,1.239696539530280894e+01,2.532659280105730382e+00,-2.454447697076412194e+00,-6.689479563492676917e+00,-8.682335750476562808e+00,-8.535695753507429373e+00,-1.864561939538583601e+01,-2.067398180681816910e+01,-2.412548664601531101e+01,-3.436204058810948681e+01,-3.672520541826044393e+01,-3.197710774584232496e+01,-2.168266187366452868e+01,-4.616757269959958165e+00,8.010601774917816442e+00,2.653581127534425210e+00,-1.021890322122942507e+01,-9.561994555877678437e+00,-3.556067410179062804e+00,1.598663906464850237e+00,5.323262235207669946e+00,-1.649684801974418802e+00,-4.612900397795220542e+00,-8.415873777024687641e+00,-6.238159708413574478e+00,-2.540297648936583386e+00,5.688284639093962980e+00,3.829959839874268912e+00,-3.238822304631021165e+00,-4.840838848746126466e+00,3.480142706637284533e+00,3.945046222062924546e-01,-4.624398118697332638e-01,-3.904670395415265727e+00,-7.438647981166990775e+00,-7.513922716439662697e-01,1.682319436422930803e+00
