3.281790291253263376e+02,3.319546915008136239e+02,3.466431204221557323e+02,3.656491262363337569e+02,3.619721648922607073e+02,3.496204770125812047e+02,4.064490089057813407e+02,5.113754492495410773e+02,5.463232809963568570e+02,5.348860416157619966e+02,5.144301051107704552e+02,4.910054415459825350e+02,5.028109294344147315e+02,5.431801018524666915e+02,5.750672389046636681e+02,5.970713702896534869e+02,6.084100131656389294e+02,6.178594029363566733e+02,6.298211295847852398e+02,6.364471487984133091e+02,6.311400515370128232e+02,6.211027040178303196e+02,6.038602207608020080e+02,5.850816036437779530e+02,5.835533552212829136e+02,5.464461560744708777e+02,4.344585529115590248e+02,3.249411347652250015e+02,2.989300958971762725e+02,2.896231798621932967e+02,2.875635724660572805e+02,4.995058916805679132e+02,6.462910077195951999e+02,6.716425656564352948e+02,6.441315323935657489e+02,6.365656903411050962e+02,6.308375084116798917e+02,6.296339580702713192e+02,6.042415643499265343e+02,5.888986898173106965e+02,5.766369875321501013e+02,5.576273394304075737e+02,5.282259609017684170e+02,4.949698252978467963e+02,4.573751720240955478e+02,4.061465080416480191e+02,3.870742643059566035e+02,3.445934426059471889e+02,3.313106158856720640e+02,3.078714373781057816e+02,2.952252894020300005e+02
9.621961928501708883e+01,9.683118677286569209e+01,9.736266558482711275e+01,1.014422800550524499e+02,8.660078884789892584e+01,8.445898180172657987e+01,1.450678891289924763e+02,1.660337288384217231e+02,1.424288838063206981e+02,1.133371029334219031e+02,1.008650206294940119e+02,7.624802881019726897e+01,5.506708576921221265e+01,4.710024811924927945e+01,5.160024795760510585e+01,5.741916882195216942e+01,5.951433460520538432e+01,5.615217070024422696e+01,5.172062930905359224e+01,4.655911805288877758e+01,4.080319985623509638e+01,3.711355452256434262e+01,3.167222497712458207e+01,4.028431184389945940e+01,5.454732570280069126e+01,7.084102975877584640e+01,8.633549323379457974e+01,9.880690500832635337e+01,8.320940146600067067e+01,7.415260347149799713e+01,6.932522989652014189e+01,5.525119064800161084e+01,3.085850901642537281e+01,7.717539612312609876e+00,-2.422618394921604690e+01,-4.303480050608325769e+01,-4.804679438463699626e+01,-3.899397100849211029e+01,-4.472465395274957700e+01,-3.863711560884338780e+01,-3.050016701684119624e+01,-3.188578238961657974e+01,-3.297367609420258816e+01,-2.428179074188810915e+01,1.767141327107258064e+01,8.030424492324749508e+01,9.662421477254110869e+01,8.803998468803683863e+01,7.111688947375469638e+01,7.431000352184992153e+01,8.209024479849001921e+01
4.151511186424565381e+01,3.619131004611504920e+01,2.187033296008387140e+01,1.803003846978602098e+01,1.623671103948608874e+01,2.787726360027892269e+01,5.332102108790402895e+01,3.099416047711012112e+01,1.970178686907397037e+01,1.587578478625426825e+01,3.385443311843365422e+01,4.845168650763514506e+01,4.579464927224732662e+01,3.355303258637171382e+01,2.101736403409941900e+01,1.430938240340993772e+01,1.104018296100066188e+01,2.861287730443250465e-01,-3.337346293705857114e+00,-5.040458442873958056e+00,-3.170909122401289970e+00,-2.409139821213476029e+00,-2.963783207821178323e+00,4.987695619123790891e+00,8.196820446230365320e+00,2.641391758057842054e+01,5.528441471881536273e+01,5.971057104010921535e+01,5.966878741454842583e+01,5.730021391620889659e+01,5.124369513709730484e+01,9.857319116215567334e+00,4.393936802446646084e+00,9.551154887675902927e+00,1.241276095332551499e+01,8.845107683401657539e+00,5.210780503571649902e+00,1.839089317321783934e+00,-5.182922092911560474e-01,7.491756713122750710e+00,1.327298060558943149e+01,1.368191721623917090e+01,1.635340442566649699e+01,2.333319815626557414e+01,5.301911348260227186e+01,7.317297008100655376e+01,7.669729080170444036e+01,7.133906986016494045e+01,6.120149478322915115e+01,6.249828375286234916e+01,6.272599034739234014e+01
3.259393578899451427e+01,2.822562391189409681e+01,2.254043064668876895e+01,2.411714162281132090e+01,3.258556424304897092e+01,4.328003905294396247e+01,4.507762582699113807e+01,5.929454711940675082e+01,6.376245416981679170e+01,6.161472921469800212e+01,4.985029433828323420e+01,4.484227014940684342e+01,4.457390701881011807e+01,4.231676476712134161e+01,4.299614403722102196e+01,4.697664327903700610e+01,4.432729171417470582e+01,5.514865262636435261e+01,6.775835797632998947e+01,7.206067449039534267e+01,7.106937541398735902e+01,6.670898149945162459e+01,6.443983220689709412e+01,6.433481401411391687e+01,6.450494136979209259e+01,6.040114276324332820e+01,4.936669669560897233e+01,4.602272819101990109e+01,4.098755784972586014e+01,4.203043446131088956e+01,3.834416530153923475e+01,3.700073851897491295e+01,3.373193532321906218e+01,2.245372573134269345e+01,1.922428808235246578e+01,3.185094748141088772e+01,4.071661884629252626e+01,4.409360436817112827e+01,3.742977876783985636e+01,3.802550647115424454e+01,3.817176976680305955e+01,3.902123428857649401e+01,4.304124462681321006e+01,5.028937830000660369e+01,7.592776304516877417e+01,9.339416081144614168e+01,1.006671900008521163e+02,7.723104888007969748e+01,7.133016128204711492e+01,5.853766258914451015e+01,4.307508140813632025e+01
2.461138571260300267e+01,2.345427357246675015e+01,2.428936381397754118e+01,2.115337405638448232e+01,1.560992123434064638e+01,1.754151483110447174e+01,4.769703628780464499e-01,-1.263390970852492501e+01,-5.087978425832176299e+00,-2.629681090014321931e+00,9.370058693898142721e+00,2.275112942132430405e+01,1.587599261806388640e+01,1.884639563635678527e+01,1.828714254913766624e+01,1.230129828643322654e+01,1.386009681795092652e+00,-6.306201904997793761e+00,-5.278895441625290452e+00,-1.092851381400666355e+01,-1.646508770154983381e+01,-1.638264983741641601e+01,-1.464096825397275836e+01,-1.202156960388316165e+01,-8.872951730246718682e+00,3.728840972845383739e+00,1.483456518323371931e+01,2.222096075005955385e+01,2.515065352206442384e+01,2.777142211521246651e+01,2.629988805157130471e+01,-1.498365535756219113e+00,-1.951244635802543925e+00,1.641252955484797216e+00,2.240176948965179715e+00,-3.881159502632911984e+00,-1.924368187605384506e+01,-2.162044519179828228e+01,-2.635570015058049265e+01,-2.571952779827016045e+01,-2.359808203984800201e+01,-2.386196459641294609e+01,-2.343448086493019389e+01,-3.637411617772445993e+01,-2.578368174375713195e+01,-1.669172689946782739e+01,-1.164804686839230818e+01,-4.824228019437298620e+00,5.704550715555395390e-01,1.920482733779591200e+01,2.853913218328224843e+01
2.832735886495450828e+00,3.003914156666868784e+00,2.339574081986319332e+00,-1.799936888861891626e+00,-9.200777399917166477e+00,-1.097740437364512545e+01,-1.776511662739518371e+01,-2.586925045636716547e+01,-2.173945504195765821e+01,-1.855907520802602306e+01,-1.280714465721029072e+01,-9.780433734310447491e+00,-2.452576143455901558e+01,-1.955183456156933985e+01,-1.224979730031554226e+01,-1.773433845438251666e+01,-2.795309770575597952e+01,-3.912979827430601176e+01,-3.405217945255223810e+01,-3.457210652925411409e+01,-3.171854111194097925e+01,-2.982661723682003441e+01,-2.520271809208355762e+01,-2.496342051358639225e+01,-2.989846932103721855e+01,-2.740256882899734592e+01,-1.127525047371305256e+01,-4.207199767175374916e+00,1.217807493181679135e+01,1.418258055846631649e+01,1.384931289951467193e+01,-1.685623138592514536e+01,-2.148614331628489538e+01,-1.749676314580113257e+01,-2.723905847747069231e+00,-1.340571577586320506e+00,-1.275790649903530039e+01,-1.221845151392296280e+01,-6.639451390513523066e+00,-3.834843426642904340e-01,-2.528770785116821518e+00,5.257441230761068951e+00,1.851137493599826200e+01,1.176592440385032745e+01,1.265770820070137503e+01,9.696564978576365235e+00,4.963485903107630826e+00,9.032935728002318143e+00,2.175292734335861056e+01,2.515467741218161279e+01,1.840740714091236185e+01
-1.008438297725508526e-01,6.530041500057917059e-01,3.789301706256588353e+00,3.615111045885691432e+00,4.559998770511734634e+00,8.128862408804730322e+00,1.080618440733094321e-02,-8.763421827203535130e+00,-1.565799119851549293e+01,-1.779908462147706771e+01,-5.813851225094175845e+00,-3.496561610999538772e+00,1.527439694620809973e+00,7.862195948375491739e+00,5.668663010661106227e+00,3.025831036724581757e+00,-3.896536794822173799e-02,-7.512438709008982585e+00,-8.504539811797885207e+00,-8.001806773668272754e+00,-4.269788541708085639e+00,-5.411196636735169818e+00,-9.296681400739501555e+00,-1.749793383359837406e+01,-2.382858013143876974e+01,-2.182068040750713322e+01,-2.303072339313591144e+01,-7.262091095024027609e+00,6.281569713547329847e+00,4.610541980165894671e+00,6.169184928424305880e+00,1.364760383066548899e+00,-4.458710384343417821e-01,-9.569694974626878903e-01,3.623986186971975165e+00,8.333264363905852790e+00,3.639923915163946866e+00,9.896520317500943520e+00,1.475189000094596459e+01,1.047118015620511855e+01,1.630859669769872067e+00,2.342349537112929092e-01,6.700791214511583327e+00,8.427672843632283417e+00,7.309500203480801872e+00,7.574069235504865105e+00,1.632357367029003115e+01,1.293742574801574641e+01,1.510383366224625235e+01,1.940919442215583857e+01,1.064386228324160655e+01
7.517557951757281920e+00,8.576406423340941387e+00,1.663983455902654640e+01,1.774580585804114463e+01,1.752553408734732798e+01,1.478065806401748361e+01,-8.785777116458096003e+00,-9.991927953732123058e+00,-4.678719642425024361e+00,-3.491890330980800705e+00,-2.634013857702731443e+00,2.616043842352373083e+00,1.212506910814019889e+01,3.372334059552396290e+00,-8.979364291692260025e-01,-8.969949694353502423e+00,-1.472006363175410826e+01,-1.298508677417704682e+01,-1.675597396965556030e+01,-1.564560450353105026e+01,-1.270659348013894174e+01,-1.337576651574801545e+01,-1.060254576216727429e+01,-8.179833300782267003e+00,-1.059935183771441736e+01,-5.035507077972637191e+00,-2.639231416403774677e+00,1.344752960363270189e-01,3.047289820465961530e+00,1.135493007854987413e-02,4.699801396147687882e+00,6.214949145283218179e+00,2.430093214629055698e+00,1.340879796186316364e+00,-8.064694258167984131e+00,-2.655605980469025074e+00,-2.266219136483465402e+00,-4.734778452477966582e+00,-4.134359495581662713e+00,-6.747118043193687242e+00,-1.042644361236324890e+01,-7.628591031417535362e+00,-7.060341285764305752e+00,-6.101269697743893161e+00,-1.711792404474319795e+01,-3.240769526491415320e+01,-3.869264782536762937e+01,-2.571639350321537520e+01,-1.869092702900030645e+01,-3.339099036741382420e+00,3.798802325049418283e+00
6.351787454441795155e+00,6.759689652838774876e+00,8.387097617990695753e+00,-8.349617799378742378e-01,-3.949850124817386732e+00,-4.651577474146803226e+00,-1.593641432947115533e+01,-1.670937611309451043e+01,-2.019556148658147521e+01,-2.186675967421059141e+01,-1.929589330733445962e+01,-2.038246709374039511e+01,-1.767782748366867906e+01,-1.836806344488271492e+01,-1.696698699640584707e+01,-1.669124103347188282e+01,-1.962473962071368661e+01,-1.662125180497230303e+01,-1.373438325693815898e+01,-7.148897183817572554e+00,-4.432095580339325380e+00,-6.835446765947135184e+00,-3.210801712518402518e+00,-5.186533856398973796e+00,-7.147134094264064430e+00,-1.057852169891561189e+01,-2.011067917357323864e+01,-9.095808496130574738e+00,-7.043476428356794106e-01,-7.933809248728186381e-01,5.904143011467180457e+00,-7.835523097058585407e+00,-1.260906765713691868e+01,-1.164057076080283792e+01,-8.933264608788707761e+00,-1.073014138310106613e+00,-1.847053575670067227e+00,3.494061835133434712e+00,1.363433080812432197e+00,-1.021649320917085824e+00,1.908422959177942468e+00,2.373267095678877947e+00,7.589517573048692789e+00,1.422382489953652751e+01,1.562905366921790717e+00,-1.643070097897830451e+01,-1.568540345332976926e+01,2.972216605492394859e-01,4.980313707733429851e+00,3.422550433622198796e+00,-3.038179977129101150e+00
-1.495488461688423865e+00,-2.817597192261091621e+00,-1.431700197773280392e+00,-1.450021750503316942e-01,3.276361783030803387e+00,-2.245394192564513780e+00,-2.614673574856157501e+01,-3.840658441382770150e+01,-3.256672788789877870e+01,-1.885369175139393860e+01,-1.052291208689887370e+01,-8.263882260420761128e+00,-5.734132469976909618e+00,-1.103027174820134704e+01,-1.452932800069332941e+01,-1.135018779313182158e+01,-1.136402372953985918e+01,-1.392838596795513162e+01,-1.570292862828846481e+01,-1.574803546935054399e+01,-1.690144210515982337e+01,-1.936499939134494142e+01,-2.312044967737635659e+01,-3.013873111805434490e+01,-2.965006859797821903e+01,-1.994968243863404922e+01,-2.055641521124941917e+01,-1.233165489924102332e+01,-8.154909871831702572e-01,-6.686089784456364926e-01,4.447507696214388240e+00,-2.471831487846982256e+00,-5.471076336526987660e+00,-2.625922830392775964e+00,7.569050249289975163e+00,1.561866938008486549e+01,1.171665806707786750e+01,1.040602536151063262e+01,9.031705353360427679e+00,1.341292460741491865e+01,1.691074140599068443e+01,1.549629897519818300e+01,1.172441553648030599e+01,9.301449428338198544e+00,-2.555581835576729688e+00,-1.267450029091675923e+01,-9.355390579903157811e-01,-2.294299688255862613e+00,-8.760650308196543889e+00,-5.822321981797083268e+00,-9.388293696461204263e+00
