5.837495893468631039e+02,5.864734870345878335e+02,5.701682633725830556e+02,5.596687374357597946e+02,5.608934364516098867e+02,5.553092478600906361e+02,5.681697130683851356e+02,5.846271214082855749e+02,6.875249680260524201e+02,7.341106896663266070e+02,7.544861356779181278e+02,7.554400214516133474e+02,7.372730178990937020e+02,7.196132771726533974e+02,7.125436930866733292e+02,7.176692946057022482e+02,7.164950279834165485e+02,7.140077262579836770e+02,6.987801801508031758e+02,6.841736199743342013e+02,6.938345403974716419e+02,6.995947313712242703e+02,6.840577862274346899e+02,6.735110495899000398e+02,6.527363611935383005e+02,6.395991007764312144e+02,6.399118785850021141e+02,6.393456051166964471e+02,6.360497153924495706e+02,6.407298410740397685e+02,6.441740741216535753e+02,6.532050360144496608e+02,6.536065439530589174e+02,6.824894592432920035e+02,6.921386869312897261e+02
-6.651662074371595068e+00,-9.894267480761435252e+00,-1.956584650497782008e+01,-2.892611929761336143e+01,-1.933985090501476378e+01,-1.300234282207227210e+01,-5.275460028583742300e+00,-3.214778536100380446e+00,9.605785227812137350e+01,1.467633013026364779e+02,1.354775786508877218e+02,1.240650527785320492e+02,1.157772144265095307e+02,1.112494324564069075e+02,1.085279166570876157e+02,1.097451288884809202e+02,1.035419415140435717e+02,1.038159040331055110e+02,1.202745836530344121e+02,1.413021446623824318e+02,8.393559225558988146e+01,1.077939817662873523e+01,-4.604317938948235422e+01,-7.094562112480514315e+01,-8.961595586922508971e+01,-1.003208975215606529e+02,-1.022249651973684337e+02,-1.017145291111203704e+02,-1.049519822004058938e+02,-1.143429192057237174e+02,-1.197989213235150316e+02,-1.147832479412517017e+02,-1.051584562457670131e+02,-8.042287578090844136e+01,-7.125995605318948378e+01
4.466526517715830380e+01,4.019334111981024193e+01,3.664439951261219619e+01,2.592458689912347225e+01,2.055013038609180853e+01,1.712368611834773446e+01,1.316852915598511942e+01,1.531607127644580402e+01,1.734356599433960966e+01,-7.494464338734664111e+00,-3.358654415781529678e+01,-5.917165335184739661e+01,-6.396742427842981726e+01,-5.327770671412284997e+01,-4.686910860518040067e+01,-5.122297123530310614e+01,-4.918096853688015813e+01,-4.342432459030624159e+01,-3.403952753589156544e+01,-3.034108882722832945e+01,1.849041623163235215e+01,4.314130545506134240e+01,4.485144011148564402e+01,4.352067881697127660e+01,4.986547643355883963e+01,5.869335353803602118e+01,4.809485562380752555e+01,4.336681789564614320e+01,4.027133021112470601e+01,4.225823719688432334e+01,3.714931342599119546e+01,3.307735183735908890e+01,3.061536927316968004e+01,1.056094584179859908e+01,-2.599945976510672274e+00
3.860817126382011821e+01,2.373583255549210236e+01,1.429699091768691765e+01,1.528965419617698274e+01,1.094270019535739280e+01,6.122382317477876867e+00,9.532111903268418729e-01,-2.223676372736643980e+00,-1.873132688719489991e+01,-2.102179863817266181e+01,-2.826068206477901867e+01,-3.391884437181391831e+01,-1.927080496491586814e+01,-8.155599112980153720e+00,3.144149204777473283e+00,3.376612685094904087e-01,7.213210622583764220e+00,5.541836167613292119e+00,1.403629205180059358e+01,2.779567006694993836e+01,2.999461163830614652e+01,3.825096902121120479e+01,4.485780491930614744e+01,4.013481813611365112e+01,3.646917126010723109e+01,4.603744792319844237e+01,3.473222985206051305e+01,2.980732849022957254e+01,2.673865556210866856e+01,3.276547639394807732e+01,2.783184391837687599e+01,2.745781972974762652e+01,3.958111208719922303e+01,3.340888507363965232e+01,3.187774250360261163e+01
4.466118927516266979e+01,3.497692368306748278e+01,2.590892399903047760e+01,2.880734678077432065e+01,2.044440901019612156e+01,1.438131268037184896e+01,1.135265249941031485e+01,7.078218223105576357e+00,-1.455602296480752456e+00,-6.195076789894589986e+00,-9.337677601476180200e+00,-1.609290374266018731e+01,-1.728186317120260895e+01,-2.014980522552022535e+01,-1.946935569838608870e+01,-1.954485386802448943e+01,-1.799664053830726829e+01,-2.550593230125665656e+01,-2.611234954799273922e+01,-3.676529866396280255e+01,-4.266336568604073420e+01,-3.347982304633616479e+01,-1.889378348878711833e+01,-1.737641086620657660e+01,-1.644789371094025299e+01,-2.691982730146206038e+00,-7.456720072974833968e+00,-8.699434410431504006e+00,-1.853640527137052985e+01,-2.408260994475867278e+01,-2.260252380769618696e+01,-2.196159943917054846e+01,-1.154624618187833818e+01,-1.624695914846758171e+01,-1.857954165812409997e+01
-6.686095492441994637e+00,-8.797131136052788847e+00,-4.666631596613436628e+00,4.951420047134086566e+00,-2.350475051063636300e+00,-4.905446166223121018e+00,3.250320423953038107e-01,-3.987749139693467004e+00,-1.196330298658940805e+01,-1.140055161790403915e+01,-1.872066697739841601e+01,-2.210365903227680207e+01,-1.875078506704897308e+01,-1.380547860251695447e+01,-1.629248795610357803e+01,-2.231528668621562872e+01,-2.528075699782614549e+01,-3.167569263311906269e+01,-3.438436574557249514e+01,-3.696894995749863710e+01,-2.722607673948202134e+01,-1.505975557300422096e+01,1.398641082461542062e+00,8.022406438724328126e+00,7.796065632456315342e+00,9.658920809591430512e+00,8.440785101994917383e+00,1.061486583904565961e+01,6.749343284824554701e+00,8.818425186086304990e+00,1.075549168474459094e+01,7.024703025245729648e+00,2.656421388329575972e+00,-7.009652971232437579e+00,-8.086992932465143724e+00
1.459247416183694668e+01,1.455701503280179487e+01,2.144967258239284646e+01,1.728605080882498513e+01,1.534222493123743902e+01,1.044106057422165712e+01,2.701762640586014896e+00,4.197591784296440309e+00,-2.864438006959320404e+01,-3.903465700684425599e+01,-3.687962639105909091e+01,-3.277668776644605231e+01,-2.132563905776049040e+01,-1.654482902145330314e+01,-1.018293406103416743e+01,-1.030029793993795550e+01,-7.238918037396954830e+00,-1.029523110090798177e+01,-1.003652557957353508e+01,-1.443379411268770696e+01,-1.846219766210820623e+01,-4.785875477957607593e+00,-1.080717631083579988e+00,2.747668040039712878e+00,6.586209139613585783e-01,-4.227348190439567333e+00,-3.238656659749629352e+00,-1.035135380349735401e-01,1.074502456039277476e+01,1.188364568766849416e+01,6.259211936941381005e+00,8.413060177300344833e+00,7.107621880443360851e+00,6.950688151187764952e+00,1.369593748974031833e+01
1.610025084181850730e+01,9.011361213777448143e+00,5.585556303470008643e+00,1.454810001053106205e-01,3.036210825234638921e+00,3.616675740319946541e+00,3.453611005323771632e+00,3.562120980753137545e+00,-2.780605335203670592e+01,-2.954823240566587828e+01,-2.358240203795934065e+01,-1.882923678154498148e+01,-1.375242917506727025e+01,-1.184436563469822445e+01,-7.605627174070062502e+00,-1.049434448150419286e+01,-7.708080414949071368e+00,-8.761687084420954008e+00,-8.248669656189083099e+00,-7.730819594549762641e+00,3.574294952633715550e+00,1.236444422810341592e+01,1.347171520386064714e+01,7.162863764552292345e+00,4.983288671944920090e+00,7.540425117201385419e+00,7.255564233929411522e+00,2.308833125942777009e+00,1.343463799770783451e+00,1.380843684329720489e+01,1.306275698294372489e+01,9.211909648868179090e+00,3.584338910126727562e+00,3.006341967922920855e-01,-2.016577548187150182e+00
2.570487708035617214e+00,3.496178436861310246e+00,9.124463145869269098e+00,1.574172426512569345e+01,1.503757631002826400e+01,1.538706714881405091e+01,1.721410811142740016e+01,2.003134152241551291e+01,2.714300103368580075e+00,8.354703839656336228e+00,2.531828470795471731e+01,3.575995912404312094e+01,4.195168277380994937e+01,4.201505813497206532e+01,4.312389384991202945e+01,3.360059841022037830e+01,2.918186951541851215e+01,2.236103336851547141e+01,1.673189692118769045e+01,7.652161523976364954e+00,5.170677096574408438e+00,1.303321018058902681e+01,1.869934388267513015e+01,1.636133212739818532e+01,1.165768679517525719e+01,1.220062503516845176e+01,1.799887539555690097e+01,1.350698168137442678e+01,8.288248323488613067e+00,4.546186219321262989e+00,5.819615702360183107e+00,6.617954719873548441e+00,4.013614525418767620e+00,1.445994786778353802e+00,-3.167353432745315001e+00
6.298349324167924479e-01,-3.283189317779125815e+00,-3.554975714534486464e+00,-6.341671271988046144e+00,-5.962325333341613742e+00,-1.300238796327461976e+00,-2.704546605890535194e+00,4.308663893172959725e+00,-4.052466814874437162e+00,-3.823344826588939593e+00,-7.266410267049488780e+00,-9.090982458431085433e+00,-1.499660200211607908e+01,-1.041783774892886427e+01,-6.460255360407428427e+00,-6.161379399839466586e+00,-4.484796415762364319e+00,-6.379999953596763973e+00,-3.499198553414790691e+00,-5.751084570225784454e+00,-5.117450851145762591e+00,-7.848132470916216796e+00,-1.219154814440296519e+01,-7.575686835978768130e+00,-5.673779224876602356e+00,6.969947387764015012e-01,1.307148322093467652e+00,-2.200028886369274517e+00,-5.262431331393689904e-01,5.372679916335971750e-01,-2.647578171760727184e+00,-1.456875218373586023e+00,3.413860154768315169e+00,5.571075697092323864e+00,7.413342836285971238e+00
-2.349148653676751053e+01,-1.438965944821240939e+01,1.165148519026237839e+00,-7.937835358184437418e+00,-9.233008972259220570e+00,8.333919273627227176e-01,4.084941172252158026e+00,-2.378393114379356188e+00,-2.213558707233850242e+01,-1.950749334092655829e+01,-1.767248693596149778e+01,-2.022677668277418306e+01,-3.005488774542089914e+01,-2.944507802066024738e+01,-2.917008831800706403e+01,-2.773812218566718713e+01,-2.350139300579419199e+01,-1.942301038473978281e+01,-1.481299581437402679e+01,-1.812504867676016218e+01,-7.717129759389914412e+00,-5.124963722595792248e+00,-1.079062836978262752e+01,-3.762121115810101557e+00,4.935030951580557712e+00,3.162436073847921136e+00,-1.395393634918537518e-02,2.929461790612356786e+00,1.724512863600628165e+00,8.906149124414399765e+00,6.049875912085159513e+00,-9.323636725788883028e-01,8.368404249374130188e+00,1.005485716979940136e+01,7.925204557062066613e+00
-7.096456015425831154e+00,-9.738974089255560074e+00,-4.119768480325637583e+00,-5.644931709894546401e+00,-3.792569965193094639e+00,4.810636032523264660e+00,8.746616444686494685e-01,-3.458599770081347113e+00,-8.556022815298238271e+00,-1.318887525390582738e+01,-1.699314070210457572e+01,-1.625702550472473007e+01,-1.330813657905495617e+01,-3.912102829824745331e+00,8.151491622257434067e-01,3.117119257644961117e+00,4.885954311950809092e+00,3.766380586345093207e+00,2.954286530773884145e+00,-8.299391563151362616e-01,-1.479069921128342102e+01,-1.192005622882624749e+01,-6.177676229617327763e+00,1.688012196553403843e+00,3.052606860968627434e+00,-3.530602381722847127e+00,4.338074757678028748e-01,3.470917747572317413e+00,5.481013710946143647e+00,4.941328082551732948e+00,2.875109216270081980e+00,-2.323881566249418995e+00,2.368670322764080627e+00,5.159511879839715931e+00,5.489200734577045493e-01
-1.440016244051157557e+01,-1.262640928708794164e+01,-1.038128939309691212e+01,-8.662892062210291400e+00,-6.015283616859511184e+00,-2.991221184592253390e+00,-1.509641580725222365e+00,4.476598317751462330e-01,-9.628164623501491715e-01,3.744432354743353120e+00,-4.012139481901089155e+00,-1.380869591059743229e+01,-1.359464329447567721e+01,-1.253468598630190201e+01,-1.587226936413443212e+01,-1.767377239156993340e+01,-1.783675955466583574e+01,-1.757757414471002733e+01,-2.227560953920652764e+01,-3.076003280794048322e+01,-2.490084160425262638e+01,-3.370724015754547054e+01,-3.322291834592653004e+01,-2.521361188406899601e+01,-2.085710886572034184e+01,-1.782493906567209052e+01,-1.408675904252325317e+01,-1.898874410180527050e+01,-1.380121572471633762e+01,-8.747198498439567871e+00,-2.428175441470720841e+00,-5.179425973016397400e+00,-5.951366533547618687e+00,3.408892467372665713e+00,9.590152826469942937e+00
