6.231677463896113522e+02,6.215158249206948540e+02,5.969910759272881933e+02,5.606371243223920828e+02,6.104368977292938325e+02,7.127813734380551978e+02,7.457300517907312951e+02,7.482136523538309802e+02,7.300526172715422035e+02,6.471076514355819427e+02,6.371506633215223019e+02
-1.673324852813763641e+01,-2.056587901562266296e+01,-2.413447391408453768e+01,-1.228427357905232498e+01,4.463493983816492516e+01,6.387309631867685766e+01,4.799472820229343739e+01,4.279145157313656966e+01,6.924108238352047806e+01,8.848347938804633372e+01,7.225335511921434772e+01
4.628134595524851846e+00,1.192806761803903370e+01,2.627302796666632645e+01,2.812380673075787385e+01,4.735273529152749461e+01,1.680337192311156613e+01,3.065191269922231232e+00,6.979622301607149026e+00,9.527878891350271218e+00,3.007517789076430859e+01,4.448628576742757446e+01
1.946596732316124445e+01,2.273473889198962183e+01,2.294236525647340486e+01,2.214061947577986444e+01,5.401618561080722714e+01,7.775799839774435895e+01,8.398335590534334472e+01,7.979815882587760711e+01,7.775498169629275935e+01,7.566549736051334207e+01,7.206482117675369636e+01
2.845704283791607381e+01,2.939729237058752886e+01,2.307922655591251271e+01,1.767705407050216593e+01,2.812642959418468536e+01,2.167812255968410895e+01,1.470557134389084908e+01,1.119246279956546175e+01,1.251629616571002401e+01,1.410999902549258422e+01,1.127299887749504137e+01
1.346475692306592009e+01,1.555461504597695210e+01,1.400955544042062684e+01,9.714743920335717320e+00,4.018028703522563028e+00,-6.267245421139798545e+00,-8.987960804270894499e+00,-1.543448472219525591e+01,-1.439362649925262616e+01,-3.108294014716464382e+00,8.167675134817878657e+00
-2.538515167417416052e+01,-2.117813007526527258e+01,-1.624571490472012414e+01,-1.110849108536695340e+01,-1.251910990682240410e+01,-1.727084603270209229e+01,-2.260011309824351144e+01,-2.969054099099870569e+01,-3.148207433910219777e+01,-2.802204765317879165e+01,-1.322896679962156163e+01
1.487904568312294451e+00,4.604334655235129858e+00,1.293616256744320836e+01,1.684326267858141080e+01,5.665458856792023212e+00,-4.609952430140364932e+00,-5.901547667625402838e+00,-2.364836979017579388e+00,-2.455392315976437256e+00,1.997712850224977021e+00,1.448460078428878894e+01
-2.122766252150493749e+00,5.816381479956385103e-01,7.192051329600136711e+00,1.014494303338470615e+01,-1.339018257181849236e+01,-2.716878831205027467e+01,-2.941750153259310707e+01,-2.314451091427210017e+01,-1.939950455993985301e+01,-1.558861909864175033e+01,-2.601417989688415844e+01
1.381082901440486488e+01,1.539861327984976214e+01,1.700347515802859277e+01,1.475459612189800218e+01,-1.247116422795587098e+01,-6.150130533389828180e+00,-4.986714674001743397e+00,-2.013720639995705497e+00,9.020467932005589440e-02,-3.591844944335039980e+00,-1.121534144507933561e+01
-7.468850506838125014e+00,-8.420763924645306986e+00,-1.857877412492033997e+01,-1.939551656032075755e+01,-2.864035179084941518e+01,-3.476018015018229335e+01,-3.451709389856810617e+01,-3.359279996032207549e+01,-3.290090222011377108e+01,-2.102341179228753276e+01,-7.846387986768034395e+00
2.244058884307160717e+00,-3.543530237328238464e-01,-3.025506764535822235e+00,2.492397585244033653e+00,-6.026228115295419130e+00,-5.408070122657013812e+00,-7.004600951799387687e+00,-1.192370792575994187e+01,-1.405502960157855696e+01,-1.273552577469353686e+01,-7.279295640423349312e+00
-3.079455587558348917e+00,-3.172064716545547336e-01,8.085668523504528693e+00,1.136408812724168271e+01,-6.856558729502906679e+00,-5.336935698228444380e+00,-3.487155059994278439e+00,-6.281803580615290983e+00,-6.217285622263654332e+00,-2.812888682867889845e+00,-1.202232758951727831e+01
