6.358051814144865830e+02,6.313129242374035357e+02,6.135869024973860633e+02,7.213076299562978875e+02,7.944487425954384889e+02,8.105769818988474071e+02,7.925150050625334188e+02,7.117765522964433558e+02,5.360160246274292604e+02,5.512316783889688168e+02,5.946092076385359633e+02
1.533743386941740141e+02,1.406256701615571103e+02,9.815051227869398076e+01,1.086396878447653620e+02,1.309157977135040767e+02,1.394557578287332831e+02,1.384642161230406145e+02,1.525489158334758315e+02,1.595598383766305233e+02,5.866528375078721069e+01,4.066380496952609747e+01
2.918393824123540270e+01,2.945883906068710445e+01,3.963640519763524850e+01,3.549672912314940731e+01,1.014516598728380359e+01,-2.639510174300482248e+01,-2.816928393055663449e+01,2.887699867614921256e-01,3.709941998778271710e+01,3.439940416094082565e+01,3.039813298045172729e+01
1.618186958006567977e+01,5.357741783900745958e+00,1.636649285166133172e+00,8.193057143925109642e+00,6.439537812214441104e+00,-2.064380365397101347e+00,1.517505788790611376e+00,1.763456956871227987e+01,1.422450505370419371e+01,4.180549940853158830e+01,5.096774847227290905e+01
1.128994556117591763e+01,8.866338782035597887e+00,9.183395963656206362e+00,-4.006638863391080108e+00,-2.693621599112722009e+01,-4.407690951091184672e+01,-3.610137839117692238e+01,-2.225000925339685764e+01,3.198849108821018028e+00,2.726194012716623405e+01,2.698021451594112818e+01
1.301884125260875891e+01,1.305629274069935875e+01,1.826180870385059052e+01,1.112051951375175918e+01,1.153232309176653558e+01,1.444449625366582524e+01,2.010725077147072426e+01,1.698317431383412668e+01,1.461427780406081745e+01,3.343871419708767689e+01,3.846454127690742553e+01
3.092999410650475456e-01,3.275331882514484150e+00,5.174765421487660388e-01,-1.050575149942241993e+01,-1.017667800603675010e+00,8.269463418796469956e-01,7.330428628107549471e+00,1.309901310950875519e+01,2.428801685412881284e+01,5.409088953560966750e+00,4.634143336899714249e+00
7.252646226722852418e+00,4.494990332192084992e+00,6.392006599355021024e+00,-7.734845451711580111e+00,-1.902354798039214856e+01,-2.083213445986501000e+01,-1.538497543512082188e+01,-1.755524082553181842e+01,-2.430503973280168850e+01,1.028690886773180502e+01,1.643980039723441422e+01
-1.513784301869316096e+01,-1.744121888867553238e+01,-1.913725602369938272e+01,-2.799689294411020057e+01,-3.758584500990220079e+01,-4.331221548694460921e+01,-3.942322824982728946e+01,-3.721939561924378381e+01,-1.972015476328426331e+01,-6.577395852395275355e+00,-7.175969236506642979e+00
-1.309191521485862353e+01,-7.858623125804548692e+00,-2.768591575165620711e+00,7.952394948984569112e+00,1.906345205307730595e+01,2.927402574340816344e+01,3.137005420727749794e+01,2.646571633406445301e+01,1.131485056424901714e+01,1.581037960118144525e+01,1.793589071499063792e+01
-1.157322296364064940e+01,-1.231482889311097750e+01,-1.411577807495514847e+01,-9.023562121392536994e+00,-7.770259446934797865e+00,-1.279741412862195382e+01,-1.512138531652259488e+01,-1.009619033703645741e+01,9.209628774490422387e+00,3.185394744931456579e+00,1.775659384875040825e+00
1.275312127495132231e+00,6.082585351431427645e-01,1.605207082091576698e+00,8.188488243027801872e+00,9.946480545278500784e+00,1.337687389351115996e+01,1.159826035597894744e+01,1.550774044308315069e+01,1.056541055581809729e+01,8.920995952140529539e+00,4.999005642451818332e+00
1.649239244660394288e-01,-4.177585684582457048e+00,-6.543292313223775025e+00,4.966278576033911207e+00,1.313497888768645483e+00,-7.892980753273562300e+00,-1.156671707769134372e+01,-4.620200461049247309e+00,5.972729801429927932e+00,8.205232487021088872e+00,1.135253811672371960e+01
