4.458808894260915281e+02,4.456739006471390212e+02,4.347157920657691079e+02,4.414922838441888757e+02,4.527422238265693295e+02,4.590715212160334886e+02,4.618647819270912578e+02,4.704613797753928566e+02,4.821328591891292490e+02,4.940448299611513789e+02,4.955723816745122008e+02,5.051414529346587869e+02,5.200870627844994942e+02,5.402614262202087048e+02,5.547034938742274335e+02,5.613691849158071818e+02,5.843105939089336971e+02,6.155714844457349955e+02,6.358151980606206735e+02,6.368331818243469797e+02,6.111189618459137591e+02,5.553849298999832627e+02,4.488250069482479034e+02,3.511331980729189581e+02,3.117875414795773281e+02,2.805430446880977797e+02,2.649268975033692755e+02,2.544414415755083212e+02,2.505228490144197053e+02,2.416431226174960614e+02,2.400808420967652808e+02,2.434735702675450568e+02,2.419288953805046845e+02,3.049313927280589382e+02,4.943707557137772142e+02,5.416272237146489488e+02,5.038195434640732628e+02
1.049134000609674757e+02,9.911450371870523668e+01,8.538487414854711233e+01,7.539461026130855714e+01,6.523466877233651928e+01,6.034293708879346241e+01,5.245016989468193458e+01,4.837974240592467368e+01,3.711164667020568686e+01,2.625685083002037246e+01,1.293264875511968626e+01,7.707340551042852539e+00,1.072776351050029664e+00,2.972503086106950576e+00,1.893500767036880461e+01,6.591467183486616932e+01,9.974352542381865305e+01,1.087985332773191658e+02,1.135234496179123198e+02,1.176490707994462355e+02,1.145748304804398430e+02,1.249115024288981601e+02,1.517915658283176583e+02,1.619500386386264950e+02,1.479661218882237108e+02,1.239533949117384424e+02,1.077985265201183580e+02,9.287309823976272583e+01,9.106350818086069410e+01,8.831070490496367142e+01,8.812463828330368187e+01,8.823474210569013110e+01,8.346904691011195609e+01,3.872351669765500048e+01,1.948320847521296173e+01,3.595411856892077651e+01,5.616829794183314561e+01
6.490630206265564084e+01,7.144166842092452896e+01,9.142996007823973059e+01,9.800492327838736628e+01,9.570080109343895458e+01,8.760439295482228772e+01,8.693116349472546744e+01,8.825897206870712353e+01,9.002850345565468615e+01,9.231109799500910640e+01,9.030313582337143430e+01,8.815023902736442096e+01,8.669597924916639897e+01,7.814296288403045310e+01,6.452608573517009916e+01,4.938843078806600317e+01,1.592665945836276009e+01,-1.081374319613509982e+01,-2.115072794979094084e+01,-2.233640799775147201e+01,-1.176572821912987976e+01,1.029303175937294945e+01,3.101300592577028326e+01,4.219203728248139385e+01,5.921940383791421425e+01,5.812925606680321522e+01,5.270956370897702925e+01,4.426452559646111240e+01,5.067432943813392399e+01,4.656922712783878637e+01,5.022505718311704470e+01,4.478200774186052513e+01,4.113511612529180894e+01,4.210082526204429598e+01,2.728756479544877322e+01,2.229058345290536636e+01,1.371489488859794648e+01
3.261681729832999821e+01,3.567617148457260612e+01,3.209853530309664649e+01,3.139310112515812534e+01,2.841040664937551341e+01,3.298808438162981815e+01,4.042250769468317628e+01,3.916757540711235919e+01,3.585906365794818385e+01,3.337173611527759221e+01,3.606986109720757838e+01,3.464822337356459059e+01,2.779727564035280096e+01,1.695940590927673952e+01,2.620112802743465608e+01,2.704242002908287290e+01,3.337637526160123258e+01,3.314740499649312966e+01,2.190900013097252952e+01,1.530930677594184708e+01,4.058574150629953081e+00,-2.819373975633357787e+00,3.814770178105411080e+00,1.649586962749150487e+01,2.548584166908310777e+01,4.314162577372857044e+01,4.258047851323984645e+01,3.407949373633033474e+01,3.776244830998744817e+01,3.287271374176159355e+01,2.744944823408916079e+01,2.593933793733906867e+01,2.799815076568526351e+01,2.885009628026812933e+01,4.140574356894568808e+01,4.435780282407486652e+01,4.847228012555196841e+01
5.983459459646621781e+01,5.272530161732500176e+01,4.618398116343137616e+01,5.246756109596265816e+01,5.913854296049008497e+01,5.874024244455402055e+01,6.038473133310437646e+01,5.344525491906233583e+01,5.451948807865559843e+01,5.090921306843812744e+01,4.907601968360972933e+01,4.415826558424051029e+01,4.967732912745039187e+01,4.869432414450923829e+01,4.763676716071424977e+01,3.202186052943489614e+01,1.645696173459229072e+01,1.462390596364746109e+00,-1.501950201641199101e+01,-1.805111592232618989e+01,-1.681195414208733041e+01,-1.298118276234442448e+01,5.741353103579489581e-01,1.629519519029981467e+01,1.841496105893801882e+01,2.882946906493650374e+01,2.273634042030312941e+01,1.512561647899856787e+01,2.470728436371528502e+01,3.288611197017421262e+01,3.229894456211392395e+01,3.210928755603963225e+01,3.216281750469230616e+01,1.978607208388646299e+01,2.736574489462734050e+01,2.444269223536323210e+01,2.263940872039907504e+01
1.129306552125023400e+00,4.351805483542046105e+00,1.523674987181984974e+01,1.111333318256216884e+01,8.977141795392142853e+00,1.494402854323452701e+01,1.371963168611470607e+01,1.578376729295552039e+01,1.765785279315615242e+01,1.258916343502033897e+01,8.606431823998068609e+00,5.069298756021348495e+00,7.157050758160671045e+00,8.803624940992005321e+00,1.018857660592184899e+01,1.002907544938265971e+01,1.437888694511942411e+01,1.870982671588034307e+01,1.552468801838319656e+01,1.599748570700554140e+01,1.763191671271559358e+01,1.953448214088751911e+01,1.793953219894910234e+01,1.690095072614893823e+01,2.135645699926079999e+01,2.044653238708819387e+01,2.352097064994224596e+01,2.298628009476978562e+01,2.312001734633591354e+01,2.755700259847472822e+01,3.043186561387203426e+01,2.812966210469390660e+01,2.552782076989846871e+01,3.046904207206756254e+01,3.020721739512874393e+01,2.116497720449658004e+01,1.592728588718503069e+01
-1.050169924203755301e+01,-1.066970433215513125e+01,-1.039345015987851717e+01,-1.215280653818770062e+01,-1.793653681298809488e+01,-1.464097282675721701e+01,-1.349595358939157919e+01,-1.558808077028609773e+01,-1.466197440584429224e+01,-1.116567498952127835e+01,-1.090276326978479560e+01,-1.330354062105809021e+01,-1.428238348751439624e+01,-1.699600471004698221e+01,-2.160014487922866167e+01,-2.488181782621662563e+01,-2.736100521877391500e+01,-1.419683011254454996e+01,-1.359539457145256591e+01,-1.137035864872801838e+01,-6.272340481850724458e+00,9.401763547041195324e-01,1.239096833592337710e+01,5.911187464207888098e+00,7.659848934754503347e+00,1.149400695148394647e+01,1.993451672489106485e+01,1.539326308746466943e+01,1.649532561682091369e+01,2.227159594893777594e+01,2.910591096421074653e+01,2.354941791884313318e+01,1.515270766668221292e+01,1.082904961267006172e+01,3.444149055132930570e+00,-6.116802284044341675e+00,-1.303649062704838890e+01
-1.539733025724688531e+01,-1.271602454672025928e+01,-4.777296221200440840e+00,4.111939732443063988e-01,6.553915757058681457e+00,2.649731902824477459e+00,6.740948949633909226e-01,-5.144859836857436974e+00,-6.780531404485801161e+00,-6.871598113264367758e-01,3.256016909744643861e+00,8.864338861280144144e+00,9.339347328031983864e+00,9.937313866336088708e+00,-2.379806853608887440e+00,-1.696773382315513601e+01,-3.091791850865935487e+01,-3.299731401455875357e+01,-2.987349675391922332e+01,-2.575432012407370408e+01,-2.180557767820284099e+01,-2.162394417759252718e+01,-1.424202078347973099e+01,-1.883473791582999723e+01,-1.148733696151456130e+01,-1.974481421417745963e+00,1.288846416404341078e+01,1.131698922120453332e+01,1.321809966762487143e+01,2.147829578838874554e+01,2.619680466274132868e+01,2.283724780211289840e+01,1.962223264599066042e+01,7.595072368069450519e+00,4.363375459213341578e+00,1.917405033880586751e-01,-1.014771362816127009e+00
2.516884181501604445e+01,1.930589243812038092e+01,6.255568730842478331e+00,2.774607698315364246e+00,-5.298526507160399301e-01,-1.120944883695982597e+01,-1.902624968914705406e+01,-9.422263392935681381e+00,-1.311151915094796117e+01,-1.456966696771990044e+01,-1.024311330348446347e+01,-2.573996130585531894e+00,4.862937312301103265e-01,-1.440377066770805792e+00,-1.535769070641339162e+01,-1.149635335953443871e+01,-7.606659133709429810e+00,2.878807770746684813e+00,4.853170325090881754e+00,4.263263334643143665e+00,8.603270826896050050e-01,-4.189108932460356982e+00,-3.983571810390633683e+00,4.831007077303434372e+00,3.794625527265607978e+00,8.126449878065605148e+00,1.578866118332070201e+01,1.048854779399520609e+01,1.138386841070413169e+01,1.834141040609184969e+01,2.374012026168201572e+01,1.983790673539900240e+01,2.100459720145799380e+01,2.193211366965293507e+01,2.236941842838086103e+01,1.897776257827046464e+01,1.231195033152717855e+01
1.785725258142223026e+01,1.378917666619536320e+01,8.765488504429134409e+00,1.011453500332289224e+01,1.152396718866146408e+01,1.017002945146289861e+01,5.309035890606546459e+00,7.025657605263820216e+00,1.128232528023773007e+01,8.305868084871473656e+00,7.478498154746743509e+00,1.309186382510892699e+01,1.406512006811909288e+01,1.691568756071623270e+01,9.799045980058821215e+00,1.746280399544541240e+01,2.681055605797901364e+01,3.102597877391966819e+01,3.769658718516271989e+01,4.464557285086492300e+01,4.829103804705319192e+01,4.460531023453751232e+01,3.291137356568000882e+01,2.257409912425826803e+01,2.099819308279159458e+01,1.829803120887790513e+01,1.604888401350881466e+01,1.297600500808004753e+01,8.266640229696113451e+00,4.649548398841687913e+00,9.968726238391386829e+00,1.045873511875175410e+01,1.284862976315365657e+01,2.204907789517104089e+00,-3.093113087133134265e+00,-2.357244022585924803e-02,5.085879328200923588e+00
