3.654051679098993759e+02,3.651881020817606327e+02,3.705060399873228221e+02,3.874308966007490653e+02,4.085015292241355951e+02,4.510628650872226331e+02,5.250643144072935229e+02,6.099483967535571765e+02,6.705757969523150450e+02,7.267678000442858774e+02,7.442760461091196476e+02,7.330930924288803681e+02,7.331545401337007206e+02,7.410722295741314838e+02,7.400871146531720797e+02,7.476641589092513414e+02,7.455453848988236132e+02,7.632926807788758197e+02,7.690425095536395474e+02,7.586868172874092124e+02,7.557633865274882510e+02,7.480353166657142765e+02,7.071718999888082635e+02,6.826987796455999842e+02,6.769400598484287457e+02,6.619540279683267272e+02,6.638979680669882555e+02,6.639603396256432006e+02,6.725057360069907872e+02,6.965097577919959804e+02,6.936052503377853782e+02,6.867921213724816880e+02,6.838574003324533805e+02,6.882238866624129514e+02,6.907938676472944053e+02,6.882688922280985935e+02,6.729375391741413068e+02,6.631187107044377171e+02,6.338822285429988597e+02,6.223450603508514405e+02,6.193715390546304889e+02,6.157082135127205902e+02,5.980445907842250790e+02,5.640202141721117641e+02,5.379592733776427167e+02,5.048678923627524000e+02,4.659090919730494988e+02,4.323074216025164560e+02,3.885371598795016439e+02,3.600920278340503273e+02,3.491846532113173680e+02
3.968863786284461526e+01,3.826474442830018319e+01,4.008447908149786088e+01,4.066131862067993552e+01,2.701629227620301066e+01,2.476410286298135333e+01,7.676430268065681162e+01,1.292957085685278287e+02,1.292500883931970463e+02,1.212657003153414337e+02,1.075150385417851595e+02,1.030388497504454079e+02,1.010051037605189350e+02,9.878527194757484153e+01,9.040225404940588305e+01,8.746168774870265850e+01,8.952288914415356658e+01,8.749859175153835622e+01,8.223851934236266459e+01,7.373335694288368813e+01,7.368250538033346686e+01,9.174579783498792551e+01,9.365196693156542551e+01,3.701454847655172387e+01,-1.402687136000360724e+01,-4.393755065003941240e+01,-4.319977491163874106e+01,-4.867376225419390323e+01,-6.310636960030878129e+01,-6.005277253421969874e+01,-5.586662819129576008e+01,-6.050816583950326333e+01,-6.884002249312831623e+01,-6.198470159175466421e+01,-5.999896222159676995e+01,-5.786813854428851300e+01,-6.170971002682713191e+01,-6.273600272137515788e+01,-6.934796412514127439e+01,-6.278967668816469683e+01,-5.396550968199215959e+01,-4.660644923827285879e+01,-3.755795690167985157e+01,-3.656507921153104235e+01,-2.779861261228370140e+01,-3.080535501818440025e+01,-2.176848081577180238e+01,-2.107446786432657149e+00,2.400985024008166135e+01,3.482280487656642975e+01,2.533352675460746894e+01
2.436243504358522927e+01,2.548299775967985425e+01,2.855762701301350148e+01,2.488618287018590181e+01,2.716596640514937633e+01,3.924458805978889586e+01,4.864943023264254407e+01,2.672577766535115273e+01,5.291698105473747304e+00,-1.281875825407482239e+01,-2.402754190021428116e+01,-2.333073795756626012e+01,-2.039464045322183239e+01,-2.189460472434407023e+01,-2.512233568982620113e+01,-3.708602527927725134e+01,-4.252711910342274848e+01,-4.906395196769418021e+01,-4.797549983346736013e+01,-3.877272529545419388e+01,-2.484202458993284068e+01,-1.057768675604837050e+01,1.171910549770745824e+01,4.832543014125297987e+01,4.360471195742181294e+01,3.141408308064538346e+01,3.922559002890775304e+01,3.614490086848291384e+01,2.411899367473503730e+01,2.178620567779415751e+01,2.924197182731348477e+01,2.950230801488241639e+01,2.386811637986004442e+01,2.727125866373927821e+01,2.383472954476095396e+01,1.996233988950135796e+01,1.541122927695687395e+01,2.325175573374629678e+01,2.388157684715012152e+01,2.769559314514528126e+01,3.510239802366044159e+01,2.575695758042646233e+01,1.951702879628502529e+01,2.276416333362481126e+01,3.019491450606611238e+01,3.384109901964184530e+01,4.605666641341764489e+01,4.798519707702233461e+01,3.826373434061579815e+01,3.022781857083991497e+01,2.351189861747043963e+01
1.641348378114044948e+01,2.143015110022126279e+01,2.427733781199249208e+01,2.274614732573087394e+01,2.477150226989722626e+01,2.830992749893975002e+01,2.214398362308068613e+01,-8.998800596155922094e+00,-1.443770605808834873e+01,-2.690817943723552474e+01,-2.849518399593883800e+01,-2.072992658118274889e+01,-2.325657141504362002e+01,-2.987349273431731689e+01,-2.302722750856534972e+01,-1.689504851017254339e+01,-9.779532275719803991e+00,-8.936224019408703256e+00,-7.796346461353310664e-01,1.193057190026541292e+01,1.179603998133220522e+01,9.482253276051038071e+00,5.534292056586016528e+00,9.848170723144392014e+00,2.564679747207025073e+00,-5.297123908051710295e+00,-8.300059706276757154e+00,-1.605455105252317338e+01,-1.458372417686120315e+01,-1.324088827941028867e+01,-1.104499162891597841e+01,-1.981120241408115845e+01,-2.649841926367246714e+01,-1.759085858691163651e+01,-1.468747628749702727e+01,-1.708717848572645082e+01,-2.080284582787613701e+01,-1.746687945750375448e+01,-1.756173586515360441e+01,-1.922704376759649136e+01,-1.024963225643841724e+01,-3.292938355906894543e+00,-5.702079120294502701e+00,-1.958298634571495001e+00,1.380203872093957429e+01,2.225652956349001954e+01,2.448483662311248565e+01,2.669612699543816348e+01,3.445146649241607406e+01,3.220191957003886074e+01,2.096239056095788555e+01
1.836296863358451503e+01,2.509473478213667264e+01,2.788512574658757970e+01,3.016780625921366621e+01,3.930339662621376817e+01,3.028217841236095609e+01,1.602330846720893831e+01,-3.097559797505414991e+00,-7.114390024829760684e+00,-1.609772093325928211e+01,-1.842129823588572890e+01,-1.538551456653229010e+01,-1.270051813495820880e+01,-9.914629699757881554e+00,-2.858770864868993122e+00,-1.975957894892832467e+00,1.293418998097793704e+00,2.225486179534601039e+00,-1.696945215506101334e+00,-6.247257904621571711e+00,-5.045074986377565907e+00,-3.100052679404361022e+00,-3.543363567738144759e+00,5.697926156641727857e+00,3.047112502666291078e+00,6.613227404578100987e+00,1.016468220263548439e+01,7.712406972321681486e+00,5.806415176501367625e+00,1.142283337608709459e+01,1.117965580189362562e+01,6.766021832153948701e+00,-7.102478397653984032e-01,3.124472878188822023e-01,5.529674825739958166e+00,2.267749235942594588e+00,-2.206855590114928045e+00,-4.884578541259496198e+00,5.286733756510165749e-01,-1.420970158536807748e+00,8.072700333588717081e-01,5.305599887467123743e+00,3.326701095223988602e+00,6.397387200655100248e-01,-2.976266774399143333e-01,-7.881853549177156637e+00,-4.241092988576828482e+00,3.824303021839279282e+00,1.541802609081280018e+01,2.567818311628350259e+01,1.815025048212391567e+01
1.800555232920179805e+01,1.994148893631428621e+01,1.830619705828195265e+01,9.509614895790551969e+00,5.890904191671699763e+00,3.196885654388166298e+00,-1.884065943966042544e+00,3.458627678825782148e+00,1.504593311910480935e+01,4.824488111908572741e+00,-3.927150743852585002e+00,-4.441330126177710724e+00,-5.100663598675680532e+00,-9.908752787497792980e+00,-1.392065827086205942e+01,-2.147016546472625009e+01,-3.187239065973680141e+01,-4.040068456947927444e+01,-4.215754851165328887e+01,-4.282538293700325482e+01,-3.435305473480195104e+01,-3.006111374353398347e+01,-2.634970799439297906e+01,-1.066652925103637450e+01,-5.414330650094013819e+00,2.327917296956460103e+00,-2.138585019415979893e+00,-1.669124691212329203e+00,-2.594751813914085936e+00,-4.893002650335599668e+00,-8.698908382929072758e+00,-7.423202675057824607e+00,-6.725479613383507527e+00,-1.308350153427288376e+01,-1.039672555564305334e+01,-7.940210108326704486e+00,-1.372031373519323694e+01,-7.627469131276123804e+00,-2.052732368730062706e+00,-3.836688971596385667e+00,-4.041708550156659641e+00,7.396719622104467540e+00,6.800152574678580919e+00,7.108254166916315953e+00,-3.520509434131607662e+00,-5.762612278100531782e+00,1.866340435343043724e+00,6.882836947889042101e+00,1.111403282956596072e+01,1.759054762394972826e+01,1.536619614480385998e+01
1.382669945628668984e+01,1.185918374630275807e+01,1.281114192203599700e+01,1.404086984853191211e+01,1.519977044180737380e+01,1.610013108754737488e+01,1.249219013848033200e+01,1.198703122381386521e+01,1.205623989209712477e+01,-8.680678471461137136e+00,-1.611211403714316148e+01,-4.898053449463549924e+00,-5.499459659293011171e-01,2.845745558100638006e-01,-2.404337272431087413e+00,-6.047119720039894730e+00,-5.594005369319357435e+00,-8.529469562896112578e+00,-1.209417483103987934e+01,-1.663349628773800504e+01,-2.258589921384239219e+01,-2.479014556931370095e+01,-2.653387993658091659e+01,-2.024386381025281878e+01,-1.197695574586634315e+01,-4.489270552209577936e+00,-7.718403937055070330e+00,-3.233495292287291156e-01,-3.466673974791405044e+00,-8.002038950360176983e+00,-5.991464882347609766e+00,-4.949517565023505483e+00,-3.209374872995367056e+00,-1.187366257721213714e+01,-9.662324241091681643e+00,-1.717472110876913316e+00,-7.233016590322236539e+00,-2.392534234214572564e+00,-6.115086410054929367e+00,-5.252631774397875652e+00,-5.182917383486046248e+00,-7.420814966827704140e+00,-7.829974671148501209e+00,-3.939294809770758299e+00,-7.981836431176346780e-01,-4.425536676544499670e+00,7.075573565856698721e-01,3.336832807690733649e+00,8.868775555847145498e+00,1.804693132492489838e+01,1.264780069863524403e+01
1.036504494835866019e+01,6.209987758786963852e+00,6.124287948695454453e+00,8.360812749882111206e+00,1.256623595838357588e+01,1.277566607355012529e+01,1.857672004801216081e+00,-1.996312240964898876e+01,-3.767500813975501472e+01,-3.875642600360791334e+01,-3.242121212729092150e+01,-2.935630160719993853e+01,-2.828484468111210504e+01,-2.877032649173663614e+01,-3.244840041607876202e+01,-2.931315080125293804e+01,-2.618734859683025817e+01,-1.817218963063260873e+01,-9.609348126442633031e+00,-1.151640272397074449e+00,-5.276971437960595424e+00,-1.194881131668479313e+01,-1.149767905834893256e+01,-3.133470278053704039e+00,2.314683964159093055e+00,1.306573969332608698e+01,6.792855600255149895e+00,8.978875286654112386e+00,1.045392245350694083e+01,2.621978860997288496e+00,1.319570400546753497e+01,1.509923717129071719e+01,1.350824640488587391e+01,9.564198439490215975e+00,1.095215035447856167e+01,1.461982918761027861e+01,1.006394635804509718e+01,8.709983765516099652e+00,1.007095185662625525e+01,1.806380423250308453e+01,1.159407242945671257e+01,3.829018255901507573e+00,1.278202609019754377e+01,1.001571340023573065e+01,1.091897775153213246e+01,1.119871575935918884e+01,1.770738592788354993e+01,1.217090405534400510e+01,1.458044151294489410e+01,1.783015357119342781e+01,9.869839985086276357e+00
1.175930776844758441e+01,7.699649780305835023e+00,8.603100503457625337e+00,1.300780963474759488e+01,1.265644338385327750e+01,1.098360620178631208e+01,-3.897204326758113568e-02,-8.611346394708400354e+00,-3.514120449830622661e+00,-1.585500566495885444e+00,-3.451263635877270808e+00,8.202081326132432126e-01,8.845169357675480848e-01,6.242217896300230606e+00,1.408540016141847317e+01,1.811544539253585029e+01,1.914509875083642498e+01,1.605899399150704454e+01,2.069633772987360842e+01,1.641988617921829530e+01,5.139705521011254774e+00,4.608161089783063602e+00,-5.609390910992622103e-01,-1.151339262084171189e+01,-7.344814624493369415e+00,2.711220295423278692e+00,-7.019020576103070397e+00,-1.115233768022227601e+01,3.493139452369772080e+00,9.236128308813708054e-01,6.062614354581269183e+00,3.044733981274174717e+00,5.931792657207779484e+00,2.889329416636754466e+00,5.560730639125978314e+00,-5.704099749613813497e-01,-4.380121704455643084e+00,-2.397120681993059499e+00,4.028208296226494234e+00,9.732947068261941226e+00,-3.001672471939746401e-01,-7.151299204863621917e+00,3.317218688568116303e+00,3.064544391932832124e+00,-2.809730239668839502e+00,-2.748951470409883413e+00,7.575756718172710791e+00,1.048261462820843626e+01,1.417007501034398942e+01,1.115261005382270909e+01,6.931296454199378232e+00
1.213242368328839760e+01,8.634261486695862686e+00,3.654191068053421532e+00,1.598314624127679551e+00,-1.359943254819073188e-01,4.936161843666505789e+00,-5.857134925268630887e+00,-7.330191706499901372e+00,-1.549964788788090519e+00,1.098914811890229970e+01,1.895378918896872023e+01,1.955395200212736739e+01,2.368394779819709939e+01,2.718855780579696813e+01,2.485881036215359075e+01,1.838438926004211993e+01,1.788693265839222590e+01,1.060367653483065098e+01,5.951480282035572777e+00,4.006558990561615019e+00,-6.095085552211981117e+00,-1.097399253312594603e+01,-1.476498432910637604e+01,-1.688605899193216686e+01,-1.134166356864772851e+01,-5.965072058032017566e+00,-8.353752299324728625e+00,-3.564813176613779611e+00,1.513338513748220038e+00,5.367492227972028296e+00,1.103152734984613303e+01,1.469339166182742185e+00,-7.044439941855695775e-01,4.919285122521474207e+00,9.714470872667849477e+00,1.539839149815638020e-01,-5.601642283340479977e+00,7.810371290205528894e-01,5.820044037086323563e+00,7.912962769003879515e+00,2.849020361442933691e+00,3.254150198980409581e+00,1.672539654238328177e+00,-8.579059626515642023e+00,-1.504237235093602187e+01,-1.567894115074475536e+01,-5.696511649593922755e+00,-8.690191839126734763e+00,5.167882253834158446e-01,8.555360812670258497e+00,3.908355487139065332e+00
