4.567005609658383491e+02,4.781791159717753885e+02,4.722652002316393691e+02,4.615510662383799172e+02,4.580403207508769015e+02,4.490279546738746603e+02,4.662499534034093358e+02,4.672877338268859262e+02,4.594502688876862067e+02,4.591327719293398673e+02,4.693770202138139211e+02,4.753733736869098152e+02,4.877803241378949792e+02,5.286595929024113047e+02,5.862549440416338484e+02,6.490335454716001777e+02,6.777420260619327337e+02,6.936877261397148686e+02,6.977049299413004064e+02,6.893267758516078629e+02,6.666209258091120091e+02,6.258591724328324517e+02,6.107499365079517020e+02,5.878359428047658639e+02,5.779459685818715116e+02,5.760379291580429708e+02,5.900661530158888581e+02,5.929025676909693630e+02,5.941934557644646020e+02,5.981962102326918966e+02,6.060024759020254805e+02,6.203090046074975135e+02,6.232968501636878500e+02,6.162287257251157371e+02,6.093870936485706125e+02,6.020562600333287264e+02,6.034506845805319699e+02,5.965125329586760472e+02,5.930026260760619152e+02,5.892118135176294800e+02,5.718037374998903033e+02,5.564107671033392535e+02,5.486789164083595551e+02,5.411046393984635188e+02,5.202547367534378964e+02,4.872043702141038466e+02,4.636645537966462598e+02,4.473198364108060900e+02,4.129047386498044148e+02
8.481266628224886972e+01,1.085800275006952234e+02,1.037661566182916602e+02,9.993274380845494420e+01,1.063747716573754474e+02,1.015642320648850614e+02,1.175024397299321777e+02,1.280949027622439758e+02,1.273824605682716822e+02,1.227621437154829493e+02,1.126031150353352928e+02,1.050684509000326585e+02,1.010044937484822185e+02,1.018171170499234393e+02,1.099251165180326808e+02,1.150036763678753857e+02,1.080657954466253727e+02,9.804585935999980961e+01,9.272900629845241838e+01,8.554998911110232029e+01,9.158466777133492087e+01,1.013504859930364148e+02,1.057224257304139883e+02,1.100582196728793036e+02,1.126138916119356850e+02,9.935723394832771760e+01,4.705425477639275300e+01,5.934966032430173399e+00,-2.422987322459756143e+01,-4.734463529350334454e+01,-5.833595227961818352e+01,-5.491098956538493780e+01,-6.267220750261956397e+01,-6.965851183663951929e+01,-7.012493626255883328e+01,-7.452784623586333623e+01,-7.096840919925014646e+01,-6.984696677035483958e+01,-6.873039826086136372e+01,-6.268030074387731077e+01,-6.323759403731396844e+01,-6.205962475369660325e+01,-5.845271959335543244e+01,-4.916164094808409857e+01,-3.559543954079579464e+01,-2.100179516547186154e+01,-4.544904444100453134e+00,7.773331666447300670e+00,9.147977697442668532e-01
1.291887743863202687e+01,2.208403945177935412e+01,3.582545005958154150e+01,4.541230271670784902e+01,4.744545900043472386e+01,4.836552531769180518e+01,4.668491738534422097e+01,4.503572618937567995e+01,4.698649142799726519e+01,5.420605843447387429e+01,5.450632344968767029e+01,5.139617801411614550e+01,4.389885659141063456e+01,2.174283519008439924e+01,4.112403673222412515e+00,-1.478935355603379520e+01,-2.738861026178592795e+01,-3.349675519661343515e+01,-3.742417793478529120e+01,-3.590905091870116905e+01,-2.892722371276320459e+01,-6.643814636579428168e+00,2.716448148481862113e+00,3.809448361702843400e+00,-8.629542560789285943e+00,3.321976238542127202e+00,2.615139317127221474e+01,3.006962944662951287e+01,2.029331510239743608e+01,6.879003062526903634e+00,1.250754010877407119e+00,1.859753521953379174e+00,1.387126731449848549e+00,-2.049986097850015732e+00,-5.869405233796843646e+00,-9.017834399654484301e+00,-7.448521624037752531e+00,-4.998238358227174771e+00,-6.576715538004675565e+00,-1.232949130335386556e+01,-5.100329762969764147e+00,-1.761832045525335566e-02,-3.428052513678837787e+00,-9.778681902560062866e+00,-7.528137514330154545e+00,-5.819610134818532288e+00,6.790330891253500312e+00,1.685724329387846865e+01,2.256572926331729434e+01
2.844810019821695590e+01,2.368582746799733485e+01,2.492775217213087657e+01,3.288451890131141653e+01,3.194990021088780097e+01,3.123987466628902610e+01,2.306820061282065382e+01,1.331621223171681834e+01,1.862924851589146158e+01,1.299298712865368621e+01,5.995669190839189255e+00,1.281751762145119322e+01,1.402554038325260066e+01,1.245603930302804940e+01,2.396774888074144627e+01,2.383639597846164904e+01,1.915264987435416089e+01,1.617765557554224287e+01,1.485086748974305593e+01,1.149982761276365650e+01,1.080417898116090925e+01,1.407197733696730602e+01,2.028060544872468896e+01,2.712850842450875888e+01,3.556767859352669348e+01,4.469341768471603160e+01,4.974043332862360245e+01,5.382651501010285955e+01,5.359189000285189763e+01,4.689848549752527163e+01,4.334896309571359296e+01,4.093850973763700551e+01,4.616923490753291759e+01,4.954557807878978792e+01,4.350771177663609990e+01,3.301940190070288850e+01,3.750734881317063696e+01,4.015093112168598566e+01,4.154869920424836494e+01,3.619377417940825126e+01,3.494391802033231897e+01,4.105758292009127786e+01,4.932453294556098911e+01,4.620286911735240665e+01,5.285958642869923096e+01,4.956018555206554765e+01,4.861111941342660714e+01,5.545137418778841720e+01,5.907427904499374449e+01
3.005883171644366669e+01,2.417665073318801916e+01,1.803297349417810835e+01,1.790393038570669049e+01,1.079773987035050453e+01,8.822089822714680452e+00,1.110703212351650393e+01,1.793412210155020148e+01,1.921626085966849118e+01,1.972979690024875765e+01,1.761181486524251127e+01,1.453828939113724417e+01,1.272487536094880411e+01,1.449602270322975617e+00,-2.244201534925369401e+01,-3.758679025488520864e+01,-4.280522066023561933e+01,-3.908637878865692983e+01,-3.179273941113867963e+01,-3.071271915114789053e+01,-1.986816336931884308e+01,-2.563721450295044946e+00,-5.494893000460596255e+00,1.091677057091711145e-02,7.259924210386107468e+00,9.419795911563724644e+00,6.996538063678513275e+00,9.830224237306271817e+00,8.740933352807768841e+00,1.099149943113074457e+01,7.752921270429942169e+00,1.106719609769993617e+01,1.598510400394062536e+01,1.681077081240855975e+01,1.736280075224714281e+01,1.582211115734823181e+01,2.200153232303303596e+01,1.852111254158270981e+01,2.158814056706428985e+01,2.026346453152581972e+01,2.480298232650316947e+01,2.037460373805262748e+01,2.143393785753016090e+01,1.794930160989951773e+01,2.045727043310228055e+01,2.487110201619094951e+01,1.674329963155272338e+01,1.337006750933733379e+01,1.147498028673879489e+01
2.175689743682561428e+01,2.274584102129920637e+01,2.833112289781113446e+01,2.742251124699784270e+01,2.455771435554466819e+01,2.786174618536560388e+01,3.332290842678933274e+01,3.857261000367493864e+01,3.553986047217764366e+01,3.640407041527961951e+01,2.977223093065867943e+01,2.387151555035006822e+01,1.965875430979569671e+01,2.606795838283319000e+01,3.778835591532565275e+01,3.448872042475026234e+01,3.146778209192877185e+01,2.972125723059578206e+01,2.577910595106166625e+01,1.757024540675457303e+01,1.994764297817981813e+01,1.412813436581286020e+01,1.028982339402555191e+01,7.959942308050122151e+00,-7.917725737555849630e-01,-9.039171516476752544e+00,-1.174188508988198976e+01,-1.895588629581278894e+01,-6.438236105687783706e+00,1.338922836454725651e+00,1.273802304494493498e-01,-5.565327083637468419e+00,-1.300228717728976413e+01,-1.838748450015798142e+01,-1.891001011792473463e+01,-1.720620019363941822e+01,-2.097005888948427810e+01,-2.011049959765625772e+01,-1.666294727485158234e+01,-1.408061367792788587e+01,-5.114408104214806627e+00,-8.136884413771619862e+00,-1.436320184811715883e+01,-1.293780124785217822e+01,-1.017768389931053008e+01,-1.207796501044480664e+01,-1.116114517327129363e+01,-6.007779602813014819e+00,-1.061579835850999132e+01
-2.414623907514662271e+00,-3.201502875583122965e+00,-2.628200556580830849e-01,7.273005688898754872e-01,5.734089948748994914e+00,5.924955738027271934e+00,8.087312377129814323e+00,1.055388059447531823e+01,6.210893520803828949e+00,1.882422933976294388e+01,2.243476050807084832e+01,1.849673659335911680e+01,1.862868804666258882e+01,1.790634343812056173e+01,1.211895679881231658e+01,2.942312035065045350e+00,-2.376514305412534167e+00,-4.537962122061071746e+00,-6.577662193892286346e+00,-1.445456285076910063e+01,-1.799350096944240818e+01,-2.854884618221040071e+01,-3.156313673379624873e+01,-2.788237798876112805e+01,-1.257662078799914518e+01,-8.697717890539279351e-01,6.991900731215552334e-01,-4.973491138616419782e+00,7.101878012344881697e+00,1.361880757931639963e+01,1.208353771461023207e+01,5.182084633717119360e+00,8.511537069813266854e+00,1.479057909487852562e+01,1.006891376090447565e+01,2.174291866947122731e+00,-5.774784056719216352e+00,-2.658513913421631791e+00,-5.811326135987114228e+00,3.233146117213343551e+00,1.462010092460232258e+01,1.504394706884233202e+01,4.305856149566128721e+00,2.266726122992024361e-02,4.937827595691901550e+00,2.728612987237243326e-01,-8.586358892180484759e+00,-4.334931242671093088e+00,-7.383883439269995907e-01
-1.503954096920748462e+01,-1.903123653689750228e+01,-1.921961370652082834e+01,-1.951721749942233686e+01,-1.778661718033020378e+01,-2.001542766085876934e+01,-2.748036401518056238e+01,-2.685529021527806748e+01,-2.992934220160834968e+01,-2.587751548945729141e+01,-1.689949369062973616e+01,-1.131815380655729086e+01,-1.381445746385655937e+01,-1.936627187177958831e+01,-1.852471381988669918e+01,-2.444329444377405025e+01,-2.639123667832372178e+01,-2.392878653087710816e+01,-2.048659563805545147e+01,-1.563926396572739996e+01,-1.349229249075517600e+01,-5.047879495882641621e+00,-4.109177833700434768e+00,-5.418877171042270291e+00,-5.633085322586235399e+00,-5.155159041292718847e+00,-1.324968664390059914e+01,-9.754310039965867318e+00,-5.182247957075001743e+00,-2.045120704510648424e-01,-1.689608264379125480e+00,-1.310235965888340015e-02,7.493359872618247763e+00,7.939118721574430992e+00,7.974722543151577803e+00,5.005501663109951593e+00,3.485114061199758861e-01,-4.718206272921543487e+00,-5.100195917980641980e+00,4.388064735281311357e+00,8.122832555189788195e+00,9.356413457768915976e+00,7.412751817756145556e+00,1.040379556161330488e+00,1.871353048485290937e+00,-2.552518053070535475e-01,-1.042677345633215857e+01,-1.141001986126762446e+01,-9.382751261503702978e+00
-5.241050604323012507e+00,-1.540398561798944677e+01,-1.461922336667446132e+01,-1.588345604961418189e+01,-1.363938357969185589e+01,-1.462518070618018129e+01,-2.085176178844788097e+01,-2.201311896200881435e+01,-2.227944647184690652e+01,-2.357664125615483641e+01,-2.403262175463309802e+01,-2.320913849539671148e+01,-1.652643925083360088e+01,-1.432025930314792639e+01,-2.047593471224217865e+01,-1.890284405719128458e+01,-1.307254142468338642e+01,-4.228734048189545902e+00,2.094135460930448112e+00,8.156291003653482363e+00,1.177018957004676025e+01,6.398401692448398848e+00,8.154310701555116836e+00,1.560340414813565424e+01,2.252165243879381507e+01,1.449405893137907597e+01,5.257994026329255277e+00,1.204378000425015038e+01,6.448814320418043700e+00,8.806185197179292601e+00,1.191376062880113196e+01,1.598787734876237110e+01,1.513254299225494925e+01,1.508298828330060104e+01,9.497370774972505814e+00,3.235554975782678255e+00,7.819478224119792209e+00,-1.737894279817115750e+00,-5.295800424177073751e+00,-2.867739379882543460e-01,4.859394682806821297e-01,7.920499749205326623e+00,1.079087631922070933e+01,1.544283926791445616e+01,1.686103922660532817e+01,1.280218576620219295e+01,9.262775055846306671e+00,6.497770111964760176e+00,7.990924751960819528e+00
-1.938599073612775614e+00,1.934898727522478490e+00,9.443594987841334998e+00,2.093182297110686374e+00,3.916995439618131125e-01,-9.597919438946985737e-01,2.797298205341420374e+00,3.879348206165085244e+00,2.832407575316711501e+00,2.360746536968897358e-01,-4.518270494396464443e+00,-6.033776295336460649e+00,8.816139572792254242e-01,7.099124049637286937e+00,9.697043944498627610e+00,1.527794398001993770e+01,2.245406810399842001e+01,2.888472872451635709e+01,3.377974212213046457e+01,3.720665000852800830e+01,4.046016238914457119e+01,4.763518616301243469e+01,3.803083845374515448e+01,2.708171665015665752e+01,2.323193599617196270e+01,1.747513044195360621e+01,1.403064005642439938e+01,1.645782849827060801e+01,1.084682248554165440e+01,8.819060165499848836e+00,8.176629423214603065e+00,9.112779460781709417e+00,1.472867931192080349e+01,1.501002154624682206e+01,1.406283793929534198e+01,1.371575758712512716e+01,2.104716554047250909e+01,9.962037497355733962e+00,-1.229482696703882993e-01,2.059539013277214892e+00,7.310947600281735959e+00,8.475787575569917465e+00,6.477385494266011179e+00,1.119870461514898530e+01,1.486506424743535959e+01,9.012999215940213915e+00,6.341795921966555838e+00,6.901791224393875268e+00,2.538761857661199883e+00
