5.856841117424445429e+02,5.875098757115104036e+02,5.649546462491841794e+02,5.586603328432092894e+02,6.782186175418306675e+02,7.395887726365428989e+02,7.496692738745241513e+02,7.414397058737130237e+02,7.395334446709691747e+02,6.897991112244200167e+02,6.156942015748858239e+02,6.026253509288289933e+02,6.111700338999958149e+02
2.806716251649223892e+01,3.759159037876477782e+01,4.169473063020358694e+01,2.440448398322131851e+01,9.787394554972459559e+01,1.211654602326917285e+02,1.148085294107724508e+02,1.063136926951429615e+02,1.311718158277912778e+02,1.339262797082178622e+02,7.513170658446108519e+01,2.629273865034025448e+01,1.689068314246386038e+01
2.934141950738132465e+01,3.849648471095175495e+01,5.313683110118834207e+01,4.980916402184256953e+01,3.770180530583044742e+01,1.654587325539761955e-01,-3.073624922479878308e+01,-2.972083940625379128e+01,-1.915055936521110880e+01,1.675386191845570139e+01,5.445199417356663218e+01,4.172400674452251224e+01,2.040305425939127559e+01
3.060819651475197389e+01,3.914694631201240327e+01,4.219918108222248065e+01,3.271145941588459038e+01,5.393069101938078092e+00,1.326136104303879648e+01,1.382328535412753112e+01,7.693599037647221195e+00,6.509416265089219555e-01,-1.646840629912303289e+00,2.120230332322724465e+01,4.477792507567691160e+01,4.990615563967570267e+01
2.956721406807472619e+01,3.635946346603024892e+01,4.510901993816183619e+01,3.922451824888068472e+01,-9.481308540778716321e+00,-2.952916256340871115e+01,-3.687742854964649553e+01,-3.761871826845317912e+01,-3.411228922003927977e+01,-1.764985446287036552e+01,1.558176264246422704e+01,3.739204963510256619e+01,3.456798714806127748e+01
2.870519658026110221e+01,3.921316883042711510e+01,4.478520260013721099e+01,4.244493157128601979e+01,1.832894094376473504e+01,1.314718718810399167e+01,1.775136329103608546e+01,1.935564063538336654e+01,1.612340864696338372e+01,1.575221692954047015e+01,2.497919171922771397e+01,2.765874348466274668e+01,1.677313884176435366e+01
-3.818087075384774209e+00,5.258899326315466638e+00,1.093654320300145955e+01,1.924432708271248060e+01,7.811067667054638619e+00,1.111445856572225388e+01,6.705406317580877129e+00,-2.066002913575844868e+00,-5.186441051425858539e+00,-2.865043984915515707e-01,-8.404872080423329450e+00,-8.172041804072019744e+00,-1.088564466671047093e+01
2.960457698089957734e+00,1.387943475441650776e+01,2.015174079650846295e+01,1.899935597607803572e+01,-1.601983848669316046e+01,-2.849747174250562409e+01,-2.969954719534994325e+01,-2.947452651049706418e+01,-3.053150321246306476e+01,-2.493351815128752946e+01,-9.689113964341704133e+00,1.151052595873537499e+01,1.387873187809238473e+01
-1.321690567773815772e+00,3.741454974078073814e+00,9.227633443882423236e+00,4.215088652929107838e+00,-3.605339420208312617e+01,-4.866392227366094403e+01,-5.117368934364955635e+01,-5.174634829892110588e+01,-4.863634756440310980e+01,-3.345693889811172284e+01,-1.368790463083169229e+01,1.144657076540803686e+01,6.995857334649425496e+00
2.191801287612724991e+01,2.265783700781813081e+01,2.237513507651200229e+01,2.123626753483541663e+01,-1.305322590462432153e+00,6.470035807334053146e+00,1.603963579087180591e+01,2.301433987820258764e+01,2.002016742305267627e+01,1.485015113930013442e+01,9.220565653455530253e+00,1.502227693224262772e+01,1.547143005598691445e+01
4.983055834727289302e+00,4.903596278162027922e+00,-2.306881587797107169e-01,-1.825303582714463024e+00,-9.655777506033999202e+00,-1.803141923193154028e+01,-1.970850189497336657e+01,-2.000622756555034343e+01,-2.005551171628123797e+01,-5.130546238250877522e+00,-9.716112928613114263e+00,-1.587836490102696985e+01,-6.405656844011849316e+00
-2.542831766972354135e+00,7.542148194360548175e+00,1.501838124489228221e+01,1.326809703112267869e+01,1.498613268086923611e+01,1.692418541228100892e+01,1.646951343081565966e+01,1.144710428252835932e+01,5.900665895492420709e+00,1.177815436582678732e+00,1.079150135499665808e+01,1.270997824224378236e+00,2.510575414863879917e+00
-4.733980411258400522e+00,1.287751610735406116e+00,1.707622237827406853e+00,4.679804001690865967e+00,6.271201322115476096e+00,-3.082678494015982817e+00,-4.975989937292182752e+00,-8.132875654602583992e+00,-7.273354946757930151e+00,-2.375937579774283215e+00,7.786654836510233935e+00,4.021432661504564798e+00,1.146186414487297522e+00
