4.435207608470081482e+02,4.554714248854228913e+02,4.634200217392603349e+02,4.864846065814933809e+02,5.175152070585336332e+02,5.359125853698774335e+02,5.560210896020945484e+02,5.872922969515402656e+02,6.059480867580108452e+02,6.739092291471065437e+02,7.430444500404034898e+02,7.580062972989476293e+02,7.258034672483802296e+02,7.406257889577548212e+02,7.498210392344954016e+02,7.425171814172966833e+02,7.483272101872699977e+02,7.459867268629272985e+02,7.399660916975138889e+02,7.296654318224640292e+02,7.234177241834815959e+02,7.144112293051416600e+02,7.041152280169534379e+02,6.453411438975093688e+02,5.441122386000115512e+02,4.693619932947119651e+02,4.502343579111295639e+02,4.452284441494044245e+02,4.337442330905452081e+02,5.340356296547345210e+02,6.419966862440793420e+02,6.409993758224561589e+02,5.910920837998154411e+02,6.060200263879269187e+02,6.118141001731395363e+02,6.125578199249480349e+02,6.049681918884917877e+02,5.956922173777101079e+02,5.834368970520864650e+02,5.956791981468397807e+02,5.886436228670945638e+02,5.168647584879156511e+02
-4.140418562934224056e+00,-8.100729915159348593e+00,-2.798887989177890034e+01,-3.497191181130233417e+01,-2.667914167042692242e+01,-4.174898719111763512e+01,-4.522620618516002367e+01,-3.582882650025038629e+01,-2.956700073891632741e+01,5.300768939801126578e+01,1.117846061951383803e+02,1.001359550089556905e+02,6.229457545579644773e+01,5.343622418910452865e+01,5.424127844327363590e+01,4.981838518951229133e+01,5.258048658812033693e+01,5.419535474371815553e+01,5.818370915320522840e+01,5.806127487824115008e+01,5.411437848637898185e+01,5.990891035321789104e+01,6.692782908242864437e+01,7.905206058094823618e+01,1.007192194429708110e+02,1.163147040150616931e+02,1.126545785218761466e+02,1.141101233553894474e+02,1.130401753069641160e+02,8.082590033503507243e+01,5.003080042580651110e+01,2.251639794922428450e+01,-4.061506646971512424e+01,-4.806510535669165307e+01,-4.500713628359690688e+01,-3.949420195991802984e+01,-3.710120177387169349e+01,-3.094677954607966086e+01,-2.822372369989465923e+01,9.540557304873164668e+00,3.936896162223168005e+01,4.139095796751930578e+01
2.983795678261233775e+01,3.244178256289153239e+01,3.168545693611929792e+01,2.942774048052037728e+01,3.406699906817125623e+01,3.370639166532318853e+01,2.602938256504087278e+01,3.052939271877374239e+01,2.653395290289822483e+01,3.680066191084152649e+01,3.062242315977616869e+00,-1.249927151068976094e+01,-7.332680859602502821e+00,-2.381634606385169661e+01,-3.144970039975328291e+01,-3.338643222268983379e+01,-3.754304207981954988e+01,-3.496240796541638929e+01,-3.186467148313109377e+01,-2.962027537105948483e+01,-2.482548377669976247e+01,-1.040929152523760592e+01,-1.396128197239852398e+01,-8.293491116087081672e-02,1.472291716350946622e+01,4.204296449367640776e+01,5.376897264819980649e+01,5.947001589882207639e+01,6.844349397088389253e+01,2.315412666848036594e+01,4.554466038814174667e+00,1.392290765472595204e+01,3.891975008106697942e+01,3.984536678949476141e+01,4.249708737037660455e+01,3.417991995567371077e+01,2.416308422676939927e+01,2.741615205526865395e+01,2.465911426232597137e+01,2.642427979550609507e+01,3.351852491237859510e+01,4.311625075067553325e+01
3.163152656449547351e+01,2.887486938370126666e+01,2.642985425334672556e+01,2.097852585436373829e+01,1.645705664687389458e+01,2.124257118944649392e+01,1.364905424748007867e+01,5.158543625299355284e+00,7.043313573164405206e+00,1.776040071219452443e+01,1.628552948858703076e+01,1.441009694187614443e+01,1.705223348421331409e+01,1.022111826664556489e+01,1.052084101969609442e+01,1.323208313700073901e+01,9.248773274274608269e+00,8.523069848586624531e+00,1.043044860194714651e+01,1.818622346440231397e+01,2.049591035688528962e+01,3.262284179706808374e+01,4.118834995725688231e+01,5.249988424978610624e+01,5.906933672622690779e+01,5.117424147153833758e+01,4.764062963718426857e+01,4.428647053047475879e+01,4.356168083961651405e+01,6.845505772168891667e+01,5.978101120367743704e+01,5.488036433172200645e+01,4.799534319010336958e+01,3.968703962625086490e+01,4.707928716986251771e+01,4.109981133662760300e+01,3.574234748344360924e+01,4.641513206407064018e+01,5.309231686528033833e+01,3.855661469793376739e+01,3.173528999675280460e+01,5.638950903556446548e+01
1.305215543660273880e+01,6.173940771387427695e+00,8.680419672089914940e+00,1.087869880678452361e+01,2.317370622665972935e+00,-8.663363336060413422e-01,-6.518641681839930868e+00,-1.664769018437333870e+01,-1.525000547149836905e+01,-8.315742544221766508e+00,-2.064696816723677131e+01,-3.010263316008939682e+01,-3.660079301471086666e+01,-3.844841809405372146e+01,-3.747489070176587234e+01,-3.487768173440520769e+01,-2.998193858303545056e+01,-3.037711015205069032e+01,-3.530424398334326241e+01,-3.389355837689779349e+01,-4.087385233756731395e+01,-3.400946750082818681e+01,-2.284605730802152834e+01,-1.011602551938446126e+01,1.015721892464064080e+00,1.012546607104114571e+01,7.979469495119650091e+00,3.712598132992611433e+00,1.511080900549838679e+00,-1.547924109643326851e+01,-2.244299612114661002e+01,-2.567588153599222522e+01,-3.208977903201193271e+01,-3.687830511370192710e+01,-3.487418086019384589e+01,-3.464739899446299631e+01,-3.659058802047771053e+01,-3.755384036004095805e+01,-3.453438062345524884e+01,-2.350409918058608127e+01,-1.159510622934379853e+01,-1.732732374591230240e+01
1.375792985720689821e+01,9.949745783751303918e+00,1.514996687606749504e+01,1.481622707529338001e+01,4.577823387737910643e+00,-2.320034597814920385e+00,3.280234772688735312e+00,1.581508459648695908e+00,-2.979448206314918579e+00,-2.134294998683949274e+01,-2.169249380001645378e+01,-2.407347156241689490e+01,-2.788849536866963774e+01,-2.405959130721221584e+01,-2.098707694711524852e+01,-2.561351788837428956e+01,-2.491800525716738690e+01,-2.628328330322010942e+01,-3.149896600213759967e+01,-3.362999544876789315e+01,-4.082028306827528041e+01,-3.777899509660562671e+01,-3.291243363716046844e+01,-3.423126601702430349e+01,-3.323537069490738816e+01,-2.566934409341081391e+01,-1.445207881613228551e+01,-1.154567827609981023e+01,-1.327437564843055107e+01,-4.557219746142631145e+00,-4.660747515735438107e+00,-5.527401354779092557e+00,1.158116857674256650e+01,2.060960844308440798e+01,1.720402866437918021e+01,1.155989284741986722e+01,8.461319369176718563e-01,-4.116796662237631743e+00,6.669717910236714342e-01,1.228871732037960918e+01,1.177623357318715236e+01,9.038213368781416790e+00
1.929994181983243351e+01,1.212760159011605765e+01,1.259211628788395743e+01,9.450481975985397298e+00,1.362504534008897394e+01,1.452794232643795524e+01,1.491130203313014135e+01,1.040216060040037860e+00,-1.096959674887555458e+01,-3.520460765570507533e+01,-4.508070347926013710e+01,-4.190709636818392880e+01,-4.243903891076155332e+01,-3.441223405394091373e+01,-2.965898639614966825e+01,-3.124206606172351997e+01,-2.602980239007053598e+01,-2.565960495469727221e+01,-2.593297098004080681e+01,-2.604461426177648775e+01,-3.087884626137891431e+01,-2.772815272358173644e+01,-2.729971318579965356e+01,-2.283582798354120413e+01,-1.234312743419122782e+01,-1.149166485281743366e+00,5.480281802548907955e+00,4.726972949919136191e+00,-2.119370923651749727e+00,-3.520377988348355025e+00,-7.538413528615715009e-01,-8.173276983166830600e-01,7.594726745523274758e+00,1.053253889563723256e+01,1.001146591163514188e+01,8.634040074029384115e+00,2.169818624917228433e+00,9.280383634361120126e-01,4.084441147126899985e+00,1.226166796835022410e+01,1.303349025537702488e+01,1.194641371570529742e+01
1.253706481757910041e+01,1.644246056930569466e+01,1.465069483398253070e+01,4.719993126421052843e+00,-2.360202162896298805e+00,3.644966239802616581e+00,3.894534432690354375e+00,3.313556879647302722e+00,3.335649109503771914e+00,-1.532657378753841826e+01,-2.879938202903622368e+01,-3.884236082026923498e+01,-3.345191258443044546e+01,-1.891490838992156043e+01,-1.130430539154652791e+01,-1.413640457439288767e+01,-1.304751983194268838e+01,-1.264754236725438652e+01,-1.279291872859767309e+01,-1.231421747737458006e+01,-1.669704067442112105e+01,-1.958387540499200341e+01,-2.225567095620897007e+01,-1.207915482801604767e+01,1.638039449366759104e-01,-1.641277703790984255e+00,-5.828973066665058766e+00,-1.181496948815323123e+01,-1.573439392022643801e+01,-2.174193121100206838e+01,-1.746391870870460394e+01,-1.956794716186674776e+01,-2.446369248242449501e+01,-2.626769724025775687e+01,-2.347498657451436088e+01,-1.458806102328886567e+01,-2.290531072954674841e+01,-1.707519212734939629e+01,-1.169872892301289902e+01,-1.731265214341873104e+01,-1.910177584495814784e+01,-1.594706610193753349e+01
2.360832084603092795e+01,1.668800702260948654e+01,1.377618245349746928e+01,1.510225606520176278e+01,1.527700773527986478e+01,1.657741144991223337e+01,1.686624817374496743e+01,1.220569344299252634e+01,1.200244668856195318e+01,3.726679144059640292e-01,1.477614690634233341e+01,2.745983848567063390e+01,3.161581612102370542e+01,3.518581153065072442e+01,3.862536464056152852e+01,3.353311280119174143e+01,3.443067026375685913e+01,3.484757116919632125e+01,3.358800827988005722e+01,2.805698836804749874e+01,1.783770305012041035e+01,8.472643269603651106e+00,-4.738649947739713042e+00,-1.437821186015962382e+01,-2.088977548544042406e+01,-2.438102784164712489e+01,-2.110531675860985246e+01,-1.870836199773085440e+01,-1.642422119127695623e+01,-6.715247683362916220e+00,-5.400839873299934091e-02,1.968289489817896420e+00,8.217035318431574753e-01,4.761837942485509956e+00,4.520014694052352233e+00,5.729602618914443113e+00,-1.279801077141537125e+00,3.472213048344598540e+00,6.203468606354147319e+00,-6.045342190109193936e+00,-1.056287225657150231e+01,-1.184453024694843393e+01
2.618530893249481295e+00,-9.235397563797189679e-01,1.016720999120565239e+00,5.500476888913821139e-01,1.218915452243696462e+00,-6.266776592263075818e-01,-4.358175598408939422e+00,-1.057416173297433204e+01,-6.732421653202887768e+00,-2.313963900402615792e+01,-3.282877359879846324e+01,-3.909071131309275415e+01,-3.325163942835719411e+01,-2.599113943124998372e+01,-1.413201622789470591e+01,-8.333913133008813645e+00,-7.061393084101455386e+00,-9.131955192310352132e+00,-1.150989394978068425e+01,-1.639592642063043115e+01,-1.937411191648250863e+01,-2.244102699403779866e+01,-3.025003472441197516e+01,-2.911234893615265307e+01,-1.688595738157643211e+01,-9.421633286221187120e+00,-1.269006917455720140e+00,1.869109578348473910e+00,-6.532666495520673688e-01,-1.026259072294897479e+01,-3.829073335883426132e+00,-4.873226965063302885e+00,1.254995163270473002e+00,8.979261477459626661e+00,9.114043021166164493e+00,6.636984341270423471e+00,1.167120184016394502e+00,8.831838569616165202e+00,9.413439459509049811e+00,5.555241262638705990e+00,6.996760299744937406e+00,6.004100609908641140e+00
