6.403286097972199968e+02,6.185503178824311590e+02,5.660933525246791760e+02,5.858077668751876672e+02,6.616578373206888273e+02,7.618020758636860137e+02,8.258323674757925801e+02,8.289318623734334324e+02,8.024978914727274741e+02,8.014029344395779617e+02,8.164564911945398080e+02,8.356051905245362832e+02,8.494533979586450414e+02,8.305433265043147912e+02,8.055587900444037359e+02,7.898552273001031381e+02,7.601818308189765503e+02,6.956511820315374734e+02,5.891185618180859365e+02,4.808306880403154651e+02,4.434668516720023490e+02,4.273595841977708574e+02,4.133017062713870473e+02,4.097544694458827621e+02,4.314599177734546629e+02,4.933897679434618908e+02
7.707390224365875042e+01,5.009583830671623161e+01,-5.968694962110904001e+00,-1.049067480640343497e+01,1.515209926482222969e+01,7.915445318998112612e+01,1.080010597041450922e+02,8.557899272704290183e+01,5.721510976949161176e+01,4.581140778102528088e+01,4.609618399577160375e+01,5.232451928417699349e+01,6.132598301279675468e+01,6.578012829643395776e+01,7.417031940661047429e+01,8.856611530562101109e+01,1.087123039731831682e+02,1.373859367947076464e+02,1.504394320572764627e+02,1.070653689639242998e+02,7.238547320868235602e+01,5.697305852413742855e+01,4.037352804871257916e+01,3.557881946203860224e+01,5.849829898481744550e+01,7.548210259550589285e+01
8.157484588923738045e+01,8.325241290366358271e+01,6.955630204290355323e+01,4.338790782424905501e+01,2.927906445955219539e+01,2.045154556040682792e+01,-9.817112377281487667e+00,-2.216556309712285611e+01,-2.570439246057567217e+01,-4.218697394274856549e+01,-5.842724694793429308e+01,-6.903440754910425881e+01,-7.408910250632980876e+01,-6.843212966356385607e+01,-5.834638742097710917e+01,-5.036483671584006316e+01,-3.913644532316615710e+01,-1.681686296120457058e+01,1.203088483258528818e+01,5.274439569265094008e+01,4.662604745532998152e+01,4.344560307533150478e+01,3.488609258982209838e+01,3.122356298669502905e+01,3.724704933491814529e+01,2.146756704919432224e+01
7.776988337217284553e+00,1.139042762966984057e+01,9.008272798696001615e+00,-2.481581230038988117e+00,-1.380444375524875511e+01,1.600607967406034948e+00,6.496812276760474347e+00,4.343401978248155437e+00,5.312037922117079702e+00,4.584412308918384582e+00,1.265630189661479221e+00,4.043522559216133239e+00,1.024203196101569180e+00,-2.748039142250784828e+00,-6.042625208721524643e+00,-5.869437469630941706e+00,-1.019790594379518112e+01,-1.585297231168548393e+01,5.489929928189496877e+00,2.357173389708908573e+01,2.833516669050312942e+01,2.900850801171057469e+01,2.937454824279008037e+01,2.793249362254261925e+01,2.019328961496932351e+01,1.530776778429280149e+01
3.737296319413404433e+01,3.889621692362604222e+01,4.295456010849390793e+01,3.161286745239464580e+01,-4.635584226481733516e+00,5.700299238559542125e+00,-4.367465363638010523e+00,-1.338178560218550039e+01,-2.466052434745535749e+01,-3.101940305188393765e+01,-4.211096435020208162e+01,-4.762149735971890152e+01,-4.667486576428292722e+01,-4.257077892428203825e+01,-3.536029912802251829e+01,-2.931578429665004748e+01,-2.616955020474295424e+01,-9.384492722398601217e+00,1.113687222497924623e+01,1.297390635020822103e+01,1.693187445139236047e+01,1.666295974461354135e+01,2.356786670143726781e+01,2.416799655140290781e+01,1.191890135949839902e+01,1.503297367597220813e+01
-1.168581855167301775e+01,-6.751585919772868039e+00,-7.887076362109723959e+00,-4.584889123650758513e+00,-2.926313251285935735e+01,-3.217049296897062760e+01,-4.047836439861302438e+01,-4.350673200314463429e+01,-3.793433222393596793e+01,-2.448719417164409506e+01,-1.927227800721055928e+01,-1.413417488619639428e+01,-1.430873370754380502e+01,-1.517568559679155982e+01,-1.664000632711485750e+01,-1.797903979542831010e+01,-2.429428641275376322e+01,-1.618944835045939357e+01,-9.365037379498524217e+00,2.102626163023521677e+00,2.872407953247092305e+00,6.951038946718984590e+00,1.643106554174618594e+01,1.770861809932733166e+01,7.419855746780743999e+00,8.115644862825659445e-01
1.636303479212646295e+01,1.565538657719306492e+01,1.347589702719633209e+01,1.578555054199127028e+01,-5.534471634594124723e+00,-2.886477052867053317e+01,-3.371453126022576896e+01,-3.359133427394613136e+01,-3.323016420651598679e+01,-2.772431691616401750e+01,-3.290541374733621183e+01,-3.291321957532372267e+01,-2.775039800478137408e+01,-2.388078659974402029e+01,-2.343708622251237017e+01,-2.714635145547478601e+01,-3.133865835831224445e+01,-2.231497561535630325e+01,-2.195887624740915101e+01,-9.328564249588984225e+00,-8.756427034889883387e+00,1.810220165186547270e+00,9.850286202190968510e+00,1.099706671992500695e+01,3.957244503166906568e+00,-3.400837299256681767e+00
4.561305246479390618e+00,1.854984003551587435e+00,-3.939712378219785371e+00,9.858733196865854254e-02,-4.785726997742776767e+00,-2.688509921480831366e+01,-3.856163275460951922e+01,-4.507831197112253108e+01,-4.474269448608932009e+01,-3.008700337171684680e+01,-2.395987347987475857e+01,-2.343977053696663404e+01,-2.531118346314715239e+01,-3.175404666748828930e+01,-3.994735535753700617e+01,-4.421995292018625889e+01,-4.612405464729893367e+01,-4.381836805092005704e+01,-3.198278442963459156e+01,-1.046897628665546875e+01,-7.358235356811873018e+00,2.182660078564186534e+00,6.250113431889976923e+00,7.506688045908866513e+00,2.852792050682193548e+00,2.809358281134977098e+00
-7.328113530625750549e-01,-2.237929736389127289e+00,-2.463854778818430180e+00,5.871514520468016585e+00,2.305703410472840442e+00,2.291025598790943363e-01,8.114013603187503421e+00,1.861999836012798681e+01,3.071815317604728079e+01,3.461863588544031245e+01,2.963852476890955145e+01,2.507884743437350750e+01,2.592555292162968072e+01,2.618626925457290966e+01,2.033716507653314665e+01,1.198777675512527807e+01,1.987760301989989653e+00,-5.888950673965841709e+00,-3.011790828793294850e+00,4.096112416105741061e-01,7.536574238407504067e-01,4.437165101255422961e+00,4.629188624567262877e+00,5.869098061891230067e+00,3.029989162048035478e+00,9.729126666289126035e+00
-3.018983829411059361e+00,-7.425553333088211971e+00,-1.761262392266157217e+00,6.021147153735247670e+00,5.370150528718486971e-01,-9.143239946835629794e+00,-7.996945751729304774e+00,-1.082028626387632464e+01,-5.875649132541561848e+00,5.786140004669501735e+00,1.336601216088897104e+01,1.316678791908036672e+01,1.054713515040710448e+01,8.818659260562036195e+00,9.392321118884888520e+00,1.080020887303025745e+01,8.544985096800520097e+00,8.518491961991113470e+00,8.032224235566587822e+00,3.370524594209744151e+00,5.794517826094069957e-01,4.117388713027482439e+00,2.657234253139123314e+00,2.828997190460741606e+00,1.197140343857720612e+00,-1.859955335249350306e+00
-2.174339718355733808e+00,-1.779063300187812446e+00,-9.835204845885989755e+00,-6.327682539535551598e+00,2.949538293607125716e+00,-2.093439642919100407e+01,-2.930727164694527431e+01,-2.385868454599800970e+01,-1.834215346676299063e+01,-1.321016578370322669e+01,-1.396100917779632056e+01,-1.487513917311870415e+01,-1.191813390771869230e+01,-8.959114994575978486e+00,-4.533412886408290987e+00,-8.941139810089943296e+00,-1.700038619736802659e+01,-1.744027190033183317e+01,-1.004182901938575689e+01,-6.631079777003202835e+00,-7.161326178437106726e+00,1.632460872221546122e+00,9.688921441673623569e-01,-5.863068050546802468e-01,-2.528769443714394605e+00,5.129962952672915577e+00
-3.149150663602611200e+00,-7.056948311714880795e+00,-1.275216999264277895e+01,1.695367855023688808e+00,7.485457924024729870e+00,-6.234545548557051120e+00,-1.557504033814444133e+00,-9.581869676411000070e-01,-4.180856328850964587e+00,-7.882550341384273906e+00,-7.484150210352670030e+00,-1.112405584219939314e+01,-1.559105878728281347e+01,-1.842044027474649681e+01,-1.598849232748227145e+01,-1.801015993809451743e+01,-1.976187660472562158e+01,-1.415932317110203797e+01,-8.688978414898461011e+00,-9.977607126385365177e+00,-9.787519839798772381e+00,3.126416383889546458e-02,1.537134148843603443e+00,-1.308446891362526010e+00,-4.877667009064134973e+00,-1.367283040492626611e+00
-6.280653441288941430e+00,-5.770296231172123314e+00,-1.356357212010197699e+01,-1.581733980607462087e+01,-1.046664486301655117e+01,-1.010052132866217534e+00,3.661640631788702915e-01,-7.722824669555736765e-01,-4.649136847442349563e+00,-8.554687122562313562e+00,-1.040703318416517575e+01,-1.259079626677724484e+01,-7.697172458871935241e+00,-5.867460962034496852e+00,-4.118885941132956141e+00,-7.006890733419635531e+00,-8.620685106303458412e+00,-6.942495497445483110e+00,-7.802281564098974442e+00,-7.523877331354883680e+00,-6.132927161890618706e+00,-8.758099645131773858e-01,3.203457430502862024e+00,-4.813179782060864054e-01,-4.086876502363692154e+00,-4.812947893340409955e+00
