4.766465195672130903e+02,4.779751362995518775e+02,4.712247781747044542e+02,4.898246349526694985e+02,5.075815608896633648e+02,5.251735710007177431e+02,5.364974334333460320e+02,5.419448472967645785e+02,5.401595786141845110e+02,5.290726300868267344e+02,4.999317144213363235e+02,4.793045616381144782e+02,4.617191140354393610e+02,4.612187079459652637e+02,4.452348216081406918e+02,4.064813641511235005e+02,3.676451586155336599e+02,3.407466586369293395e+02,3.333376163963019962e+02,3.452631857462382641e+02,4.055919772398768828e+02,5.616425505336372908e+02,6.274063380995971784e+02,6.195936045694220411e+02,5.687074562111678233e+02,5.040093184181997685e+02
9.343591771607086116e+01,7.443191602831856812e+01,4.699108995546372824e+01,4.759933070514327369e+01,4.979706672353182029e+01,6.361103292551044319e+01,9.070384933141457395e+01,1.100979333443304142e+02,1.233886518708071094e+02,1.297008895134756017e+02,1.230809761869982424e+02,1.216713787350473837e+02,1.200518454049565804e+02,1.399734947330493640e+02,1.676140122039949460e+02,1.848483784714289868e+02,1.593718701954580297e+02,1.247859844463179400e+02,8.553394345454654513e+01,6.400666382847410318e+01,4.956465486939728748e+01,1.332383992102290904e+01,4.839111312490377514e+00,-1.423711537519991133e+00,-6.454627801432988754e+00,-5.156313632511578149e+00
9.441703322196012493e+01,8.242024977736514302e+01,6.665857516057485554e+01,6.582182843978552000e+01,6.079677999965637980e+01,4.854072520045733086e+01,4.991519341851599734e+01,4.668846250067162629e+01,2.970354495748411949e+01,1.599912727771107157e+01,2.722655780137730730e+01,4.189538359090445852e+01,4.806755819808074648e+01,4.536915462846268099e+01,4.488828606568489477e+01,4.955507189387721922e+01,4.955882550217980054e+01,6.205221637151562675e+01,6.835017955511884225e+01,5.912394007403707974e+01,2.158988734930077058e+01,3.143629575985454228e+00,-1.263428578219786758e+01,-7.826513272626955064e+00,2.783914297532116677e+01,5.108355895853048168e+01
-2.988526820296519837e+00,-3.589957957708028502e+00,-5.796746959709055957e-01,-6.078815763513718551e+00,-1.110566437883827540e+01,-1.389561434785563776e+01,-2.340338987890243416e+01,-3.204908844342163832e+01,-3.200468759437133315e+01,-2.434684859065819040e+01,-6.809410904601289616e+00,7.486645711482134757e+00,-4.593564007080972456e-01,-1.290340709110573059e+01,-1.465555442453692869e+01,-1.208606155034603979e+01,1.090246467845722833e+01,2.981802359385891066e+01,5.980589198669542128e+01,6.596991089630569149e+01,6.644508755788291410e+01,4.749525531639478970e+01,3.757786649695280801e+01,3.332876925610673169e+01,3.274909627969798720e+01,2.996012963056061551e+01
3.024106389951241880e+01,3.262160137694991136e+01,3.682393813907300739e+01,3.807995339876729446e+01,3.349162229565464344e+01,2.669457306941051655e+01,1.548671721753269637e+01,1.229544854753052618e+01,7.175422253678947371e+00,-1.850759197498847541e+00,-6.361013535550018361e+00,-9.366222762538018998e+00,-8.216009435317113585e+00,-5.709090113227244245e+00,-6.480011382698275924e+00,-3.016237676598976680e+00,1.566586133332235775e+01,2.932137324167718617e+01,2.384640227526396217e+01,1.421173689839531917e+01,-3.410474128763878454e+00,-1.757683567455036311e+01,-2.692767771030905521e+01,-3.018644620743680917e+01,-1.629981508250168076e+01,-3.323459892591026144e+00
1.143063569952958858e+01,1.511947976122692694e+01,2.558701550768048705e+01,2.970278586018396538e+01,2.626046928735780028e+01,1.429517760569698659e+01,8.395071426247238122e+00,1.165013042012525979e+01,7.258168407534997257e+00,-7.256723789608521713e+00,-1.350418139759592506e+01,-1.612311072347495866e+01,-1.381429955637979567e+01,-3.136724682211681881e+00,3.658951065352963106e+00,9.919540423042178645e+00,2.478759414276494510e+01,2.420543719360047774e+01,2.722745469363891146e+01,2.839091089851196159e+01,3.347355037948528889e+01,3.549323997203562442e+01,3.638485308553773478e+01,3.675822875745971885e+01,3.971026927732134482e+01,3.405543691259317995e+01
-4.028638028829988116e+00,-1.498906452093664576e-01,2.636383476837215856e+00,1.700574056115478072e+00,-2.722546478586520546e+00,-2.882878148158392939e+00,5.086699159021041083e+00,9.890370101047221141e+00,2.338164466397191177e+01,3.108288094899116771e+01,4.146536842833560854e+01,4.591939515866319255e+01,3.604810574734862882e+01,3.055908074074377012e+01,1.757460133339820274e+01,1.801410144307531880e+01,1.422213084262081040e+01,1.988521293448797467e+00,1.018707836102058550e+01,1.867873540566173318e+01,1.957359712213885672e+01,1.071165259055070251e+01,1.040899013607883283e+01,9.750989075479804313e+00,1.160880692286442528e+00,-9.757066943668599723e-01
5.549151721433101869e+00,1.387485553449802955e+00,3.781875982752920251e-01,1.705627286252873853e+00,-5.174278822727081284e+00,-8.484251212953246579e+00,-1.011380950850602112e+01,-1.740844514548324540e+01,-2.306354547962344981e+01,-3.331061013073087906e+01,-3.575880447407716645e+01,-3.140686980916707682e+01,-2.822857470785338307e+01,-1.787732919543783794e+01,-1.731009209053724618e+01,-1.067075783878137329e+01,-1.252489078560301472e+01,-7.867018981005415412e+00,1.207518855796370083e-01,2.413039487404901706e+00,-1.295664950784188107e+01,-2.195410315071006124e+01,-1.268023388825822728e+01,-9.389433503385541613e+00,-1.596161843898145882e+01,-1.288386614616641879e+01
-2.295454567580059901e+01,-2.400952941123760098e+01,-2.443000178560858515e+01,-2.015590804325854535e+01,-2.081150761793864135e+01,-2.420828398213599542e+01,-1.461331110905017994e+01,-5.229516878054949913e+00,3.750217940797839766e+00,3.875521406942851410e+00,5.267431460259537346e+00,4.589694624470103790e+00,8.692499395194898781e+00,1.746201876533717279e+00,-1.140790643974954932e+01,-2.018230375894845707e+01,-1.177680751087491728e+01,2.789708503542620566e+00,1.077480723548963937e+01,8.942504337487681809e+00,1.246146888938332609e+01,6.568799285084889306e+00,9.995786170975144103e+00,1.287784111893557260e+01,1.209944603700817467e+01,1.102620326901429770e+01
-5.929052484519033328e+00,-6.809396566813330054e+00,-1.913845726295122063e+00,3.537969325047948033e+00,-6.215438560531685752e+00,-1.351285159497099819e+01,-1.280589496960880069e+01,-1.549648041428831036e+01,-2.646244223326165468e+01,-3.638673381063043166e+01,-3.381005656984726926e+01,-3.237727066284676880e+01,-2.918854448011366998e+01,-3.727760851853503254e+01,-3.709532002247179605e+01,-3.076845075470878754e+01,-1.548388746347572820e+01,-8.234722962542685210e+00,-1.000043593490749139e+01,-1.032672315680232167e+01,-3.732523078875354727e+00,-1.077256413223811116e+01,-1.248128695639828400e+01,-1.224223509931732323e+01,-6.759001193412064623e+00,3.709863136278933382e+00
