3.774660031948689607e+02,3.704668658463738780e+02,3.310946397405049311e+02,3.041143198481672130e+02,2.953079314233469859e+02,3.154370301087315624e+02,3.837720149836180212e+02,4.447541391484203928e+02,4.695661872435591135e+02,4.806656345381018127e+02,4.827664102714187493e+02,4.974591119623254940e+02,5.168827550303604994e+02,5.246601542215332756e+02,5.375350010197256552e+02,5.381713593293883378e+02,5.323813738479215090e+02,5.228784123505340631e+02,4.874674575701612298e+02,4.447896897144972854e+02,4.227659431627188837e+02,4.210386768568811249e+02,4.443604522690471299e+02,4.903035687564564569e+02,5.618041372040215720e+02,6.189174525487118217e+02,6.456681339583603858e+02,6.453733793720485892e+02,6.422692520452339977e+02,6.358925873974196747e+02,6.295729566084158932e+02,6.255120936792703787e+02,6.123203706583701660e+02,5.890500644825024210e+02,5.565561763665159560e+02,5.142605226902751383e+02,4.582100116998008730e+02,3.974707035077180990e+02
1.295144726790534264e+02,1.260435183906772920e+02,1.065377571784298141e+02,8.964131136796447663e+01,7.256202286165071769e+01,8.403682100994991799e+01,1.224565325365700517e+02,1.284554572200516418e+02,1.111600252036304681e+02,9.309128310913531834e+01,6.476201494463415997e+01,4.936665742876413532e+01,4.066961158556770073e+01,2.988103062613356897e+01,3.328755280954878515e+01,5.469260449218477049e+01,8.388401504234431627e+01,1.065475570304424906e+02,1.372395098103032183e+02,1.548219466905445643e+02,1.507809711963947166e+02,1.430206941522469322e+02,1.441205251269263385e+02,1.266910104236958148e+02,6.818283474798249699e+01,1.624980272777469281e+01,-2.245321152710124579e+01,-4.321835211599942284e+01,-5.171547854869136529e+01,-6.550888777009920716e+01,-7.601040888574655696e+01,-7.281563071816486854e+01,-7.303209840023333754e+01,-7.122351462694797419e+01,-6.623156275258824621e+01,-6.032398519942637449e+01,-4.283521861760638672e+01,4.197118082890678892e+00
-1.743477942333855335e+00,1.408322930975501563e+01,3.371822910980142751e+01,4.329451117724621412e+01,4.446933016143913164e+01,4.674984355963373162e+01,5.888230314306484559e+01,5.981570946618099782e+01,5.947291936594550066e+01,6.561853053299449812e+01,6.148909863080278626e+01,5.689969059339276924e+01,4.395243351666263720e+01,3.601192732455758261e+01,3.227294480839084656e+01,3.458228206882122890e+01,3.475169472442952667e+01,3.447552214447114238e+01,3.805899521391874885e+01,2.724799405222971771e+01,3.284214616146686438e+01,3.061209358871085584e+01,1.045148700126788910e+01,6.934314934093437799e+00,2.108033987355373995e+01,1.338698679081263876e+01,7.264561604774010029e+00,1.309528616821292246e+01,9.229937852529857878e+00,1.148116708728511348e+01,1.187944133972549565e+01,1.835569349907483172e+01,1.175138636443327300e+01,1.327694552055897148e+01,2.372689669825028602e+01,3.530977551084805555e+01,3.583411372570307662e+01,3.879033188490675599e+01
-2.464993874591515777e+01,-7.027059378901072684e+00,2.164814900191223401e+01,3.942762701523191993e+01,3.534755320279282387e+01,1.888630282583245901e+01,7.794246405780510756e+00,-3.746234429903046781e+00,-5.384706806466063256e+00,-5.045612502639056807e+00,-1.148291695361160514e+01,-1.014403721775284595e+01,-7.768823494741565305e+00,-4.266162059258177486e+00,-1.553126489003132349e+01,-8.344218927919911266e+00,-7.017582161530633300e+00,-1.639477676400597872e+01,-1.338618093662226727e+01,3.860696431448976673e-01,4.578542311196157399e+00,6.765453373558102612e+00,1.387550909450154890e+01,2.426618946658449261e+01,2.299028625369014023e+01,2.265759798548199200e+01,3.030888023954346977e+01,4.626538676954579898e+01,5.070762610373040502e+01,5.551494302076683596e+01,4.908377819408346454e+01,5.566130122300516803e+01,5.469121796342535191e+01,4.869202293324229913e+01,5.304214847708806246e+01,6.507941378330815496e+01,7.115135500320313611e+01,6.159881879023087947e+01
3.800639793057408067e+00,4.467908741426689367e+00,1.290152151232667777e+01,2.626343829198286528e+01,3.607354854979746506e+01,2.379529980010328671e+01,1.789623445271686819e+01,2.584785915892917529e+01,2.558028143975061042e+01,2.857109011649542651e+01,3.433949207920694846e+01,3.485489680614967511e+01,4.923165010080672488e+01,5.681671062024875596e+01,3.767785768713189753e+01,3.123498815888282465e+01,3.793447310609196421e+01,2.332801844300808369e+01,4.897917886556657940e+00,-6.110289541508190148e+00,-2.474574672443023360e+01,-2.719580943314488053e+01,-3.090224475228168011e+00,1.764337526586525229e+01,3.332253431613879258e+01,4.254197900510510522e+01,4.258578397141529592e+01,3.255561377630120035e+01,3.340944855261615487e+01,2.963203253451257524e+01,1.592622338793882264e+01,1.500649249460292012e+01,1.229706131175491457e+01,5.111111931737583269e+00,4.851853436726385027e+00,9.079879630385245814e-01,7.692079771739139815e-01,-9.597838949124721353e+00
1.490237543967376155e+01,2.299544429520891242e+01,1.788199738870876132e+01,1.430641419234440548e+01,1.833794477230443931e+01,1.578033396466340221e+01,6.424475419574203983e+00,4.082682340744420380e+00,1.109818143473965790e+01,1.389665072757435560e+01,2.737389688639066776e+01,3.053657920198424591e+01,3.005757206110058277e+01,3.579591760114733745e+01,3.049898734924390808e+01,2.097417951170969630e+01,1.374046326957341790e+01,1.322457557179603782e+01,1.885569275546266965e+01,1.896704530878888306e+01,1.748605651254167270e+01,1.321134926635720497e+01,1.661986703354174466e+01,1.365408300762000593e+01,2.028362354037309245e+01,2.315089586667791011e+01,1.760617556631588343e+01,5.259574496593252491e+00,7.367316486871517967e+00,1.044869195528556816e+01,4.724640186513289208e+00,-4.026295155203297726e-01,3.428869861346431680e+00,9.094381765926000227e+00,7.358016740664202970e+00,7.148760154390202182e+00,8.315326338835973274e+00,-2.495772637220195822e+00
-3.786625097774972026e+00,5.911304980064380210e+00,5.595064172395655788e+00,1.043587986009909052e+01,2.183805639454299197e+01,2.378194397617457412e+01,2.197534720113162621e+01,1.142247757931572849e+01,8.874914520319123312e+00,3.325067509598373050e+00,-4.213574212388649931e-01,9.719955567026319798e+00,4.345471625439973451e+00,3.473384423279245681e+00,1.081015526843733099e+01,2.141772630784153364e+00,-2.710951371507179797e+00,6.047231459182417446e+00,6.396022087116643107e+00,1.445110922685632993e+01,2.933626033009872458e+01,3.787817536035701949e+01,4.302740084894402628e+01,1.606983812358452468e+01,-1.631289804629803086e+01,-1.921425101623574250e+01,-8.462521409112026660e+00,-4.937514376425670370e+00,-6.761550562248472396e+00,-5.208443781394613836e+00,5.428887474422268156e+00,3.773995865887587176e+00,8.676549858283465255e+00,1.738944417065057024e+01,2.109017666639622490e+01,1.793409355423983342e+01,1.765190794626476389e+01,8.439456096879181857e+00
-1.940747685139852052e+01,-1.791775432632943676e+01,-8.279717077931184832e+00,-3.807523526112472911e-01,1.250323810685013726e+01,1.008502501127704853e+01,-1.261399910721785034e+01,-2.555410504632225610e+01,-2.067875468385260262e+01,-7.673765629163851187e+00,-2.390371256824532775e+00,9.920344225099274382e+00,3.404290912821343440e+00,5.941258181034548613e+00,1.323722210096751439e+01,1.256014339836297067e+00,-2.622332395876057820e+00,4.016548678818962159e+00,5.013425305232315221e-01,-1.054948881595291610e+01,-9.000393746526700767e+00,-1.310866754528917255e+01,-3.474514950370733146e+01,-4.830810180537454812e+01,-3.767294084903377893e+01,-1.434112603155475441e+01,1.046301938055162750e-01,9.721251952102708316e+00,3.364289671647310520e+00,3.840225162746397913e+00,6.171895944890295915e+00,7.340834137904026058e+00,5.284099081388566432e+00,-2.041336730472040450e+00,-3.585053910348082962e+00,7.306166799026916348e-01,-1.658570599468667250e-02,-1.907319813994028390e+00
-1.689799921509988678e+01,-1.408706010402376307e+01,-9.923099298690493342e+00,-2.431503859311560767e+00,1.146752419413033941e+01,3.554637752445108489e+00,-9.620524737262488912e+00,-2.002144165859697011e+01,-2.148492688085292812e+01,-2.176967359066865271e+01,-3.018376237458940636e+01,-2.665436183699683426e+01,-2.532866426258727444e+01,-2.622133245444948102e+01,-2.051349490220775351e+01,-2.147519505210482293e+01,-1.954542957113981316e+01,-1.788986407245615240e+01,-8.959460309537453426e+00,1.950597114394422515e+00,-4.482716002896359742e-01,-9.979777042336259285e+00,-2.372219004598785830e+01,-4.195945293880342319e+01,-3.102391703494113884e+01,-1.432718833590662477e+01,-9.477373012063557312e+00,-4.595819272698293823e-01,-8.115125427051220086e+00,-7.321019955939899404e+00,-1.971850316396961622e+00,-6.580912176149132931e-01,-1.020861629911938628e+00,-5.281037556183841630e+00,-6.193734007748481929e+00,-1.001246193393608541e+00,1.078946379905763209e+01,1.437268887000956141e+01
-7.469621730682401761e+00,4.524092218194892823e+00,5.569648759705575713e+00,1.895153110625394710e+00,3.655440814531439209e+00,-9.196613906279360151e+00,-3.144193280067833030e+01,-2.971027293028929961e+01,-2.103976657664802019e+01,-1.448703534394590431e+00,6.929029658120732904e+00,7.294073889453196458e+00,9.959687122449508934e+00,7.927506394492470854e+00,-5.648098984756009244e-01,-4.271623100233401082e+00,3.199156331589286584e+00,-8.873398050422846017e-01,1.336819003739877276e+00,-1.336924035015992018e+01,-3.238664093523591703e+01,-3.636376391325741508e+01,-1.836555416879814118e+01,-1.058842414959671352e+01,1.939885664250420749e+00,4.643748921176323208e+00,-2.686847082738211823e-01,2.535959591682882763e+00,3.308609748345252122e+00,1.074474243489363445e+01,5.911545084985921683e+00,7.183945509732099666e+00,5.470943941574404334e+00,2.310766482710469916e+00,1.068384662066215185e+01,1.153784178974992614e+01,1.449242844322197499e+01,1.290792418017159093e+01
