6.320272930948093517e+02,6.432502014796643834e+02,6.289695785323170867e+02,6.891223317188415649e+02,7.762694425926588337e+02,7.878986287646368964e+02,7.883571577691559469e+02,7.785314583340681338e+02,7.239870880025546285e+02,6.771809911909623452e+02,6.447250676771548115e+02,6.244702892405482544e+02
2.176249160778727543e+00,-1.736853072812996501e+01,-4.295661775090279377e+01,1.405328553220044796e+00,5.009764014972236623e+01,9.523162802730604426e+01,1.287079545853650870e+02,1.623177744766994124e+02,1.409870776261841456e+02,7.937699720142666138e+01,4.804166272177685926e+01,2.229198613313651478e+01
9.368750197033014615e+01,9.269018796785672976e+01,9.460806803227235662e+01,9.287130320160804331e+01,4.382977917866321604e+01,-1.110681776006012811e+01,-4.529975294859336543e+01,-1.308044021270029234e+01,4.449079768274457081e+01,5.627027386713387358e+01,4.527554876624006397e+01,3.164883593674603190e+01
7.499710854379723735e+00,2.333134010181460383e+00,-4.559844777469200139e+00,-1.253204735531855718e+01,-4.822570761879264367e+00,7.393692557812457267e+00,9.701948214934848380e+00,2.130803758561017247e+01,1.794301595732543930e+01,4.572792991034935284e+01,4.844110968470199907e+01,5.106008671763456874e+01
4.524104776806060357e+01,5.139077582079034556e+01,4.906645786959071387e+01,3.105742867699831677e+01,-3.122553662242568695e-01,-3.205881404266139612e+01,-4.205688579929260129e+01,-1.314992069612592829e+01,1.445506422758415965e+01,3.608838652328221031e+01,3.881164084824670368e+01,3.982928778102725431e+01
2.925031424395733026e+01,2.687181203412858110e+01,2.578992869801087551e+01,2.268243145041011033e+01,1.289236358416927963e+01,1.548201346652800581e+01,1.748429982019271023e+01,3.344819789119624431e+01,4.014168681076533574e+01,4.461523251121392519e+01,4.173334452215792112e+01,4.021655387012677352e+01
-2.567922358228189950e+01,-2.378984823378619495e+01,-1.577598309497200901e+01,-2.252529733845574711e+01,-2.364709592629254331e+01,-1.411696313326886809e+01,3.624002486963964209e+00,2.646972216236747499e+01,1.674013365218869254e+01,1.008082006969878464e+01,3.756821286425580553e+00,3.392907128217867108e+00
5.486646809206620290e+00,2.621573203657533657e+00,6.333879621087382006e+00,-1.700726956606539630e+01,-4.016927669510147325e+01,-4.366113667119014963e+01,-3.237999914062353923e+01,-7.561280215253278314e+00,1.840587938595937345e+01,2.109938368118164931e+01,2.355852936150605359e+01,2.734478044130566232e+01
-2.030022312076935265e+01,-2.001346567967015488e+01,-1.470160093454269123e+01,-3.789500833383880263e+01,-3.817694737029226104e+01,-3.274181293861643383e+01,-2.790486434088119694e+01,-1.129704914032991425e+01,-2.150104969699735136e-01,1.397525383051961967e+01,1.745747195420323550e+01,1.020709303908475007e+01
1.677862917541409971e+01,1.764868018155946316e+01,1.782853547870657707e+01,1.276548644508643626e+01,2.438561110201818138e+01,2.247514792029494402e+01,1.663490827918437986e+01,2.358455146893948040e+01,1.940335268727285012e+01,2.003843436429639269e+01,2.647933288018296594e+01,2.305424567501690092e+01
-1.958724421898555690e+01,-2.325042793026555898e+01,-2.434926705947636094e+01,-1.755642647180132698e+01,-1.568275172749218882e+01,-1.173855830389690524e+01,-5.709067314067064913e+00,4.785210884386462027e+00,1.838008444916362283e+00,-7.485637026675687977e+00,-2.490817847755012249e+00,1.087235403988712434e+00
-6.031229598823545146e+00,-8.217668218847503425e+00,-7.453032884929131185e+00,-8.961770880747904400e+00,-5.847529858538750958e+00,3.444179131404700556e+00,2.902765847120722054e+00,5.768917968483751935e+00,7.240425705148965996e+00,7.882690415315608767e+00,5.056677856633047696e+00,6.155449814612241610e+00
-1.439364030585543475e+01,-1.423897332644878588e+01,-1.143452434934523154e+01,-1.028748847159399915e+01,-6.912975753274576363e+00,-3.965428143818857887e+00,-7.246230240900312758e+00,-3.493462032698514186e+00,-4.562180211906080807e+00,1.479141430911367738e+00,4.872405034387051970e+00,7.039906006399665017e+00
