4.672133381337077935e+02,4.931988089738677559e+02,5.216704236594418944e+02,5.377949552601837695e+02,5.662342542092418398e+02,6.077726733989625245e+02,6.317142383613157790e+02,6.198738167809278821e+02,6.038033493299046768e+02,6.043210797533683944e+02,5.979434639078270948e+02,5.930894477900258153e+02,5.939245144552103284e+02,5.933151725130702516e+02,5.938948737174735015e+02,6.058898060343697125e+02,6.183343297850600493e+02,6.120632202285406720e+02,6.048591230463487136e+02,6.168909958515059770e+02,6.244351253503809858e+02,6.261107570286361579e+02,6.258798817321720662e+02,6.264225610194851015e+02,6.135248462957703168e+02,6.007488482646845114e+02,6.117524804927401192e+02,6.077068396574225062e+02,6.011860474634387401e+02,5.903719566756121822e+02,5.794803929942676177e+02,5.749001432884568885e+02,5.684506374305907457e+02,5.591326715400505236e+02,5.463425466214418975e+02,5.404470991489566813e+02,5.401665249373874076e+02,5.246894154889555466e+02,4.819003680315298652e+02,4.125381103329027042e+02,3.646313517548747996e+02
-6.249395310273806103e+01,-4.858395888282147723e+01,-4.768170655539891101e+01,-4.568391696736175334e+01,-3.237845877359660562e+01,3.861670384032422465e+00,2.207373133227713424e+01,1.604909056981202298e+01,9.207553283260519805e+00,1.098868569197490785e+01,-3.544087455222824090e+00,-7.138674279044202819e+00,-3.439988939171061855e+00,5.195926030496622605e-01,-1.296235374561902987e+01,-3.551410248715362883e+01,-6.546965521770313501e+01,-9.113152723371834441e+01,-1.018426447320907045e+02,-9.892648199731944203e+01,-1.015609137822330581e+02,-9.934960599450900531e+01,-1.003342057327637633e+02,-1.019084947154414351e+02,-1.032080764500850876e+02,-1.060785580105315802e+02,-1.033438803642623895e+02,-1.085005050263581410e+02,-1.077538205832809695e+02,-1.089242875681365774e+02,-1.079474438652416239e+02,-1.049640726837464939e+02,-1.084191442065902038e+02,-1.191448010888156972e+02,-1.205065182352363991e+02,-1.093503035310516935e+02,-1.049903942768684146e+02,-9.510767935663598394e+01,-7.255196526382525235e+01,-9.453845097956703469e+00,8.580988110057569429e+01
3.148462682846344762e+01,2.831384492483681115e+01,2.760015189660902379e+01,3.512656295828190878e+01,5.248476665551211084e+01,8.200894809854924006e+01,7.752391979261872734e+01,6.786554595630838094e+01,6.586500167312996723e+01,6.140206297980952854e+01,5.614450384042045528e+01,6.124237721473197382e+01,5.918549672094856362e+01,7.097232662239231615e+01,8.044254675524382492e+01,9.182814429805766565e+01,8.826611371444667498e+01,7.511897685857067586e+01,6.906547729680647763e+01,7.129279051161304892e+01,5.943797525942284210e+01,5.858229927510852519e+01,6.035919024133639255e+01,5.105106223390178855e+01,5.369719602063064201e+01,5.498190176785394812e+01,4.942467075069777138e+01,4.272943988485677380e+01,4.460140295390930021e+01,4.447990833803376631e+01,4.668628967306793243e+01,5.203142976566560662e+01,5.510329875584267256e+01,5.230791383182656062e+01,5.754282072805288806e+01,5.155506052395227812e+01,4.123977028412109291e+01,3.784456227440820442e+01,3.930015728788410456e+01,5.885002589463813649e+01,6.042687661454507975e+01
2.435848565842193114e+00,-9.090602434389127851e+00,-5.894744375408071058e+00,-1.295241246121552781e+00,8.753578442169221319e+00,2.315051736806862692e+01,3.072036283955534230e+01,4.141062567929542126e+01,4.151955404476976241e+01,3.251752936199190458e+01,3.805820582059380541e+01,4.138516319665593812e+01,4.117466938452420067e+01,4.509469376931805584e+01,3.660363871798269031e+01,3.358910817515036484e+01,3.487228747686670971e+01,2.751840952909268978e+01,2.304212947285064317e+01,2.639525505561816132e+01,1.610018873111309290e+01,2.014846975409132668e+01,2.713086215594666939e+01,2.774650092964128945e+01,3.048649920960916404e+01,3.284904290849291186e+01,3.451760523342136366e+01,3.021118377862537585e+01,3.258862325445752361e+01,3.146114851587007877e+01,3.397554093713103640e+01,4.000556570425199254e+01,3.678001912616201707e+01,3.914868451600355570e+01,4.971053639454754602e+01,4.695503673621416851e+01,4.957864733419885539e+01,6.478299495261634888e+01,7.227961742834068559e+01,7.654552993316448806e+01,7.047347991342070372e+01
2.976299430872972707e+01,2.733639220522229962e+01,2.819625049627769187e+01,2.861279866173882880e+01,2.862688708708056140e+01,1.486744375271862140e+01,-1.147119959417649548e+00,-1.117975399318522411e+00,-5.970699470886817295e+00,-8.716848205700209462e+00,-5.319325130613949959e+00,-1.272987900006230788e+01,-1.620628977285697303e+01,-1.144734547663241742e+01,-7.181758226022767033e+00,-4.189220712384775780e+00,-2.624892082934227933e+00,-1.306365910019892551e+00,-2.035243715207824877e+00,8.868035030136374175e-01,-1.152662875444253743e+01,-1.421335779099806729e+01,-1.103520175559866701e+01,-1.354639176247552612e+01,-1.030273998550670278e+01,-1.260551076331544706e+01,-1.977715231153143804e+01,-1.764582374780404450e+01,-1.197355013175893745e+01,-2.238895840397837134e+01,-1.951257837784780946e+01,-2.182583483972198479e+01,-1.425449159695116208e+01,-9.155207283296256549e+00,-1.114655089966150570e+01,-9.747273468715869527e+00,-6.433584270077261635e+00,1.107629976518682557e-01,3.591255363704946024e+00,3.151318968820389532e+00,-1.647237566746579285e+00
-1.277646588142464168e+01,-7.195000702875930187e+00,-9.400092682046619075e+00,-1.057592759877782385e+01,-5.850430713909144487e+00,-1.971653420586938665e+01,-2.425255161975890417e+01,-1.460951292065193385e+01,-1.001542982336138721e+01,-9.837497891185174037e-01,1.420463792184969209e+00,1.412555985718703555e+00,3.366666474349195859e+00,-5.055281929139344044e+00,-2.593035478971818186e+00,1.286814748037233169e+00,8.020066155152964171e+00,1.695622322885762756e+01,1.324683783378858237e+01,1.297864967595315377e+01,1.982249037259599689e+01,2.307766387040515355e+01,1.790319385987246648e+01,1.259584224802853214e+01,1.538359508680836818e+01,1.236459293568859863e+01,1.497497683046453432e+01,1.659082558833352650e+01,1.681386607770664199e+01,7.778523076542825265e+00,8.787825390598957398e+00,7.496664153251979101e+00,1.292284891755903686e+01,2.419916089527374936e+01,1.732483916424936865e+01,1.424368437397812670e+01,1.181032655498464479e+01,6.956315615732257207e+00,1.079038331479219970e+01,1.488907794522304506e+01,1.020998046801873471e+01
1.649047534384351010e+01,1.990915485214391722e+01,2.047804723493270984e+01,1.852678170410182190e+01,1.244379970745799113e+01,-8.789652429696626967e+00,-1.180383493832703579e+01,-7.625543770295958090e+00,-9.270802109199657082e+00,-4.566335195720775175e+00,5.276924386736517869e-01,-1.996892599565147641e-03,-2.368898174037625370e+00,-4.594433928109290299e+00,-1.110474789576337784e+01,-2.193307632485240788e+01,-1.452158276040280782e+01,-3.692844671594094130e+00,-6.171460594498507035e+00,-3.771667146556120898e+00,-2.715226232940008977e+00,-5.191591946819542613e+00,-7.217644167678649580e+00,-6.483422022124679884e+00,-3.333086284733036031e+00,-1.834279468301512450e+00,5.900367647288426554e+00,9.536931718762266641e+00,2.488128673592895801e+00,1.913200285515840093e+00,3.785032553614542827e+00,9.708650315089809579e-01,2.783700202507343846e+00,9.272415233003453494e+00,1.512532364369236859e+01,1.389329678767945531e+01,1.647009854749104107e+01,1.956150625997309334e+01,1.541851626870635172e+01,2.538567452388189594e+00,9.766185249055363116e+00
9.290518680842140498e+00,1.016337862502855849e+01,-4.917973703085316117e+00,-1.345609483072300527e+01,-1.102542150291671064e+01,-3.554060702728993704e+01,-4.333196440376286063e+01,-4.209652839727974083e+01,-3.556411475067672257e+01,-2.439325914335297796e+01,-1.598278702573805177e+01,-1.436379291840750483e+01,-2.125380797664863763e+01,-2.384499629479628169e+01,-1.583866043987378802e+01,-1.510097319130626481e+01,-7.340994789796090103e+00,2.619347904960815043e+00,5.719424424712471478e-02,9.907757170204394725e+00,3.754676812744535130e+00,-2.235095429057226024e+00,-3.728217653121326247e+00,3.850337906657395060e-01,5.134533961362144794e+00,7.678288447171590647e+00,6.639410291575528866e+00,3.345403832090771079e+00,-4.203016696080153380e+00,-2.861263108710919933e+00,3.171098680999291375e-01,6.388168563713107595e+00,1.066537511385106995e+01,1.772122229010684791e+01,1.982749527369340825e+01,1.058919497070778171e+01,9.093234453716629417e+00,1.060312437323690737e+01,4.127583660923544784e+00,-9.441651132032145455e+00,-1.369526619858772065e+01
3.576016793604702482e+00,1.150491351675461082e+01,7.365647102202590446e+00,1.014323487197475515e+01,3.456931942261083801e+00,-1.702601651096757962e+01,-2.553477732885182405e+01,-2.030950893842373972e+01,-8.091452854811164386e+00,-1.163753548075483835e+01,-9.197805369968012457e+00,-1.179114151009869538e+01,-8.513998959833703140e+00,-3.302227609121166196e+00,-1.378635354227864873e+01,-2.569488077439545037e+01,-2.305070491467862226e+01,-8.990160268571417035e+00,-6.509898306573461468e+00,3.002842698217174089e-01,3.961971924580089066e+00,1.546200581409985064e+00,9.665358735426834436e-01,7.544034704515153678e+00,6.118789322129877917e+00,1.510116246849473542e+00,2.124906005392722452e+00,7.649515427986644411e+00,5.046971830699492623e-01,-4.098273219466669337e-01,5.568732652376446879e+00,2.038941293871526561e+00,1.007203096525457298e+01,1.677591618195778622e+01,7.031862122627599021e+00,4.090411265897159865e+00,4.258383712900464246e+00,5.911074745351156068e+00,7.596477220863429025e+00,-6.835490791229009488e+00,-1.614229663650702662e+01
1.185362395287488724e+01,2.314746429242978110e+01,1.612068952550524159e+01,1.733083219863447511e+01,1.124706976612307940e+01,-8.543666393119609737e+00,-1.087480025712754816e+01,-6.301171502291539106e+00,-5.244903590577892238e+00,3.841996976160829691e-01,7.170728580493184179e-01,-3.363846481019129087e+00,1.312278824973811986e+00,-8.056279882645025481e-01,-5.341459249670970522e+00,-3.422811382821434378e+00,-8.025111850055097307e+00,6.533450260310506019e-01,4.875669159655711127e+00,9.098264597991695624e+00,1.066697239550680010e+01,2.642953619940345167e+00,5.782776312160127219e+00,1.263365517163762419e+01,1.205972365937288515e+01,1.227634429050898923e+01,5.930644656974788376e+00,-6.836557866417767304e-01,-7.324474863247911749e-01,8.734334068294714370e+00,1.474803890925744554e+01,8.139011387939632414e+00,1.021655450742932203e+01,8.751911675640256405e+00,7.260199075260189705e-01,3.862416757068969808e+00,6.064661658166528468e+00,1.026265233861152204e+01,4.847865452173921952e+00,-1.682127793154668183e+01,-9.879940965297731026e+00
