6.149974817956451716e+02,6.603102441737169102e+02,6.713904345880772553e+02,6.686775820981621337e+02,7.369132307519769256e+02,7.682954414957431482e+02,7.618524602270755395e+02,7.941047137411389940e+02,7.983474333692956861e+02,7.722893732495870154e+02,7.444032113979193355e+02,7.217066698641954190e+02,6.901955642398512509e+02,6.328200968489728666e+02,5.962535148703680079e+02
8.906459972574812411e+01,4.501437990012210122e+01,4.850334403273559580e+00,-2.087539592434054470e+01,1.776586153033608895e+01,6.340797727383584004e+01,1.004446306496006684e+02,1.061985172298564351e+02,6.229429546076865165e+01,1.049141863419926146e+01,-1.411318622059058114e+01,-2.249242091789939479e+01,-1.507196532869321892e+01,-5.317694363277759351e+00,-5.052154831373965038e+00
6.718122361235333528e+01,9.651034072669281727e+01,1.157860250304747325e+02,1.199001251588475583e+02,9.387850097932587801e+01,4.390046445902712691e+01,-1.881499124708530957e+01,-5.251065308861717185e+00,3.360326066148841306e+01,3.323645134225382947e+01,1.497376664050860917e+01,1.016270997753237282e+01,1.224423915705357047e+01,1.458597421053356413e+01,2.090399779272622993e+01
4.114697939541268568e+01,1.637061589334223299e+01,-4.487577964723827861e+00,-1.624618911085614315e+01,-1.673195299840984873e+01,4.057585056027628312e+00,3.827415258558094990e+01,4.531124551031289371e+01,5.282312423589984007e+01,6.181074906003210856e+01,5.016680505498800358e+01,5.091927640219409312e+01,6.022287939006557167e+01,6.750421314423580554e+01,6.948028456260061603e+01
3.277274694323567417e+01,3.612916002156550377e+01,3.321682838204840493e+01,2.029029425077511206e+01,1.068509595805273937e+00,-1.881682061156947938e+01,-1.371808869542246079e+01,5.466618724118024630e+00,2.178338327245620576e+01,2.943422232653364290e+01,3.291329922962277976e+01,2.971403037833362859e+01,3.352456733066362915e+01,3.370586759877818395e+01,2.038992271506767295e+01
4.057084618263642994e+01,4.247473797456986233e+01,4.318798757050674908e+01,4.466492624502601672e+01,4.234688210195508873e+01,3.385003298290585150e+01,1.538168816315226906e+01,1.397667955492099168e+01,1.755154229735984828e+01,1.798836671187238778e+01,2.039058701620236391e+01,1.320217968083112758e+01,1.139602662663223498e+01,8.408046693457638554e+00,1.005777159108757957e+01
-3.188489711241372504e+01,-3.342694865440463303e+01,-3.482022290177273760e+01,-3.204343039738836296e+01,-2.636281647460290856e+01,-1.800135025590652305e+01,-1.444450712856043140e+01,-1.172147566051626910e+01,-1.606610804836369510e+01,1.917851460159958332e+00,7.359253838120794811e+00,2.172920992015508812e+00,-5.057102069377901188e+00,-5.504232070809068844e+00,3.259956950901095052e+00
-1.089590791146858351e+01,-1.066252514891656844e+01,-8.582601111579023723e+00,-3.116746678051604214e+00,-2.042150171933376868e+01,-4.110590824447281477e+01,-4.686679766275017300e+01,-3.258927803074323037e+01,-5.829891416486843170e+00,2.194396498478191404e+01,2.020359502873408175e+01,2.237147857955016406e+01,2.615930931560045991e+01,2.029665743906544151e+01,1.217376104023110983e+01
-2.672610427291249380e+01,-2.924716489207683878e+01,-2.768158462305470380e+01,-2.843500927700335268e+01,-4.583333137956448411e+01,-4.695558875039498048e+01,-4.002196094105416080e+01,-2.624761663514918553e+01,-1.717097241894627757e+01,-1.129591076978962860e+01,-1.499775076387566841e+01,-1.422409505757594772e+01,-1.044373249258202208e+01,-5.212380034985704569e+00,-1.498388071903494212e-01
7.972805087509401645e+00,8.415050004218677770e+00,5.013253655724540181e+00,-6.666934309360795785e-01,-1.437511605963940564e+00,9.338015799553367913e+00,1.502620452535233397e+01,2.179550433405081478e+01,2.086746865166461617e+01,1.671672343864614163e+01,1.391622529561595023e+01,1.539030526088431117e+01,1.700808939550273990e+01,1.789250443008053537e+01,9.251581323689340053e+00
-7.242612095769671576e+00,-1.203588943306627357e+01,-1.390018082918428455e+01,-7.058951796188969396e+00,-7.340627941043126548e+00,-1.128298580691402009e+01,-2.054205900143821850e+01,-1.670611279022726237e+01,-1.333579065076902026e+01,-9.000452623451709044e+00,-1.085530069030629186e+01,-6.705594211263369964e+00,-4.211274472362378063e+00,-3.582512847525055610e-01,-2.537457485792469214e-01
-2.701446604792877082e+01,-2.647527906817646581e+01,-2.058962155979842379e+01,-1.057743589079304236e+01,-1.344003569906594109e+01,-1.080936371474471613e+01,9.526670543762771892e-02,5.387897247022875646e+00,5.586991838899553642e+00,1.595363773404541874e+01,1.831259865720133462e+01,2.149349078167766436e+01,1.883536117175906810e+01,1.774279858494344708e+01,5.243687429937377686e+00
-2.221237493285907760e+01,-2.199317504927877920e+01,-2.083858210284184764e+01,-1.910659267318155941e+01,-1.677954654017970881e+01,-1.421357152019676562e+01,-2.292559523322270110e+01,-1.256323866795231403e+01,-4.836837424876451408e+00,-7.090537172291616841e+00,-3.801560315447509275e+00,-1.369254378239262326e+00,-7.436333702897058195e+00,-8.624474164985510782e+00,-8.210444214628289217e+00
