6.742966287052997814e+02,6.651449340711518516e+02,6.317770825917341426e+02,6.213282731413669353e+02,7.271669697486494215e+02,7.895492014100304914e+02,7.751107836734269085e+02,7.479201478154911911e+02,7.136260162576239736e+02,6.047510159192929677e+02,5.776065704289084124e+02
-4.145804247922646368e+01,-4.220276425745974791e+01,-5.246865345003078573e+01,-6.170998462168641652e+01,3.559034901310940313e+01,9.333065420233866405e+01,1.212417651484325347e+02,1.078710653799948176e+02,1.179878367191765278e+02,1.309099058141101182e+02,9.791833957055155224e+01
2.952550245950033769e+01,3.919689859349441008e+01,4.622452521975201734e+01,5.168362581548554147e+01,7.362362548950676455e+01,2.853414198171815741e+01,-1.489710007305646045e+01,-1.670552815940820679e+01,-1.112813203162732023e+01,1.552769859903082406e+01,4.392003558595073542e+01
-6.656667767963707405e+00,-9.926851277038229782e+00,-1.164013285102904760e+01,-5.894259982353423410e+00,-6.225691695221735600e+00,-3.256109611547616911e+00,1.345329304824664263e+01,3.246169645851040997e+01,4.403446090071072661e+01,5.015881060169822803e+01,5.639268632688974492e+01
3.505893111886409486e+01,3.023206896641774932e+01,2.031901791910043187e+01,2.860757359848643944e+01,2.094983441583400463e+01,4.122640369643796099e+00,-1.608366230839859412e+01,-1.428529860048338129e+01,-4.808152849897066261e+00,1.747494248179882348e+01,2.048740822035058073e+01
1.991815822329904506e+01,1.394223076167846287e+01,1.307901008248327379e+01,2.378612340362703037e+01,1.921819200167165675e+01,1.536572655786002883e+01,1.542136244906180131e+01,1.200153686839783518e+01,1.822193677830563274e+01,1.047256350295619320e+01,1.209215481628615940e+01
-3.659887973175405307e+01,-3.692104578894570466e+01,-2.892615234872758379e+01,-1.468243037089218461e+01,-3.126264229156005925e+01,-2.606473634897350422e+01,-2.706198395058930117e+01,-2.842335092769679505e+01,-2.774557832980153549e+01,-1.834809132592061331e+01,3.707833170150784952e+00
1.020049158089175023e+01,7.959352107537346122e+00,9.846338592322979366e+00,1.806003030490963113e+01,-1.945150963971968849e+01,-3.176186908121061947e+01,-3.889411479856113374e+01,-4.326708748749437916e+01,-4.231371741204007719e+01,-3.581361087117551989e+01,-1.947637259941911836e+00
-1.018741845929464951e+01,-1.123457132789152091e+01,-1.042431234608395840e+01,-1.990065810576146399e+00,-3.802169328903893586e+01,-4.235891645190358190e+01,-4.459233441795183239e+01,-4.325478944136300896e+01,-3.078450236830351372e+01,-1.648250698444797635e+01,-2.210591150296562901e+01
1.962482558752020978e+01,2.044091754266303340e+01,2.432325130041196459e+01,2.860569525643077782e+01,1.365541392491046402e+01,2.067169870179621327e+01,2.306967901770841678e+01,2.006922736138276520e+01,1.362778882705535111e+01,4.875632381070806431e+00,2.706375027164933833e+00
-1.792807128950791906e+01,-1.764987552877483168e+01,-1.283222297720693916e+01,-1.257019978210312416e+01,-2.332168737146069759e+01,-1.841429421772662778e+01,-1.584683065019882342e+01,-1.607145964303657593e+01,-1.418983573432084277e+01,-7.001808515134710476e+00,-5.491529037466130525e+00
-2.529932223132194569e+00,-6.005671938256178510e-01,3.818194564525719592e+00,3.885947923158363793e+00,-1.080539530194154629e+01,-8.005146203132341043e+00,-4.342016949884916599e+00,-1.063056263918391231e+01,-2.746171838803521581e+01,-2.673472200746459038e+01,-2.162680564593446420e+01
-2.888885817999780947e+00,-2.017097664834025528e-01,3.699675435083158881e+00,4.852903410769393133e+00,-6.725885522130026217e+00,-9.848407291504777561e+00,-4.662495280759923588e+00,-8.322232138451074235e+00,-1.575604497697194972e+01,-1.620258469148464897e+01,-3.181752131243186454e+00
