5.889529440734789887e+02,5.862045769770159040e+02,5.574531570111387282e+02,5.536972843096427823e+02,5.592848382126210254e+02,5.645073104169655380e+02,5.814285790636113234e+02,6.308315650275145572e+02,7.084501833458118654e+02,7.088768994647468844e+02,6.927734885426186793e+02,7.206151665341128592e+02,7.221629646077991538e+02,7.071373936054013711e+02,6.977396614969770781e+02,6.851570500529138599e+02,6.857065276599490744e+02,6.869734558853922408e+02,6.926805784400478387e+02,6.887906729788167013e+02,6.648705737221273466e+02,5.850460814543639572e+02,4.626456914250514956e+02,4.318491981028271312e+02,4.338897965694056893e+02,5.823239843615752989e+02,6.195424358092964212e+02,6.152912328338063617e+02
4.771028581598392293e+01,3.658115107084126549e+01,6.244891755614636608e+00,-6.584743475550771663e-01,-4.814370336970286601e+00,-8.788248121159210058e+00,-2.333610638210753763e+01,1.002365977748369197e+01,8.671495826943754537e+01,1.321140728209326198e+02,1.269864302994053844e+02,1.237794667379394582e+02,1.185891455182112537e+02,1.174809484819394072e+02,1.111375489576514042e+02,1.008403443038379237e+02,1.097946720855571243e+02,1.126336290307832826e+02,1.189018022090190811e+02,1.284255944108320193e+02,1.464833980681306684e+02,1.661579012770141333e+02,1.604740720612271048e+02,1.466047276422710866e+02,1.439492570077841833e+02,1.044392967489925041e+02,8.695159203960126604e+01,9.979503872915064733e+01
7.885239338365843764e+01,7.646413889407520514e+01,6.597559359958852099e+01,6.029711285424454559e+01,5.057301907651950046e+01,3.669693126042135134e+01,2.719168071646729601e+01,4.314616919233661463e+01,3.507431409612581774e+01,1.085638189328343728e+01,-1.689705447317599152e+01,-3.734509524182972484e+01,-4.482752609323203785e+01,-4.529231504939212272e+01,-4.495570120364988043e+01,-5.153998889803379768e+01,-5.021254312513090667e+01,-5.081788870645948464e+01,-4.234567974416896163e+01,-3.033950924171019636e+01,-9.699862639090497396e+00,1.407128201741513962e+01,5.730795156533781665e+01,6.938390202349506808e+01,6.975610083984156518e+01,4.810599574792201238e+00,1.231506329209009110e+01,4.343551079181550989e+01
5.455738403007548243e+01,4.115902100799439722e+01,2.861371700307385879e+01,1.871033123510940754e+01,1.072307280978784405e+01,3.605369205589354475e+00,7.292257404321189629e-01,1.107291103986894676e+01,-5.342255040480378803e+00,-1.375554946738086315e+01,-2.245811671957447331e+01,-2.958444251144513260e+01,-2.705172433390319497e+01,-1.878801980778157343e+01,-1.329884163196664737e+01,-1.160943436605569268e+01,-8.319222444870723265e+00,-8.352279030993457809e+00,-9.540703169157275232e-01,9.696252679733065705e+00,2.126241850013672874e+01,2.600152480554351087e+01,2.776210550360123364e+01,3.007137721262224517e+01,3.944201362424584545e+01,3.949352760768350379e+01,2.860885932587117608e+01,5.813046203153515989e+01
6.328756920834570110e+01,5.173371082043346547e+01,4.322979103252724542e+01,3.875994388576317817e+01,3.431661610349807745e+01,3.465050195732395366e+01,2.808527188161346544e+01,7.870134172251185944e+00,-1.286531730805073437e+00,-2.205192893870422388e+00,-1.504125920576512598e+01,-2.648474226626141359e+01,-2.742956272937942686e+01,-2.265073431428177742e+01,-2.355213120146586903e+01,-2.327263650880512103e+01,-2.312055664764751839e+01,-3.025987739763095163e+01,-3.196280710276198533e+01,-3.459133653962945232e+01,-2.911847286824465186e+01,-2.094470746720907428e+01,7.223358356311937456e+00,9.545254333642464672e+00,1.571500261312668378e+01,-1.244878030368606403e+01,-1.320024474304088713e+01,-1.077834059715008408e+01
-1.030566811250873371e+01,-1.577036542667324959e+01,-9.096753952115214759e+00,7.705005611406315680e+00,1.207667129174880927e+01,9.868856716727716361e+00,2.617272401213180721e+00,-1.784201945194536165e+01,-2.205332444864939490e+01,-1.844522017314374196e+01,-1.112199821525272547e+01,-1.163838570526010230e+01,-1.755145384337160763e+01,-1.695845019006183563e+01,-1.936817238083393278e+01,-2.016447576571555800e+01,-2.388076450676117446e+01,-3.345983872611412835e+01,-3.455745379121709249e+01,-4.008184096133632579e+01,-4.139320774125977209e+01,-3.251841937620184098e+01,-6.667773608105095562e+00,-1.113522041568334231e+00,3.753225234611645700e-02,2.757778532241827563e+01,1.832673825479460206e+01,9.120120222130291054e+00
-4.170101286205651903e+00,2.219067167457211553e+00,9.363161517181357141e+00,1.527131808213709618e+01,1.227692301412985643e+01,1.061925574948350715e+01,8.175550337244770205e+00,-5.353347760026705870e+00,-2.608264067290375010e+01,-3.204725309941651545e+01,-3.296902284879443812e+01,-2.320569161324176122e+01,-1.366229820359973068e+01,-4.830121752852258865e+00,-6.586368107430685681e-01,2.559253440200068841e-01,-2.989837710027953843e+00,-9.789165859884748855e+00,-1.288253219764645507e+01,-2.256443466335020887e+01,-2.695633209693965782e+01,-2.456927520018927424e+01,-1.394296603138683821e+01,-6.562630224433094739e+00,-8.077165893239730110e+00,-1.134795467535281333e+01,-1.657819589733838228e+01,-1.889883679860790089e+00
1.902265003752770856e+00,9.130755230030736413e+00,6.038671147209980994e+00,-2.088187477469157560e+00,-1.559142922710337276e+00,-6.557282810437563114e+00,3.147256870235396686e+00,-4.052836802885197542e+00,-2.377617600309426038e+01,-3.292280384295941076e+01,-3.750563189143433362e+01,-2.990037948772628340e+01,-2.473653094010470710e+01,-1.315981264323559685e+01,-8.913521403623811068e+00,-7.144563657342474450e+00,-7.531622658825703809e+00,-6.828145020203258753e+00,-7.872960739978578815e+00,-1.480011087640801293e+01,-2.331284033764251262e+01,-2.600419066405427060e+01,-1.908472580792724926e+01,-9.763082089194881519e+00,-1.133925831751599667e+01,3.142526686182601781e-01,-4.426984793575465815e+00,-1.190189392653100420e+00
-1.354364785618467337e+01,-9.052778697777618788e+00,-6.149286591051071227e+00,-8.391585549635301788e+00,-2.436501302815057279e+00,3.604844767691557816e+00,1.326173982452740496e+01,2.479513200881517387e-01,-1.333324803078081766e+00,1.118506433175949333e+01,3.123111149994931779e+01,3.546302068706517474e+01,4.210577356123224035e+01,4.259595278270891328e+01,4.070680840029025660e+01,4.000003596309066722e+01,3.379728082793680244e+01,2.466506991481290001e+01,2.438102633891758586e+01,1.846476699977148073e+01,9.696461892522611592e+00,7.646148641743891972e+00,-3.767786670977615326e+00,-5.766805198364828300e+00,-8.698805436410735226e+00,-6.425464622611888110e+00,-1.274807895127992197e+01,-1.054948518644712152e+01
-1.121065442935770129e+01,-1.402858803875123961e+01,-1.380534846391758208e+01,-1.714478428547960220e+01,-1.412692087197652135e+01,-3.261944287479554561e-01,9.022076170792970862e-01,-5.675123672130058416e+00,-2.718772407615405839e+00,-5.882829018333527671e+00,-1.117107969931165989e+01,-1.182038145029327403e+01,-5.573159001093202392e+00,-5.090171581950880819e-01,3.133813079762421072e+00,1.640400872755237494e+00,1.756595342745871591e+00,-2.976436287114132995e+00,-3.897907193307305285e+00,-8.056886106584027374e+00,-1.154540412082018008e+01,-4.950272521527288028e+00,-7.622398722308264318e+00,-1.033185318024714761e+01,-1.300510488915206508e+01,-1.185130705726775702e+01,-1.415909820352801951e+01,-2.651699999801286900e+00
-6.484042327161279928e+00,-1.122326839419167577e+01,-1.933496889924428075e+01,-2.761663199954650239e+01,-1.193443418864928063e+01,1.610155762715058669e+00,-1.169837354825480347e+01,-1.968682568326568116e+01,-2.339154602827603213e+01,-2.446360440627888266e+01,-2.824611383054977409e+01,-2.869176057523011991e+01,-3.269202470746128597e+01,-3.884068093794079601e+01,-3.809473307096956773e+01,-3.353603512801430497e+01,-2.725719853092378386e+01,-2.804220606530258664e+01,-2.030931435137704710e+01,-1.638714882360892489e+01,-1.819267451506659938e+01,-1.403211518615160536e+01,-1.736071813808034392e+01,-1.611935850946689897e+01,-1.554808319817194295e+01,-1.282314490475108748e+01,-1.749940238533951486e+01,-1.293382199842875480e+01
3.706608460289829932e+00,-3.938687137258965798e+00,-8.611415523189595689e+00,-1.279318490188948942e+01,-1.112312762683201228e+01,-7.318104778124203236e+00,-5.940210310102674640e+00,-3.406829085988987149e+00,-1.383366463257556234e+01,-1.321881783952774825e+01,-1.339706689013807406e+01,-1.357566849692780053e+01,-1.225914864794803627e+01,-1.044832614748429833e+01,-1.043173518376858411e+01,-9.437113594900967684e+00,-3.275219071477760036e+00,-9.424585626243514591e-01,3.344170096899683031e+00,2.515431735692360782e+00,-5.952001987856420762e+00,-6.466164732365260903e+00,-2.916541371843616393e+00,-1.232842276576384677e+01,-1.612787608038888010e+01,-2.405182416880861140e+01,-2.448880103601585034e+01,-1.116525109690643447e+01
-4.531920665541326443e+00,-9.049823121134416226e+00,-1.257728758071289832e+01,-1.474551885028336073e+01,-1.516785123234985200e+01,-9.295125722098916299e+00,-4.203920650487296129e+00,-2.799383348101407876e+00,-4.634868134531209272e+00,-2.507186777165468339e+00,-5.044641604608171903e+00,-8.108722356500823736e+00,-5.700153824869826913e+00,-1.254664127905625204e+00,-1.791498846649923093e+00,1.380640374407215543e+00,-2.173564164586294201e+00,-7.646195419236112123e+00,-7.757827386204811049e+00,-4.698111993953308918e+00,-5.104964949734384305e+00,-7.912269395286213758e+00,-1.428154780207635000e+01,-1.703785110798009228e+01,-2.083569531313833778e+01,-1.479347043751852553e+01,-1.731611098097467050e+01,-7.986899868799866020e+00
