6.943537159616929557e+02,7.075765518412824804e+02,7.171358488173532351e+02,7.212514098877709330e+02,7.105960023790722744e+02,7.385209648985971853e+02,7.678010609663144805e+02,7.597779685646305552e+02,7.398610971394897433e+02,6.489921692248590261e+02,5.617227157135192783e+02,5.944680226160303391e+02
-6.843381020826268468e+01,-7.477491946017858027e+01,-7.198451979316263305e+01,-6.727511870689227180e+01,-7.431269314739930110e+01,-2.469463397838802621e+01,3.121498018135411812e+01,6.295587159609246442e+01,8.994791324446842395e+01,1.238715070581781390e+02,1.114172902745931708e+02,8.293940887078071000e+01
2.768248507716250728e+01,3.326320707446712532e+01,4.327320838614984666e+01,4.744669739063316172e+01,4.754522780708300189e+01,6.800767603391093985e+01,3.986601563653940161e+01,-5.511942740679111274e+00,-2.102171172687666001e+01,-1.099149557962587664e+01,5.208001703374836211e+01,4.335537194318252574e+01
5.600526925800635070e+01,5.455978609547168645e+01,6.110596070281574299e+01,6.595257255436251853e+01,6.651233775048370944e+01,8.152901342323002609e+01,7.878061940480914416e+01,8.066428505976858787e+01,7.499808484785344831e+01,6.912314781635834038e+01,5.797797766136049091e+01,6.958916862335598807e+01
1.518208661628280431e+01,8.165580410410086643e+00,8.798498770196529151e+00,1.127891001919456038e+01,1.247406787706718490e+01,1.955310601148169525e+01,2.061345138942044386e+01,1.984818026680607517e+01,1.777582872697235317e+01,2.691418292979430760e+01,4.503688016570804820e+01,5.000272600959064562e+01
4.213983436675725613e+00,8.394758752219718900e+00,1.744468638731069632e+01,2.163358929523933938e+01,2.025143354820640695e+01,1.019255810101305926e+01,-3.578548847982076175e+00,-1.047625311336697607e+01,-9.304468313742363605e+00,-1.318392486676710007e+01,1.606533846458997417e+01,2.666433622692624894e+01
-5.834915380950977948e+00,-9.631795322442592067e+00,-4.665103607712920208e+00,-3.557860204287010220e+00,-3.056158359408565062e+00,-1.396188831367155991e+01,-1.960244370123942304e+01,-2.558609523888788928e+01,-3.088163893459062237e+01,-2.583369471783382920e+01,-1.448533020543813166e+01,-4.284611991722504953e+00
1.145250718875349705e+01,1.054340256382140595e+01,1.711687518709843303e+01,2.219259122597496869e+01,2.358397793907832352e+01,1.057878141572019182e+01,1.345298131411259979e-01,-1.369255016679479198e+01,-2.343538709930693287e+01,-2.934504395257803822e+01,-8.360155734338122757e-01,1.623716588437289943e+01
-7.856760744022031062e+00,-1.151252908323663959e+01,-8.464111891417109845e+00,-1.204838207029087371e+01,-1.311632186989227478e+01,-2.529441451265387286e+01,-2.945090299612346740e+01,-2.305377939556719724e+01,-1.829553508504149306e+01,-9.405729812879755514e+00,3.786364011975098975e+00,8.742098119969085701e+00
1.231006675032782738e+01,1.598505954636143755e+01,2.585339007574715708e+01,2.996225849557765741e+01,2.986593818760188412e+01,9.206680377155887385e+00,-7.734675737820977393e-01,-2.752938138759909670e+00,-4.829347425301833141e-03,6.009089063801681618e+00,1.234535587314213423e+01,1.661805547725924725e+01
-1.147626342265158605e+01,-1.483317572088952829e+01,-1.081831624916349455e+01,-8.512080631319285828e+00,-9.563704109741035353e+00,-3.103160484036000355e+01,-3.670102272234667851e+01,-3.725453959428444506e+01,-3.456991362079411090e+01,-2.641896814726099763e+01,4.975063661217413724e-01,4.194227254146238870e+00
8.009828349982317519e+00,6.970925578193801542e+00,1.122661315635228263e+01,1.491653659503099760e+01,1.544520935982619925e+01,-5.895997416600433638e-01,-1.371562995728774270e+00,-8.157491682397179034e+00,-1.520226848753415005e+01,-1.886146774181749564e+01,-5.541842722355500683e+00,-4.724110906815997879e+00
-9.205807891161548184e+00,-7.412631355730883165e+00,-3.201288782679438394e-01,3.553510856469406676e+00,5.781117850391263246e+00,-9.532682344602623203e+00,-1.127901151880557507e+01,-2.532791378428378426e-01,5.785274404438665918e+00,6.781622833664890493e+00,-5.754722039814373247e+00,-5.622155246643408155e+00
