7.529159989641971151e+02,7.507025561669813669e+02,7.320147790338622826e+02,7.167876066006973588e+02,7.269565885084911088e+02,7.338569387125843377e+02,7.131156771565205190e+02,6.903295138629854364e+02,6.852715110555432148e+02,7.189836424738705318e+02,7.649631797489967084e+02,7.850116627954527075e+02,7.913947344163073012e+02,7.973625891647430990e+02,8.069789822635159453e+02,8.104040278330159026e+02,7.978015868621062054e+02,7.779670339270975319e+02,7.801735685387783406e+02,7.819808214618408329e+02,7.644265826599922775e+02,7.722643362754497502e+02,8.065489354633926951e+02,8.307425617700610019e+02,8.311155921180335326e+02,8.192603629774013143e+02,8.164917560972190813e+02,7.997433556052009180e+02,7.923919743601150003e+02,7.822033591171477838e+02,7.710068670553905577e+02,7.570770836534446744e+02,7.354133506662416266e+02,7.189595751123143827e+02
1.495774538827621427e+02,1.390961898117790270e+02,9.902294793723558541e+01,7.076486094857622788e+01,5.066491874730392908e+01,3.222121615358943814e+01,1.549580023131546724e+01,3.893230122651413438e+00,-9.361601130494282330e+00,-5.098456411131530253e+00,9.368747115726048236e+00,2.424397661797758019e+01,4.289682006815949933e+01,6.468836991969175187e+01,7.733974016080819069e+01,7.833531519475741334e+01,6.780198792101589333e+01,6.851979565370032788e+01,7.317984340825520917e+01,8.551665587866001772e+01,8.762174869852664472e+01,6.388086287143838859e+01,4.261949019831783403e+01,3.590121490491987544e+01,3.142672217869339590e+01,2.604943851342700256e+01,2.123605372363210364e+01,7.395519499115875028e+00,6.073436286804671624e+00,-1.401953901696125326e+00,-3.009781724438810535e+00,3.066670167863532637e+00,1.553109348997796513e-01,4.349402731454256710e+00
-6.348454217151943801e+00,-4.143102303927792995e+00,2.441668369454078658e+01,4.803187222393839306e+01,6.321204428480541537e+01,6.818100460107964977e+01,7.090049438238044388e+01,7.979453016665186738e+01,7.532879366780795749e+01,7.085632063372486300e+01,6.340610395029008828e+01,5.118361003117482255e+01,3.003773589650796794e+01,9.178300888607644481e+00,-6.583966277242112142e+00,-1.322513903850807537e+01,-6.145989931090078073e+00,-8.393518783741924949e+00,-1.963688534320682777e+01,-2.235627822203865023e+01,-7.550005016299917493e+00,-1.920084594963649138e+00,-3.574013911072682070e+00,-9.447149243501382188e+00,-1.592901691301781852e+01,-1.842625267879997608e+01,-1.652878228161218388e+01,-1.604440833751225881e+01,-2.096976295848157434e+01,-2.584566614438365661e+01,-2.386696495836054055e+01,-2.625462003496000918e+01,-2.332864012152747790e+01,-1.455098503391939246e+01
5.582803959336181521e+01,5.711282052848081037e+01,4.886086804141835671e+01,3.724637752440499128e+01,2.927440583909824312e+01,2.633753047243323664e+01,2.540798984651450709e+01,3.270629925974311902e+01,3.665118330812218517e+01,3.546162821509982166e+01,3.833091558334973570e+01,5.116309712024113310e+01,5.940631010001015966e+01,6.818952879191978411e+01,7.099459441189000586e+01,7.302605903808218102e+01,8.209297594071101400e+01,8.218917511451010682e+01,7.306421387955103341e+01,6.582753998133938467e+01,5.726596664188875252e+01,5.871801067868180013e+01,4.809391455639787694e+01,4.143498132859934913e+01,2.842837308171550603e+01,2.324469982498198206e+01,2.004370652999936198e+01,1.838831438563207854e+01,1.724407504996063167e+01,1.060740694196282874e+01,7.464147394707550731e+00,-1.408239233655545597e+00,2.564334998441851532e+00,1.661322706290201623e+01
-1.993734282360542398e+00,-4.170578729425830744e+00,3.981036701972375802e+00,6.920912643589144153e+00,8.258472219077663823e+00,1.442631604519007382e+01,1.989569998082247082e+01,2.590906809709531444e+01,3.031523854551769048e+01,2.090162770829436312e+01,1.172225445386723663e+01,1.696477773147177714e+01,2.333225484863083921e+01,2.895337161955160354e+01,2.923410412141603487e+01,2.954024674140241302e+01,2.846094223282327818e+01,2.749667339179570291e+01,2.985733860124080863e+01,2.945755024673854550e+01,2.384711473504989954e+01,1.300723999703593847e+01,8.159355292469516741e+00,1.724842952044832511e+00,-8.586608729259626926e+00,-8.573677034758073745e+00,-1.047724277495640166e+01,-1.880045024245786323e+01,-1.210041429128104085e+01,-5.828428343365304798e+00,-2.619013593815653351e+00,-5.710425774189587855e+00,-4.356046899084500268e+00,1.543905896966054314e+01
2.455853850803398331e+01,2.256579106650696076e+01,1.393434711993797492e+01,1.050540994611202539e+00,7.303828910000314423e+00,1.655515653185458902e+01,1.639485837212992791e+01,1.411439077709924739e+01,1.933703729388414416e+01,5.459873872775119708e+00,9.107027009985990684e-01,-4.857497090183409694e-01,-1.298153345490753807e+01,-1.928125803279947093e+01,-2.132390757623145205e+01,-2.590074035671397468e+01,-2.645363819094329472e+01,-2.700491877646851080e+01,-1.942743976400492301e+01,-1.789351764691322799e+01,-1.406924856554499570e+01,-1.397717107543298276e+01,-2.596674620500414310e+00,-9.692660920925519008e+00,-1.683311059862774783e+01,-1.564692599477831436e+01,-1.570744316421920495e+01,-1.460789166378640047e+01,-1.265781509730146581e+01,-1.463935591729875085e+01,-1.725152275206975716e+01,-1.750313608732069781e+01,-2.204406834688978023e+01,-1.830419108226062619e+01
-9.372276038761699013e+00,-8.604994609655996385e+00,-8.520787580613934153e+00,-3.152019169113007280e+00,-7.450918087560211012e-01,-4.170472638755502448e-01,5.035184091389224292e+00,1.941058735344030950e+01,1.851641634427009819e+01,8.216371940161817378e+00,4.742357823832260344e+00,3.886093276478523428e+00,9.644560922612395171e-01,-1.674181056802359846e+00,-1.052381955253552048e+00,2.547588595001477607e-01,-5.648022633631452294e+00,-1.578808420263776391e+01,-1.586030093959461951e+01,-1.882852633775561557e+01,-1.472569308519369891e+01,-1.988105397476408021e+00,9.383217473498238093e+00,1.621802377884855595e+00,1.961113610625289549e+00,4.478714171843223291e+00,-2.610506460624309355e+00,-2.096992546548778868e+00,5.661129304588501832e+00,-1.154907128621292856e+00,-7.704744495379435065e+00,-5.592148544518540376e+00,1.591564076061267707e+00,-5.330366185870770046e+00
-2.370899438845558649e+01,-3.189899191850679117e+01,-3.445191121955576818e+01,-2.513275636002152424e+01,-1.884970288713203956e+01,-2.362089808273764646e+01,-2.037097834051999001e+01,-1.443602000294350773e+01,-1.000380265588989914e+01,-1.201007959533984604e+01,-1.431976951302281620e+01,-2.024952002953520491e+01,-2.772392555116963564e+01,-3.079241498303157698e+01,-2.865556830569802571e+01,-3.142174893191184637e+01,-2.548521530141023916e+01,-2.273318761044682290e+01,-2.269045827308461227e+01,-2.909944710453701333e+01,-2.073230670534697850e+01,-9.706528368868100998e+00,2.798823327895449964e+00,3.982270607292930364e+00,1.032061994028905083e+00,3.736983474152761886e+00,-7.056940346830677946e-01,1.247243010248917372e+00,4.481574271008453181e+00,3.233789671659541565e+00,3.347006077224489173e-01,-2.882749830592784335e+00,-4.472150316709452844e-02,-1.047014219761203790e+01
1.756517257738516946e+01,2.039314458521561590e+01,1.036718961867293487e+01,9.326692170721250008e+00,1.215542753361990513e+01,1.879335181684055911e+01,2.002172336781983830e+01,2.545443087498568957e+01,2.874863991532950891e+01,3.186728229002831370e+01,2.405803888279982417e+01,1.233245427663446492e+01,1.853467784931768891e+00,4.192473572779244151e+00,1.087107959998254714e+01,1.899235846858898213e+01,1.577751408383175757e+01,1.549466674603293015e+01,1.614702497218569732e+01,1.115954858953250728e+01,2.241688840523782478e+00,-2.938586891384790345e+00,7.642179741299065299e+00,1.167195535301273068e+01,1.352909576949748782e+01,1.283415501419832339e+01,1.831016971842017949e+00,4.132183978482899533e+00,7.379077643500743022e+00,8.926903557580244453e+00,1.453020043533355832e+01,1.109851484112718012e+01,1.106028894631578297e+01,5.193751171682739809e+00
-1.024172050696448899e+00,-3.805121412201093456e+00,-9.133245371078135832e-01,4.375701456409991863e+00,6.097648167483979975e+00,6.676529023969363763e+00,5.518410155470376388e+00,5.490862978149783302e+00,2.893860661521064692e+00,3.701282390799010003e+00,-3.822802470742379555e+00,-8.632092761369566603e+00,-5.268039235659274233e+00,-8.020773067083572627e+00,-2.006388744419344050e+01,-2.872539537944087584e+01,-3.372133694670577597e+01,-3.513659393104980211e+01,-3.948260978046876346e+01,-4.031802799372937329e+01,-2.642614665236622784e+01,-1.070181905517806342e+01,-4.541522784320071615e+00,-1.003995523007719903e+01,-2.952129812913373286e+00,6.500967880122020759e+00,1.099747512648225456e+00,2.746469521406184278e+00,2.143887482041141990e+00,1.198841203044065162e+00,2.776463123095774144e+00,2.906534554950724214e+00,1.089625624627117517e+01,1.376128166768077676e+01
