3.675493049568082142e+02,3.586314121321954076e+02,3.202533631123600344e+02,3.058313187477156134e+02,3.161276992616088819e+02,3.695303193963424064e+02,3.930838612938126744e+02,3.855383355913400010e+02,3.650868055675595087e+02,3.700321076343127515e+02,3.884222408159885163e+02,3.990909953703955466e+02,4.063030430256313821e+02,4.252445598859017082e+02,4.877809339016751551e+02,4.907257594397164553e+02,4.937129050167657738e+02,5.127246401747628397e+02,5.387810805385760204e+02,5.508962161797027193e+02,5.784453650137596696e+02,6.047313136983819959e+02,6.269450504250046379e+02,6.427134499418953055e+02,6.500393933713991146e+02,6.595610792710353962e+02,6.872368157883304320e+02,7.035186350539519253e+02,6.946286906512689256e+02,6.541838972017308151e+02,6.520349120501634843e+02,6.216144889811068879e+02,5.463587945439945770e+02,5.078556008533597037e+02,4.947069098124252378e+02,4.859190549308717664e+02,4.352497989156408948e+02,3.784768929646239712e+02,4.258901291541142768e+02,5.561336946829900398e+02,5.762828708469651247e+02,5.401837194525141967e+02,5.201001860742305780e+02,4.946562341899591502e+02,4.731187410845607246e+02
1.201332078555668659e+02,1.231556588334014464e+02,1.128918187164068456e+02,1.002974570750439227e+02,1.066916136675864379e+02,1.438059589856639491e+02,1.498528088538355973e+02,1.380652400637383153e+02,1.076065154618564605e+02,8.109622548542031950e+01,6.315427340896445685e+01,3.665547772985966901e+01,2.426715966660828627e+01,1.648214908489885033e+01,2.929216101174301912e+01,2.722688716917965124e+01,1.895409913915486300e+01,4.200233595636535000e+01,1.247916460120398483e+02,1.688713014156660392e+02,1.558591502527576154e+02,1.411129242975035538e+02,1.317841804570551290e+02,1.237041492153817330e+02,1.194682681409064600e+02,1.210065489526134002e+02,1.396740969734813120e+02,1.503397959103015751e+02,1.584313556697005083e+02,1.644856660763990703e+02,1.337923519248603839e+02,1.078763580659069987e+02,1.153279298699976607e+02,1.279235172309266488e+02,1.032349773335850784e+02,6.772679794112312379e+01,5.654268370239923058e+01,4.600088083007774742e+01,2.263321980694991353e+01,2.232482079883842374e+01,8.717184566623704001e+00,-1.176624236354508390e+01,-1.117699195840347137e+01,8.109781601541635965e+00,2.100484764682334315e+01
2.338172059619595444e+01,3.463711894070297603e+01,5.202952469165595062e+01,4.972343249478981875e+01,5.450260336370224934e+01,4.876823350601056006e+01,3.692816031129085985e+01,4.509379119154916538e+01,6.267640657281864236e+01,6.050660406612264097e+01,6.020534685037709721e+01,5.465762234857864144e+01,4.587641493627394595e+01,3.423941682440762690e+01,1.765274604298869576e+01,1.246570505771892812e+01,7.786719034134380379e+00,1.752644676409191504e+01,2.244104403198906184e+01,-5.050473595997257092e+00,-2.773403320009574102e+01,-4.213520131356118270e+01,-6.500129524953862870e+01,-7.692383473949965378e+01,-8.734712147944654248e+01,-1.007582911855770220e+02,-1.120265620730514087e+02,-1.194218162269350785e+02,-1.179094854670495636e+02,-1.084223445849880818e+02,-7.227099225389459036e+01,-4.445358060069548856e+01,-2.544418689920136245e+01,-1.505903340973195270e+01,-3.846454847608776095e+00,2.396213449116774541e+01,4.890016062862044777e+01,6.946212793936518892e+01,4.573221986388207227e+01,1.842991669602139737e+01,2.001849485286766495e+01,2.738191602289605697e+01,2.390105245416796009e+01,2.318115558045970559e+01,1.127131114345959162e+01
3.700705910732908421e+01,4.042587835677962005e+01,4.138403921037961197e+01,3.654193657479817148e+01,3.619495041670713675e+01,1.718546361868426331e+01,6.826844722369639129e+00,3.572789347977628260e+00,2.023684196274736280e+01,2.264892705222656488e+01,2.669232036232159899e+01,2.589235573624016240e+01,2.834536402221387519e+01,1.983118254110706502e+01,-9.261910147311915864e+00,-7.422364882513737605e+00,1.278468685219319134e+01,1.722311790647521690e+01,-8.427263907549075173e-01,-4.665145306996186569e+00,2.118504517666499609e+00,7.561688615717840456e+00,6.498564062036704669e+00,3.479746807260498453e+00,3.434683560876845121e+00,5.201680578419872525e+00,1.039589209730980013e+00,8.860680812784748284e+00,1.926013124392742171e+01,1.449069226331640081e+01,8.501063536229867879e+00,1.221083170255513117e+01,2.485587438316725795e+01,3.102936478659217556e+01,3.526635912577225440e+01,4.613894906131901053e+01,4.903361994321416262e+01,3.809722510460105127e+01,2.418963296743330105e+01,4.002104850113970436e+00,5.188452969386773361e+00,2.035081198568320460e+01,2.699874594999869970e+01,2.776536390074475236e+01,3.049189916575632964e+01
2.844360117054319659e+01,3.037634806299239898e+01,3.237557459176496621e+01,3.272048521736905968e+01,2.586511861289949721e+01,1.217420720957414204e+01,1.965408586775314959e+01,2.757159723487933434e+01,3.189511471074241200e+01,3.916884750507118440e+01,4.068541977814010835e+01,4.387287310850449273e+01,4.573288654420673538e+01,4.232575371777582518e+01,4.608763080973336912e+01,3.804429848551148297e+01,3.201630072338729605e+01,2.815572916324374830e+01,-6.212152813928033979e+00,-2.519908170438398543e+01,-3.925598862450316062e+01,-3.999261810018882102e+01,-4.050177432116160503e+01,-3.948216031732205522e+01,-3.586521275812553711e+01,-2.386904422673770654e+01,-1.997746119357826444e+01,-2.265738553970857794e+01,-2.281767941235658270e+01,-1.418922696079131285e+01,-6.008703451508415228e+00,-9.935840990833863628e+00,-8.040191888399823128e+00,-6.594902217770866049e-01,-2.079090319889318472e+00,-1.033878384403891459e+01,-1.357324714480877503e+01,4.051265483240299226e+00,1.027325670264063362e+01,-3.026946298918608669e+00,-9.546793128429465369e+00,-8.252028526108666995e+00,-1.447280449460637719e+00,1.097556937781853925e+00,8.552616867585690619e-01
8.560790883612174440e+00,1.283458433843201263e+01,1.391239283177935704e+01,1.677791421593273213e+01,1.833775431050715810e+01,1.011418694578179434e+01,1.398634224980044038e+01,1.999212875901180908e+01,1.217652135297747229e+01,1.587758468473655782e+01,1.785005704498644974e+01,1.560084682106192133e+01,1.574689000872053413e+01,1.091460118826711501e+01,4.881306037100080708e+00,-2.186504049851475173e+00,5.623283737158672579e+00,1.075543877803960768e+01,1.953897281077166870e+00,-2.238047564674494616e+00,-3.381848863627514135e+00,-2.301436472488764262e-01,-2.956585067867949945e+00,-4.377235934850489230e+00,-5.641369967119507223e+00,-1.338671502354452869e+01,-1.536788653947414574e+01,-1.962401160221757834e+01,-2.026779435804952101e+01,-2.601770313130271362e+01,-2.445964163829585658e+01,-1.866073093698275898e+01,-1.845254475595110932e+01,-1.817831739031921146e+01,-1.506014947288815975e+01,-3.221060143569334233e-01,1.308805092472186127e+00,1.068908686763870008e+01,2.998427837692000253e+01,2.018563771400258133e+01,1.537468907583642341e+01,6.736974397908739309e-01,1.542281818587388331e+00,-4.503192253279284074e+00,-4.039639896330626812e+00
-1.056054037812567259e+01,-1.028773392723655000e+01,-4.609748550472438922e+00,8.085393888773568349e+00,1.443025681905642799e+01,1.465112172773050858e+01,1.567548437467904243e+01,1.748630950688928820e+01,1.578390750857482061e+01,2.408695459714152065e+01,3.497218153811572705e+01,3.851017140748358258e+01,4.594806729679488910e+01,4.553891793841550850e+01,3.598499516672475806e+01,3.001057649625303725e+01,2.764799986128365106e+01,2.332988885541904267e+01,1.069586072667754095e+01,1.266110280455370329e+01,1.530104332074007623e+01,1.845248494900063463e+01,2.147515401343876817e+01,2.573271568183402991e+01,2.738479726901167766e+01,2.425786229190870102e+01,2.590247788222203695e+01,2.648692835625076114e+01,2.120555936187895085e+01,1.724385250848449758e+01,1.695491227735028872e+01,1.582938428641718787e+01,1.600342568257058673e+01,1.089251577439287644e+01,8.370922295357447140e+00,1.266098819526731134e+01,1.563176595223566601e+01,2.082494413313926884e+01,2.423196480391291630e+01,5.059366357122964786e+00,-1.855553294316764634e-01,-2.303931099700901042e-01,1.769216528582230552e+00,2.453059245775595976e+00,6.237673273133284901e+00
-5.467824732186579162e+00,-1.598742799278885940e+01,-7.495219432706520024e+00,9.766035374474315134e+00,1.043589596521078455e+01,-6.873335977524954288e+00,-1.241581818098434198e+01,-7.886198406939740835e+00,-2.297806582373549400e+00,-1.725118453479175251e+00,-1.172559344857052155e+00,-1.785427775218829005e+00,2.722025431834397047e+00,2.604053600167619997e+00,-1.432911977928449332e+01,-1.192835090907846762e+01,-1.747583030210170030e+00,-5.130432434254733387e+00,-1.651528578857723417e+01,-2.508211242436880895e+01,-3.678106220935152493e+01,-3.328254419272957421e+01,-3.485362412749193339e+01,-3.661691316020018405e+01,-3.711422406979681909e+01,-2.874123158889175045e+01,-2.078094799113267399e+01,-2.164514301514192951e+01,-2.332631999298553538e+01,-1.231816008868778844e+01,2.003130580721358189e+00,9.050819629234837294e+00,2.206600121124327529e+01,1.873950159445390540e+01,6.835836822226189824e+00,-1.584399278337800032e+00,3.632519700734404555e+00,5.949075573112232007e+00,9.807511617068641385e+00,-4.208398850125522728e+00,-6.072428324638016406e+00,1.900956410679710995e+00,1.064216801128199030e+01,1.274682533238675575e+01,1.423122062944195676e+01
-1.026464831590979188e+01,-1.174509486256399526e+01,-3.717850918759085577e+00,-6.659017826122549444e+00,-1.301223265582693500e+01,-1.816734805948583187e+01,-1.984992186704683093e+01,-1.820943969627742121e+01,-1.028558924478227254e+01,-1.201566758428365667e+01,-5.228115719827190588e+00,8.093300017165780957e+00,1.418140813537155509e+01,1.870960839816812893e+01,8.872123641186645315e+00,7.451996911391857381e+00,1.080509548743328097e+01,1.544715530753427046e+00,-3.507653328221292099e+01,-3.049501809948837305e+01,-1.665507481729172312e+01,-7.178035706328729226e+00,-2.719122233981430714e+00,-4.407913415344263619e+00,-2.776663438813736562e+00,6.412053722507745412e+00,1.367710894956309886e+01,1.585085919707637103e+01,1.148076076750988150e+01,1.847512545718105059e+01,1.367632910964910309e+01,1.898177389027943462e+01,2.364983908462291495e+01,8.225324642225185556e+00,8.996254257573816915e-01,1.257148108401652475e+00,1.194669707764484379e+01,2.450116767784562910e+01,1.888251607775690388e+01,5.238998887040421160e+00,8.996701699214779691e-01,2.318923509515132153e+00,8.255546071934865893e+00,-9.450637970465408655e-01,-1.957825186874291745e+00
-1.823396498412888178e+01,-1.431337611985355096e+01,-3.575827919473765881e+00,-8.538343856257645470e+00,-1.358013900160241860e+01,-1.313996280428833074e+01,-1.427855016039856295e+01,-9.780400946056237999e+00,3.315507384618135323e+00,-4.009061561014657382e-01,-2.592568369216402768e+00,4.365749422332178220e+00,8.360638399846216373e+00,7.989128876056964756e+00,-3.650648420905510338e+00,-2.230178757644404541e+00,3.357658787913656795e+00,-4.947498335547505732e+00,-2.525265050801532851e+01,-1.739504352182537161e+01,-1.426342044896612204e+00,8.690543125550485470e+00,1.505540991035814358e+01,1.188978006068496285e+01,9.766654492887610672e+00,1.687708565998333654e+01,1.719726794624713051e+01,9.534811455576557293e+00,2.680014269715123021e+00,2.765443729343843415e+00,7.535964725986002755e+00,1.036655021489704076e+01,3.564056004587801585e+00,-6.972522609805163363e+00,1.467533145760515856e+00,2.423502114888839376e+00,5.652260419143271264e+00,8.927898735501987204e+00,1.210346665334107730e+00,-1.054813198428805698e+01,-1.322437730014834045e+01,-4.348122203517521989e+00,5.513638829783884532e+00,-1.375677128747780475e+00,-2.471655081786015007e-01
