7.707276275956429572e+02,7.695791263987423463e+02,7.700452209021602812e+02,7.799040508598129691e+02,7.893243489077815411e+02,7.926809534766916840e+02,7.964569451672946343e+02,8.016218998613292115e+02,7.903507003212973814e+02,7.699834286267213201e+02,7.536816694187856456e+02,7.624577624531167430e+02,7.887820353719000650e+02,8.164652318071324544e+02,8.427428875005970212e+02,8.452358936960060873e+02,8.387482379328995421e+02,8.271163505768197410e+02,8.173429718915003832e+02,8.024222331931732697e+02,7.939776875997669094e+02,7.825825934164689670e+02,7.755640072590613272e+02,7.693392227737018629e+02,7.543831639842621826e+02,7.337647105165137873e+02,7.095446630967395549e+02
7.109869903107554023e+01,6.537197902107286041e+01,6.327958912064035957e+01,7.198752986899962991e+01,8.511296829208052372e+01,1.101743327959523242e+02,1.321334346872390029e+02,1.403667957120186429e+02,1.438869857753159636e+02,1.416350713365349918e+02,1.359111858621124043e+02,1.362894297664556404e+02,1.389868156743117993e+02,1.264972343895653495e+02,8.604551450034166749e+01,4.798931986247313830e+01,3.230860291242861138e+01,1.286054757734638443e+01,8.595705443804739776e-01,-5.488370538877491711e+00,-7.926384707787077488e+00,-6.614907151571884469e+00,-7.566831324924637947e+00,-7.569713481362690288e+00,-8.219967554155145351e+00,-6.246882481084700345e+00,-1.015193879765833884e+01
1.563280535465199073e+01,6.900748094661085297e+00,4.211623746299482995e+00,9.091116757470233622e+00,2.064508655752675281e+01,3.423711893686740382e+01,3.980870611602468756e+01,4.191530107059932675e+01,3.975910111921392343e+01,3.510903597490417383e+01,3.487761347234817322e+01,2.499902069213023736e+01,1.994450846272919975e+01,1.535447938681989655e+01,-1.145248495241102393e+00,-1.437881021383841684e+01,-1.323195632580750569e+01,-2.892879436713726804e+01,-4.436896489873258531e+01,-4.079213121403145692e+01,-3.354233966966945957e+01,-2.710776769913926643e+01,-2.503311621629036310e+01,-2.629193213678922092e+01,-2.711429409264408008e+01,-2.408002137060017489e+01,-2.258524701960110548e+01
2.766126197474945769e+01,2.756973173740772509e+01,2.636554217576293269e+01,2.505959481746296191e+01,1.774330190355144410e+01,9.251799991882624141e+00,5.895645851591941877e+00,6.669349976542441993e+00,1.132452538436636935e+01,1.110367344475902485e+01,6.070255717956401398e+00,8.545794213508350889e-02,-2.031022414198211390e+00,-3.523175045085459312e-01,-1.449609943440069992e+00,7.154264088929012999e+00,9.790235446854079981e+00,4.587040179600637479e+00,9.040700670584920218e+00,8.592713136211262537e+00,1.085738333620867024e+01,2.092466095381096025e+01,2.295121131597630537e+01,1.864427436188875831e+01,1.722092208863423579e+01,2.433472498821794261e+01,3.173212581690665246e+01
1.600459938288121009e+01,1.868274559862442885e+01,1.405284451288300573e+01,1.206617453458634337e+01,1.126711793933977290e+01,4.043588556556976243e+00,-1.335738702849913295e+01,-2.651747599784500409e+01,-3.464111292628582106e+01,-3.391744493333064980e+01,-3.450997962073471825e+01,-3.284065320028412316e+01,-2.093521150037877021e+01,-5.653069163045314482e+00,1.802637829316641671e+01,3.504923199384393939e+01,3.021515432731962036e+01,2.080305885566022184e+01,1.938943364846222650e+01,1.454168351630202061e+01,4.688053115830363993e+00,3.628880259700253408e-01,4.361314909038265242e+00,-1.253172086850162348e+00,-8.680998116733579906e+00,-6.016385997746720449e+00,4.895917602537583235e+00
2.142397087489273133e+01,1.590812188621792167e+01,7.285035424329898035e+00,2.222006240610790773e+00,-1.030256206108726325e+01,-1.685376661394788300e+01,-2.147371412325932027e+01,-2.399055308127745079e+01,-2.772021798335794784e+01,-1.357451503091102296e+01,-1.068017713569130223e+01,-1.134478488661596884e+01,-1.402696621819319134e+01,-5.365311807285758405e+00,9.685472169336701853e+00,1.821856816865946271e+01,8.683686890359625821e+00,-9.072357364734449092e-01,-2.788636043436038214e+00,6.704103548393904433e+00,3.229666034811659259e+00,-7.110313787679928277e-02,-3.902602170048066199e+00,-9.280497976585156295e+00,-1.068498365664104099e+01,-1.352362917821143284e+01,-1.483020214665696912e+01
1.884090161253583773e+01,1.904149391494981103e+01,1.881315418683282559e+01,1.775783528826813296e+01,7.524875502936625438e+00,1.098021428188023840e+01,1.543374414623055912e+01,2.043960654201787008e+01,2.112321102662638594e+01,1.641698667848683613e+01,1.377739911563416086e+01,1.069500251226648757e+01,5.541340356516094801e+00,1.130340713372863171e+01,1.517163924329338620e+01,8.269846673101984180e+00,-1.093918435714071880e+00,-4.224271744616848068e+00,-5.376210909974591168e+00,-9.479248655952690061e-01,2.432016875496793240e+00,-4.225522927162051801e+00,-1.421008584787475471e+01,-8.229988579485748801e+00,-2.385549737605694887e+00,5.744797727045993785e-01,-2.922821093445652885e+00
-5.486265359970023070e+00,-7.564288098462025545e+00,-8.562286482597295745e+00,-8.132731239293656600e+00,-7.940779502121744216e+00,-1.004385477788025938e+01,-8.772698622942218805e+00,-1.008163994268613450e+01,-1.154536461376624246e+01,-1.462682033889359978e+01,-1.205406794225016398e+01,-1.618186950478830965e+01,-1.617583896792173448e+01,-1.188258631184100267e+01,-1.493023185979638612e+01,-2.269976852699961967e+01,-2.383037204473983195e+01,-1.789894650426148459e+01,-1.075069281194075010e+01,-3.443747800753580002e+00,3.794408022978060124e+00,-3.514939511612515055e+00,-2.099202035400862343e+01,-1.094795746884935816e+01,1.852605467739844025e-01,6.750572619016995901e+00,7.091619589223613573e+00
2.299815618799369688e+00,8.177984523904695990e+00,9.004109509619537377e+00,7.452436952931534186e+00,6.504536577731222735e+00,-6.488487477080328247e+00,-5.155359823989332568e+00,-1.284161428183766773e+00,3.557179684131637210e+00,2.780052385681011651e-01,7.999688740240775697e-01,3.375188257380544066e+00,5.001736399150132684e+00,-5.162742289541272456e+00,-4.973491492133682357e+00,-8.125965662109171372e-01,1.510159658918995840e+00,6.348922958277899653e+00,1.002127358245243727e+01,7.629175494432981708e+00,7.503240261103798936e+00,2.064084954816277406e+00,-6.108178427580938319e+00,3.919062098936220817e+00,1.517771018248800985e+01,1.823252207635531619e+01,7.089523926952628230e+00
-8.008485842082340156e+00,-9.656399541408463350e+00,-1.391346524623653202e+01,-1.426666809273873149e+01,-1.263448904234091152e+01,-1.722602728567377994e+01,-2.015025283491743124e+01,-3.088964710619869436e+01,-3.252103338548361933e+01,-2.088797125210276562e+01,-2.464353005080846515e+01,-3.253677606857551297e+01,-4.418718651247991147e+01,-3.323820852495808253e+01,-2.648957770888154073e+01,-9.349599606829444909e+00,2.547879335951905411e+00,6.691765429708253166e+00,7.430537436550974206e+00,-3.952881772225374846e+00,-1.807310550674152694e-01,3.069569473353476408e+00,1.008161855012174479e+00,1.476822613964083208e+00,3.548810410160974094e-01,7.204367324527291672e+00,1.491422081365843866e+00
