6.594304483248429278e+02,6.906209433768136705e+02,6.924062238807133554e+02,6.824368688359559201e+02,7.466117551716822618e+02,7.987435189447822950e+02,7.905174470124887875e+02,7.666203762303740632e+02,7.132002407719127177e+02,5.934200482182416181e+02,5.662882393072048899e+02
-3.074416704445753723e+01,-5.752290338219440002e+01,-8.210817516167365682e+01,-9.079696255187485576e+01,-1.506691991548262344e+01,6.000119056375454818e+01,1.072520046318369822e+02,1.258515512541359556e+02,1.472885587537656136e+02,1.640767552127477416e+02,9.781992408630883062e+01
1.010376467780297105e+01,1.244414357442705565e+01,1.747502408021313869e+01,2.383914118329352050e+01,4.006791946451279074e+01,9.916211527615626409e+00,-2.823832035519238559e+01,-3.192760139848227396e+01,-1.023748169841737976e+01,1.620250610550991155e+01,5.227687266222420703e+01
5.474251646055265752e+01,5.250246075198712958e+01,5.231217783189070047e+01,6.084997922453653985e+01,6.823519019556235321e+01,3.853354893655181002e+01,2.811907252267035773e+01,2.757483591890264663e+01,3.072651455605135951e+01,2.341717464815386762e+01,4.733739324044174879e+01
1.710496295212558593e+01,1.506637873585586362e+01,1.286920149204424035e+01,9.705841298062262368e+00,8.834630573373717155e+00,8.438330859405592577e+00,-1.025246839600669313e+00,-9.537150656220049427e+00,-8.058682676463728711e+00,5.110706267636375699e+00,2.991634915906855596e+01
6.232974721132016782e+00,1.157799838974715811e+01,1.210555072623330375e+01,7.573465575793466797e+00,-2.765235808671893114e+00,1.782114806045566047e+00,2.900810051360439346e+00,9.038161039587819801e+00,1.401487079507030131e+01,1.240429244855368651e+01,3.346308773669075265e+01
-1.178384915284786416e+01,-1.050091564923298648e+01,-2.893812008135932867e+00,1.224063611286402065e+00,-1.943135889825498452e+01,-2.739160822187876221e+01,-2.835042424957657659e+01,-2.305173864114706817e+01,-5.037826845542460852e+00,1.219045116911220106e+01,-6.988824304837313761e+00
7.931361345833449761e+00,4.948701596760809451e+00,8.514304100163613498e+00,1.383630235917223317e+01,-1.284704365953053973e+01,-2.825514918687780153e+01,-3.500194638071386066e+01,-3.502803750713312070e+01,-3.850304808614237118e+01,-3.926472098265746524e+01,-2.785862481740993823e-01
-4.439291787192608751e+00,-1.016583450791940457e+00,-1.502792419783862021e+00,-6.139752433210731830e+00,-2.913525651316502518e+01,-2.946407039566745567e+01,-3.040737991293642040e+01,-4.161448441804589038e+01,-4.656736929812976200e+01,-3.567351955556014786e+01,-5.267708429854310204e+00
5.752597180087297701e+00,1.029120106094038256e+01,1.982397211254125224e+01,2.563797198809654176e+01,6.765603362320537606e+00,1.114814483597578487e+01,1.536924066656032650e+01,2.020264027674737761e+01,1.731989715946502884e+01,1.554936295580097827e+00,8.570027707557215990e+00
-1.649102732355781953e+01,-1.712010090578320032e+01,-1.577472899144033747e+01,-1.065250321010588408e+01,-2.838192209768929430e+01,-2.850508267595134626e+01,-2.274984420147295339e+01,-2.135801783036674806e+01,-1.920060151293509065e+01,-2.762301646878091432e+00,8.327748261701646726e+00
8.465511532300176611e+00,1.043007174836958129e+01,8.434040688479948145e+00,4.676733624711370219e+00,-1.364793138520590787e+01,-1.836893664377423363e+01,-7.278407905472537465e+00,2.340753147847596694e+00,2.641720236798402954e+00,-4.752539056857855826e+00,3.863397911110658112e-01
-2.003965212748255897e+00,-2.768461237460182467e+00,-4.866434988554274810e+00,-3.560096899847304375e+00,-8.106269163722352289e+00,-7.239657060434810276e+00,-6.454427326708144008e+00,-6.105616836403520153e+00,-8.062811711097978673e+00,-6.908020312436073951e+00,-1.323463888685936141e+01
