4.115206971721369769e+02,4.704576239941199560e+02,5.120210148412107856e+02,5.280131850699434608e+02,5.359185632660547753e+02,5.469087596810102241e+02,5.482638600019225805e+02,5.394451044995723805e+02,5.357443582175114898e+02,5.316728124892065352e+02,5.238465771520081944e+02,5.269419182167455347e+02,5.343646706349439910e+02,5.538490655639734541e+02,5.655734659655050791e+02,5.695045654686394982e+02,6.097823043879463967e+02,6.403034903506711544e+02,6.597849670127666286e+02,6.760492447294885778e+02,6.728189401731350472e+02,6.681893604330011840e+02,6.712672908709071180e+02,6.783540229860606132e+02,6.787109584705052612e+02,6.644375009153312703e+02,6.481248121492301379e+02,6.295198692249396117e+02,6.072056465648848871e+02,5.702785172798176063e+02,5.345845814893933721e+02,5.249044589898429649e+02,5.151993006550396785e+02,5.160929623026803483e+02,5.169746033751572440e+02,5.124949836298278569e+02,5.108746964256054639e+02,5.169341811684864751e+02,5.276009271311371549e+02,5.382472946839017141e+02,5.450586912915157427e+02,5.419990377132068033e+02
6.728645639855687932e+01,1.685220520642669584e+01,-1.621857835670628845e+01,-3.660169902455809421e+01,-4.323845053239575975e+01,-5.154506228848485705e+01,-5.345958752976178374e+01,-5.552529288435822252e+01,-5.788933524563584854e+01,-5.502952621175779768e+01,-5.409105559581098532e+01,-5.176502007590345755e+01,-5.134297925244020178e+01,-6.767995976115608414e+01,-7.476010221587932847e+01,-5.324264642966217309e+01,5.454521530435040688e+01,1.221931729386632810e+02,1.231853568220000881e+02,1.136972964995241568e+02,1.040881923864303928e+02,9.031454652238687686e+01,8.615341293657084520e+01,9.306615360569590223e+01,9.948647816861114279e+01,9.754185152002105497e+01,9.994362056714862774e+01,1.026320854875188644e+02,1.141716190547536627e+02,1.277711160118247165e+02,1.249502857862380409e+02,1.066952254483250613e+02,6.544875021217707456e+01,3.124363676943161749e+01,3.057875523272935325e+00,-1.258745545220561546e+01,-2.904803527677572816e+01,-4.456051038239282036e+01,-5.022281666868080663e+01,-4.906891012300673793e+01,-4.521962203533041702e+01,-2.910464832607555508e+01
2.869151886069475665e+01,5.472632962950923741e+01,5.603973928304218077e+01,4.402933718899645754e+01,3.560934080105935351e+01,2.933788136264180579e+01,3.682732519259314330e+01,4.112585331193281490e+01,3.657684411172139960e+01,3.246452476866195980e+01,3.772519272603918239e+01,3.927274843672625337e+01,3.671952592076007704e+01,3.519113620753685723e+01,3.650581469761429787e+01,3.666912342979833284e+01,4.003228340546452557e+01,-6.792773902840407274e+00,-3.196895989140883287e+01,-4.537178000283719825e+01,-4.529742455072913287e+01,-5.983536737362275915e+01,-6.984024737148142492e+01,-6.880036369994303413e+01,-6.651395370898582371e+01,-6.368782117726440362e+01,-5.243050371906591067e+01,-3.946548112786102536e+01,-2.460404510211331441e+01,-4.665835300905444072e+00,2.042505832522208564e+01,5.280264135713304086e+01,8.279399081418148398e+01,9.631169563980526505e+01,1.005294481543478469e+02,1.029500884080351852e+02,9.583775867517124425e+01,9.105063353724654007e+01,7.893824395498634772e+01,6.844649224493869610e+01,5.348024345328136064e+01,5.109065660219381755e+01
1.299772589547917434e+01,4.526635029086888196e+00,-5.414823470251541870e+00,-5.997327239051008618e+00,-6.093713325659945168e-01,-1.138976769239145170e+01,-1.213059862170694103e+01,-1.857477188927110845e+01,-2.793393234000629377e+01,-2.617002299979797542e+01,-1.735289010935330367e+01,-1.743660662978741271e+01,-2.779744121108514321e+01,-2.510315402705906251e+01,-2.330573815255921133e+01,-1.423722584560763949e+01,-1.682639822500793514e+01,-1.453266279334570221e+01,8.460777608719766363e+00,1.233002726527515591e+01,1.620164863110085918e+01,1.508763606907950461e+01,1.247867767611718293e+01,8.743727345460790445e+00,4.415811410859023844e+00,7.238899592897293900e+00,1.026317049520971914e+01,1.177222380906050603e+01,6.575218744395172621e+00,1.352501320819281538e+01,8.811612472725384393e+00,-1.648802023709056641e+01,-1.583339308757273400e+01,-2.542946829800344588e+00,4.928668013602805154e+00,5.981910442243715487e+00,1.233731845640475555e+01,1.863732324173037824e+01,1.380015881277909884e+01,1.250526855658017844e+01,6.298025136284854497e+00,1.408413224856370149e+01
4.895378042422663611e+01,3.850022065956185457e+01,2.380868462415715214e+01,2.652217821037661238e+01,3.365750507713819673e+01,3.203136104421447072e+01,3.700051806851679004e+01,3.911511807348125558e+01,3.258864492714624816e+01,4.063276701843354033e+01,4.846405270406816612e+01,5.111384220021256652e+01,5.179567644962546780e+01,5.104496131384564706e+01,4.155236318990933597e+01,3.362271795192890522e+01,1.810287920126388173e+01,-9.333792312909823252e+00,-2.213378244587297417e+01,-2.029903358468635588e+01,-1.822782938138612252e+01,-1.907960107006835315e+01,-2.098328188937652783e+01,-2.504371428443005243e+01,-2.331647518813995035e+01,-2.014167707183086264e+01,-1.575015539468566672e+01,-8.148749590790247410e+00,-3.086949128671004239e+00,9.580766003662795072e+00,3.042731724116590897e+01,4.295761755760901934e+01,3.953814351697283769e+01,3.762893634862417969e+01,4.746609447869253984e+01,4.936898577914052311e+01,5.389371417464448655e+01,4.953107003858254132e+01,4.472784962730322889e+01,4.995401283451197116e+01,4.312365096983589297e+01,4.330004433999480540e+01
4.184791722341110187e+00,3.609633693590848846e+00,5.467496899552028111e+00,-2.245644375366741663e+00,-4.949051134436661670e+00,9.479232272608328902e-01,1.253616585260699079e+00,2.278263549927570075e+00,1.783776651275875147e-01,4.807463641519497344e+00,5.841227408275372568e+00,1.354454082390749381e+00,4.706138135793768384e+00,2.020258693194650235e+00,-1.316365429819539301e+00,-5.068251081959159521e+00,-1.278473958958208456e+01,-1.152270517417764140e+01,-1.078179221747274497e+01,-9.320869395901006271e+00,-9.128526041386628265e+00,-9.066781702902890316e+00,-1.465330569899893653e+01,-1.732230015225925968e+01,-1.534991163612339271e+01,-1.736165611924092289e+01,-1.719128755859661339e+01,-2.015431058310977619e+01,-1.944934711587004017e+01,-1.432180700292984632e+01,-7.073382075582809847e+00,-1.063366938052436872e+01,-1.792425783033566589e+01,-1.324250403585427094e+01,-9.004895538641264352e+00,-9.411545381334304849e+00,8.244403502669587214e-01,8.931602672963951939e-01,1.649385352962559281e+00,4.563079105186373496e+00,2.297631503410022979e+00,-1.037967973720450310e+01
4.096078960713052552e+00,1.404870867915097854e+00,8.722717557037830360e+00,1.964722150764002251e+01,2.476759576949876518e+01,2.728139043789710527e+01,2.881205697391394693e+01,3.565958402463158450e+01,3.591102258535816816e+01,3.692490944239968798e+01,3.649708325138693965e+01,3.254207018667895568e+01,3.164160319776731711e+01,2.734676778535387598e+01,2.448032274087107396e+01,1.678474586811783098e+01,-8.594691980421508504e+00,-1.719434341694825008e+01,-8.368646821449829076e+00,6.736244697919352653e+00,1.543967558742600943e+01,2.111716030798913835e+01,1.734557352195751179e+01,1.304734355140572966e+01,6.506519825860468842e+00,4.707436136934214588e+00,-2.116512288422325305e+00,-6.228711723576667580e+00,-6.867673182786402819e+00,-1.243667744874420578e+01,-1.763697879746099417e+01,-1.912835874404555625e+01,-5.741374792115573555e+00,8.799060588885986078e+00,1.307530167713430913e+01,1.422424336774025555e+01,1.594997740436731171e+01,2.138577395452769991e+01,2.950432378923644450e+01,2.691195922035188559e+01,2.203271145147133581e+01,7.230772260902652349e+00
-8.457622667021768237e+00,-1.752039162598318711e+01,-6.526118654085326654e+00,2.824157149459843641e+00,1.124213644304766335e+00,1.380006346519901061e+00,-7.511523065880235883e+00,-7.302419949794016318e+00,-6.954029325089326363e+00,1.496933326028278000e-01,-1.391386000130606426e+00,-1.451636777669784806e+01,-9.800657687063758061e+00,-2.601713064612237059e+00,2.617981812752442572e+00,-4.598184921749096432e+00,-3.775671188620728458e+01,-5.019897477764898497e+01,-4.862905578325699452e+01,-4.958546316799410647e+01,-4.795149958747228425e+01,-4.614323699901913756e+01,-5.132643994099400686e+01,-5.102714885879937867e+01,-5.051154026508326211e+01,-4.935204957723907171e+01,-5.269078233825346302e+01,-5.356813435229032905e+01,-5.427191679108953792e+01,-5.809784921767324306e+01,-5.355130686962725406e+01,-3.945144659034261281e+01,-2.872317137012910138e+01,-2.662024582675732631e+01,-1.708461907066784136e+01,-8.795121483306322929e+00,-1.125153678968651860e+01,-3.744800946303953104e+00,8.747994132732751282e+00,8.288768313466542637e+00,1.249272667561117878e+01,1.429028134431603902e+01
-1.164755953512066888e+01,-4.267471825027595034e-01,8.845772365943062709e+00,1.304656237847497735e+01,7.110085609693999942e+00,9.781795604431710700e+00,6.554648776589507619e+00,4.923330854775682219e+00,7.659634555680088219e+00,2.122142396837531209e+01,2.104938027194561556e+01,1.806628120612678856e+01,7.661100043187582642e+00,7.397323189102423591e+00,1.394437748647338537e+01,1.201205221458212691e+01,-1.034659110683972827e+01,-1.473092302899832440e+01,3.618713106682858616e+00,1.434535808345294150e+01,2.253602486434171581e+01,2.589453578622235952e+01,2.655897780793303298e+01,2.545994842947460768e+01,2.383259198876893237e+01,3.003792289274465332e+01,3.732522464333501944e+01,4.146724933568658855e+01,3.686979414467690930e+01,2.767125336706325811e+01,1.272016099909127362e+01,-5.244280433256705010e+00,-4.545586122287478936e+00,-5.388854783151495020e+00,-8.900057315968616933e+00,-1.512317963057375536e+00,-4.316588406404781031e-01,4.920408898786691410e+00,1.127970633015997493e+01,5.064916119576592379e+00,4.658454289285536287e-01,-4.340743218783194912e+00
1.164041487419180854e+01,1.766085097535691517e+01,1.463575565769945719e+01,8.702823413599093172e+00,5.809680431196037276e+00,7.661171888451621115e+00,4.052144592176033733e+00,4.406330892088570650e+00,1.046041066718710155e+01,1.414503555300973225e+01,1.555981438653985549e+01,1.874834831653832623e+01,1.440330215407522019e+01,1.309949124300927714e+01,1.372258051446430649e+01,1.563262152738071009e+01,1.740523341667696045e+01,9.907681631278933310e+00,-6.024316973920151863e-01,-3.361419005605414068e+00,8.288226232316627806e-01,1.762664232900877259e+00,3.145250010630946669e+00,5.905570594991528033e+00,7.260802265529982868e+00,1.601995766333334403e+00,5.059422783538698454e-01,-5.767744007984651589e+00,-1.279469252197146645e+01,-1.707791844814918392e+01,-3.355627247953889114e+00,1.208690435383128303e+01,9.098789579108288450e+00,3.845331856406712934e+00,4.392857454159385666e-01,-1.372564678433395358e+00,-6.611479210277231289e+00,2.867200964732644075e-01,1.143502856021506364e+00,5.001220013996094949e-01,6.742198971966775645e+00,6.102422333864316428e+00
-3.609093122147512389e+01,-1.843369492511265051e+01,-1.513818584164376624e+01,-1.522223418902490621e+01,-5.623397152562142232e+00,-4.072553509070518274e+00,-9.534449452785183965e+00,-1.163195206303529972e+01,-8.316351062612227452e+00,-2.188968443637261174e+00,6.567979977328561869e-01,-3.934620631014616343e+00,-6.113582464934034455e+00,-5.291885990357632075e+00,-1.105945371216202133e+01,-1.815310558871541957e+01,-1.806633969190412614e+01,-1.037794749869394551e+01,-2.332959065989332004e+00,2.287978846438164737e+00,5.384805804366449067e+00,5.652716497696304465e+00,3.776685234087185705e+00,5.616092952320656195e+00,9.705234409156105357e+00,1.132036594968457877e+01,1.072509719876213552e+01,3.363698629195778889e+00,1.498658569234734950e+00,-3.797190325854320925e+00,-2.119003514259931720e+01,-3.095632285642133041e+01,-2.046972996928645472e+01,-1.743782432427160600e+01,-2.390314825277717148e+01,-2.488649144338696573e+01,-2.125000650718312301e+01,-2.296390037083939006e+01,-1.967732609073334515e+01,-1.675666932508666918e+01,-1.101508881516197036e+01,-3.350676257926356039e-01
-1.626217045386701443e+01,-5.088134611691180531e+00,6.141294097226303705e+00,8.668263663396881924e+00,1.552002861757653029e+01,1.559328844409329839e+01,8.301707926675042870e+00,1.028680014802554865e+01,1.312646695361450355e+01,1.222500490212746627e+01,1.345097652708189528e+01,1.323799184664810902e+01,1.078574552415374654e+01,1.456433187583009214e+01,1.745851870579408427e+01,1.948305876984025531e+01,-1.926450189387630685e-01,-1.621335237856391132e+01,-2.589240038209014116e+01,-3.169840908719401185e+01,-3.035567947985190429e+01,-2.818868120586005688e+01,-2.624006064784127901e+01,-2.316463663598768008e+01,-2.531624683820009380e+01,-2.266471410830166988e+01,-2.227177413401003037e+01,-2.842577726415797912e+01,-2.414198546315238048e+01,-2.394688710004553656e+01,-2.132260413788723241e+01,-1.218218569614046842e+01,-8.235097668050913811e+00,-5.203230367384310107e+00,3.331099538519395775e+00,2.551482332991193758e+00,-1.712433767514840444e+00,-6.501324241974224094e+00,-5.066460020027715672e+00,9.204261037125107237e+00,2.095444888910844838e+01,1.900387971223568684e+01
