6.510364757815355006e+02,6.625164963371371414e+02,6.588857015423044459e+02,6.512274532864958019e+02,7.653312276049842922e+02,8.032747187327371421e+02,7.889345913559842529e+02,7.655563164002082885e+02,6.845973434917340228e+02,5.594256699457123432e+02,5.555052703175015267e+02
4.002375842894853974e+01,2.414553548196693455e+01,-4.411199719843408751e+00,-2.674437849561214975e+01,3.934969174075033038e+01,8.256590892830311645e+01,1.064695341375002187e+02,1.027147787340273055e+02,9.898307727942113843e+01,7.263769587080560086e+01,2.656952910418703695e+01
1.035974302286653455e+02,1.003498585598693751e+02,9.859367715011228483e+01,1.096492449536384015e+02,7.853429705756673229e+01,3.086288036736488039e+01,-2.798129345835547355e+01,-3.808898614957286100e+01,-1.451206299835402547e+01,1.521882706539540742e+01,2.766370902581116198e+01
1.130660100978049254e+00,-7.916407041984486526e+00,-2.015973642200924232e+01,-9.024894746023809589e+00,-8.423978950440552893e+00,1.174933575990634438e+01,1.652515245451320780e+01,1.030851879595287457e+01,1.623631022487405318e+01,3.493330590196120511e+01,5.287190055686759393e+01
3.462854431770072949e+01,3.380089052627199919e+01,2.739342285839926916e+01,3.203751604299556988e+01,1.178342355300302913e+01,-7.217936739709802652e+00,-1.744681479304378513e+01,-1.612818186613883498e+01,-7.668532297739285575e+00,1.378636473224300829e+01,6.267950289572325140e+00
4.576640598020584605e+01,4.206349781375319452e+01,3.592009075082314951e+01,2.960098799913288303e+01,1.265185523404469592e+01,8.939799798209243420e+00,8.804958999691237409e+00,1.172801047752878745e+01,2.103579171239958967e+01,1.487839136463982470e+01,1.258975758895639707e+01
-1.355937469999108913e+01,-1.546486414131561915e+01,-1.651265687678574778e+01,-1.927007055903421673e+01,-2.561308821688051651e+01,-1.935872498204694381e+01,-1.735878787824029956e+01,-1.233711808572324742e+01,-1.054789546039325110e+01,-1.483789537939711600e+01,-6.318530853219813004e+00
1.046438336490415821e+01,6.331172546655226441e+00,1.514200253332064650e+00,4.932663607558490426e+00,-2.148138128065508567e+01,-3.555766765742842495e+01,-3.346794284852245482e+01,-2.109509067784356517e+01,-1.569480995385574928e+01,-1.819666197657805684e+00,4.218777106117871156e+00
-4.030476747772708279e+01,-4.039048689212411603e+01,-3.606687030295146457e+01,-2.369846368672750714e+01,-4.076776774119257851e+01,-4.056684784262755272e+01,-4.254100422532452086e+01,-3.607186709900026500e+01,-2.559267223654516954e+01,-1.858464547853315807e+01,-2.202553060523221262e+01
3.057338893205768127e+00,9.731339613422255397e+00,1.527214460815202024e+01,1.502121360218077584e+01,2.032202330824096848e+01,2.492029612731477783e+01,3.182691232598023845e+01,3.341713249631315819e+01,2.862602170694795234e+01,1.165535499879803361e+01,4.396503190022960084e+00
-9.714645849379120790e+00,-9.428036544348000092e+00,-1.040228702791511850e+01,-1.972711745883166401e+01,-2.023862247480993659e+01,-1.768945439893447968e+01,-1.864383720285931645e+01,-1.342144822983646080e+01,-5.592008126115136868e+00,5.361425665811839103e+00,-2.267942386686588208e+00
-8.858642611230276742e+00,-9.440688902530444793e+00,-7.801593394121506542e+00,-1.282811226909866154e+00,-3.377216783460248450e+00,-3.067972889993041186e+00,-1.519087794907043820e+00,-7.575145762536552141e+00,-1.514393744683715859e+01,-2.435670201799603518e+01,-1.055862518469666433e+01
-2.838433353816708760e+01,-3.099315172298032195e+01,-2.735644831202992222e+01,-1.706442288891848946e+01,-9.523959566418467304e+00,-1.213466442372678955e+01,-1.552080081274371182e+01,-1.342912369290155361e+01,-5.572671209102493250e+00,1.298526561360179521e+00,8.375172668615082472e+00
