7.883582509205921269e+02,7.970965433490584928e+02,7.987574076147349160e+02,8.106926399007703594e+02,8.217429323905295178e+02,8.276741408527051362e+02,8.164494021944851738e+02,8.184474444542235005e+02,8.251046335507794538e+02,8.267462586120645938e+02,8.391782400481315563e+02,8.401525904487375556e+02,8.525818484322691120e+02,8.584711240423440586e+02,8.490784115668182039e+02,8.204933831419209582e+02,8.145311943201543272e+02,8.186299731850899661e+02,8.118424762875357601e+02,8.452008966794710432e+02,8.497142422343767976e+02,7.857890475628308877e+02,6.698013122723314154e+02,6.406542008167098174e+02,7.407915964822251453e+02,8.481528186312468733e+02,8.977494910056544768e+02,9.292514712351747903e+02
5.272481652601767621e+01,3.870273618964215245e+01,1.450671978556540864e+01,5.588947786665139361e+00,5.637082452005435229e+00,7.382113784275468049e+00,-4.895116016060841346e+00,-8.250581501322992395e+00,-6.571031619883662245e+00,-1.108215498231949248e+01,-7.503381811369144394e+00,-8.274758397605253890e+00,2.936835027775910589e+01,9.648460367896385037e+01,1.344765211204201591e+02,1.372744233887157463e+02,1.462858112776214341e+02,1.437357937083468187e+02,1.343297064446929880e+02,1.429709238571061007e+02,1.536308447101777688e+02,1.648496409767288355e+02,1.589009259442900088e+02,1.612928667545586734e+02,1.290201381911015233e+02,1.267268209734487954e+02,1.362379531958173402e+02,1.546203394090193228e+02
-1.850104706642657959e+01,-3.247067318968610294e+01,-4.191154030660202778e+01,-4.872991050067109597e+01,-4.686164643700224275e+01,-3.727193093691919756e+01,-4.044738568970591786e+01,-4.350662517060638379e+01,-3.980964714928374093e+01,-4.158723216691605273e+01,-4.029589481083846181e+01,-4.709855533216426693e+01,-3.559857333694952786e+01,1.579734445215439820e+00,1.822830381088438401e+01,1.086802423888008917e+01,9.873116027267951011e+00,1.213659540770888157e+01,1.207715095643459158e+01,-2.434277152787674314e+00,-1.703967760549092247e+01,-1.919107512192222487e+01,3.143727064680829741e+00,8.528651347157033769e+00,5.453409122915118701e+00,-2.040420842114045286e+01,-3.287713366374266144e+01,-2.126828929251322009e+01
1.007613886513723855e+01,6.530811891173672556e+00,4.431867398903122535e+00,3.225944845545587469e+00,7.560889730879356563e+00,4.255090064469491118e+00,1.497883667568105537e+00,-7.210404188600472608e+00,-4.606353516531104475e+00,-3.571828944826757279e+00,-5.959270369038416781e+00,-9.504064934456518898e+00,-3.181043176407758466e+00,3.572677904383257719e+00,2.363591569179973817e+00,9.010728698686445881e+00,1.148969933323966330e+01,1.396845696151683569e+01,1.297402219048944616e+01,-2.048841262683626763e+00,-5.885209145704371814e+00,3.828419595824272825e+00,3.311083137005846311e+01,3.104561236138263425e+01,3.414126594727511588e+01,2.731611483095507253e+01,2.765718569805306970e+01,4.060559778165806222e+01
-1.795710400417895203e+00,1.533981698839156582e+00,2.197724365972172578e+00,-1.968580880561532354e+00,-8.674396260978859630e+00,-1.867910477974543682e+01,-6.668373361122643672e+00,-3.666697302085370147e+00,3.974846143887944550e+00,1.334768189598789334e+01,8.954339779342848971e+00,4.281624676713478905e+00,1.409885080073230412e+01,4.377860141338774547e+00,-2.386204168842287743e+01,-4.080579022449688154e+01,-4.344811834663906325e+01,-4.184666315257945257e+01,-3.762955035965126172e+01,-2.905907266332959793e+01,-1.661084032194214899e+01,-9.527888053480081609e+00,1.132230572670599678e+00,-1.105457920328200005e+00,2.072090179512793728e+00,-1.000751133216730260e+00,-1.220487832724356991e+01,-1.076510750282462681e+01
8.335302918477218270e+00,1.127767183651619476e+01,1.050896404789201810e+01,4.581583093317014743e+00,-9.753298128253864441e-01,-1.068409006005258988e+01,-7.610980013126796173e+00,-3.227431222227421515e+00,3.816658089488739747e-01,1.046686159931596194e+01,4.428850624484166332e+00,3.321118706442737212e-01,1.462168082839214378e+01,3.973924429395983893e+00,-8.811964210849295043e+00,-2.177754275701315123e+01,-3.237427735651908733e+01,-3.130427878135698094e+01,-2.472247183152223471e+01,-8.408170349087640716e+00,-1.189995979470223286e+00,1.232645268278796058e+00,1.266168604769493111e+00,9.043120127372233696e+00,2.225684966610442217e+01,1.119138847792219238e+01,-7.086125174455150777e+00,-4.585885813981008141e+00
-5.650253391865345698e+00,-1.134011212965218007e+01,-8.858441525450974297e+00,-8.709539840942786881e+00,-6.033127696565104614e+00,-2.873670174648692122e+00,-7.712854474544984740e+00,-4.819437908475570964e+00,-2.311793873292785406e+00,3.134968419029049436e+00,3.273974306341221219e+00,8.158874127427640843e+00,1.815763094376649178e+01,5.079576794343836355e+00,9.187993610049307591e+00,2.299964132800693051e+01,3.265267659729786942e+01,3.069907952981308341e+01,2.510658046962015533e+01,2.213518376081754013e+01,1.185918945751052433e+01,9.175815066958701749e+00,2.380478892072707708e+01,3.259465323872790776e+01,2.556284661030903038e+01,1.234561575058387284e+01,6.250900598544943065e+00,-6.399530422201650026e+00
-4.933177421791414829e+00,-6.204170099537289929e+00,-7.430910726168843183e+00,-1.944908575191237610e-01,-3.852853962179223046e+00,-1.116616008187280862e+01,-1.972490670358926224e+01,-2.180881153889064450e+01,-2.030019174605670429e+01,-2.815855807625491991e+01,-2.273742550948553998e+01,-1.313933350318920645e+01,-5.932754306422681978e+00,-1.076835016201919970e+01,-1.597788991532521763e+01,-2.237230941437439213e+01,-2.844878970776725424e+01,-3.240238975529221932e+01,-3.816988503864229898e+01,-4.048395854015552686e+01,-3.500763415288702163e+01,-2.379790723398656738e+01,-1.236704716068204668e+01,-5.305571678953450387e+00,-3.398090550509883201e+01,-5.331097573532190381e+01,-6.743452771133244994e+01,-6.230561145238042542e+01
1.852223702542544714e+01,1.925115767763847430e+01,1.360733851469895583e+01,1.641507166007597363e+01,1.259866782008460362e+01,6.443949074511591490e+00,7.497143362965823954e+00,-6.687953359043115054e-01,-3.854516328264984137e-01,-9.434630689668443981e-01,-1.793332014795674390e-01,-1.445223354173248431e+00,-6.782401525274803333e+00,-1.077490227001322509e+01,2.620894545736191183e+00,1.018423105362289860e+01,1.951511516039079552e+01,1.935195718555877420e+01,1.295063940099769439e+01,3.672025002749227163e+00,1.163045903071023179e+00,2.387895986504569468e+00,-9.895143820261566248e+00,-1.959341610904545306e+01,-2.251357522201327299e+01,-8.612725819231000557e+00,9.810855598732544536e+00,1.307850929606938806e+01
1.310533208960512752e+01,1.108631019238242743e+01,4.565247664174520992e+00,4.847788192106419203e+00,5.666714401997409389e+00,4.299561804096805773e+00,2.432378099078106981e+00,-2.917563419802085001e+00,-7.293003621058247177e+00,-7.656928143864467629e+00,-6.300368163633657481e+00,-6.627467732672721823e+00,-9.794566858995867875e+00,-1.159838911449961074e+01,-2.716983404179218553e+01,-4.728171676901810372e+01,-4.811927650190238381e+01,-4.683547695761689056e+01,-4.512122771110711739e+01,-3.881184354917245116e+01,-4.021147451306998732e+01,-2.982344580389927913e+01,-2.574266179407920063e+01,-3.345492392279321336e+01,-3.357218787241729530e+01,-3.298741274608509855e+01,-2.754831163647829229e+01,-1.297642872897712074e+01
