5.304901840883976547e+02,5.448080590708565296e+02,5.432286177621894012e+02,5.374916893989424125e+02,5.434902011543227900e+02,5.455584890758950678e+02,5.535433361484321040e+02,5.649759663131736716e+02,5.706571199886383283e+02,5.539424601694710191e+02,5.191327786285552293e+02,4.939762278095032002e+02,4.884415140730557710e+02,4.908675287543002241e+02,4.988163545477243588e+02,4.930654661698679320e+02,4.445428020749217239e+02,3.785182303289368519e+02,3.304873532974393129e+02,4.733539425961195661e+02,5.427715605098172773e+02,5.570386664602334577e+02,5.764061567226392526e+02,5.605493519247529548e+02,5.119912210369421928e+02,4.711530370179349916e+02,4.117326980364077258e+02,3.553675126197061900e+02
-8.789778236033457759e+00,-1.295968124378509145e+01,-2.780160405339015739e+01,-3.014783470042824121e+01,-2.438101321667732435e+01,-1.602844615486108637e+01,2.590195927668701437e+00,2.464338937802197194e+01,4.484741322316357071e+01,6.520422110926600112e+01,7.402062920688334202e+01,7.385349818667640420e+01,7.081352380915282652e+01,5.832143364613515502e+01,5.327401334294429347e+01,6.364048320892649713e+01,7.593095192261839088e+01,9.061571858418332681e+01,9.811148465751242043e+01,4.260791429082196657e+01,2.264672565418005945e+01,4.528959346696104227e+00,-2.524212481878005399e+00,-7.120516778046888540e+00,-1.913568685707445027e+01,-1.114810198644918771e+01,2.959298796944324295e+01,7.933732144390954488e+01
7.771956151013077374e+01,8.884432293065839303e+01,9.063535964189892979e+01,7.920194994110744346e+01,7.355197283587685320e+01,7.835222319060980567e+01,6.993891108308299920e+01,5.379969783070100675e+01,2.786032383018693537e+01,8.677955961206258451e-01,-2.832282510500724548e+00,-4.264867318132309570e+00,-2.969794555895944654e+00,8.890682463922960466e+00,1.651796664976891549e+01,3.410985364174152323e+01,5.396521900099742908e+01,5.901445717125645274e+01,6.405907568069046931e+01,1.003989476738157904e+01,-5.995508746325262095e+00,4.734553398789527190e-01,9.481563646655850164e+00,2.906474554493159701e+01,4.930389983176090141e+01,6.037513018428915501e+01,6.754686053600423179e+01,5.642978302575904337e+01
3.918677973439888262e+01,3.095743847313147157e+01,3.576275677558145105e+01,4.389239303035289907e+01,3.977231271650988731e+01,3.931341196905596291e+01,4.791612708864074932e+01,5.555703758231472733e+01,5.670025789205610778e+01,6.980360870250069638e+01,8.791766591967765976e+01,8.339892820454628009e+01,7.154923489202974451e+01,7.277213171757571786e+01,7.271714126698108771e+01,7.655228950512639585e+01,8.607996516999332925e+01,7.724820542302151694e+01,6.619445735419586185e+01,7.040039061254611852e+01,5.633250966550751571e+01,4.410431548202495122e+01,2.784117313566559915e+01,2.705847691816614997e+01,4.215665836663492172e+01,4.560298003807048417e+01,5.556254516661218190e+01,6.375634341142625772e+01
3.212391259705808721e+01,2.783321568280973679e+01,2.634782132243339348e+01,2.281651322195843079e+01,2.132290804829614927e+01,2.465293093144550340e+01,3.564192211983208836e+01,3.457094566870397045e+01,2.693799496616576405e+01,1.822730960066468953e+01,1.583765134738767699e+01,1.565860801144526349e+01,2.171930001807712074e+01,2.759847908259836657e+01,2.282948379715012877e+01,1.550400033698704050e+01,1.841830066885488293e+01,2.942546448122606151e+01,3.678337186668846215e+01,1.283252366887287277e+00,-8.515907449235372795e+00,-1.094934590909396732e+01,-1.576307960281423526e+01,-1.157126292329681050e+01,-2.887980085397510166e+00,-1.706513449284755124e+00,7.330682230297412616e+00,3.795974256717974615e+00
8.672128916567206858e+00,1.692921754602519258e+01,2.513128158318647110e+01,2.587937072569837582e+01,1.453965103747999521e+01,-4.330912824892589441e+00,-1.544377128257676723e+01,-2.432388941678863148e+01,-2.908112333652134041e+01,-4.020037386194594831e+01,-5.022190423274000892e+01,-3.928621016408241928e+01,-4.309811161971137494e+01,-4.177512324242783848e+01,-3.691839891494331027e+01,-3.619633198797455975e+01,-2.565482392586289961e+01,-2.656993248927202345e+00,1.019314754951673585e+01,2.563541371533626290e+01,1.733682159558572877e+01,1.990958808516774781e+01,1.747246587888264457e+01,1.829711884746721751e+01,1.446784622265529308e+01,1.973464860466213366e+01,1.843902073378159656e+01,2.173343951055418444e+01
2.306019078020046909e+00,5.470851225233047010e+00,1.269420970245725400e+01,2.473224482221791476e+01,3.019466962073008531e+01,2.469469615527190953e+01,2.514379174692330210e+01,3.105591493727584762e+01,2.569537057498126842e+01,1.905538707397215603e+01,2.127521745721955426e+01,3.750120855382725438e+01,3.316327699334540569e+01,2.427049043715295085e+01,1.771759239662961249e+01,1.047388136827056115e+01,6.948620348072859443e+00,1.509918404420247739e+01,1.328358437335374020e+01,3.421215930061613619e+01,2.887006288671084064e+01,2.066265747265568109e+01,5.703422865633813288e+00,5.004641847264251098e+00,1.715696449113708866e+01,2.137086520576225368e+01,-2.284941711784231888e+00,-1.305804908107086781e+01
-2.628590524825829888e+01,-2.549939498825056461e+01,-2.724285274953325242e+01,-2.744196869951208129e+01,-2.776073212286795666e+01,-3.252087126894035407e+01,-3.611920932956285668e+01,-2.811160512155952418e+01,-2.341144110682914103e+01,-2.059453741282391448e+01,-2.280732089885055558e+01,-2.443090812500194531e+01,-1.972113475233104296e+01,-1.425389069946626108e+01,-1.422151975872576202e+01,-1.397255458518243820e+01,-1.079008679507352397e+01,-4.301606018483608018e+00,-3.417537511669213046e+00,-2.763606743599154925e+01,-3.651692201044853192e+01,-3.284448441295516830e+01,-3.436189344490079378e+01,-3.104296495267047362e+01,-3.097247161577914909e+01,-2.592139570475296040e+01,-3.391287220413558146e+01,-2.275439839327816571e+01
2.110280794851522757e+00,1.353533279398044620e+01,1.924724653459157153e+01,2.075948724749530072e+01,2.022845034778425344e+01,1.928155601756651905e+01,9.172974716444375787e+00,-3.960108096315631876e+00,-5.857580924173162451e+00,5.353054485838672605e+00,1.248350458982444522e+01,8.804904450263762783e+00,9.457809848866752134e+00,8.582310628608755820e+00,3.646263109128142776e+00,4.207252587332963145e+00,8.166567425305675698e+00,1.740932614791238953e+00,-1.956879852788298013e+00,8.099755228385600248e+00,5.103851840961420194e+00,5.870959072592005334e+00,1.076839614654744182e+01,1.482462151045700693e+01,1.353754787824549410e+01,1.667276013049539785e+01,2.744729237066830585e+00,-5.535660683439879826e+00
-4.181872770368339332e+01,-3.357890063943352743e+01,-2.461780275650628980e+01,-2.182006844492415354e+01,-2.007338980766100889e+01,-1.373922208202865036e+01,-1.614971070926097241e+01,-8.460941218820984489e+00,-3.598562122925088147e+00,-1.393324631237144473e+01,-2.416763349358658530e+01,-2.866418399416969010e+01,-2.571471123153368765e+01,-2.335606544983782840e+01,-1.973948644271279917e+01,-2.981921129776501189e+01,-3.242573831983078492e+01,-2.684189308316940981e+01,-1.509731479613323302e+01,-2.181583245344894895e+00,-5.328545189311268970e+00,-4.602968513846122711e+00,-1.371862079953799052e+00,2.537188278442813250e+00,6.649397564084857493e+00,-4.558939277231124798e+00,-2.122450988139402739e+01,-2.217640869864781905e+01
-1.852607347438338437e+01,-9.443474044307222925e+00,-1.036209698725394546e+01,-1.085158228515904710e+01,-1.145877746078948434e+01,-1.117730909650149940e+01,-1.961224155325312779e+01,-1.896625521074723153e+01,-1.469208317285368182e+01,-2.022923077212626097e+01,-1.326482621257116890e+01,-4.989771138729242494e+00,-2.212818746553746330e+00,4.570808452101948305e+00,8.240552895916188447e+00,1.267021755014528850e+00,7.000277735306852378e-01,-7.846196230768121893e+00,-6.066702693278003267e+00,-5.209144570335210389e+00,-3.590945007064862082e+00,-5.858728260136430777e+00,-3.137120539114424567e+00,-5.782675482808500300e-01,2.043881185686554636e-01,-9.932504103581145216e+00,-1.461780244144468632e+01,-1.159965516638206395e+01
-1.049790048408447873e+01,-6.170275843188356646e+00,-8.586490518365121005e+00,-1.390529048606885087e+00,2.512077657372860706e+00,-2.733112657987574412e+00,-4.358584732968656894e+00,-4.314376144794936252e+00,-5.712368238939913745e+00,-7.325004302028150782e+00,-2.324129745261444668e+00,3.513949174583941293e+00,7.877837412375355619e+00,6.306190540747069306e+00,4.210895336988626170e+00,-7.412342938155850547e+00,-1.015906692059509808e+01,-1.390622505301159606e+01,-1.606825841796659660e+01,-1.272330113111115146e+01,-1.241013774420464877e+01,-9.382516113656937051e+00,-4.407501347936901404e+00,1.031238181397515996e+00,1.127445618593081633e+01,7.042903353788442011e+00,-7.327450235209630236e+00,-7.039503804760807171e+00
-5.196513204830632837e+00,-3.344539353234577295e+00,-8.956249719981940416e+00,-2.022770774012522565e+01,-1.823576759095593758e+01,-7.807687288304192563e+00,-6.812281195717816429e-01,-2.201387130281523774e+00,-7.860362027563114751e+00,-1.318085048351009902e+01,-2.198276668804021128e+01,-2.529975478323518701e+01,-2.133291799885626716e+01,-2.060052490088647303e+01,-1.421835026879058361e+01,-2.039159260901234205e+01,-2.435986828218294065e+01,-1.625612894971977340e+01,-1.134639912340132639e+01,-2.731134159949051288e+00,2.281109718257016361e+00,9.713977998833907890e+00,7.096833546993202901e+00,3.605040827511165169e+00,4.024125302408262606e+00,3.094459406092582743e+00,-5.662197112642719077e+00,-6.961005528221063443e+00
