6.197361434404712099e+02,6.447422111736968873e+02,6.801214870695357604e+02,7.230328251793620211e+02,7.483485624450272553e+02,7.581640642483524744e+02,7.629491448439296164e+02,7.575783133193951926e+02,7.396291341770526060e+02,7.258677141916530218e+02,7.247953629879806385e+02,7.252648402955886695e+02,7.468380556293865311e+02,8.143724305125864475e+02,8.460772813523639115e+02,8.552422064849921526e+02,8.562624669325203968e+02,8.545361601182845561e+02,8.404444308782291273e+02,8.029229175493735511e+02,7.564060684336957365e+02,6.498245463715276173e+02,4.835311783063569919e+02,4.290468089890331385e+02,3.995222100093561153e+02,3.760087761777042488e+02,3.591161060725595462e+02,6.413659499746763686e+02,7.381899650687922758e+02,7.348126419549574848e+02,6.942534073333832794e+02,6.907980376145615082e+02,6.323214734633501166e+02,4.981476704062136491e+02,3.770926775780039293e+02
1.038153803733844427e+02,1.098448679924446765e+02,7.481663578462728026e+01,3.562429779122172135e+01,2.833184856688958142e+00,-1.798071771909673799e+01,-2.452418264749472243e+01,-3.087652201721947165e+01,-4.263076542074345099e+01,-4.773705078583034833e+01,-4.565495522454232002e+01,-4.996876029995733859e+01,-1.598772938928570397e+01,7.732081518933372877e+01,1.284385333584381783e+02,1.216886028399542568e+02,1.151640064678532127e+02,1.074935622209614081e+02,1.126353775504836392e+02,1.418310772466377330e+02,1.623575208359112025e+02,1.597876352697138600e+02,1.643331381790490298e+02,1.434696533650039214e+02,1.211792868608755782e+02,9.950728901711968888e+01,8.255056366969228065e+01,2.339754017878760095e+01,1.006782337681871375e+01,-8.391647109405420135e-01,-2.906608856348544734e+01,-6.682824658408062390e+00,2.412987145214202656e+01,6.108996127479794325e+01,6.485303591853087823e+01
-1.386648126485307486e+01,-6.545577782889621332e+00,1.921361090604133892e+01,2.618457372498716040e+01,2.516971431253938007e+01,3.087583261613172070e+01,2.455147042688605552e+01,2.305012133466843949e+01,2.398024125076184276e+01,2.356855209123894568e+01,3.457923696857973539e+01,4.125442675355989763e+01,4.705866689863593422e+01,3.186258822312035832e+01,-2.735593130359092484e+01,-4.901890032800817920e+01,-4.981586313568497815e+01,-4.617495366079864283e+01,-4.698739057949161690e+01,-3.696761371583766476e+01,-1.176811780430273657e+01,1.259973531002200708e+01,4.455587672594072757e+01,6.635163633193823784e+01,7.002494543360040780e+01,6.871756581592902080e+01,6.488584161917000870e+01,-1.821967895022489969e+01,-1.247267509313760847e+00,1.818196335137037423e+01,2.571960447028571650e+01,3.860202096930680682e+01,4.847643416268212491e+01,4.447550776841083575e+01,6.027544710021929575e+01
5.954823416679685266e+01,5.034253831159799830e+01,2.243253349567642019e+01,-8.962037634965591693e+00,-2.797835907180675363e+01,-2.884455129397700546e+01,-2.972267048821640145e+01,-2.970361687060246680e+01,-2.439546519521814361e+01,-2.326659297512574298e+01,-2.579853788302946072e+01,-2.313202268244497617e+01,-1.230493567521537557e+01,-6.598283020881783756e+00,2.347222670330518923e+01,2.490074962896058253e+01,2.739882649922368785e+01,2.748681182194243888e+01,2.796421322276867372e+01,3.446430474985068315e+01,1.941479697508944113e+01,1.575654695544833572e+01,2.240030667330233527e+01,2.982416431558539216e+01,3.524451878647188607e+01,4.232448757256393890e+01,4.526457418216483575e+01,7.075919531420682418e-01,-1.075645097581848653e+01,-1.402032113289157422e+01,-3.090765024735369071e+00,2.237839196751101412e+01,3.611712760941799161e+01,3.287855067449457636e+01,4.761560119519707257e+01
3.101931770922846709e+01,2.240077919675049856e+01,2.084181790479797769e+01,5.265142455421121248e+00,-7.913369330381128108e+00,-1.302973745141056305e+01,-8.826431944746392588e+00,-7.478100826439242788e+00,2.877912187492423612e+00,5.277293899577592207e+00,-2.319430047365300673e-01,-3.176249180739930011e+00,6.487773714177629714e+00,5.335735521012148652e+00,-1.657130258795868372e+01,-2.801043549013141032e+01,-3.089241954610035634e+01,-2.506027115156723539e+01,-1.954569732266968884e+01,-2.073818671991472939e+01,-8.751123662429574068e+00,1.095641305131382737e+01,2.085387962441093634e+01,2.208471654726318789e+01,2.166294728306942119e+01,2.645127699774654673e+01,2.831434724915509094e+01,9.450053958594811121e+00,1.918926489749268427e+01,2.545358988911839049e+01,1.278727883872206128e+01,1.796237162339487270e+01,2.207386310724405831e+01,1.053699504379861196e+01,1.982820414952729493e+01
5.325729690092749991e+00,4.281825614414652037e+00,1.277678681273223837e+01,1.760677721807253349e+01,2.657179709740211671e+00,-6.908165798247141609e+00,-1.622778663867740168e+00,6.674831706832350386e-01,3.172033713180578474e+00,-2.128600649623480390e+00,-1.273588914147518736e+01,-2.041726445580317773e+01,-1.288742997594796336e+01,-2.009582367277508830e+00,-3.461249854436324824e+00,-8.244617137654675076e+00,-1.023714166527920355e+01,-4.186018180420416179e+00,2.193494841806320039e+00,4.392288850378960774e+00,6.568295516435808779e+00,2.065207337382751263e+01,1.090008103956249030e+01,8.800891426667330819e+00,9.087737179266316190e+00,1.377954461714424994e+01,1.499864401222173171e+01,2.051668534078910255e+01,6.898192070487326077e+00,2.793847024006294255e+00,-4.089662850228018010e-01,4.496456934757214752e-01,3.410531083870836255e+00,1.379978687359053424e+01,1.283546400824586442e+01
-1.768840731089643370e+01,-1.514274081179004128e+01,-7.611918250817637954e+00,-1.708272509232521497e+00,-1.302311885170691674e+01,-1.432696433143764025e+01,-1.450739437717084002e+01,-7.579081166419541660e+00,-6.669505264542953782e+00,-6.935924836695553708e+00,-8.028566129591112599e+00,-1.453828108299437183e+01,-6.794299221116144594e+00,-1.500035054550381552e+01,-1.283365819833466404e+01,-1.648905561591323732e+01,-1.755548425299376447e+01,-2.099629351100936248e+01,-2.181185719244190580e+01,-2.666101071037902415e+01,-2.485306058740994217e+01,-1.904668035726247410e+01,-1.012302807601362176e+01,-1.013666825959770001e+01,-5.642450500191626084e+00,1.827878562065161638e+00,6.689631099747700205e+00,1.132904187084267811e+01,5.696276188924901618e+00,4.606493427599325785e-01,5.839271498208079336e+00,-2.750353867383120487e+00,-9.234467208107169256e+00,-5.270558294280257350e+00,1.536436446117501076e+00
-6.160562623396192983e+00,4.977004077841200580e-01,1.393850617295429295e+01,2.136039596110185812e+01,1.463803726030060304e+01,1.898293183812932838e+01,1.736530624777454079e+01,1.156377918347254052e+01,9.261473732599524666e+00,1.447608638349883847e+01,1.559884423641220508e+01,9.569658694495739581e+00,7.947511096077333193e+00,-1.939117573892534097e+01,-3.774390177659245182e+01,-3.679624958053807404e+01,-3.152734520590331968e+01,-3.124159130444687804e+01,-2.844946573529173151e+01,-2.160982587040464864e+01,-1.692649766161192559e+01,-1.515006796306916037e+01,-1.366867037512721694e+01,-1.372149927266066705e+01,-8.179622099452663164e+00,-2.760262396948803154e+00,4.632117899005550932e+00,8.806300903437513483e+00,6.033426740291251811e+00,7.887398940771637612e+00,7.690369143577743927e+00,-1.240718316049581826e+00,4.493006470645040551e+00,3.936028737349900553e+00,-9.806145784402287902e+00
2.891500336371353619e+00,1.088235822008526377e+01,1.810795217105578558e+01,2.075011932784012814e+01,1.032564798053629573e+01,5.087476930249629881e+00,6.415597616585765550e+00,1.022582521419425916e+01,5.936437837883146607e+00,-2.354645302161920473e+00,-3.012468628296733897e+00,-1.218255169718638620e-01,-3.745401316150844373e+00,-1.082290296120992323e+01,1.669112202381427768e+00,1.040479970690821965e+01,1.294889046136269783e+01,1.032373425343973139e+01,5.323149385962278046e+00,-4.112458153724219301e+00,-6.693734299087404693e+00,-9.846105965407019767e+00,1.369005943792578783e+00,3.013930337464888698e+00,3.080424311788462433e+00,2.561212989554386699e+00,6.488623662807580850e+00,-5.567737512905031494e+00,8.287046534118343022e-01,3.734983968369884888e+00,9.777541799228902875e+00,3.223208156369124389e+00,-6.928730362308209045e+00,-7.917182385281499535e+00,3.562720416738355045e+00
-8.618826832596511167e+00,-6.401925288663882441e+00,-2.265397795661900027e+00,4.585654476015898595e+00,3.115680690616003723e+00,1.007871201551155949e-01,7.317798122597859667e+00,8.133470268347499754e+00,3.989394014158238910e+00,4.212406474139085866e+00,7.415736609870324791e+00,1.257933747443979655e+01,1.162306535072627867e+01,1.133706204058541189e+01,-3.440945703504079578e+00,3.688338073062411127e+00,7.380495234815795058e+00,9.715800169090762495e+00,6.569944889985839254e+00,5.079862379341657075e+00,9.873452161800120308e+00,1.732135633020978105e+01,2.105687637234135678e+01,1.496030244073142157e+01,1.251183818064481557e+01,9.929080034733662075e+00,7.675287797988248784e+00,-1.910152811258164940e+00,1.656502977694498835e+00,4.901980207336927187e+00,7.834416846789897804e+00,1.382343588418729841e+00,-2.351647878643925438e+00,-5.353783594350824515e+00,-3.810247204400921017e+00
