5.397596228904185409e+02,5.532659137237325240e+02,5.566465743798050880e+02,5.742877105290334612e+02,5.968486831444446352e+02,6.062197664871077905e+02,6.060758813059796921e+02,5.992048044311125068e+02,6.039660802605314984e+02,6.430123514536038556e+02,7.029993521803750127e+02,7.078350602646287371e+02,7.301864224502495517e+02,7.405355966608062772e+02,7.238299795725912418e+02,7.215775070342607478e+02,7.197888836644766570e+02,7.074622179261787096e+02,7.035644535676805162e+02,6.964130173791457992e+02,6.885301061045280449e+02,6.371727721371087227e+02,5.796048398943449911e+02,5.759178653711961715e+02,5.837685490229822562e+02,5.797793485581725008e+02,5.779245470325997758e+02,5.896634519388616127e+02,5.889386141486346560e+02
-6.037375491631598834e+01,-4.314208842620244155e+01,-3.197724499364778339e+01,-1.607219738217946770e+01,-1.308002223101105344e+01,-1.208393702882242238e+01,-1.546528407462683674e+01,-2.711069962556028656e+01,-2.159449665515130690e+01,9.074282006707676373e+00,5.120858263719698300e+01,7.528315953281494899e+01,1.204022237231186949e+02,1.147262049826497474e+02,8.102213988485061691e+01,7.659994194520666611e+01,7.535833234083318644e+01,7.749231741208188851e+01,8.197678329592348234e+01,9.560811427931511730e+01,1.162900363062073268e+02,1.031938615363366125e+02,5.433707730488158916e+01,2.027587741670525290e+01,1.145972973925026395e+01,8.384285832073338440e+00,1.174944571840445651e+00,1.257831414935801195e+00,-1.859449967408062454e+00
2.910667215904474148e+01,2.804452268407287363e+01,2.006573981052438427e+01,8.777598670880342624e+00,5.257998482931737882e+00,5.672591771436384711e+00,1.141404477903827486e+00,4.380036991983455863e+00,9.138229263115729140e+00,1.364395708261696427e+01,8.147456829689877722e+00,1.658988905158127380e+01,2.289845910230857484e+00,-1.909740846306994300e+01,-1.987672935842005018e+01,-1.908744986352050077e+01,-1.599421902991769784e+01,-1.095763033028913114e+01,-1.089381485902114477e+01,-1.670905494412287595e+01,-1.912864437654678795e+01,3.018113642541680353e+00,3.365599742564403840e+01,2.200434230779209344e+01,1.400001070093580502e+01,1.559085595459723450e+01,1.315339497694628612e+01,3.586396677709518421e+00,-9.057402815491535364e+00
3.389799780827839726e+00,5.355438648759599296e+00,4.394705759650269883e+00,-7.485084890476109143e-01,-1.169369282183251357e+01,-1.979664428125533959e+01,-1.114137782002087107e+01,-6.290560493228372962e+00,-4.789131319209092297e+00,-6.151227297857741583e+00,-9.389403898348113842e+00,6.465446562626405935e+00,1.535626512255354292e+00,8.910848354577032282e+00,1.612803071793091192e+01,1.116293892797623499e+01,1.101778710672400763e+01,1.081985587648980740e+01,5.816207673750992235e+00,2.447062878012548626e-01,-6.193929925965514727e+00,1.283704044624464524e+00,2.038482300228223920e+01,2.304347472673324404e+01,2.652916582189618566e+01,3.403966233367529526e+01,2.348431992253735245e+01,1.831117910437089691e+01,1.707268098088534458e+01
1.254745278352926086e+01,1.597105018628009354e+01,1.357250629104231621e+01,1.123948118964901610e+01,1.899046532036532842e+00,-9.289610915344154174e-01,1.296270353940031761e+00,-3.205216507289276873e-02,-5.366563665386820947e-01,-1.129270490141881922e+01,-1.514426501402072667e+01,-6.077019210522101034e+00,-1.075868731511924814e+01,-2.440151082946452021e+01,-2.589369824008886667e+01,-2.853961960658507735e+01,-2.638757108591143208e+01,-2.095361720392340033e+01,-2.341782103270592685e+01,-2.178960535236413065e+01,-1.528256142941640761e+01,-1.683687312815417281e+00,1.058779737263175136e+01,1.111705440887038776e+01,1.819710224489239181e+01,1.682832291396785251e+01,1.456732471876595980e+01,9.980071334796996041e+00,9.592003444675395230e+00
-1.103609218266407588e+01,-1.063236099691534164e+01,-1.211408232934149432e+01,-1.241118054644715585e+01,-2.117330181484909701e+01,-1.734740240613906082e+01,-1.799457939049084132e+01,-1.837729227154762413e+01,-1.067581055093921094e+01,-1.521817870717431731e+01,-1.774050399397739142e+01,-1.316676041627187033e+01,8.107872786470904369e-02,1.382849123083118581e+00,-3.079165071681419619e+00,-4.198544672583407689e+00,-6.651516163837053242e+00,-2.349167320927725733e+00,-3.402396489188625139e+00,4.194632616711994721e+00,-1.194427928019874852e+00,-1.190902723930593865e+01,-9.141638438833464164e+00,-4.006211509521554248e+00,-1.028778134293930435e+01,-1.465126212502256564e+01,-8.719316252020059110e+00,-1.751127892443727774e+01,-1.754218747364195607e+01
1.602776964939293691e+01,1.229040783589847052e+01,7.691399458568178638e+00,3.539045235708309534e+00,-8.345187368356880242e+00,-1.691117857973835514e+00,-1.138223123792199143e-01,-5.291507158714519932e+00,-2.718031567490312383e+00,-5.993203148063763308e+00,-1.251302146056050191e+01,-2.791866783487977699e+01,-4.969422478465935455e+01,-4.602028762265345563e+01,-4.908178583145640772e+01,-4.959474282054450356e+01,-5.023413814088557672e+01,-4.843977391135298660e+01,-4.656171758082183487e+01,-4.187396643065110169e+01,-3.873222618856742372e+01,-2.879979497503783037e+01,-1.758736398486507113e+01,-7.086548709925953204e+00,-5.697827082306865520e+00,-4.736138968782213965e+00,1.832436137314589208e-01,-5.436545534037396266e+00,-1.164946428890983299e+01
8.466173681602885637e+00,5.792548127601646613e+00,-2.992387068447637688e+00,-8.423765696558289662e+00,-2.759333316344954490e+00,8.731690143730654441e+00,4.096023804492959108e+00,7.156823796817334937e+00,6.250615484997410043e+00,3.760004668246204940e+00,8.822148770564840703e+00,2.482685942668618750e+00,-2.440872799044325347e+01,-3.744838204171129092e+01,-3.669777002609926342e+01,-2.404130244775666370e+01,-2.093726962059145791e+01,-1.736428109154201138e+01,-1.949633371454522290e+01,-2.291410293406476484e+01,-3.495291824191004082e+01,-3.217178305044362219e+01,-4.309399447102988390e+00,-3.649191147205431029e+00,8.320543865647561654e-01,3.762821606296990140e+00,1.132130342401412193e+01,1.233585961866268832e+01,5.194824774149533475e+00
1.952517623606353325e+01,1.575454162179117823e+01,1.197108897298414121e+01,1.012897385450830257e+01,1.013774367485791217e+01,1.540507563881896225e+01,1.220611260178078794e+01,1.543265941688065368e+01,1.574822290250435408e+01,7.087111545961674253e+00,7.789902710881859704e+00,9.201274553897492936e+00,1.598539225749429349e+01,3.130288000836212348e+01,2.326394617988788127e+01,3.200265166519848492e+01,3.202938730990469196e+01,3.275083029485211483e+01,2.749343735038576142e+01,2.876233173724375902e+01,2.878663578457051386e+01,1.896475334466748564e+01,6.910230000392223459e+00,5.655993574998522178e+00,8.736575706991251522e+00,6.743245314222372500e+00,5.665829094101543895e+00,3.186090599087608943e+00,2.998726143152410817e+00
1.025549828662668794e+01,2.626981454533844129e+00,1.866954822064998964e-01,-2.001347517487769956e+00,-9.749222801035365649e+00,-3.899821460801628170e+00,1.021441997099913346e+00,-5.112573743813271676e+00,-8.930288590671761284e+00,-8.284137190048344479e+00,-1.006750309346639582e+01,-1.855666293308222592e+01,-1.878241175431171683e+01,-2.105842332382619730e+01,-1.972858314642145316e+01,-1.342821702615126078e+01,-1.257234759945308689e+01,-8.872158235206477173e+00,-1.027793004327155479e+01,-6.866205670543832795e+00,-1.699274358769640614e+00,5.922563827038134221e-01,-9.713764005845698435e+00,-1.096913347386201387e+00,-2.909530458537103570e+00,-1.059466285333349056e+01,-9.138155241089688019e+00,-4.471960001548483277e+00,4.284682108374591181e-01
