6.187686205298186906e+02,6.265945775299745719e+02,6.274915327352135819e+02,6.353096553778428870e+02,6.983995865782858345e+02,7.499278949497023632e+02,7.366428481314118244e+02,7.324548049213833565e+02,7.432167861339889896e+02,7.225554961396428553e+02,6.852456225871422930e+02,6.635795725472088407e+02,6.382585437316768093e+02
4.624659838987169280e+01,3.175900686882324209e+01,1.108125244536334897e+01,-8.833952329272483084e+00,8.852895218912209430e+00,4.260329170914056363e+01,6.255507916457109729e+01,1.019136219594828852e+01,-2.665425296977625180e+01,-5.580953645046646727e+01,-6.484369549774228858e+01,-5.685020311838908924e+01,-4.428707873795248418e+01
9.255312802565299535e+01,9.505692270085984319e+01,8.975047016737735817e+01,9.582736217582089466e+01,8.438263022759545606e+01,3.867334533905820138e+01,1.814287941361038037e+01,5.684602601671315369e+01,5.098074765904117811e+01,3.998314244275988472e+01,3.226877714280498566e+01,2.249118045095511320e+01,2.070577905387155582e+01
-1.114590965515652421e+01,-1.283436204656270263e+01,-1.231038200001891347e+01,-1.646439604929542355e+01,6.778969642239379922e+00,3.418321936070579881e+01,4.916927477612564701e+01,5.068746601602324375e+01,5.474055975063023283e+01,5.897949003248427857e+01,6.312206808880675624e+01,5.626175026324384021e+01,6.044664766399083078e+01
3.210769838747459914e+01,2.849845682995861296e+01,3.055091428938479936e+01,4.223680758314255712e+01,4.226638961003240524e+01,2.122339691772359060e+01,1.164794211114317335e+01,6.178456377944868905e+00,-1.782522723458526581e+00,1.357991381004241549e-01,9.817603035987879423e+00,1.082863321582424376e+01,1.262127150652736240e+01
3.487332110060400225e+01,2.885709497567776793e+01,2.615740334293308678e+01,2.462912751654440768e+01,5.984334545067794053e+00,-6.568159373056490224e+00,-5.654324751894398204e+00,1.029181839587264946e+01,1.680529570022012820e+01,2.025987357088373386e+01,1.824368962001439343e+01,7.755656818250875162e+00,1.651048293360072527e+00
-1.641984589683477225e+01,-1.809676138442303639e+01,-2.140123083413542560e+01,-2.578491791864340854e+01,-4.247358867682105199e+01,-4.136354034513301769e+01,-3.404564223506037024e+01,-2.021470394920350344e+01,-1.506106026209578230e+00,3.961055150988689100e+00,5.100687090466381690e+00,1.034944542311618254e-01,-8.960729683971909054e+00
4.488164585940083384e+00,-2.128354044814574131e+00,-5.337442101540948336e+00,-3.377604251590372364e+00,-5.874798436478371855e+00,-6.925822494536935992e+00,-1.151772038703891710e+01,-5.209148164431661066e+00,6.244123377638400640e+00,1.571186003710404755e+01,2.004988719003512188e+01,1.758764671864645379e+01,1.184515449859288516e+01
-2.725097441839727708e+01,-2.770265714863185025e+01,-2.310516180359634575e+01,-1.650307765974308083e+01,-2.140138644960349268e+01,-1.939542579640287201e+01,-1.226511908671064788e+01,-9.214843493918454698e+00,-8.227576875999046635e+00,-5.012799415045450679e+00,-3.867314466691277097e+00,-5.018213964502701963e+00,-1.225515750403196691e+01
4.070813840265199879e+00,9.662343740241434276e+00,1.659195366701839092e+01,1.839889817327244259e+01,3.977243799135626645e+00,-7.009498560050230198e-01,-9.111151358925443589e+00,-2.819096847519301896e+00,4.645129068266577121e+00,1.641531683174510903e+01,2.430275762954090268e+01,2.273576265664388529e+01,1.116804939334541835e+01
-2.159951263573356783e+01,-2.012737444510243279e+01,-1.445898444820668161e+01,-1.985242960621950203e+01,-3.688410485909466274e+01,-3.866030729954140810e+01,-3.313015577571678705e+01,-2.883659743190359492e+01,-1.983890344431156549e+01,-1.129641384113894631e+01,-5.627424880084674896e+00,-6.279613518651873783e+00,-5.817034764393804736e+00
-8.056941858395793687e+00,-3.331285251907970313e+00,-2.140420370800378613e+00,-9.436939006072812219e+00,-1.060170633672824714e+01,-2.151193531348324139e+00,-5.729292357378701794e+00,-1.075429096839492837e+00,4.931624873488724248e+00,9.922859746261547542e+00,8.977267099963587071e+00,5.402766558827118537e+00,6.123702964046700004e+00
-2.858699273706317001e+01,-2.648750878517611795e+01,-2.114613348460699171e+01,-1.633026207898887705e+01,-4.626412259606738075e+00,-5.780126317267445302e+00,-6.332556809457599023e+00,-6.488257592552738373e+00,-1.715806099061107926e-01,2.826864860902561283e+00,4.727080899480482046e+00,3.977758262645690213e+00,-9.543479082900305777e-01
