6.137384965820906473e+02,6.371863134630031027e+02,6.500101084403394225e+02,6.423008749524635732e+02,6.302121421432730131e+02,7.184166896596181004e+02,7.500179067875463943e+02,7.348749199086695398e+02,7.503217089907677746e+02,7.492892882185816461e+02,7.138370620339187553e+02,6.414268188448471619e+02,5.898987270109731753e+02
-4.656811308321374554e+01,-6.585207894133421291e+01,-8.483964174557425508e+01,-8.590755851609711158e+01,-8.139306249797135706e+01,-6.726752585754702807e-01,4.072131694254026257e+01,8.491992115795676455e+01,1.172968960273319681e+02,1.345712186779101387e+02,1.346575203069330371e+02,9.935997782379395460e+01,3.575294213202315063e+01
7.632655483956324360e+01,7.116477317549947657e+01,6.306066498416018362e+01,6.901925798680684920e+01,7.719511714778593614e+01,9.175817064468969875e+01,5.472933968346490730e+01,-8.136046878384723513e+00,-3.347519763670169368e+01,-2.560828318245266999e+01,2.535925614168938580e+00,4.292871639557230878e+01,5.482003367579996223e+01
1.061743031157833528e+01,1.939205437126156450e+00,-8.012197639487578016e+00,-5.814769579059677618e+00,-9.688318996624833090e+00,4.744310173330276825e+00,2.229664934305093738e+01,3.587969866175600941e+01,3.036315678891063641e+01,4.005666063410843947e+01,4.706319073092623739e+01,4.467303277500928971e+01,5.882734988690943112e+01
1.670515477235949220e+01,1.408657931617828751e+01,1.132145425440370801e+01,1.939264153367061283e+01,1.969580733972597031e+01,1.638360074511091113e+01,-5.625997756698736252e-01,-1.086517716055837823e+01,-1.138098416078576314e+01,-8.054338938973931050e+00,1.426845628237026631e+01,3.550994511830099754e+01,4.154251123356876718e+01
4.045247862385502913e+01,3.838025066969500187e+01,3.356894751583566006e+01,3.649492308752526526e+01,4.403369059901889671e+01,4.576916580959760239e+01,3.990937454814033458e+01,2.200331178540570676e+01,7.031188875300484753e+00,1.011059007672807653e+01,2.375581130988460643e+01,3.623838566963785723e+01,2.566313338940782529e+01
-3.501651711818560386e+01,-3.419262767686188909e+01,-3.330570779440460427e+01,-2.485963569865380052e+01,-2.100779414915924548e+01,-3.367194764080331026e+01,-2.468018602895268998e+01,-5.543744086910127322e+00,-8.247059798898774829e-01,-2.435374977100870808e+00,4.913140138723111505e+00,-6.263652613720811502e+00,-4.627959839440991097e+00
1.637827257535661474e+01,1.969828755945739118e+01,1.728122301305987207e+01,1.812932374030314264e+01,1.885761800481478190e+01,-1.467607425486842487e+01,-3.348636470886813754e+01,-4.539126253204200623e+01,-5.488589164800075082e+01,-5.453228580751319043e+01,-4.063391702304566877e+01,-1.747175946758926202e+01,7.477324593726496715e+00
-2.738699740879850353e+00,-2.208349310431573009e+00,-1.359639249166654906e+00,-1.301977503515261425e+00,-4.325502147727722790e-01,-3.316604725889625627e+01,-3.939290631454346681e+01,-4.267196552170631207e+01,-5.245491654997942277e+01,-4.984204303230646360e+01,-3.336939616954275323e+01,-1.775753039234207620e+01,8.802855749595341450e+00
1.041808875574433912e+01,9.695395935350470396e+00,5.492963725862589186e+00,7.876838432545294921e+00,9.026028000301277388e+00,-9.195938266906541259e+00,-6.028755197371874708e+00,4.729208955815518145e+00,9.731361385819683463e+00,3.759975195129315217e+00,4.927066433276786839e+00,6.703035321958145332e+00,9.531671653301591718e+00
5.446964725050824629e-01,7.331398472427319568e-01,-3.407378150124448446e+00,-4.484222762393212491e+00,-7.900715371582340829e-01,-9.521582912549741096e+00,-1.601162138140976765e+01,-2.225354756931281486e+01,-2.781628920936278604e+01,-2.293990013766785907e+01,-9.443495534169453975e+00,-3.415542090120576191e+00,-9.968099691976210153e+00
1.196044962250825350e+01,1.286259708390302059e+01,7.008091137402210791e+00,6.892616482783754606e+00,5.464521251144058844e+00,-1.290331193230536755e+01,-1.297140353536097912e+01,-3.953779517798206911e+00,3.318990359154471825e+00,-3.096256929201502750e+00,-1.018843618207482038e+00,6.029074558171368281e+00,7.197434872795941629e+00
2.949700942711504403e+00,3.311861302463041667e+00,2.688692756746537960e+00,7.678029110752108144e-01,8.562052188113410400e-01,-1.234468476987350982e+01,-1.432940502326183640e+01,-2.324728266454021508e+01,-2.443770130245735572e+01,-2.234824386932313445e+01,-1.914952203016876098e+01,-8.039319567027460423e+00,-2.963621165823360215e+00
