5.629195508743456458e+02,5.441101756706070773e+02,4.992694757544005597e+02,4.674276413548123514e+02,4.551010912307976355e+02,4.762861350677233077e+02,4.860595519890314335e+02,5.017972553360708048e+02,5.443003234972774180e+02,6.360693642850383185e+02,6.898601869487445128e+02,6.982527686988479445e+02,7.091578487074900750e+02,7.238331495047335693e+02,7.263445533781848553e+02,7.287988097984623437e+02,7.367870312328043383e+02,7.397933407691608636e+02,7.382270866102370519e+02,7.241963267236412776e+02,6.985375685880296714e+02,6.863408342292699444e+02,6.497250262830799556e+02,5.485739334169734320e+02,4.597755028184811295e+02,4.142326293561176271e+02,3.778101871678212547e+02,3.529081602092198864e+02,4.966351217699666449e+02,5.876342438254621356e+02,6.192254406004134353e+02,6.193648724040178877e+02,6.152745462853359868e+02,5.737896492710399343e+02,5.164711684802185800e+02,4.586598958764553799e+02,3.773202029868463114e+02,3.292220845517763905e+02,3.151483566994188550e+02,3.046633061228077963e+02,2.882711989531837276e+02,2.742148277226994537e+02
1.399678689530645102e+02,1.450089998898254180e+02,1.469882670396489175e+02,1.445762324278651931e+02,1.144535651491283375e+02,8.356198025043408961e+01,5.606080393777727977e+01,5.990224542849287559e+01,1.041761576917374299e+02,1.273425829715821891e+02,1.268100786610590518e+02,1.268600203552822023e+02,1.225295995169206265e+02,1.199797660092354050e+02,1.109857673333292780e+02,1.051269446553653495e+02,1.043228999437843072e+02,1.032740747428286170e+02,1.099613556426893126e+02,1.067973788798477131e+02,9.960627490944155227e+01,1.105578479349280485e+02,1.293247491852595203e+02,1.489064645695270599e+02,1.642166855670317318e+02,1.681412930738117382e+02,1.588315643902451768e+02,1.531804256207854564e+02,8.757540755383570286e+01,7.174312647107058183e+01,9.822794620255726272e+01,1.250588426829885691e+02,1.333278799857498313e+02,1.312527821899526543e+02,1.545578950444700013e+02,1.547640289448488033e+02,1.468064724086373189e+02,1.299584956407040863e+02,1.186660695476656997e+02,1.038066726311429449e+02,8.940923582996454400e+01,7.800580174932831312e+01
2.390469091928677869e+01,1.776060433943223771e+01,8.130190746725730833e+00,3.030142220167834211e+01,4.439084029149237409e+01,4.437687170977152107e+01,3.928622915753319944e+01,3.887838523304180427e+01,2.474600335763386738e+01,-9.965105814259398898e+00,-4.162795646382107861e+01,-6.873021292772125435e+01,-7.687603370969917194e+01,-8.209391561544961746e+01,-8.133959351777349411e+01,-8.303715795326253613e+01,-8.836729733340567350e+01,-7.961607160394251537e+01,-7.626225431651218400e+01,-7.180965935683715884e+01,-5.459925476256564991e+01,-4.534371434865215633e+01,-3.291437817090869800e+01,-2.656786626350146729e+00,2.724703537402072939e+01,5.319296181106372501e+01,7.086604540678081321e+01,7.216782471331882221e+01,1.379470685787854478e+01,3.295815397945255576e+00,1.083325876682056155e+01,-1.097597191383035309e+01,-2.381704073065673199e+01,-1.942794199903109842e+01,-5.545012868177151333e+00,7.376760514472198160e+00,4.622591550172992925e+01,5.746216397167233225e+01,5.128441326350230867e+01,5.226286981136256315e+01,5.234543894338583669e+01,4.247406236186397166e+01
4.834898376139710763e+01,4.403816990827797895e+01,3.408964078494980043e+01,3.479692422238426985e+01,4.439719030333553462e+01,4.374165229507462982e+01,4.883953711111206530e+01,5.252373629401029120e+01,2.792935201199115980e+01,1.382831900787435586e+01,2.450826421643689912e+01,3.579786777582594937e+01,3.873442270947485611e+01,3.437006527012097479e+01,3.169015147904691432e+01,3.407382325689005143e+01,3.291194931229952658e+01,3.293203542011664808e+01,3.310902564804192139e+01,4.107608943350430764e+01,5.601704233081792239e+01,6.724587100123999051e+01,7.580925730915126337e+01,6.977858772484400163e+01,6.438607099013451318e+01,5.863561968346478892e+01,5.707206874855302203e+01,5.266635308200596910e+01,2.998568973375451918e+01,2.288970667394180936e+01,3.893516402259089659e+01,6.125268743704562269e+01,6.690286105833391161e+01,5.176576551351707423e+01,4.131192961682187104e+01,4.421479989208020811e+01,3.004443475272174879e+01,3.502370227801770852e+01,3.238734483523528951e+01,3.740309433662491756e+01,3.880923105318795763e+01,3.587464727762848327e+01
2.850852052417304350e+01,2.752309845669243060e+01,3.355406200790532978e+01,3.258388412282244673e+01,2.413711285598911260e+01,3.750484976952800054e+01,4.258364923328785778e+01,3.780669654817634751e+01,2.030461083203688233e+01,1.028195087461923762e+01,-1.236338348113366292e+00,-1.834401990603246446e+01,-1.978147173885005472e+01,-1.591428004602808244e+01,-1.334567053989950480e+01,-1.345899015458146764e+01,-1.463352123295867635e+01,-1.621259482117405781e+01,-1.499616418883263691e+01,-1.348799312285544971e+01,-5.587536068024966163e+00,-1.916149868201869610e-01,5.130441786814276206e+00,1.514043552113163216e+01,2.883272809075720033e+01,3.736739425958700167e+01,3.974963059741253346e+01,4.004248086091452308e+01,2.653037179467258966e+01,1.697812420684440582e+01,1.775296952072324430e+01,1.401543812974672853e+01,-2.426173351379175447e+00,-1.997441198347367664e+00,9.165884647733065549e+00,2.138120889316038742e+01,1.848720104632346306e+01,1.792646205429202411e+01,1.766177119755293035e+01,2.011125790064035002e+01,2.194806102490108657e+01,2.593203989484116789e+01
2.464847783322262131e+01,2.132546669924681026e+01,2.407813616278697921e+01,2.984137396323287206e+01,1.590365226430816215e+01,1.087386126462452118e+01,1.431962237178741049e+01,1.635108641930786177e+01,1.504150812478752997e+01,2.036769796262749566e+00,1.637223966603100767e-01,5.200700286271099593e+00,5.293002737267977764e+00,7.130102436847678860e+00,1.090114240530335010e+01,1.201011775935382531e+01,1.007647758603090793e+01,4.389644585534794530e+00,1.629125227817570742e+00,-2.999216218784982679e+00,-6.997642883682360093e+00,-1.183732615146574751e+01,-9.384895196074747759e+00,1.293003971257790985e+00,-6.942220101318083980e-01,-2.416584924395821954e+00,4.401337708690892470e+00,1.123388094241202140e+01,5.139930127237343882e+00,-9.083340109750088764e-01,-5.178234490222061837e+00,-4.403959298312914328e+00,1.870826658825657240e+00,5.346843521973450919e+00,-5.433573129262258661e+00,-2.104371960293273602e+01,-1.380569601663230017e+01,-2.181436267136601881e+00,7.299313624961722979e+00,7.304498590714103123e+00,1.325559849606327134e+01,2.248921102620223778e+01
-1.900074568373826267e+00,-5.448814737908087569e-01,2.324724474040099853e+00,-2.958981771652695159e+00,2.714589204173702086e+00,6.330907578939102720e+00,7.496504631356798676e+00,3.270957323439522391e+00,-9.661178244985617170e+00,-2.237338680839050653e+01,-2.819911912584186808e+01,-3.689418501559591590e+01,-4.018673409845634836e+01,-3.927962931214574382e+01,-3.341020534413075893e+01,-3.018619810317592567e+01,-2.651349966053918195e+01,-2.750747791283308175e+01,-2.784632963494070168e+01,-2.671290555639799535e+01,-3.160470796828953866e+01,-4.242711009616225937e+01,-4.727609513068858860e+01,-2.892251268184666912e+01,-1.928007091051463107e+01,-2.079020387450687579e+01,-1.768256093340863444e+01,-4.508585358684933375e+00,2.062483779918630233e+01,1.031105462086668467e+01,-1.954100359071953363e+01,-4.593552128152360581e+01,-5.955413253644872640e+01,-5.883132487906818398e+01,-5.585869713324372299e+01,-5.217972129865771080e+01,-3.410804212067964158e+01,-1.980297757025640593e+01,-1.140050410964575001e+01,-7.663043160387790209e+00,4.644769805688950259e-01,9.011302951631233071e+00
-2.615340357671279747e+01,-2.913398628658895362e+01,-3.263061356485275155e+01,-3.036263181327283078e+01,-1.617122437414845493e+01,-7.365217479283735713e+00,-1.965847649520875651e+00,-4.266322667001913871e+00,-2.420181576028519288e+01,-3.590504445785367693e+01,-3.210949229861732590e+01,-1.773325201461748435e+01,-6.255949452482321149e+00,-7.314888157186627105e+00,-4.681841368831116235e+00,4.011012009186710969e+00,1.089913116656231118e+01,1.418621497620408611e+01,1.437011908129113813e+01,1.289351186866127463e+01,6.126537762510515961e+00,-7.432151957300245471e+00,-1.300082233601930071e+01,-1.135255233953206044e+01,-9.846800386746709322e+00,-1.061824640069466597e+01,-1.133021665664621125e+01,-2.785929413382535191e-01,3.211095598951944652e+01,1.514629143266586730e+01,-1.441756651313746573e+01,-2.810394864575187057e+01,-1.920827462897302951e+01,-1.625877240748060260e+01,-1.372779139329393416e+01,-1.725956895810731950e+01,-2.050839423193979627e+01,-2.353168464445508334e+01,-1.121114242913815318e+01,5.435528553377584338e-01,7.685780806771775886e-01,9.171415614465153965e+00
-1.326031889181608525e+00,5.201284478709300441e-02,3.608407446290374576e+00,2.144715232548886519e+00,9.245932612979093079e-01,2.256565294588785520e+00,-1.216588631129446596e-01,-1.122094006020039814e+01,-8.544976076216624250e+00,9.139736600379313458e+00,2.115039455975175287e+01,2.446556664710002593e+01,2.360210939609718395e+01,1.767168691097577948e+01,1.484609839893007610e+01,1.021614477510262731e+01,1.187385977651296010e+01,1.594143036095822552e+01,1.548775452480846937e+01,1.205455823694806661e+01,-8.615402733949895087e-02,-1.467565144161163815e+01,-1.273894417961305692e+01,-1.327308318256190667e-01,-4.840825621061431328e+00,3.481506427618021315e-01,4.559029493188884175e+00,2.996752003634241213e+00,-2.571165281506128775e+00,-1.100421695984825377e+01,-1.067657021567348430e+01,-1.011469964006406919e+01,-1.156418452692116361e+01,-1.321968143606394541e+01,-8.488578755268182618e+00,-2.699364930941371199e+00,-2.474458389453375151e+00,-5.000821118475357707e+00,-3.589485282355334927e+00,1.698710198061167187e+00,1.077133337158931603e+01,1.921688686844990457e+01
-2.282164543199622742e+01,-2.453542452380311545e+01,-2.205568424880109291e+01,-1.610979608192878132e+01,-1.081700097358406154e+01,-1.405511967813888319e+00,5.373892349319120409e-01,-8.545525812260880372e+00,-9.383881398852931710e+00,-7.037230130315408339e+00,-8.573867940430080381e+00,-1.097969950835541475e+01,-1.270906873114855173e+01,-8.997968724926517226e+00,-6.648874950407025253e+00,-6.613817398617964471e+00,-3.187148781345016779e+00,-2.924783145818787844e+00,1.905585585153610539e+00,4.825865027728869272e+00,5.670749314848256617e+00,-7.121567590220141852e+00,-3.959158906100446629e+00,-1.678511824049849999e+00,-1.289103576024173581e+00,-1.048887612826588267e+00,1.990431288757603223e+00,3.576833682260017078e+00,-1.768761317323347981e+01,-2.819061514827651393e+01,-2.365233351734240586e+01,-2.479948651718048325e+01,-2.115581240999374302e+01,-1.608750048318404779e+01,-7.189681024272825738e+00,2.460050674642435542e-01,4.475925619675763301e+00,-2.422996589564797354e+00,-1.761860785040092470e-01,-1.397455480542563855e+00,1.137293956340658330e+00,3.865177755009205018e+00
