5.254402194715592032e+02,5.225654192276522281e+02,5.062357523543803950e+02,4.989565486159851275e+02,5.048843510878971301e+02,5.067761305502151004e+02,4.664094723611585209e+02,4.438595261864079475e+02,4.378727724935835113e+02,4.236876344124164007e+02,4.213134113478754443e+02,4.203453856990195732e+02,4.252516964645505482e+02,4.328484789811277551e+02,4.833858206858351423e+02,6.150004767378810584e+02,6.695300235426414019e+02,6.907735963945783624e+02,6.832561878355190856e+02,6.803704216586496614e+02,6.704037007754930073e+02,6.442710891343364210e+02,6.342246959908903818e+02,6.025126766008897903e+02,5.934315823849019580e+02,6.143872714622887088e+02,6.151308167247391339e+02,6.175383852153169073e+02,6.213838179850341703e+02,6.196086621589121251e+02,6.203119159806919924e+02,6.209826373362803906e+02,6.130478477948497584e+02,6.110931831557282976e+02,6.070183323754735056e+02,6.045112188347978872e+02,5.970987586155450799e+02,5.870781436984863149e+02,5.797159211138344972e+02,5.707028405001350393e+02,5.631573292911660928e+02,5.489207270570589117e+02,5.328454213232140546e+02,5.107319657946243865e+02,4.932698198703946559e+02
-3.523016774978948007e+01,-2.748013333348519183e+01,-2.116666137909254530e+01,-2.169306437007656996e+01,-1.857832230283736408e+01,-2.059784300842271421e+01,-3.675040514230882138e+01,-4.816048960386246591e+01,-4.595310345692001164e+01,-5.559247834247304354e+01,-5.811328811286882967e+01,-5.269198380503973311e+01,-5.146703250283479747e+01,-4.050027190991782788e+01,2.909682322828610879e+01,1.136554571117572010e+02,1.347826062133660514e+02,1.288914467951414338e+02,1.305221358884221559e+02,1.294318247713476921e+02,1.225064088633899502e+02,1.189269988263492053e+02,1.144362108174228183e+02,9.362563985982676229e+01,8.389125380514946073e+01,4.064936255175931734e+01,-1.391564515965337456e+01,-4.385757710858917591e+01,-5.396163977346597562e+01,-5.905207963850172348e+01,-6.642225781948862107e+01,-7.622392854049397215e+01,-9.486725256156196906e+01,-9.822486125295813508e+01,-9.693183525995974037e+01,-8.864507482064645671e+01,-8.305577306450746278e+01,-8.096119417230255522e+01,-7.700499412425392620e+01,-6.910318186781165650e+01,-5.839772365308414237e+01,-4.642506011235222729e+01,-2.549798671062400501e+01,-1.618925907886086257e+00,1.690162522393141487e+01
1.856500392450873704e+01,1.598902462593822804e+01,2.503954857132799816e+01,1.648926384967388969e+01,1.882367288255936444e+01,1.678423483909284641e+01,2.511727665663622844e+01,2.677469160982092689e+01,2.570527661484125304e+01,2.519847529589135604e+01,3.324882377730876470e+01,3.224992260161626234e+01,2.899230518560131742e+01,3.503851110245319944e+01,5.024481663457310532e+01,2.422617403612167486e+00,-2.097995846946474074e+01,-3.081918311356442786e+01,-3.334578871128654498e+01,-3.444328993032839037e+01,-3.535698392270420243e+01,-3.130384633558975338e+01,-1.707844836885034212e+01,-9.125328055096865398e+00,-1.076581704651943738e+01,2.787281252296235579e+00,1.093631547714350205e+01,3.485000041365173384e+00,1.854288473722844222e+00,6.106345748014175179e+00,2.526636468393274271e+00,-2.364213074027880612e+00,-7.120512573678400514e+00,-1.090087702454529861e+01,-8.841593267034735248e+00,-5.961669616568276098e+00,1.914537474341116763e+00,5.239332613065736055e+00,-4.540895671880179840e+00,4.165733921822932118e+00,9.196845056848129474e+00,6.296809525610332692e+00,1.639379212610005965e+01,1.962459121297563414e+01,1.414327518044455090e+01
5.989358296928713798e+00,-4.093005617703893151e-01,2.602136264002701260e+00,-4.549922560912887937e-01,-1.404102358295025832e+00,-1.282520271884559637e+00,7.439558229912441867e+00,1.012903446343323566e+01,9.317571776817887397e+00,1.145608956234398335e+01,1.256430506909791234e+01,1.217476895165273731e+01,7.557069085053726099e+00,-1.444541432174187845e+00,-1.327756355386031473e+01,-1.766324085092819374e+01,-1.103565601690432718e+00,-9.195016147919596872e-01,-4.855928541159845402e+00,-7.775254373207885372e+00,-1.189893609900897076e+01,-1.582266022964257246e+01,-7.838530251767346968e+00,1.226566996708288038e+01,2.274181407411240841e+01,3.631156108844436403e+01,4.883411698929683098e+01,3.999530120350071627e+01,3.632223281583906527e+01,3.100317071700992244e+01,2.337623695814785663e+01,2.745014534505708426e+01,3.052225331723079194e+01,3.438250621695442533e+01,3.219043574662842389e+01,3.062820711544157959e+01,3.181201756877938180e+01,4.314187912713153139e+01,4.300626602961141742e+01,3.292233327706207291e+01,3.513731062588574616e+01,4.533345081339057003e+01,5.261909218492608886e+01,4.995727289632488066e+01,4.214302878554276077e+01
2.344734145159427285e+01,1.350147820381810426e+01,1.972932184892295737e+01,2.409839344621609314e+01,2.188753491148168706e+01,2.042895648315360191e+01,2.771280320180355972e+01,2.679805796275004326e+01,2.072406925602064476e+01,2.309114327658980059e+01,2.532659954522675960e+01,3.321719733943891129e+01,3.640553927409949608e+01,2.647464638756529354e+01,-3.491936367653111439e+00,-3.973225686345722352e+01,-5.353236942831853895e+01,-5.445532087718498104e+01,-4.959383417327513399e+01,-3.819850816143616612e+01,-3.510407331455684243e+01,-1.648999511888459324e+01,-1.692325396028215856e+00,2.317148630874405058e+01,3.334175139721349979e+01,2.528466033027827109e+01,2.601711562305208503e+01,2.348429783451555153e+01,2.492242365614345090e+01,1.441887088395809791e+01,8.145085371755765635e+00,1.000165908301887541e+01,4.084070804240313990e+00,2.663817906331562568e+00,-6.142341143457963337e-03,5.617633381243374302e+00,9.988280443392403285e+00,1.525312994486393592e+01,1.761485955157814232e+01,1.074726906827430994e+01,7.880225003883001733e+00,1.576959526475569895e+01,2.266461071676489070e+01,1.969453002721330748e+01,2.037236173281141305e+01
9.522163101677337593e+00,6.465929991521981002e+00,1.722368859550393694e+01,1.734258223631354312e+01,1.562038028453212490e+01,1.570107662449081332e+01,1.323660210770033174e+01,1.575011757548157121e+01,9.655349345233121383e+00,1.060765574014572721e+01,6.038659289351135939e+00,1.233081849629301630e+01,1.291355503329980081e+01,1.187427049879167207e+01,3.465466525505397577e+00,1.540204879299516350e+01,2.457396109809157281e+01,2.233965528346975304e+01,2.200806245645978265e+01,2.306049010977980629e+01,2.336063156224058091e+01,1.187376234399302177e+01,4.726902561959578364e+00,-7.826377677791545473e+00,-4.176739760246976019e+00,-2.867918757108906203e+00,-1.241582530583606214e+01,-1.226294510921836256e+01,-8.826785919211152631e+00,-1.520074937529976999e+01,-9.582566381805740718e+00,-1.319157441257454710e+00,-1.311601179280267715e+01,-1.751734219221181021e+01,-2.109393675465462081e+01,-1.861702350402189055e+01,-1.534975349788468790e+01,-1.312785014894674163e+01,-1.173376990325411562e+01,-1.243163218593041819e+01,-1.166539645862791374e+01,-1.091609212843711418e+01,-1.025451917931733803e+01,-6.101921430550518721e+00,-1.759111881190363880e+00
-2.194728736784428946e+01,-1.159839150661202467e+01,5.841456269836294624e+00,2.643629427982204572e+00,1.887440066397574778e+00,2.718220431562687889e+00,2.780851631737828011e+00,5.199416368728311255e+00,2.571558407592806184e+00,7.773126513705072016e-01,-1.663884422131864493e+00,7.018536627274047923e-01,1.120604116988346632e+01,8.251008636298227117e+00,1.079109766850658403e+01,2.565824506168875629e+01,2.143705208677898355e+01,1.971212777101325742e+01,2.285396871815095921e+01,1.160609930501057363e+01,5.881586277016054964e+00,-1.174456707847018055e+00,2.605803157897905287e+00,3.546548990478064489e-01,3.694180324495187406e+00,1.129703869851821363e+00,6.254511768236154623e+00,1.157401504226986688e+01,9.147062513629947489e+00,3.016864722463460602e+00,6.743699849738858276e+00,1.326214165211407092e+01,3.626124245367569277e+00,1.428822758417345407e+00,9.482050559357083630e-01,-1.697510728000556135e+00,-1.029319250056276225e+00,4.351368745043989961e+00,1.458697320497400618e+01,9.706947489770040960e+00,5.316886530248992493e+00,6.200087645593612251e+00,9.073851010592691724e-01,-6.711470772734449142e+00,1.947856050362263947e+00
-2.306714377965747076e+01,-9.497806183322271778e+00,3.061522380135979216e+00,-2.445455770332205958e+00,-7.609646435607340109e+00,-7.022247749491477897e+00,1.602265087098185825e-01,3.534357363045778300e+00,-5.403073001006053921e+00,-9.527493676392467137e+00,-8.489380622011577060e+00,-1.411998680454284560e+01,-2.602906845690920346e+00,-2.294836365251151644e+00,-3.486374292822851828e+00,-2.490958658813324433e+01,-2.643807302711056195e+01,-2.582595687813132912e+01,-2.098220674458776358e+01,-1.773855923972260484e+01,-1.644864082476739142e+01,-1.469074889800961614e+01,-1.981690740536340201e+01,-2.235697195561656159e+01,-6.394464120551268671e+00,6.572811551747632208e+00,1.306535749495562726e+01,1.273290813590315906e+01,8.931249736430702413e+00,1.462028938221318297e+00,-4.006838804848477764e+00,2.908788500753574979e+00,5.524535707710867882e+00,4.024556424752699257e+00,4.206022000115223314e+00,-4.383189869588588472e-02,-2.423886625572690079e+00,3.136605910574663092e+00,5.271608474505485198e+00,8.223422816637441457e+00,1.002460655720615934e+00,3.580109288447195670e+00,4.876559644305795693e+00,-8.611830927026916660e-01,-1.473063722234194906e+00
2.006748360200177217e+00,3.711360481790285881e+00,4.408875660094524918e+00,9.357292083034231212e+00,1.035608228732707659e+01,9.919310026867551144e+00,2.264367936208287801e+01,1.519861508718580723e+01,9.286957654145489016e+00,7.010002568187851502e+00,9.759483765335623673e+00,6.999009055562047443e+00,1.397993651116652991e+01,1.275330031769126471e+01,4.051441905581254055e+00,-7.845750063376710770e+00,-9.857967389562828586e+00,-6.334707984135961922e+00,-3.850192945616678131e+00,-2.219773454508079169e+00,-2.036184736726056155e+00,4.913333189448279015e+00,1.426309931550930621e+01,2.158103176524663525e+01,1.386063020889582020e+01,1.920031142091428933e+01,2.317232764950861679e+01,1.570707703407547839e+01,1.607110500474495041e+01,8.681132116948761634e+00,-5.939277291912377521e+00,3.677466352630596624e+00,5.484956433925926689e+00,-3.749307989394169649e+00,-4.784164179745239664e+00,-6.274729613006517326e+00,-8.315729072721843806e+00,-4.652849290049807074e+00,2.026672313515135659e+00,6.249977671572094273e+00,4.413393698934123144e+00,1.264258234937822500e+01,1.100600630140412761e+01,5.219479240587448388e+00,-2.637234018717249384e-02
2.263267515847541489e+01,1.412560760222995881e+01,1.106105016853914869e+01,1.505860702650320349e+01,2.220434749974119981e+01,2.152510026493685658e+01,2.281701147346244340e+01,1.343047247000673039e+01,1.273881946338234350e+01,1.756430009445612228e+01,1.997374039787471034e+01,1.428571602354537617e+01,1.461103826030748465e+01,7.441960768594150011e+00,3.253027544818018590e+00,1.467471601754969868e+01,1.599291936065363018e+01,2.299789629434035021e+01,2.895673489970307202e+01,2.783070000456603310e+01,3.656055151285447380e+01,3.182308952733585983e+01,2.928956421971287938e+01,3.097802173081844401e+01,2.139493651566522914e+01,1.713944356832567806e+01,1.813435080738969418e+01,1.640876352697713969e+01,2.262405159783979158e+01,2.050587260356954999e+01,1.837938089998221614e+01,2.224335081678024650e+01,2.480962181661705301e+01,2.281601216747573702e+01,2.191330424124463860e+01,1.788682898305212632e+01,1.686723548303731590e+01,1.751240236779709747e+01,1.565308306558732809e+01,1.426186770537991855e+01,2.044696491878263345e+01,1.834685726744493905e+01,1.480171173355246594e+01,1.507758490044411204e+01,1.332059934703768178e+01
