7.446411741151454180e+02,7.584734329953824954e+02,7.601524811121485072e+02,7.645011325246249498e+02,7.757532635556141258e+02,7.776305347066318063e+02,7.679978437880483852e+02,7.589021380314032967e+02,7.686936977182086821e+02,7.733332917035606897e+02,7.720626456505819988e+02,7.577071836592263026e+02,7.536688683586805837e+02,7.193440899997714268e+02,6.877654715961399461e+02,6.782838316520579838e+02,6.530412713705661645e+02,5.771206377019861975e+02,4.431835718969483651e+02,3.840089496892345551e+02,3.734610709264158004e+02,6.318157075980394666e+02,7.136101780567786363e+02,7.005879918768090420e+02,7.123845762642823729e+02,7.489248379656531824e+02,7.433242321561356221e+02,6.986059855205004396e+02,6.268618651666672577e+02,5.549328315461470993e+02,5.435358163122219821e+02,5.411571333881931878e+02,5.392786612816892102e+02
-2.324088976245518801e+00,3.276614718289491801e+00,2.195208602539439724e+00,-4.588410727066923656e+00,-1.004036672348549253e+01,-8.593271999265763128e+00,-2.845937606296001121e+00,-1.518792035569329002e+01,-2.888324837797444644e+01,-3.663252456191627005e+01,-1.265460411293156362e+01,3.247936164661042824e+01,7.003646009572833009e+01,6.280668925809583669e+01,5.029097007677150799e+01,4.737103030792697211e+01,3.757338047746829091e+01,3.643473928529900263e+01,7.199025942644708209e+01,9.844178882151433641e+01,9.047742243184507061e+01,-4.438219207171359315e+00,-9.169092038065361550e+00,-2.696276356872796498e+01,-4.290491080267665325e+01,-2.303445153891164665e+01,-8.242323643634442476e+00,1.660723713765471032e+01,5.671386967935451651e+01,9.581444458473878001e+01,1.029636132546938541e+02,9.409665529397707928e+01,1.017494450550176595e+02
-2.745139091985493707e+01,-3.146647935350570080e+01,-2.596786847173682844e+01,-2.488283685536042711e+01,-2.764775711067353114e+01,-2.809350706797334141e+01,-3.126820339498965495e+01,-3.775632260559336117e+01,-3.291689894322954046e+01,-2.322307520996886154e+01,5.029448703401463661e+00,2.881514595840426196e+01,2.444568225447465437e+01,3.119491931506757254e+01,4.117347019394540553e+01,4.910038336758778144e+01,7.619634444209489743e+01,1.003263704063808461e+02,1.110074682445983001e+02,8.420538420039866878e+01,7.198558474800574913e+01,1.075341076378095195e+01,-2.157321635601937015e-01,1.093925053722698948e+01,3.561424730408872819e+01,4.548223168121139537e+01,4.465973105659958264e+01,4.981050410356726843e+01,5.751597300083560782e+01,6.826338573406633259e+01,5.986486110576876740e+01,5.350608433326954128e+01,7.019036731085390102e+01
1.634438084891278109e+01,1.611110272969988344e+01,2.027383927147038278e+01,1.829567808203367463e+01,1.375350728086067598e+01,1.018229918796289724e+01,8.598258178879863323e+00,1.497445956588275884e+01,3.465319010711613856e+01,3.814324074377174156e+01,5.543464983385136691e+01,7.976178508527588917e+01,7.993366156031325431e+01,7.808651677557526227e+01,7.854125950885207885e+01,7.543414947162784756e+01,7.764371301607420151e+01,8.112934287242535447e+01,7.791745867418023863e+01,6.427605714802750470e+01,5.314347784138430342e+01,3.750727967249733297e+01,1.169845041421131526e+01,6.229134079925120915e+00,4.281914588901148022e+01,5.124793236259390738e+01,5.716520823951073282e+01,7.196185918988285835e+01,7.746194883688291100e+01,6.469330878702815824e+01,4.659362355823949997e+01,4.504334906936226446e+01,4.751051841109251939e+01
1.559254021309923033e+01,4.731738381368621127e+00,-3.261145725177530430e+00,-8.094831982883640364e+00,-1.067413850536168241e+01,-6.158369516332333760e+00,-1.002470945632783739e+01,-1.726100462420969706e+01,-1.341932730099258819e+01,-1.628438240538715576e+01,-9.111295162331574105e+00,6.020100591943636559e+00,9.695471421685093460e+00,7.420805780252616835e+00,-3.488856783090034774e+00,-2.289235076498673749e+00,6.983638286510621462e+00,1.426081682923034322e+01,2.729807017337770958e+01,4.153167604791843814e+01,3.895043368672931905e+01,-1.633245059317768533e+00,-1.673282871601499977e+01,-1.638827961002387212e+01,-1.550702303700024265e+00,-2.864545060698159951e+00,-1.257895665216321346e+00,1.494756974794584181e+01,1.505843721467992324e+01,1.559567289311650740e+01,3.257162197174247353e+01,3.635879371037182750e+01,1.989864377414240693e+01
5.866792353130599658e+00,-3.055786719532097795e+00,-7.979423099746501435e+00,-1.128933442679815258e+01,-1.613228208006914599e+01,-1.670168480830282220e+01,-1.726067319367965780e+01,-3.112420832588128405e+01,-3.283139627504456826e+01,-3.506237884615850930e+01,-1.533532087617762230e+01,3.973296339311011227e+00,5.060526828596767501e+00,1.099748138854622148e+01,1.681785228175492719e+01,2.132235185031243674e+01,1.775046259891021805e+01,1.651221663875846346e+01,3.641863919241622938e+01,2.928370301059455016e+01,2.847992974030558244e+01,2.255720745878958411e+01,1.247268894020749741e+01,1.341712928324307796e+01,3.262954234719990865e+01,2.681599443054138021e+01,1.628648589571513483e+01,2.178134768225457307e+01,2.238306343932687525e+01,1.751852306136400017e+01,1.867285798092749260e+01,2.594777896199275347e+01,1.992403154627827178e+01
-6.285671178563497108e+00,-1.238688588164078475e+01,-8.361981203071321644e+00,-3.641417481976970016e+00,-4.134593146877612924e+00,1.031800758445867050e+00,8.647929620748938007e+00,1.531387184365249343e+00,-1.060966589910983471e+00,5.860059274171587340e-01,8.661144849230367981e+00,4.709089475146004844e+00,-1.225000148233248209e+00,-2.206660306815055428e+00,-3.572310171162512926e+00,-3.397982287774419685e+00,-9.644910156747080743e-01,4.863195440234397982e-01,2.656278775343594134e+00,1.697227559020731036e+01,1.879708259323877328e+01,1.707240680617787376e+01,1.112889922861364056e+01,1.350273157440999583e+01,2.956518716399755675e+01,3.437026867828803489e+01,2.585379790581498582e+01,1.979288319847818656e+01,1.534384103844679537e+01,3.474116901781139521e+00,6.434755168489203925e+00,2.049493948193688553e+01,2.083055975411667760e+01
4.645970666036594920e+00,5.657651953379838616e+00,9.162367623323262933e+00,3.726846716751982314e+00,3.983982558705256416e+00,5.363801171437713400e+00,8.109066922028858926e+00,4.820614020754229401e+00,-8.216378228168935705e-01,-7.113497562254513795e+00,-5.330584311385541341e+00,-1.566978955904993853e+01,-2.647736939710116388e+01,-3.286647378431250388e+01,-2.765849413584631122e+01,-2.213308460558625512e+01,-1.247844151504028787e+01,2.849417656847245350e+00,5.260615588796971664e+00,4.430894381624968403e+00,9.138178899767112284e+00,4.731252909942636364e+00,-6.489560950866001932e+00,-7.865882749992461953e+00,3.977647428651890138e+00,3.426501020344407511e+00,5.490106495138379117e+00,2.455643415569112253e+00,-1.140625128343308203e+00,-3.809150283561371531e+00,1.051143020149702512e+00,7.176500557651300127e+00,7.774645241079196190e+00
5.804502055187247045e+00,6.850339356493252652e+00,6.433095541505896797e+00,2.640988085654401019e+00,4.382265037124590812e+00,5.407776757222113595e+00,3.491550208160465907e+00,9.595234001317990646e+00,-1.480648808216493251e+00,-3.188584863050484941e+00,4.812023297631833785e+00,-1.954903810785335594e+00,1.732261845498518227e+01,3.206466900811783205e+01,2.706626647563159693e+01,1.447395021610121368e+01,-1.575822743866996722e+00,-1.023777417267251266e+01,-6.108151350147542402e+00,-1.493874864812001935e+00,1.263412105403078467e+00,8.377225853862576344e+00,2.752196661473775396e+00,6.326111819091225996e+00,2.004139793273307646e+01,2.326450788547695936e+01,2.731042713594930760e+01,1.742004249857642151e+01,1.781043278215570425e+01,7.820151812529738677e+00,4.750518232104048444e+00,9.111976305256447972e+00,9.734091381706431179e+00
-9.466738913354820539e+00,-1.981092494824627126e+00,-2.728695070194242955e+00,-1.164503490324848656e+01,-8.430348621128555209e+00,-1.659405392112857314e+00,-7.687130936132267500e+00,-2.292630442947853897e+00,-6.036123684460994454e+00,3.405142647385888122e+00,5.788650201437305576e+00,-1.324432228176796755e+01,-2.813567310552174661e+01,-4.536119829472194454e+01,-4.547131289608712734e+01,-3.711290241165449544e+01,-2.509368916511598258e+01,-2.274181934333107336e+01,-8.967465930176812705e+00,-1.071816048501356455e+01,-3.827890468519718592e+00,5.142312792055960813e+00,-2.382743242238155590e-01,-1.516463556467313012e+00,1.117764791200348284e+01,1.096052283773607883e+01,7.523298994257674011e+00,-3.943926415458429702e+00,7.800338506915793779e+00,1.072234345904093189e+01,1.550481369087746586e+01,1.162826972868504782e+01,4.672175641963354664e+00
