6.671282640558595176e+02,6.521185906536630910e+02,6.426879009424842479e+02,6.607336364660671961e+02,6.807244356475396216e+02,7.052112057540571186e+02,7.123700190064425897e+02,7.069027016325184150e+02,7.137974017818012271e+02,7.337572657361952224e+02,7.606973639074367384e+02,8.037171832608618161e+02,8.368350010282906624e+02,8.580793288347283578e+02,8.693321163408588745e+02,8.671046319652828060e+02,8.546471599542953754e+02,8.305650339343993664e+02,8.238319807159255106e+02,8.278013550410893231e+02,8.082597004338305169e+02,8.048796480842540859e+02,8.121361145924771563e+02,8.118603743581147683e+02,8.090947784062550454e+02,8.053835787866993314e+02,7.993351648422877815e+02,7.903362375324423965e+02,7.890326211318041487e+02,7.818365640322331274e+02,7.737394441252755541e+02,7.749556002338845246e+02,7.803201370980715410e+02,7.887699597062329531e+02,7.884896245603537182e+02,7.729097454582824867e+02,7.595014357767978481e+02,7.617651065025683010e+02,7.504696453229931876e+02,7.421433210016183466e+02,7.320226690946668668e+02,7.103987539870180399e+02,6.918625918543292528e+02,6.719277064277669069e+02
1.138195000517314526e+02,1.068379100753249276e+02,7.311218083994316430e+01,4.534923486182404417e+01,3.524781494620775391e+01,2.031917584863252557e+01,1.090370282470725982e+01,3.242082808900291102e+00,6.846336807084243858e+00,2.921670521930743547e+01,6.041992166835032663e+01,9.022020265838091291e+01,1.105884585551221164e+02,1.072454928019831755e+02,1.120593201838531598e+02,1.127110792234093424e+02,1.025315281424275895e+02,1.147948201878235750e+02,1.289484990760493588e+02,9.385635197742865898e+01,4.622093807782312069e+01,-5.309412594102031591e+00,-3.926731972088225575e+01,-5.255166136742630556e+01,-5.771132709694139606e+01,-5.990036770680133316e+01,-7.361325161722595567e+01,-9.379856363541705377e+01,-9.458939411131058250e+01,-9.234111575619638757e+01,-9.892744138754636651e+01,-1.037864994307112596e+02,-1.115317991337413162e+02,-9.864231509445662027e+01,-9.471049999513678586e+01,-1.028446243478362021e+02,-9.770488458073795357e+01,-8.534664973603710791e+01,-7.982546258500070735e+01,-6.416988841017506218e+01,-4.146854073332123392e+01,-2.311579953606429427e+01,3.694528108371527342e+00,2.543365807315365856e+01
8.695878388145565907e+00,1.450818831609510795e+01,3.488878068596547166e+01,6.169861328594244299e+01,8.103866732824680241e+01,7.238483877230117969e+01,6.623144564663026301e+01,6.706514866590815416e+01,6.933722099574467279e+01,6.250475347040589469e+01,5.401166596261750641e+01,3.455811374476866149e+01,-7.145323871048952391e+00,-2.898210741431805104e+01,-3.373178116597320297e+01,-2.995192141050379675e+01,-2.528818110233607541e+01,-3.447430998961073101e+01,-3.150518774712981696e+01,5.261538281616978452e+00,3.638908116074755839e+01,2.935890222887471523e+01,1.751203998681054941e+01,7.242941936345929754e+00,-2.866658361399939459e+00,-2.385827186966960944e+00,-7.315958921111397117e+00,-9.848579482259989248e+00,-5.437968645818395785e+00,-2.974653866347769515e+00,-2.268108818852935471e+00,-4.190529453905207369e+00,-1.038664158906621537e+01,-2.545158574286776609e+00,-3.665734101324115812e+00,-9.194798035841127870e+00,-9.644869593628442317e+00,-1.544204979096138430e+01,-1.702566454801466023e+01,-1.049724265696314518e+01,-5.435340725864410416e+00,-1.238772937778694683e+01,-2.349021443171480072e+01,-2.914088589760295989e+01
6.867157566571761151e+01,6.555864828723355231e+01,4.466298311098955764e+01,3.147370146864389895e+01,2.804276129647189819e+01,3.232295597029715850e+01,3.152350704357070299e+01,2.491775400655426864e+01,2.343025097335465290e+01,1.672422161507635607e+01,8.530381767767483581e+00,8.467465562766413711e+00,1.977411766644275914e+01,2.400363860337930788e+01,2.085722132880337654e+01,2.939855609641664458e+01,4.542172571272892867e+01,5.303261789952497907e+01,3.914728444031786125e+01,3.268474195205240562e+01,4.461551362929397158e+01,5.451551385919731274e+01,5.116915450469252136e+01,3.752523106210904302e+01,2.666051867364016914e+01,2.904731745858395442e+01,2.755351374006944454e+01,2.644719785901064313e+01,2.787492526498869694e+01,2.638387873847937470e+01,2.908566614406259632e+01,2.091472543742380452e+01,2.241840096971669283e+01,2.998633729152271599e+01,2.418827782218058076e+01,2.718466722562042648e+01,2.762620696837243628e+01,2.931758597583904447e+01,2.841199214857292787e+01,3.505328157071529205e+01,3.311201894402132950e+01,3.168042565809924582e+01,1.512976329451450930e+01,2.840406586916929488e+00
-1.835898173036488501e+01,-1.098641750100772185e+01,4.676752139726427338e+00,5.684732311832939367e+00,3.415953957651847617e+00,7.038337642497688229e+00,7.633850338825997284e+00,1.688815099056227709e+01,1.344936936212961598e+01,6.654694713485278967e+00,2.495157024085867370e+00,-4.409215434459860639e+00,-1.438779512315911369e+01,-2.415077233491654596e+01,-2.188063943024523184e+01,-2.249196128332079780e+01,-1.752118379091464817e+01,-7.857075356032360958e+00,-4.215144697528893758e+00,4.496511918295774457e+00,1.070579132333471933e-01,8.289427634728374628e+00,1.010293731410049745e+00,-7.411802469144381789e+00,-1.470456654432390486e+01,-1.669993478271029375e+01,-1.600823403920600896e+01,-1.020310078972297596e+01,-7.010701092457233941e+00,-1.575428260912021816e+00,-4.464886696971773206e-01,-1.062426206600089174e+01,-1.956070325898563311e+01,-1.661220746095047573e+01,-1.218246462092974625e+01,-1.785443403626844372e+01,-1.879280919499270652e+01,-1.883244227295468676e+01,-2.250553356922502246e+01,-2.578743014639708520e+01,-2.579245539615415339e+01,-1.619493567651728938e+01,-1.126471864169657700e+01,-4.587418795804550697e+00
3.978622459690296864e+01,3.473502829577660123e+01,2.824003551812295854e+01,2.668594048014522713e+01,2.417418308314879738e+01,1.938524305785465884e+01,2.433842770822234058e+01,3.427782154723652752e+01,3.439232120802773096e+01,2.547972190508832568e+01,2.122394354300124419e+01,1.956538182002054072e+01,8.330905724605162987e+00,4.640741860273624120e+00,7.773966886243130148e+00,1.029779849940204883e+01,7.125888878131974025e+00,1.153378014332145440e+01,-6.942531680212846723e-01,-8.300501935534324360e+00,-2.986003641596119529e+00,-1.074722089237107880e-01,2.079315565492605877e+00,2.414103555382257849e+00,-2.430404275303873263e+00,-5.092230557913321576e+00,-3.108196885412063626e+00,-2.578265719393024291e+00,-2.383466790432619664e+00,3.849741834900259896e+00,4.337755915746821955e+00,3.526579635040139049e-01,1.614714231982494752e-01,7.553846557279399576e+00,9.852858519410830240e+00,5.092429934018068316e+00,-4.519380451115987185e+00,2.359214970548790258e-01,2.342950804177246660e+00,-9.987364961982940770e+00,-1.101665266208272342e+01,-5.180701481015912435e+00,-4.715037351090408668e-01,4.077624943370007138e+00
1.276351897911493394e+00,-3.193952822985737683e+00,-5.177458543973221694e+00,-8.433910044673242012e+00,-8.962824030014710175e+00,-1.189092295495055751e+01,-1.285460554381105780e+01,-1.131000365798355922e+01,-7.266419765809560616e+00,-5.469107504628765604e+00,-9.537102920534252348e+00,-1.433992641036845939e+01,-1.633540710090160530e+01,-1.653235384420663223e+01,-2.294816800024986492e+01,-2.271652704228052500e+01,-2.242856860693017040e+01,-1.999019156389258711e+01,-1.482774745305595587e+01,-1.280536415942601458e+01,-1.240618831126943178e+01,-8.094560293816865482e+00,7.945514621248499498e-01,8.182985636555098807e+00,9.209138225726588800e+00,6.627117382708766158e+00,4.756721858663595093e+00,9.668156188373655535e-02,-8.366882028787061998e+00,6.321545419370622199e-01,-2.379522934156739211e+00,1.002196399779073266e+00,4.935230642742180152e+00,7.646912607546545448e-01,2.636097892107516216e+00,7.193646320936148975e+00,1.072959940651820321e-01,1.221935363498346749e+00,1.307307130760105185e+00,2.791224255816360245e-02,5.100905749109930554e+00,6.803833736469929505e+00,1.016305365124739346e+01,1.134803458890237948e+01
-3.800769654691085009e+01,-3.746754151933822641e+01,-3.038563131065078338e+01,-2.498575462148884441e+01,-1.809742916630138865e+01,-1.901573797839885316e+01,-1.834481814160002244e+01,-1.509238456605252310e+01,-1.576426565156408621e+01,-1.805754144900617320e+01,-2.226995404127092826e+01,-2.860257288670495512e+01,-3.095584916207878479e+01,-3.158329814913357936e+01,-3.584978919200667491e+01,-4.326605527254447026e+01,-4.822460616639031628e+01,-5.112324098297121111e+01,-3.690926102588508684e+01,-1.950017347832001491e+01,-8.544280470032644459e+00,1.442109857097160885e+00,7.027971710435100050e+00,5.957788593459663495e+00,2.697976057542463835e+00,5.163544011166745662e+00,6.685719663449514627e+00,9.301092788123023425e+00,8.430219850007549809e+00,1.547110811789074347e+01,1.274554533921014965e+01,1.139273353525161525e+01,1.157788892545123360e+01,5.182174564433084996e+00,1.063534484079322340e+01,1.606043360688449795e+01,1.493017477049172115e+01,1.176416773713571118e+01,2.025630611595618635e+00,7.159280025291915317e-01,5.004593507558189103e+00,2.490431307956582074e+00,3.921119613687607863e+00,8.926427944494443878e+00
3.669219956362526958e+00,1.106231660130202243e+00,-3.331834551770375796e+00,-2.040044401706916588e+00,6.972080750380110103e+00,1.503846176704248272e+01,1.283148698249471664e+01,1.423592247006956768e+01,8.398414027995693587e+00,8.493869872231602614e+00,1.626064130966526466e+00,-3.174015083954247807e+00,-6.140121735002954217e+00,-4.061152978310998307e+00,-7.222553938104629978e+00,-1.225956898875184109e+00,1.427685326097646978e+00,5.886484575328880808e-01,-4.192935713486124705e+00,-7.839552956833490072e+00,-6.401489444296309728e+00,-3.542222081351620311e-01,-2.081484993680759565e+00,-5.521581709877639632e+00,-6.264012820918264168e+00,-1.529919342479875599e+00,-5.374865898321766977e+00,-1.155738604114467094e+01,-1.100815256128350406e+01,-1.307098368406605005e+01,-1.161643018926658222e+01,-1.230325456683522134e+01,-4.896028682785775743e+00,-6.928639234518062295e+00,-8.172472370913435924e+00,-6.720309263783978082e+00,-6.326408694883585149e+00,-1.074698159851347512e+01,-1.955012306928639276e+01,-1.698967197772087445e+01,-1.166174719838668850e+01,-1.578957893219931385e+01,-1.142531403895356235e+01,-7.224663093453138174e+00
2.928626404029412100e+00,3.905620691041349346e+00,5.631133513016946424e+00,3.544098026765005738e+00,-9.322212034320260798e+00,-1.374398810757362810e+01,-1.204667019570907627e+01,-6.545251897400760299e+00,-2.505773690488694694e+00,-4.276747222996819531e+00,-3.155013692538775949e+00,1.086519194582914949e+01,1.614196655407097580e+01,1.643620836739589919e+01,1.462063049118235902e+01,6.264982694552537978e+00,-4.637992106867485642e-01,-2.742857428356252125e+00,5.911475126535491675e+00,1.688256113579289419e+01,2.009091046729997032e+01,1.877787886375693205e+01,1.724973571929541905e+01,2.134068007147498847e+01,1.784972599572100194e+01,1.320816445942808670e+01,1.606929622483141884e+01,1.795153925626452107e+01,1.901377810164155946e+01,1.860624510702056256e+01,2.439302378020233419e+01,1.851088345320564343e+01,2.463764937424635093e+01,3.046468856206494991e+01,2.547612059993709721e+01,2.622283698843863675e+01,1.934769087516782093e+01,1.729170589854307494e+01,1.415548275038026560e+01,1.683282391618386242e+01,2.164316398398123908e+01,2.268569477664277656e+01,2.303747473057909190e+01,2.393077877715767343e+01
