6.829420399530498571e+02,6.828187973321225854e+02,6.652247346252119087e+02,6.455024402505662238e+02,7.362889152058610307e+02,7.948910218711823745e+02,7.726516458113619592e+02,7.631766398602246682e+02,7.771862887451544566e+02,7.683330875161243512e+02,7.021352446555434881e+02,6.379278210453792326e+02,6.142656257123823025e+02,6.141913293665049878e+02,6.027641600647876885e+02
-4.353944090513730458e+01,-5.045808932072287689e+01,-5.965988271530400766e+01,-6.677394292536232001e+01,2.606796321455233567e+01,7.649552289509956893e+01,9.985573283026540992e+01,8.960311928921811386e+01,1.050091703130153888e+02,7.720925853422498619e+01,2.387063094780282668e+01,-3.392270857231792291e+01,-6.654784982838307883e+01,-5.575429828115121467e+01,-2.852101178612999632e+01
4.240742157678705127e+01,4.970437008691776271e+01,5.632925094288732737e+01,6.605895979452481015e+01,9.205724124894842930e+01,4.263468548160658145e+01,-1.228615954174483216e+00,-1.688006757757194265e+01,-1.296092417163987065e+01,4.518569206708286856e+01,1.053589645153928132e+02,1.234644043322316094e+02,9.906638923074226000e+01,7.391370179897563730e+01,5.456691080705979857e+01
-2.376365361673872556e+01,-2.464786742506774431e+01,-2.815834935691039931e+01,-3.087788711877065495e+01,-1.556175320921048311e+01,3.971631584090625999e+00,2.225120751159330013e+01,1.390460061510588297e+01,9.007556764369875069e+00,-1.593877958748862156e+01,-2.281381847201345892e+01,-1.848092444334684448e+00,1.426894584045621084e+00,1.188849763829474071e+01,3.097908061595700602e+01
1.921792745165547700e+01,1.997520765161637613e+01,2.075380652228631462e+01,1.959088454503191912e+01,1.754326917065732516e+01,9.455934556980615247e-01,-1.936676076805811064e+01,-2.985980591205948187e+01,-2.976627174449002666e+01,-1.275613541460490219e-01,2.302671114170262712e+01,3.680749399681789669e+01,3.503184427986235505e+01,2.179922353485101638e+01,1.012658604527869599e+01
2.628416644144806469e+01,2.375290971136353946e+01,1.861722184626945165e+01,1.336593393088435811e+01,1.032023593274294271e+01,1.173466586340663653e+01,1.815341641496042513e+01,1.680105431543076122e+01,1.373963022285446200e+01,4.302263315516624331e+00,1.800936711031332749e+01,2.408311105568304811e+01,3.010634665420506195e+01,2.455675703006512833e+01,1.487953965415243474e+01
-3.218207154144873527e+01,-2.898063339612168932e+01,-2.357360417254757223e+01,-1.816919161642198688e+01,-3.171435424630239197e+01,-2.123129904626426878e+01,-2.034869812671534817e+01,-2.322339230785113529e+01,-2.835292809512635159e+01,-2.552065979795538198e+01,-2.965590727183806763e+01,-2.035498705711968626e+01,-1.360989902045611544e+01,-1.858081741738644865e+01,-2.622288709546570828e+01
7.473390679892697008e+00,1.230112398495564818e+01,2.178975723359937433e+01,1.956166994227829292e+01,-1.629362966356180920e+01,-2.981473207340319220e+01,-2.932205376164660038e+01,-2.967707118831296143e+01,-3.320723503002764687e+01,-3.071045756294358142e+01,-1.880650091361398779e+01,2.710720134245435453e+00,2.411863868146917866e+01,2.820054494902541364e+01,2.872605363837382697e+01
-1.651400849658651282e+01,-1.299678310552022253e+01,-7.456007620314846207e+00,-5.409592492424345700e+00,-3.363604480886021264e+01,-3.395951647583634525e+01,-3.799280607140703836e+01,-4.227986596759158999e+01,-4.141020244684536777e+01,-3.719736160649262047e+01,-3.266295540728486912e+01,-2.276134895530101687e+01,1.043166105847013636e+00,-9.519513823576142286e-01,-4.197630319076895766e+00
2.152925088544740362e+01,1.858618124209361611e+01,1.298333162965355569e+01,1.864131003831736422e+01,1.514381503422293562e+01,2.185387344736240678e+01,2.883745053290589055e+01,3.247840535512087001e+01,2.687495278820041378e+01,2.495794773439281045e+01,1.859131685672251777e+01,1.080313163952564182e+01,2.629886160802834638e+01,1.750026205929249912e+01,5.671957854838554525e+00
-1.499145077976336182e+01,-1.958483470627395207e+01,-2.055552590399209123e+01,-1.727302683211253864e+01,-2.391333175545798184e+01,-2.275044055238028307e+01,-2.206788311032438443e+01,-2.595520492324721573e+01,-2.753409823973605342e+01,-2.816626136863617802e+01,-2.100856387169796591e+01,-2.104593141033961601e+01,-1.053322556524374320e+01,-1.063548195922884076e+01,-4.813162018988080604e+00
-3.004994836586996509e+00,-3.032740097068819196e+00,1.683137747693849828e+00,8.970768428597224897e+00,-9.697047206148836196e+00,-9.921130481551504232e+00,-5.306007908471068291e+00,-7.905741284689705495e+00,-1.389554070492002502e+01,-1.301532939822667423e+01,-1.113790708474853552e+01,4.049027726520038617e-01,8.800705199294220904e+00,1.297454254633497328e+01,1.318190601063518486e+01
-2.327142645671642640e-01,4.568180105244132871e-01,1.471621859979945546e+00,3.661632105812385518e+00,-5.285995983963742262e+00,-9.424799033555970595e+00,-9.210133944434831577e+00,-8.728779030984902931e+00,-9.401519437590433625e+00,-1.658772290942133054e+01,-1.552842782763761065e+01,-6.936909849207118839e+00,-1.717982729764349958e+00,9.572068734074326013e-01,-3.324628707781840831e+00
