6.088710404451194336e+02,6.400952811811935135e+02,6.279647883716720571e+02,6.199537954726523594e+02,6.369208592766814263e+02,7.298729485456227621e+02,7.443505841646507406e+02,7.093935569783085384e+02,7.440523550506503625e+02,7.650765313790217306e+02,7.318535133368861807e+02,6.700314533812336322e+02,6.369316037375940596e+02,6.349276750560403570e+02
5.628193280841053969e-01,-3.601652020119261266e+01,-6.814692557616707802e+01,-7.412511694957527197e+01,-6.154064092011654452e+01,3.421634031534181730e+01,8.463276037118893669e+01,1.215184454908283840e+02,1.346196289139110718e+02,1.135907469107732481e+02,5.989895116445600820e+01,-5.468966690655155949e-01,-5.576661980991568157e+01,-5.530617994400006410e+01
4.069478414036677094e+01,6.134602415909208162e+01,6.902222807656355030e+01,5.916420208857741869e+01,6.475966346347280478e+01,8.015909738002515894e+01,4.450902576909044939e+01,-8.532002104305602685e+00,-2.498848956017226186e+01,1.771795726550985606e+01,8.031033853342637485e+01,1.188205631361431216e+02,9.142817663242227866e+01,6.270838980662952622e+01
1.117191707534686529e+01,5.624447741815945534e-01,-1.387785207939118592e+01,-2.337002790001450592e+01,-1.504664442717929518e+01,-1.319598300890308984e+01,-1.327388529690092245e-01,1.508733876661768747e+01,9.676051677471178891e+00,-4.821551289797747053e+00,-2.119015147403769816e+01,-7.508405291617468613e+00,5.493105461077234075e+00,1.275869031648087848e+01
2.818803477655300682e+01,2.584934897719342217e+01,2.379455517802309572e+01,2.386461594638092265e+01,2.796639673855215591e+01,1.968661173672417064e+01,5.369413181038946270e+00,-1.260580658784695984e+01,-2.425003536628514667e+01,-1.036740184241638474e+01,1.701939942261260796e+01,3.940671233972469167e+01,4.846728456617461944e+01,3.319965552580582369e+01
3.090168465012347099e+01,2.438697302688423463e+01,2.093423579509442334e+01,1.985019375914101403e+01,1.796447009214221424e+01,1.716136489739625759e+01,1.834418291405807722e+01,1.435983029327917038e+01,1.558637291990671514e+01,1.221771312807370968e+01,1.897190252193569648e+01,2.544390915708121526e+01,2.486885211440305454e+01,1.923566478475019892e+01
-2.883532915243886308e+01,-3.115136675018744938e+01,-2.425752948248740637e+01,-2.172865854977425570e+01,-2.195878518617611519e+01,-3.161805620339396938e+01,-2.325632708492496192e+01,-1.484494358372256073e+01,-2.365670645829977303e+01,-2.862409373076193475e+01,-3.466884078760961074e+01,-3.501915058954346449e+01,-2.439626143251910051e+01,-2.544451261748573856e+01
1.586246709400008825e+01,1.616962675916413872e+01,1.703696554614378655e+01,1.531482257211677300e+01,1.287317808807946129e+01,-1.786681764056316268e+01,-3.038093930722752489e+01,-4.009848860004754556e+01,-4.023704440045473518e+01,-3.527097832904590291e+01,-2.486712844394064348e+01,-4.006038612577858871e+00,2.268811188285575753e+01,3.068734701937131248e+01
-7.823135358962340469e+00,-8.598158612048003135e+00,-1.003394142393982236e+01,-1.106262924744299347e+01,-1.486612121155453003e+01,-4.235438837005195722e+01,-4.492138233428118355e+01,-4.233243385305702589e+01,-4.356729064490474457e+01,-4.987584735938770564e+01,-5.370208240662720556e+01,-3.677516468234613001e+01,-1.330402924841517276e+01,-6.440776386998964043e+00
2.086438187778284004e+01,2.035495562794059765e+01,1.891177511209883022e+01,1.900252145865130160e+01,1.316016562339634888e+01,9.292972715556931718e+00,1.937102216590159287e+01,2.069438266346719146e+01,1.545507706601807385e+01,1.841240114710809905e+01,1.860074708204117044e+01,9.301160264295287305e+00,1.073658504310455264e+01,9.651361823729722289e+00
-1.369525297985256351e+01,-1.608912899941299202e+01,-1.425167277879794270e+01,-9.648134668449181106e+00,-1.402215223618044249e+01,-1.816279871108910626e+01,-2.091440433251101894e+01,-1.805020195801295557e+01,-1.906723042438999727e+01,-2.758086056175485368e+01,-2.390562545054874732e+01,-2.825490632024062165e+01,-3.130278481887376074e+01,-2.400003571126380919e+01
3.408408034106050088e+00,6.461397935966320283e+00,7.366374432998726185e+00,1.059047674696012820e+01,2.960358672178928341e+00,-5.845380583536313068e+00,-8.050375336608224686e+00,-7.644522309258650949e+00,-1.541203437024704570e+01,-1.428407858612552062e+01,-1.813070025109362149e+01,-8.482389292978570694e+00,-1.232364816817753672e-01,1.090056443849059598e+01
5.238490298664884470e+00,4.767960183998073198e+00,2.929155177774378060e+00,3.984901735437504477e+00,-4.438893047194065744e+00,-1.008443447097006995e+01,-9.321714273308614906e+00,-3.718842118710037337e+00,-4.629325641665436919e+00,-1.868670504461688964e+01,-1.994420996242516964e+01,-1.853141256670312842e+01,-6.478412400679163241e+00,5.767971296451466223e+00
