4.067050931160600271e+02,4.138047628259892008e+02,4.083818819510855747e+02,4.360330418188671615e+02,4.859973514107603023e+02,4.781479163218400572e+02,4.561522300593918544e+02,4.902209055567442419e+02,5.323383066018706131e+02,5.465764085978485127e+02,5.714576615877086851e+02,6.207398184397402474e+02,6.544097442030050615e+02,6.632136056998514277e+02,6.437527574600335356e+02,6.399223218141752341e+02,6.494518834066121826e+02,6.545869185624683269e+02,6.592474196719871316e+02,6.579459481767163425e+02,6.533356040056897882e+02,6.371654768409129019e+02,6.019581259027771694e+02,5.782136521150747512e+02,5.592629726428912136e+02,5.332515679968120139e+02,5.162554086947702672e+02,5.079648499269022750e+02,5.108670076413816901e+02,5.061259726683931603e+02,5.020490113316336647e+02,5.095207463260185250e+02,5.171226897900415906e+02,5.154935540061179609e+02,5.198065063658024201e+02,5.368933423418801567e+02,5.557055169294324060e+02,5.485248950942075226e+02,5.124656388144878747e+02
8.241576174110963393e+01,7.189934716874557807e+01,4.023198078770956698e+01,2.526689270175943847e+01,2.957987376136228619e+01,2.108309474662192784e+01,8.215627641808318060e+00,3.773792033798714840e+01,9.668650766765216531e+01,1.375361537956001712e+02,1.479830189204689361e+02,1.272036609126251392e+02,1.178819479424273879e+02,1.223804299941300258e+02,1.152230088221198798e+02,1.140169330276125095e+02,1.195161561704264557e+02,1.135401542081713728e+02,1.093029946362366616e+02,1.071729113127037749e+02,1.053879501528567459e+02,1.041038516274783490e+02,1.113871738952686314e+02,1.169568859582387006e+02,1.208993462672455621e+02,1.257213512316380388e+02,1.187994507465653271e+02,8.197368090416779296e+01,3.888494901541220372e+01,6.476707280288744428e+00,-1.073616366420698043e+01,-2.172726258161147683e+01,-2.935709926561994010e+01,-3.633724126881682537e+01,-5.514305827724606957e+01,-5.979624218135903391e+01,-3.084834241386928966e+01,1.664115096956764184e-01,8.156538861374604821e+00
3.317390860635896388e+01,5.265073426284313740e+01,6.345927178757459330e+01,5.156297655341475661e+01,2.714642057474909009e+01,3.062293346096112145e+01,3.271359421863247974e+01,3.054473382557344863e+01,2.584167078326237288e+01,3.396736346627248881e+00,-1.964625661909063581e+01,-2.137479125996434703e+01,-3.241523716263746735e+01,-5.250813912027008001e+01,-6.275423870847991736e+01,-6.393565879674731889e+01,-6.787612897604520867e+01,-7.321820242283934022e+01,-7.730961266643562624e+01,-7.340063349309423302e+01,-6.759166507488345133e+01,-4.815547049030000437e+01,-2.144133161396739240e+01,8.131026813163091393e-01,1.228598229580884116e+01,2.610152711462237818e+01,4.848194381922524343e+01,8.530198052273816245e+01,9.381229636319253018e+01,9.435916815647354383e+01,9.911332615478340813e+01,9.859881783548851786e+01,9.681704473727265281e+01,8.713013844233339000e+01,6.970566195034558632e+01,5.214408524491843622e+01,5.004755925588284526e+01,5.054666921001056323e+01,3.946289482808620619e+01
2.371334438807520595e+00,2.065636353439589357e+01,3.527715421387169670e+01,3.230359766710157032e+01,1.887668687929944156e+01,1.671674494839562186e+01,2.093562911785623015e+01,1.687704527903608209e+01,-5.584185649226303561e+00,-9.084230788861667349e+00,-5.042596459446198942e+00,-1.848586088030078400e+01,-1.891111515723562775e+01,-9.961849057807871333e+00,-3.268657418852097596e+00,7.928551524696667574e-01,-1.793630342998542293e+00,-3.258043141493543349e+00,4.767499916307447627e+00,1.644494036557606265e+01,1.963950197957028720e+01,1.975675327176902485e+01,1.926601581350461601e+01,1.575532611707336983e+01,1.665040052941463244e+01,1.796084164831994556e+01,2.051268186405396321e+00,-1.297237974816461525e+00,5.249213499344070222e+00,4.115753212701659614e+00,5.942226178810299686e+00,9.834368790353838818e+00,1.199414047814928175e+01,1.018398071692278606e+01,1.222053463114482597e+01,9.891160899556130204e+00,1.575285458430345464e+01,2.101532817792661945e+01,3.302564680210196002e+01
2.591078925332206850e+01,3.393513195398615778e+01,3.953421680380850489e+01,3.922132442709176559e+01,3.821503183843582008e+01,3.390749428538012467e+01,2.537405379145605266e+01,1.773736871922444180e+01,2.031563644767268251e+00,-6.739053242219277706e+00,-2.172447448358305166e+01,-2.446247499278694448e+01,-2.798112970360093499e+01,-3.095453560328558851e+01,-3.543638678259192432e+01,-2.609501008513143461e+01,-2.325096237663724708e+01,-2.154693709801038892e+01,-2.111982953726970180e+01,-2.817501397422774190e+01,-1.582745051300504002e+01,-1.591690470944085112e+00,-3.316805007991625587e+00,3.336220418287928258e+00,1.721028049903429391e+01,3.103180272043431742e+01,3.402583717058343638e+01,3.404670713686096661e+01,3.336715604261699752e+01,3.902616520939437095e+01,4.945647998002095136e+01,6.015331797685816184e+01,6.023316149448878321e+01,5.618610664629201779e+01,5.354398187977726309e+01,4.442376752042898858e+01,2.878866873981741037e+01,2.124340519864954402e+01,2.758099125799873974e+01
1.704501214723077496e+01,1.977998421046482491e+01,1.789455706602575091e+01,1.642224793676907169e+01,1.591633265229087257e+01,1.318817788584344441e+01,1.190720461760720994e+01,1.356254172252085510e+01,1.128433565488622925e+01,4.606425122748762035e+00,-5.959731999093008881e+00,-5.464609950537825611e+00,-9.471285193769615418e+00,-8.885285745309953853e+00,-1.280687209624301381e+01,-1.110779049146143826e+01,-1.259855740431374471e+01,-2.158663196995732036e+01,-2.177489506105346706e+01,-2.174947414471992957e+01,-2.346170859220476501e+01,-3.062803409793941256e+01,-3.061893888196694391e+01,-2.575411753782972113e+01,-2.204900295738833194e+01,-2.105931963131546070e+01,-1.405467177129145817e+01,-3.819060213857818020e+00,-3.702132930562069824e+00,-9.013615201894680240e+00,-8.045462538401841002e+00,-1.527714756289188403e+00,-1.362389830345168029e+00,1.136841157686342640e+01,1.092632436340895907e+01,1.089142531278335113e+01,-3.632904693427809306e+00,-1.394941811080835947e+01,-9.394214700506150706e+00
5.174879336062262247e+00,1.580324128360352987e+01,2.329505802539257431e+01,2.974637888306734368e+01,2.725387941967664318e+01,2.268518178774119320e+01,1.895106585012852918e+01,2.045972738622600673e+01,2.135268408565889331e+01,1.555468674332940715e+01,1.876627539854221283e+01,2.390027559539862523e+01,2.276981640715909094e+01,2.585347668186572179e+01,2.448839407520333467e+01,2.788700822711870941e+01,2.306361203646205382e+01,1.624822985417489107e+01,1.925733133241325845e+01,1.258329972364780147e+01,1.033614119876768456e+01,1.009995140461453333e+00,-1.297236656809113065e+01,-2.393627974468529729e+01,-2.317410697946339937e+01,-1.390553214786586267e+01,-1.750919234175860817e+00,8.894854655405259436e+00,1.305471258338755725e+01,1.727618885297403040e+01,1.717573272594252742e+01,2.735376457394863792e+01,2.709072914412239896e+01,3.193187510871822354e+01,3.423236087882652612e+01,3.338155075299040675e+01,2.385655234001592007e+01,1.476130741265491331e+01,1.324643552098096499e+01
-3.658672572715856575e+01,-2.424977788891523289e+01,-1.289236257773682937e+01,-1.072281342240199820e+01,-1.025234878033222330e+01,-2.246917884673989896e+00,8.087065583497928145e+00,-2.766558349491750057e+00,-2.649101666942640776e+01,-4.178490542096412952e+01,-5.116515641534888914e+01,-4.208187702683967757e+01,-4.151839383948947670e+01,-5.143271130843608319e+01,-5.965720712800859360e+01,-5.504278111701793108e+01,-5.493936044329964119e+01,-5.914956819332655868e+01,-5.339529873981837227e+01,-4.866378785677974861e+01,-4.705685791444619781e+01,-4.538517696563549464e+01,-3.767906414070145615e+01,-4.730682398063472505e+01,-5.506971308723016278e+01,-5.317761896385928821e+01,-3.582593699823179634e+01,-2.572078180751547549e+01,-2.679136941692205198e+01,-2.490506079562636543e+01,-2.705547699822434282e+01,-1.438022795021539935e+01,-7.052728001292656757e+00,3.511230344208471355e+00,8.041405666548406828e+00,2.617682984029119364e+00,-2.311945459460978292e+00,-1.139668486236786293e+00,1.229916766224519797e+01
-2.287656618276299980e+01,-1.283467678960564129e+01,-1.858221582213574807e+00,3.591378270999832978e+00,9.578526276915120263e+00,8.713955853789059347e+00,1.754191452925255135e+01,-3.423883199932498123e-01,-2.484855193264497686e+01,-2.701002087068806645e+01,-9.665447801965211028e+00,2.051398439160676546e-01,5.249933071845083177e+00,1.207000713569322059e+01,1.958493027953881693e+01,2.857750066973762060e+01,2.884811603098545163e+01,2.837081221631199668e+01,3.731750978351944070e+01,4.346365537334077089e+01,4.499582204931297724e+01,4.118694467651447155e+01,3.310074078660119312e+01,2.860884937429667474e+01,2.315599191088413633e+01,3.687080887380656424e+00,-1.038443459329684515e+01,-6.443985320903423464e+00,-1.068883411190019395e+00,-1.111987347253956537e+00,-1.486222897595904868e+00,5.171932623381946037e+00,8.812719484521240432e+00,1.144263608311682567e+01,1.236684508738743915e+01,7.478107128232797329e+00,2.411697810691631361e+00,-1.008203058234153993e+01,-1.526185706015366605e+01
5.884937296380297056e-01,2.256281455543550862e+00,2.162666702560005483e+00,-1.120654024590874931e+00,-9.985089280683627777e-01,2.140215086854353022e+00,9.170818156166799184e+00,-7.845414991143748296e+00,-1.162816808893907350e+01,-5.976251498709464371e+00,-1.024452849295852452e+01,5.503289043007358217e+00,9.493437885892188177e+00,3.412241904268023873e+00,-1.780535630079218334e+00,1.842826615092205245e+00,5.325743241315361587e-02,-3.323619593332181044e-01,-1.780201030349865654e+00,-3.559265298689539669e+00,-2.440748202330836669e+00,-4.679791142214688726e+00,-1.034996972686913708e+01,-1.991261123130122712e+01,-2.481263693172492069e+01,-1.801133285269192541e+01,-4.884830164646158934e+00,-3.568321702892832903e+00,-4.394452863163272660e+00,-2.999562433063632572e+00,-2.560671152674561579e+00,-3.304864519786755217e+00,-2.889192527494546248e+00,-2.583350341919596893e-01,-1.316096897134566013e-01,8.997304127873952950e+00,1.464087844835292884e+01,8.857476526855617038e+00,1.695266078240469820e+00
